,history,ys
1532_2016-05-01_15_5,6,0.6864606394968151
1532_2016-05-01_15_6,4,1.1981902916814053
1532_2016-05-01_16_1,1,1.5269249650301995
1532_2016-05-01_16_2,4,1.0736680823761287
1532_2016-05-01_16_3,5,0.781019206302374
1532_2016-05-01_16_4,6,1.270086565997083
1532_2016-05-01_16_5,4,1.691669067236972
1532_2016-05-01_16_6,12,3.2093377990056533
1532_2016-05-01_17_1,4,0.6281322095748312
1532_2016-05-01_17_2,5,0.4043010260555202
1532_2016-05-01_17_3,6,0.9515564632778486
1532_2016-05-01_17_4,4,1.4223392826435104
1532_2016-05-01_17_5,12,2.981608826924484
1532_2016-05-01_17_6,12,4.387183650544861
1532_2016-05-01_18_1,5,3.2553484401623076
1532_2016-05-01_18_2,6,3.3622296754858683
1532_2016-05-01_18_3,4,3.4606587112518152
1532_2016-05-01_18_4,12,4.705088422583412
1532_2016-05-01_18_5,12,5.844453730475727
1532_2016-05-01_18_6,7,8.894511830103877
1532_2016-05-01_19_1,6,4.837401487475991
1532_2016-05-01_19_2,4,4.707974751305492
1532_2016-05-01_19_3,12,5.7597434065857795
1532_2016-05-01_19_4,12,6.736206180987922
1532_2016-05-01_19_5,7,9.648523753488215
1532_2016-05-01_19_6,7,7.234254140597562
1532_2016-05-01_20_1,4,5.690997719225009
1532_2016-05-01_20_2,12,6.590928157854193
1532_2016-05-01_20_3,12,7.439005722084399
1532_2016-05-01_20_4,7,10.242768527843943
1532_2016-05-01_20_5,7,7.736711571486257
1532_2016-05-01_20_6,6,4.662712428963392
1532_2016-05-01_21_1,12,5.161122787564443
1532_2016-05-01_21_2,12,6.230048800577528
1532_2016-05-01_21_3,7,9.22054769385506
1532_2016-05-01_21_4,7,6.872383476041387
1532_2016-05-01_21_5,6,3.9318888811198334
1532_2016-05-01_21_6,7,1.6032700710287868
1532_2016-05-01_22_1,12,12.012589636631386
1532_2016-05-01_22_2,7,14.109914395720748
1532_2016-05-01_22_3,7,11.006536164814598
1532_2016-05-01_22_4,6,7.427478288960547
1532_2016-05-01_22_5,7,4.558928999977092
1532_2016-05-01_22_6,6,4.228365857525286
1532_2016-05-01_23_1,7,14.099269360626437
1532_2016-05-01_23_2,7,10.99753536713656
1532_2016-05-01_23_3,6,7.419867758969501
1532_2016-05-01_23_4,7,4.552493996234487
1532_2016-05-01_23_5,6,4.222924807661996
1532_2016-05-01_23_6,2,3.0270377117819853
1532_2016-05-02_0_1,7,4.994822683639149
1532_2016-05-02_0_2,6,2.3443370627456876
1532_2016-05-02_0_3,7,0.26093229628305287
1532_2016-05-02_0_4,6,0.5942398628162018
1532_2016-05-02_0_5,2,-0.04115875131431296
1532_2016-05-02_0_6,5,0.6434029460849154
1532_2016-05-02_1_1,6,4.039793693302171
1532_2016-05-02_1_2,7,1.6945078522418342
1532_2016-05-02_1_3,6,1.806384625238105
1532_2016-05-02_1_4,2,0.9837575280960047
1532_2016-05-02_1_5,5,1.5100101471105172
1532_2016-05-02_1_6,9,1.9462799847940566
1532_2016-05-02_2_1,7,3.351939717659658
1532_2016-05-02_2_2,6,3.207808740197794
1532_2016-05-02_2_3,2,2.1687169770899724
1532_2016-05-02_2_4,5,2.5119401701289066
1532_2016-05-02_2_5,9,2.7934513980250424
1532_2016-05-02_2_6,2,-1.3555574580400345
1532_2016-05-02_3_1,6,6.292387816520547
1532_2016-05-02_3_2,2,4.776850434792651
1532_2016-05-02_3_3,5,4.7172200364818515
1532_2016-05-02_3_4,9,4.658102639156455
1532_2016-05-02_3_5,2,0.22107882477471685
1532_2016-05-02_3_6,0,-1.3630751034956177
1532_2016-05-02_4_1,2,4.529624985866576
1532_2016-05-02_4_2,5,4.5081811533846
1532_2016-05-02_4_3,9,4.481352005933365
1532_2016-05-02_4_4,2,0.07162918228772996
1532_2016-05-02_4_5,0,-1.4894406798570743
1532_2016-05-02_4_6,2,-3.0412599002157936
1532_2016-05-02_5_1,5,2.3692833012521985
1532_2016-05-02_5_2,9,2.672829380082807
1532_2016-05-02_5_3,2,-1.4575481390848537
1532_2016-05-02_5_4,0,-2.7824205114477767
1532_2016-05-02_5_5,2,-4.1345254237979265
1532_2016-05-02_5_6,1,-3.548480077964204
1532_2016-05-02_6_1,9,4.897204268834519
1532_2016-05-02_6_2,2,0.4232486977863763
1532_2016-05-02_6_3,0,-1.1921324896431602
1532_2016-05-02_6_4,2,-2.7898740809647764
1532_2016-05-02_6_5,1,-2.4115242504712544
1532_2016-05-02_6_6,3,-2.6135115744932826
1532_2016-05-02_7_1,2,3.8923245592906515
1532_2016-05-02_7_2,0,1.7411081885255757
1532_2016-05-02_7_3,2,-0.30970321715065197
1532_2016-05-02_7_4,1,-0.3144418120970496
1532_2016-05-02_7_5,3,-0.840345532789839
1532_2016-05-02_7_6,5,-1.2727027823240835
1532_2016-05-02_8_1,0,0.14107302204115912
1532_2016-05-02_8_2,2,-1.6625961558474303
1532_2016-05-02_8_3,1,-1.458366234456569
1532_2016-05-02_8_4,3,-1.8075788198015075
1532_2016-05-02_8_5,5,-2.0905367346525963
1532_2016-05-02_8_6,1,-1.6110664311930811
1532_2016-05-02_9_1,2,-1.7818789687242544
1532_2016-05-02_9_2,1,-1.5592245647165974
1532_2016-05-02_9_3,3,-1.8928585221953917
1532_2016-05-02_9_4,5,-2.16264409179047
1532_2016-05-02_9_5,1,-1.6720360500760585
1532_2016-05-02_9_6,1,-2.324173936056369
1532_2016-05-02_10_1,1,1.6385034971201788
1532_2016-05-02_10_2,3,0.810946872430379
1532_2016-05-02_10_3,5,0.12353017651433085
1532_2016-05-02_10_4,1,0.2610146034390386
1532_2016-05-02_10_5,1,-0.6897032481214995
1532_2016-05-02_10_6,0,-1.4170335139758086
1532_2016-05-02_11_1,3,0.2710669431129
1532_2016-05-02_11_2,5,-0.332959630345703
1532_2016-05-02_11_3,1,-0.12496556076256526
1532_2016-05-02_11_4,1,-1.0160647241462573
1532_2016-05-02_11_5,0,-1.6929850340581347
1532_2016-05-02_11_6,0,-2.4219123083127587
1532_2016-05-02_12_1,5,1.974461069007238
1532_2016-05-02_12_2,1,1.8260497894914751
1532_2016-05-02_12_3,1,0.6335958245323274
1532_2016-05-02_12_4,0,-0.2981318743881305
1532_2016-05-02_12_5,0,-1.242508861585566
1532_2016-05-02_12_6,1,-1.9426798074501175
1532_2016-05-02_13_1,1,4.384262472082644
1532_2016-05-02_13_2,1,2.7966657035316667
1532_2016-05-02_13_3,0,1.5308291550345956
1532_2016-05-02_13_4,0,0.30394993737589804
1532_2016-05-02_13_5,1,-0.6350878038959618
1532_2016-05-02_13_6,1,-0.6424838303417473
1532_2016-05-02_14_1,1,-0.0648619035377771
1532_2016-05-02_14_2,0,-0.8887054743174678
1532_2016-05-02_14_3,0,-1.741862169476076
1532_2016-05-02_14_4,1,-2.3649027549896453
1532_2016-05-02_14_5,1,-2.1051107035552556
1532_2016-05-02_14_6,0,-1.6554584092050337
1532_2016-05-02_15_1,0,0.011677329861042196
1532_2016-05-02_15_2,0,-0.9805529411460787
1532_2016-05-02_15_3,1,-1.7211857287974102
1532_2016-05-02_15_4,1,-1.5608225294597733
1532_2016-05-02_15_5,0,-1.195241257248385
1532_2016-05-02_15_6,3,-0.7709625599376904
1532_2016-05-02_16_1,0,-0.9904265848276412
1532_2016-05-02_16_2,1,-1.7295342845640587
1532_2016-05-02_16_3,1,-1.567881563149534
1532_2016-05-02_16_4,0,-1.2012099490827546
1532_2016-05-02_16_5,3,-0.7760093246620672
1532_2016-05-02_16_6,4,0.12796474862157226
1532_2016-05-02_17_1,1,-0.8920894827382408
1532_2016-05-02_17_2,1,-0.8597889020189475
1532_2016-05-02_17_3,0,-0.6024896326465652
1532_2016-05-02_17_4,3,-0.2697676461491154
1532_2016-05-02_17_5,4,0.5560120856304287
1532_2016-05-02_17_6,5,1.9427150182899227
1532_2016-05-02_18_1,1,0.7400474979542886
1532_2016-05-02_18_2,0,0.7502352411132303
1532_2016-05-02_18_3,3,0.8740146706671958
1532_2016-05-02_18_4,4,1.5231252167917868
1532_2016-05-02_18_5,5,2.760447374100538
1532_2016-05-02_18_6,15,5.803481151386727
1532_2016-05-02_19_1,0,0.9700353503739083
1532_2016-05-02_19_2,3,1.0598643457071022
1532_2016-05-02_19_3,4,1.6802684585700474
1532_2016-05-02_19_4,5,2.8933181925793896
1532_2016-05-02_19_5,15,5.915828677143843
1532_2016-05-02_19_6,7,4.391274036454396
1532_2016-05-02_20_1,3,0.23966113811722867
1532_2016-05-02_20_2,4,0.9867542464525132
1532_2016-05-02_20_3,5,2.3069245306693285
1532_2016-05-02_20_4,15,5.42000967196675
1532_2016-05-02_20_5,7,3.9720394814729545
1532_2016-05-02_20_6,9,3.012853959814071
1532_2016-05-02_21_1,4,3.32072979453799
1532_2016-05-02_21_2,5,4.2803930545103865
1532_2016-05-02_21_3,15,7.08865526587028
1532_2016-05-02_21_4,7,5.3829452468379335
1532_2016-05-02_21_5,9,4.2058305187748735
1532_2016-05-02_21_6,4,0.32381456409069487
1532_2016-05-02_22_1,5,4.854742846118929
1532_2016-05-02_22_2,15,7.574290702944112
1532_2016-05-02_22_3,7,5.793569192711383
1532_2016-05-02_22_4,9,4.553029285694855
1532_2016-05-02_22_5,4,0.6173848367506027
1532_2016-05-02_22_6,7,1.042251591481493
1532_2016-05-02_23_1,15,7.697111364575369
1532_2016-05-02_23_2,7,5.897418913847252
1532_2016-05-02_23_3,9,4.640838327241766
1532_2016-05-02_23_4,4,0.6916308500576516
1532_2016-05-02_23_5,7,1.1050295286378335
1532_2016-05-02_23_6,6,0.7158304887477044
1532_2016-05-03_0_1,7,12.07229973766267
1532_2016-05-03_0_2,9,9.861943987181263
1532_2016-05-03_0_3,4,5.106281932409799
1532_2016-05-03_0_4,7,4.8377914086452245
1532_2016-05-03_0_5,6,3.872028111825193
1532_2016-05-03_0_6,8,4.117260233396431
1532_2016-05-03_1_1,9,5.573114190324306
1532_2016-05-03_1_2,4,1.479906919547464
1532_2016-05-03_1_3,7,1.7715480842890945
1532_2016-05-03_1_4,6,1.279398256718852
1532_2016-05-03_1_5,8,1.9250892754701876
1532_2016-05-03_1_6,10,1.1998069326261882
1532_2016-05-03_2_1,4,4.377474242281425
1532_2016-05-03_2_2,7,4.221555716895389
1532_2016-05-03_2_3,6,3.350976491582947
1532_2016-05-03_2_4,8,3.6766905056253165
1532_2016-05-03_2_5,10,2.6808549653992504
1532_2016-05-03_2_6,5,1.1869133983374636
1532_2016-05-03_3_1,7,3.902386333859563
1532_2016-05-03_3_2,6,3.081106170228619
1532_2016-05-03_3_3,8,3.448504488360266
1532_2016-05-03_3_4,10,2.48791467387708
1532_2016-05-03_3_5,5,1.0237747602261713
1532_2016-05-03_3_6,2,-2.3622828060209766
1532_2016-05-03_4_1,6,5.700260888521401
1532_2016-05-03_4_2,8,5.6631032659097995
1532_2016-05-03_4_3,10,4.3604454225457605
1532_2016-05-03_4_4,5,2.6070734779241507
1532_2016-05-03_4_5,2,-1.0235411959051706
1532_2016-05-03_4_6,0,-2.4102120669668223
1532_2016-05-03_5_1,8,5.9165445251176445
1532_2016-05-03_5_2,10,4.5747400187764695
1532_2016-05-03_5_3,5,2.788268024215535
1532_2016-05-03_5_4,2,-0.8703340493731395
1532_2016-05-03_5_5,0,-2.2806693725043714
1532_2016-05-03_5_6,1,-2.43440168235973
1532_2016-05-03_6_1,10,6.336383924548045
1532_2016-05-03_6_2,5,4.277807535933379
1532_2016-05-03_6_3,2,0.38913044836078825
1532_2016-05-03_6_4,0,-1.215742387638561
1532_2016-05-03_6_5,1,-1.5339638493474905
1532_2016-05-03_6_6,0,-2.0662533475939404
1532_2016-05-03_7_1,5,7.375539649825155
1532_2016-05-03_7_2,2,3.0083853189063134
1532_2016-05-03_7_3,0,0.998941072596935
1532_2016-05-03_7_4,1,0.3386385018773508
1532_2016-05-03_7_5,0,-0.4828940871062457
1532_2016-05-03_7_6,4,-0.9231881824502288
1532_2016-05-03_8_1,2,0.999772705157258
1532_2016-05-03_8_2,0,-0.6994202376042074
1532_2016-05-03_8_3,1,-1.0973930754631787
1532_2016-05-03_8_4,0,-1.6971155126254702
1532_2016-05-03_8_5,4,-1.9498603625427746
1532_2016-05-03_8_6,0,-1.2648843312000273
1532_2016-05-03_9_1,0,0.14631145169220172
1532_2016-05-03_9_2,1,-0.38229352362320146
1532_2016-05-03_9_3,0,-1.0924705933045935
1532_2016-05-03_9_4,4,-1.4386091982540274
1532_2016-05-03_9_5,0,-0.8326012760803829
1532_2016-05-03_9_6,4,-2.101168598873488
1532_2016-05-03_10_1,1,-0.5060056357011975
1532_2016-05-03_10_2,0,-1.1970740710077288
1532_2016-05-03_10_3,4,-1.5270555707538507
1532_2016-05-03_10_4,0,-0.9073861778843031
1532_2016-05-03_10_5,4,-2.1644021875413912
1532_2016-05-03_10_6,1,-2.459420107306057
1532_2016-05-03_11_1,0,0.07631318500765083
1532_2016-05-03_11_2,4,-0.4503563437769218
1532_2016-05-03_11_3,0,0.0030055508662125696
1532_2016-05-03_11_4,4,-1.3946300181079385
1532_2016-05-03_11_5,1,-1.808547330103281
1532_2016-05-03_11_6,3,-2.4617784846143715
1532_2016-05-03_12_1,4,-0.5148821562646289
1532_2016-05-03_12_2,0,-0.05155357252486814
1532_2016-05-03_12_3,4,-1.4407619121584045
1532_2016-05-03_12_4,1,-1.8475536688493932
1532_2016-05-03_12_5,3,-2.4947598848732038
1532_2016-05-03_12_6,2,-2.4958935985853685
1532_2016-05-03_13_1,0,3.765957639856345
1532_2016-05-03_13_2,4,1.787094619254039
1532_2016-05-03_13_3,1,0.8817265369533223
1532_2016-05-03_13_4,3,-0.18704565739885037
1532_2016-05-03_13_5,2,-0.5446300587095712
1532_2016-05-03_13_6,3,-1.283209751049184
1532_2016-05-03_14_1,4,-1.397171330092179
1532_2016-05-03_14_2,1,-1.8106961097742045
1532_2016-05-03_14_3,3,-2.4635953627083667
1532_2016-05-03_14_4,2,-2.4695427640175844
1532_2016-05-03_14_5,3,-2.9107994823054355
1532_2016-05-03_14_6,4,-2.0972140073353303
1532_2016-05-03_15_1,1,2.752825451731126
1532_2016-05-03_15_2,3,1.3950423881833336
1532_2016-05-03_15_3,2,0.7930878803077208
1532_2016-05-03_15_4,3,-0.15211639036952196
1532_2016-05-03_15_5,4,0.2353615218529792
1532_2016-05-03_15_6,4,0.861977729828161
1532_2016-05-03_16_1,3,-0.08704077229208096
1532_2016-05-03_16_2,2,-0.4600719779060083
1532_2016-05-03_16_3,3,-1.2117125534718043
1532_2016-05-03_16_4,4,-0.6605688907772604
1532_2016-05-03_16_5,4,0.10443317443294875
1532_2016-05-03_16_6,5,1.5984868038116784
1532_2016-05-03_17_1,2,2.1501429409819517
1532_2016-05-03_17_2,3,0.9953272705362748
1532_2016-05-03_17_3,4,1.205570464074345
1532_2016-05-03_17_4,4,1.6823277161823769
1532_2016-05-03_17_5,5,2.932658969684372
1532_2016-05-03_17_6,10,3.5535293722762162
1532_2016-05-03_18_1,3,0.8683754829102828
1532_2016-05-03_18_2,4,1.0982277127200044
1532_2016-05-03_18_3,4,1.5915651796022248
1532_2016-05-03_18_4,5,2.855915659656197
1532_2016-05-03_18_5,10,3.4886398720926297
1532_2016-05-03_18_6,8,6.5807834893494705
1532_2016-05-03_19_1,4,2.900600446476851
1532_2016-05-03_19_2,4,3.1155425242732893
1532_2016-05-03_19_3,5,4.14449870553354
1532_2016-05-03_19_4,10,4.578187739669966
1532_2016-05-03_19_5,8,7.502039251281417
1532_2016-05-03_19_6,8,5.772740936642018
1532_2016-05-03_20_1,4,4.045128275838922
1532_2016-05-03_20_2,5,4.9305001794696
1532_2016-05-03_20_3,10,5.242783034928255
1532_2016-05-03_20_4,8,8.06398082661666
1532_2016-05-03_20_5,8,6.247884736700863
1532_2016-05-03_20_6,7,4.913035338334102
1532_2016-05-03_21_1,5,4.8923424395668045
1532_2016-05-03_21_2,10,5.210519158513247
1532_2016-05-03_21_3,8,8.036700444603083
1532_2016-05-03_21_4,8,6.224818096064326
1532_2016-05-03_21_5,7,4.89353158248529
1532_2016-05-03_21_6,9,1.6661193630506785
1532_2016-05-03_22_1,10,5.301547878605325
1532_2016-05-03_22_2,8,8.113668823305513
1532_2016-05-03_22_3,8,6.289897900702776
1532_2016-05-03_22_4,7,4.948559128123914
1532_2016-05-03_22_5,9,1.7126473266153064
1532_2016-05-03_22_6,5,1.3338908065449555
1532_2016-05-03_23_1,8,12.086395692681895
1532_2016-05-03_23_2,8,9.648995401515496
1532_2016-05-03_23_3,7,7.788808757904649
1532_2016-05-03_23_4,9,4.114190585635869
1532_2016-05-03_23_5,5,3.364490499077033
1532_2016-05-03_23_6,6,2.2784919703723383
1532_2016-05-04_0_1,8,6.1937864203920725
1532_2016-05-04_0_2,7,4.867293074874757
1532_2016-05-04_0_3,9,1.6439336683785886
1532_2016-05-04_0_4,5,1.2757906941425918
1532_2016-05-04_0_5,6,0.5124137763774284
1532_2016-05-04_0_6,9,0.5755294406308855
1532_2016-05-04_1_1,7,6.394518006436032
1532_2016-05-04_1_2,9,2.935262677259495
1532_2016-05-04_1_3,5,2.3676603819119215
1532_2016-05-04_1_4,6,1.4356327289994733
1532_2016-05-04_1_5,9,1.3561475345554885
1532_2016-05-04_1_6,5,1.6890891021687355
1532_2016-05-04_2_1,9,3.4472216208873245
1532_2016-05-04_2_2,5,2.8005418924218337
1532_2016-05-04_2_3,6,1.8016511460496583
1532_2016-05-04_2_4,9,1.6656305648242424
1532_2016-05-04_2_5,5,1.9507692296230819
1532_2016-05-04_2_6,2,-0.9855493868556009
1532_2016-05-04_3_1,5,7.495635360745828
1532_2016-05-04_3_2,6,5.771538141579491
1532_2016-05-04_3_3,9,5.022326840117507
1532_2016-05-04_3_4,5,4.7889885283726406
1532_2016-05-04_3_5,2,1.4142771470748934
1532_2016-05-04_3_6,4,-0.8079358348148098
1532_2016-05-04_4_1,6,3.6613798601628056
1532_2016-05-04_4_2,9,3.238104656592788
1532_2016-05-04_4_3,5,3.2803581909154613
1532_2016-05-04_4_4,2,0.1386706020424766
1532_2016-05-04_4_5,4,-1.8865115583231709
1532_2016-05-04_4_6,0,-3.0613131482921023
1532_2016-05-04_5_1,9,5.21550036623304
1532_2016-05-04_5_2,5,4.952324375545977
1532_2016-05-04_5_3,2,1.5523840580388506
1532_2016-05-04_5_4,4,-0.6911609860226458
1532_2016-05-04_5_5,0,-2.0505970200423778
1532_2016-05-04_5_6,3,-2.42563800450509
1532_2016-05-04_6_1,5,8.152268313199256
1532_2016-05-04_6_2,2,4.258063063200172
1532_2016-05-04_6_3,4,1.5965974940023164
1532_2016-05-04_6_4,0,-0.1162068529375162
1532_2016-05-04_6_5,3,-0.7900347049159011
1532_2016-05-04_6_6,2,-1.4288007875370248
1532_2016-05-04_7_1,2,1.5926956818224247
1532_2016-05-04_7_2,4,-0.6570759157025807
1532_2016-05-04_7_3,0,-2.0217767466403127
1532_2016-05-04_7_4,3,-2.4012693248699826
1532_2016-05-04_7_5,2,-2.791163306549131
1532_2016-05-04_7_6,2,-2.8896353313779484
1532_2016-05-04_8_1,4,-0.3126840251331471
1532_2016-05-04_8_2,0,-1.7305797988135052
1532_2016-05-04_8_3,3,-2.1550508024667883
1532_2016-05-04_8_4,2,-2.582975819603118
1532_2016-05-04_8_5,2,-2.7136045872330308
1532_2016-05-04_8_6,4,-2.1668345065431787
1532_2016-05-04_9_1,0,1.9159649063586741
1532_2016-05-04_9_2,3,0.9282467934911534
1532_2016-05-04_9_3,2,0.024074095829399234
1532_2016-05-04_9_4,2,-0.5092408986721662
1532_2016-05-04_9_5,4,-0.302957929926309
1532_2016-05-04_9_6,1,-0.6555920033558649
1532_2016-05-04_10_1,3,-0.6917772202927521
1532_2016-05-04_10_2,2,-1.3457202028691002
1532_2016-05-04_10_3,2,-1.6674560885595908
1532_2016-05-04_10_4,4,-1.282274625404268
1532_2016-05-04_10_5,1,-1.4836429548678098
1532_2016-05-04_10_6,1,-3.157278050762806
1532_2016-05-04_11_1,2,1.775823271421987
1532_2016-05-04_11_2,2,0.971932227812486
1532_2016-05-04_11_3,4,0.9494324585995875
1532_2016-05-04_11_4,1,0.40335354272935753
1532_2016-05-04_11_5,1,-1.561747970912137
1532_2016-05-04_11_6,3,-1.4988291474272226
1532_2016-05-04_12_1,2,1.1614825073727273
1532_2016-05-04_12_2,4,1.1097047076830258
1532_2016-05-04_12_3,1,0.5388700604884349
1532_2016-05-04_12_4,1,-1.4471634019017796
1532_2016-05-04_12_5,3,-1.4019433679488027
1532_2016-05-04_12_6,4,-1.8294673969965976
1532_2016-05-04_13_1,4,1.8187043712602406
1532_2016-05-04_13_2,1,1.1383572833221383
1532_2016-05-04_13_3,1,-0.9402732737349879
1532_2016-05-04_13_4,3,-0.9733477411422236
1532_2016-05-04_13_5,4,-1.4670728639208224
1532_2016-05-04_13_6,0,-1.9579700194716647
1532_2016-05-04_14_1,1,2.982728904113581
1532_2016-05-04_14_2,1,0.619215788986045
1532_2016-05-04_14_3,3,0.34526186514900825
1532_2016-05-04_14_4,4,-0.35213635338849514
1532_2016-05-04_14_5,0,-1.0152471570056898
1532_2016-05-04_14_6,4,-1.203742649262534
1532_2016-05-04_15_1,1,-1.0572598222463352
1532_2016-05-04_15_2,3,-1.0722644891729933
1532_2016-05-04_15_3,4,-1.5507108818424618
1532_2016-05-04_15_4,0,-2.028689267537568
1532_2016-05-04_15_5,4,-2.0606479872427363
1532_2016-05-04_15_6,2,-0.9006358649231794
1532_2016-05-04_16_1,3,0.6672299575003215
1532_2016-05-04_16_2,4,-0.07989961275182811
1532_2016-05-04_16_3,0,-0.7850602387578776
1532_2016-05-04_16_4,4,-1.009110516918791
1532_2016-05-04_16_5,2,-0.011519395375762187
1532_2016-05-04_16_6,9,1.8162865459591366
1532_2016-05-04_17_1,4,1.8925496084959192
1532_2016-05-04_17_2,0,0.882723494537978
1532_2016-05-04_17_3,4,0.401066511256726
1532_2016-05-04_17_4,2,1.1808409875043888
1532_2016-05-04_17_5,9,2.8244743509338934
1532_2016-05-04_17_6,5,4.837348515681157
1532_2016-05-04_18_1,0,2.6646560501730914
1532_2016-05-04_18_2,4,1.9077608778871538
1532_2016-05-04_18_3,2,2.454810592727046
1532_2016-05-04_18_4,9,3.9016659771698414
1532_2016-05-04_18_5,5,5.748156587456188
1532_2016-05-04_18_6,15,7.597654167789468
1532_2016-05-04_19_1,4,-0.345311073184825
1532_2016-05-04_19_2,2,0.5497492560575177
1532_2016-05-04_19_3,9,2.2908613622766776
1532_2016-05-04_19_4,5,4.3861576547093755
1532_2016-05-04_19_5,15,6.4460302677508565
1532_2016-05-04_19_6,8,7.425560371801633
1532_2016-05-04_20_1,2,4.223881419208274
1532_2016-05-04_20_2,9,5.39748524372984
1532_2016-05-04_20_3,5,7.012930865975351
