,history,ys
1129_2016-05-01_10_2,477,398.81095980522434
1129_2016-05-01_10_3,403,411.2677354260194
1129_2016-05-01_10_4,420,403.7299928513052
1129_2016-05-01_10_5,372,382.402942942799
1129_2016-05-01_10_6,383,351.1584150904472
1129_2016-05-01_11_1,477,416.6629962640265
1129_2016-05-01_11_2,403,428.9748270597782
1129_2016-05-01_11_3,420,421.29331650067724
1129_2016-05-01_11_4,372,399.82366589339847
1129_2016-05-01_11_5,383,368.4376951504258
1129_2016-05-01_11_6,390,379.73569656982835
1129_2016-05-01_12_1,403,488.82194066639124
1129_2016-05-01_12_2,420,480.6545175095271
1129_2016-05-01_12_3,372,458.7028995415808
1129_2016-05-01_12_4,383,426.83887464274096
1129_2016-05-01_12_5,390,437.6627033388594
1129_2016-05-01_12_6,388,482.37659365648585
1129_2016-05-01_13_1,420,395.5293850870288
1129_2016-05-01_13_2,372,374.26891781520857
1129_2016-05-01_13_3,383,343.0904319996708
1129_2016-05-01_13_4,390,354.59423372825336
1129_2016-05-01_13_5,388,399.98257621956395
1129_2016-05-01_13_6,432,399.10446506265913
1129_2016-05-01_14_1,372,398.54085012939345
1129_2016-05-01_14_2,383,367.1652948651761
1129_2016-05-01_14_3,390,378.47362719764607
1129_2016-05-01_14_4,388,423.66808735421296
1129_2016-05-01_14_5,432,422.597668038214
1129_2016-05-01_14_6,431,414.4061117243107
1129_2016-05-01_15_1,383,340.8399360545117
1129_2016-05-01_15_2,390,352.36201008170764
1129_2016-05-01_15_3,388,397.7684765146007
1129_2016-05-01_15_4,432,396.90834214679245
1129_2016-05-01_15_5,431,388.9253634288069
1129_2016-05-01_15_6,439,412.3668879462548
1129_2016-05-01_16_1,390,394.1797666883947
1129_2016-05-01_16_2,388,439.24670505517327
1129_2016-05-01_16_3,432,438.0497993283778
1129_2016-05-01_16_4,431,429.73278357618744
1129_2016-05-01_16_5,439,452.84298318359606
1129_2016-05-01_16_6,394,417.95758301085726
1129_2016-05-01_17_1,388,435.1008748620782
1129_2016-05-01_17_2,432,433.93763009230474
1129_2016-05-01_17_3,431,425.65400199601845
1129_2016-05-01_17_4,439,448.7973181772079
1129_2016-05-01_17_5,394,413.94476569710565
1129_2016-05-01_17_6,306,348.36004574458883
1129_2016-05-01_18_1,432,387.21917815895114
1129_2016-05-01_18_2,431,379.3148680109226
1129_2016-05-01_18_3,439,402.8344223699597
1129_2016-05-01_18_4,394,368.3550533026654
1129_2016-05-01_18_5,306,303.1404868002627
1129_2016-05-01_18_6,244,230.3449884864189
1129_2016-05-01_19_1,431,423.73210397189405
1129_2016-05-01_19_2,439,446.891024488953
1129_2016-05-01_19_3,394,412.0539496494977
1129_2016-05-01_19_4,306,346.48458167107316
1129_2016-05-01_19_5,244,273.3371625966926
1129_2016-05-01_19_6,162,182.2018245211328
1129_2016-05-01_20_1,439,454.0999107833147
1129_2016-05-01_20_2,394,419.20430532383153
1129_2016-05-01_20_3,306,353.5768819490601
1129_2016-05-01_20_4,244,280.37187884356246
1129_2016-05-01_20_5,162,189.1794242749916
1129_2016-05-01_20_6,93,135.5224200110105
1129_2016-05-01_21_1,394,404.22699421880606
1129_2016-05-01_21_2,306,338.72117510709717
1129_2016-05-01_21_3,244,265.63678893144237
1129_2016-05-01_21_4,162,174.56397197588214
1129_2016-05-01_21_5,93,121.02563395937997
1129_2016-05-01_21_6,82,78.52491055122928
1129_2016-05-01_22_1,306,328.5772162266507
1129_2016-05-01_22_2,244,255.57519120618207
1129_2016-05-01_22_3,162,164.58406669648426
1129_2016-05-01_22_4,93,111.12675784592685
1129_2016-05-01_22_5,82,68.7064057091267
1129_2016-05-01_22_6,80,53.44911915324593
1129_2016-05-01_23_1,244,233.1812846351827
1129_2016-05-01_23_2,162,142.3719814475207
1129_2016-05-01_23_3,93,89.09501766950942
1129_2016-05-01_23_4,82,46.853546341777786
1129_2016-05-01_23_5,80,31.77368822018275
1129_2016-05-01_23_6,82,33.132754657123314
1129_2016-05-02_0_1,162,153.10285715273582
1129_2016-05-02_0_2,93,99.73876690569429
1129_2016-05-02_0_3,82,57.41087650894471
1129_2016-05-02_0_4,80,42.24530097479925
1129_2016-05-02_0_5,82,43.51934595874525
1129_2016-05-02_0_6,200,153.19401929341035
1129_2016-05-02_1_1,93,108.56367178636245
1129_2016-05-02_1_2,82,66.16412993982422
1129_2016-05-02_1_3,80,50.92748471063152
1129_2016-05-02_1_4,82,52.131037030870004
1129_2016-05-02_1_5,200,161.73579004811603
1129_2016-05-02_1_6,355,277.4348449150177
1129_2016-05-02_2_1,82,50.72682321491075
1129_2016-05-02_2_2,80,35.61551705992099
1129_2016-05-02_2_3,82,36.94339079734476
1129_2016-05-02_2_4,200,146.6714558373518
1129_2016-05-02_2_5,355,262.49282152809775
1129_2016-05-02_2_6,477,346.2252587334172
1129_2016-05-02_3_1,80,66.634779668433
1129_2016-05-02_3_2,82,67.71080081737813
1129_2016-05-02_3_3,200,177.18905811849322
1129_2016-05-02_3_4,355,292.76264431732574
1129_2016-05-02_3_5,477,376.2493138099026
1129_2016-05-02_3_6,462,387.85026579859175
1129_2016-05-02_4_1,82,80.9675058248198
1129_2016-05-02_4_2,200,190.33812886289775
1129_2016-05-02_4_3,355,305.80495470624203
1129_2016-05-02_4_4,477,389.1857306554215
1129_2016-05-02_4_5,462,400.6816488749556
1129_2016-05-02_4_6,314,258.7766292318691
1129_2016-05-02_5_1,200,191.36223997836794
1129_2016-05-02_5_2,355,306.8207508260086
1129_2016-05-02_5_3,477,390.19327929086325
1129_2016-05-02_5_4,462,401.68101698931093
1129_2016-05-02_5_5,314,259.76788324468623
1129_2016-05-02_5_6,213,213.4423497708634
1129_2016-05-02_6_1,355,315.3883788703734
1129_2016-05-02_6_2,477,398.6913447757524
1129_2016-05-02_6_3,462,410.11008470928084
1129_2016-05-02_6_4,314,268.1285134085953
1129_2016-05-02_6_5,213,221.73509803910437
1129_2016-05-02_6_6,224,221.6265447289402
1129_2016-05-02_7_1,477,437.9813499649474
1129_2016-05-02_7_2,462,449.081085232468
1129_2016-05-02_7_3,314,306.78309933865563
1129_2016-05-02_7_4,213,260.07583841951623
1129_2016-05-02_7_5,224,259.65598774452224
1129_2016-05-02_7_6,207,256.14149053661606
1129_2016-05-02_8_1,462,487.7829337969539
1129_2016-05-02_8_2,314,345.1707186172011
1129_2016-05-02_8_3,213,298.1517797125838
1129_2016-05-02_8_4,224,297.42278163797397
1129_2016-05-02_8_5,207,293.60164706990065
1129_2016-05-02_8_6,245,305.9825232401794
1129_2016-05-02_9_1,314,319.5971224404637
1129_2016-05-02_9_2,213,272.78582149536544
1129_2016-05-02_9_3,224,272.2627755195169
1129_2016-05-02_9_4,207,268.6459208773414
1129_2016-05-02_9_5,245,281.22941837741394
1129_2016-05-02_9_6,244,286.51509812192245
1129_2016-05-02_10_1,213,267.2341433903282
1129_2016-05-02_10_2,224,266.7561727768053
1129_2016-05-02_10_3,207,263.1840275196329
1129_2016-05-02_10_4,245,275.8118713988407
1129_2016-05-02_10_5,244,281.1415374639455
1129_2016-05-02_10_6,201,231.65157947600673
1129_2016-05-02_11_1,224,212.9623689770458
1129_2016-05-02_11_2,207,209.82698809116323
1129_2016-05-02_11_3,245,222.88805015041666
1129_2016-05-02_11_4,244,228.64741699667218
1129_2016-05-02_11_5,201,179.5836709495667
1129_2016-05-02_11_6,228,215.20048442778605
1129_2016-05-02_12_1,207,220.77500202750622
1129_2016-05-02_12_2,245,233.74717462206254
1129_2016-05-02_12_3,244,239.41837371780406
1129_2016-05-02_12_4,201,190.2671757746028
1129_2016-05-02_12_5,228,225.79724739895644
1129_2016-05-02_12_6,315,294.888488682847
1129_2016-05-02_13_1,245,220.08401503132572
1129_2016-05-02_13_2,244,225.86614848914905
1129_2016-05-02_13_3,201,176.82498420621104
1129_2016-05-02_13_4,228,212.46419610201642
1129_2016-05-02_13_5,315,281.66369152217817
1129_2016-05-02_13_6,364,303.01859927421236
1129_2016-05-02_14_1,244,250.5798347962447
1129_2016-05-02_14_2,201,201.33801436148755
1129_2016-05-02_14_3,228,236.77819927931543
1129_2016-05-02_14_4,315,305.7802836677011
1129_2016-05-02_14_5,364,326.9393832139185
1129_2016-05-02_14_6,344,355.4236204941542
1129_2016-05-02_15_1,201,194.81160277024006
1129_2016-05-02_15_2,228,230.3047771376715
1129_2016-05-02_15_3,315,299.3594207420277
1129_2016-05-02_15_4,364,320.5706527637493
1129_2016-05-02_15_5,344,349.10659924382776
1129_2016-05-02_15_6,414,406.40230581207913
1129_2016-05-02_16_1,228,236.44292933483612
1129_2016-05-02_16_2,315,305.44773585767166
1129_2016-05-02_16_3,364,326.6095354366979
1129_2016-05-02_16_4,344,355.09645082754975
1129_2016-05-02_16_5,414,412.34352440136144
1129_2016-05-02_16_6,447,411.1838961825041
1129_2016-05-02_17_1,315,297.07335662456285
1129_2016-05-02_17_2,364,318.30314973113934
1129_2016-05-02_17_3,344,346.8575065943192
1129_2016-05-02_17_4,414,404.17147406750104
1129_2016-05-02_17_5,447,403.0781966209279
1129_2016-05-02_17_6,444,325.60898900757167
1129_2016-05-02_18_1,364,336.08424253067085
1129_2016-05-02_18_2,344,364.49423057683333
1129_2016-05-02_18_3,414,421.66500139691163
1129_2016-05-02_18_4,447,420.42968994407795
1129_2016-05-02_18_5,444,342.8196015315048
1129_2016-05-02_18_6,304,230.03680114851488
1129_2016-05-02_19_1,344,392.18333353581113
1129_2016-05-02_19_2,414,449.1292901060833
1129_2016-05-02_19_3,447,447.67098972248664
1129_2016-05-02_19_4,444,369.8397228780048
1129_2016-05-02_19_5,304,256.8375398621003
1129_2016-05-02_19_6,166,158.17032554139607
1129_2016-05-02_20_1,414,401.3371682320605
1129_2016-05-02_20_2,447,400.2669031720229
1129_2016-05-02_20_3,444,322.8205211022979
1129_2016-05-02_20_4,304,210.20009789238446
1129_2016-05-02_20_5,166,111.91154378125182
1129_2016-05-02_20_6,114,60.26093983017165
1129_2016-05-02_21_1,447,412.8269224715142
1129_2016-05-02_21_2,444,335.2785626916211
1129_2016-05-02_21_3,304,222.55698975222361
1129_2016-05-02_21_4,166,124.16810716972375
1129_2016-05-02_21_5,114,72.41798933740802
1129_2016-05-02_21_6,92,43.28370134521856
1129_2016-05-02_22_1,444,369.1741810767207
1129_2016-05-02_22_2,304,256.1774017490827
1129_2016-05-02_22_3,166,157.5155472428465
1129_2016-05-02_22_4,114,105.49467380916298
1129_2016-05-02_22_5,92,76.09182854313889
1129_2016-05-02_22_6,78,62.292866084748596
1129_2016-05-02_23_1,304,330.3956924916086
1129_2016-05-02_23_2,166,231.13124246684336
1129_2016-05-02_23_3,114,178.51266612742631
1129_2016-05-02_23_4,92,148.51697084420607
1129_2016-05-02_23_5,78,134.12997185542923
1129_2016-05-02_23_6,100,141.3065137821775
1129_2016-05-03_0_1,166,204.94986272543125
1129_2016-05-03_0_2,114,152.54385908127898
1129_2016-05-03_0_3,92,122.75901056630141
1129_2016-05-03_0_4,78,108.58114643194693
1129_2016-05-03_0_5,100,115.96512519872266
1129_2016-05-03_0_6,243,250.5276837079265
1129_2016-05-03_1_1,114,113.91023932629139
1129_2016-05-03_1_2,92,84.43906613172334
1129_2016-05-03_1_3,78,70.57233051509058
1129_2016-05-03_1_4,100,78.26491167498193
1129_2016-05-03_1_5,243,213.133566962887
1129_2016-05-03_1_6,367,363.765531742574
1129_2016-05-03_2_1,92,84.52809801770087
1129_2016-05-03_2_2,78,70.66063953053362
1129_2016-05-03_2_3,100,78.35250368904406
1129_2016-05-03_2_4,243,213.22044779706872
1129_2016-05-03_2_5,367,363.85170717110975
1129_2016-05-03_2_6,484,455.79968452077725
1129_2016-05-03_3_1,78,78.07187540742433
1129_2016-05-03_3_2,100,85.70356602270851
1129_2016-05-03_3_3,243,220.51182515046244
1129_2016-05-03_3_4,367,371.08388414043236
1129_2016-05-03_3_5,484,462.9731417676794
1129_2016-05-03_3_6,529,478.7614958310629
1129_2016-05-03_4_1,100,85.63227418838954
1129_2016-05-03_4_2,243,220.4411121510835
1129_2016-05-03_4_3,367,371.01374527629827
1129_2016-05-03_4_4,484,462.90357237725294
1129_2016-05-03_4_5,529,478.69249129065497
1129_2016-05-03_4_6,335,315.7829571475778
1129_2016-05-03_5_1,243,234.69218306403067
1129_2016-05-03_5_2,367,385.1491084387642
1129_2016-05-03_5_3,484,476.9241672473038
1129_2016-05-03_5_4,529,492.59924969867905
1129_2016-05-03_5_5,335,329.5768033582163
1129_2016-05-03_5_6,270,249.92437257746502
1129_2016-05-03_6_1,367,393.3894722819138
1129_2016-05-03_6_2,484,485.097625664941
1129_2016-05-03_6_3,529,500.70634591147325
1129_2016-05-03_6_4,335,337.61807617630234
1129_2016-05-03_6_5,270,257.90035643625316
1129_2016-05-03_6_6,217,251.93537839439782
1129_2016-05-03_7_1,484,458.92241562989835
1129_2016-05-03_7_2,529,474.7436584784182
1129_2016-05-03_7_3,335,311.86618582493173
1129_2016-05-03_7_4,270,232.35755165616342
1129_2016-05-03_7_5,217,226.59996157133529
1129_2016-05-03_7_6,223,223.21009576031915
1129_2016-05-03_8_1,529,499.6176321239159
1129_2016-05-03_8_2,335,336.5382019085288
1129_2016-05-03_8_3,270,256.8292499181519
1129_2016-05-03_8_4,217,250.87296843857544
1129_2016-05-03_8_5,223,247.28602445433424
1129_2016-05-03_8_6,245,248.2941327991149
1129_2016-05-03_9_1,335,365.68200752416794
1129_2016-05-03_9_2,270,285.73643021567653
1129_2016-05-03_9_3,217,279.54544463383195
1129_2016-05-03_9_4,223,275.7257021643719
1129_2016-05-03_9_5,245,276.5029021688361
1129_2016-05-03_9_6,266,274.2646969398446
1129_2016-05-03_10_1,270,255.30353702772635
1129_2016-05-03_10_2,217,249.35964316501813
1129_2016-05-03_10_3,223,245.7849862197103
1129_2016-05-03_10_4,245,246.8052818421051
1129_2016-05-03_10_5,266,244.8081984813327
1129_2016-05-03_10_6,208,194.8888015988403
1129_2016-05-03_11_1,217,263.9367821453658
1129_2016-05-03_11_2,223,260.24377002730137
1129_2016-05-03_11_3,245,261.14667143004135
1129_2016-05-03_11_4,266,259.03314700051476
1129_2016-05-03_11_5,208,208.99825446131553
1129_2016-05-03_11_6,275,252.16063907505452
1129_2016-05-03_12_1,223,213.68807850382947
1129_2016-05-03_12_2,245,214.9689763653048
1129_2016-05-03_12_3,266,213.2303793535834
1129_2016-05-03_12_4,208,163.5673701095145
1129_2016-05-03_12_5,275,207.098618611647
1129_2016-05-03_12_6,352,295.9920979298351
1129_2016-05-03_13_1,245,224.205292210815
1129_2016-05-03_13_2,266,222.3917034082488
1129_2016-05-03_13_3,208,172.65431124908037
1129_2016-05-03_13_4,275,216.1117807682552
1129_2016-05-03_13_5,352,304.93208013216235
1129_2016-05-03_13_6,381,363.6258459137501
1129_2016-05-03_14_1,266,243.01757414126448
1129_2016-05-03_14_2,208,193.11271575314993
1129_2016-05-03_14_3,275,236.4040787405376
1129_2016-05-03_14_4,352,325.05962023012006
1129_2016-05-03_14_5,381,383.5899658447827
1129_2016-05-03_14_6,451,418.17972668459225
1129_2016-05-03_15_1,208,215.90854196523713
1129_2016-05-03_15_2,275,259.0148203517921
1129_2016-05-03_15_3,352,347.48677998534896
1129_2016-05-03_15_4,381,405.8350342876595
1129_2016-05-03_15_5,451,440.2441822567206
1129_2016-05-03_15_6,585,527.1313463246199
1129_2016-05-03_16_1,275,251.17048967326974
1129_2016-05-03_16_2,352,339.7061392472098
1129_2016-05-03_16_3,381,398.1175663765038
1129_2016-05-03_16_4,451,432.5893742577123
1129_2016-05-03_16_5,585,519.5386894873975
1129_2016-05-03_16_6,520,534.1602225957266
1129_2016-05-03_17_1,352,363.3421722520028
1129_2016-05-03_17_2,381,421.56169294661606
1129_2016-05-03_17_3,451,455.8431525260025
1129_2016-05-03_17_4,585,542.6036649358821
1129_2016-05-03_17_5,520,557.0379281582951
1129_2016-05-03_17_6,491,497.4537004276591
1129_2016-05-03_18_1,381,410.31161042210584
1129_2016-05-03_18_2,451,444.68441203112576
1129_2016-05-03_18_3,585,531.5355248435121
1129_2016-05-03_18_4,520,546.0596528627481
1129_2016-05-03_18_5,491,486.564560295804
1129_2016-05-03_18_6,342,349.0788474459343
1129_2016-05-03_19_1,451,415.61078937328284
1129_2016-05-03_19_2,585,502.6979576720695
1129_2016-05-03_19_3,520,517.4562245884551
1129_2016-05-03_19_4,491,458.1933698906429
1129_2016-05-03_19_5,342,320.9380093167748
1129_2016-05-03_19_6,232,191.8530313681247
1129_2016-05-03_20_1,585,537.7998350886764
1129_2016-05-03_20_2,520,552.2731017199358
1129_2016-05-03_20_3,491,492.72756072042216
1129_2016-05-03_20_4,342,355.1918090405092
1129_2016-05-03_20_5,232,225.82871654624503
1129_2016-05-03_20_6,146,156.93655713705283
1129_2016-05-03_21_1,520,599.0900375435932
1129_2016-05-03_21_2,491,539.1643789822717
1129_2016-05-03_21_3,342,401.2515960032089
1129_2016-05-03_21_4,232,271.51453341437036
1129_2016-05-03_21_5,146,202.25144026054937
1129_2016-05-03_21_6,128,154.2011224261931
1129_2016-05-03_22_1,491,460.7164917995565
1129_2016-05-03_22_2,342,323.4406454136358
1129_2016-05-03_22_3,232,194.33534798199318
1129_2016-05-03_22_4,146,125.6988905375099
1129_2016-05-03_22_5,128,78.27012061181014
1129_2016-05-03_22_6,84,39.8160775676879
1129_2016-05-03_23_1,342,353.47827478630853
1129_2016-05-03_23_2,232,224.1290948741329
1129_2016-05-03_23_3,146,155.25073508754804
1129_2016-05-03_23_4,128,107.5820268809749
1129_2016-05-03_23_5,84,68.88999367053884
1129_2016-05-03_23_6,76,64.64480705269091
1129_2016-05-04_0_1,232,212.74401486336384
1129_2016-05-04_0_2,146,143.958093182318
1129_2016-05-04_0_3,128,96.3810725548627
1129_2016-05-04_0_4,84,57.77998249082134
1129_2016-05-04_0_5,76,53.62500063086702
1129_2016-05-04_0_6,225,189.42368243656736
1129_2016-05-04_1_1,146,163.05773450892957
1129_2016-05-04_1_2,128,115.32563946310947
1129_2016-05-04_1_3,84,76.57073406587773
1129_2016-05-04_1_4,76,72.26318573510281
1129_2016-05-04_1_5,225,207.91053979254914
1129_2016-05-04_1_6,406,362.75084033500417
1129_2016-05-04_2_1,128,98.40640065744256
1129_2016-05-04_2_2,84,59.78886648473264
1129_2016-05-04_2_3,76,55.61757402964247
1129_2016-05-04_2_4,225,191.40007766971237
1129_2016-05-04_2_5,406,346.3744304839797
1129_2016-05-04_2_6,504,450.4589447755202
1129_2016-05-04_3_1,84,89.14218852957066
1129_2016-05-04_3_2,76,84.73256964387696
1129_2016-05-04_3_3,225,220.27868188091665
1129_2016-05-04_3_4,406,375.01856260878935
1129_2016-05-04_3_5,504,478.87050854719377
1129_2016-05-04_3_6,500,485.84575518852876
1129_2016-05-04_4_1,76,79.63213173578185
1129_2016-05-04_4_2,225,215.21965561131665
1129_2016-05-04_4_3,406,370.0006117469855
1129_2016-05-04_4_4,504,473.8932995924221
1129_2016-05-04_4_5,500,480.9089573477954
1129_2016-05-04_4_6,338,317.6280036800053
1129_2016-05-04_5_1,225,211.61701399562233
1129_2016-05-04_5_2,406,366.4272208142531
1129_2016-05-04_5_3,504,470.3489218495715
1129_2016-05-04_5_4,500,477.39335723000795
1129_2016-05-04_5_5,338,314.1409475350677
1129_2016-05-04_5_6,271,251.4955652813445
1129_2016-05-04_6_1,406,379.70154725088685
1129_2016-05-04_6_2,504,483.515470950697
1129_2016-05-04_6_3,500,490.4530040648127
1129_2016-05-04_6_4,338,327.0945600678494
1129_2016-05-04_6_5,271,264.34400442919747
1129_2016-05-04_6_6,267,257.98489210935463
1129_2016-05-04_7_1,504,509.60040046163914
1129_2016-05-04_7_2,500,516.3261439822843
1129_2016-05-04_7_3,338,352.75762996068744
1129_2016-05-04_7_4,271,289.79870990466065
1129_2016-05-04_7_5,267,283.23292492648073
1129_2016-05-04_7_6,278,274.2881914589232
1129_2016-05-04_8_1,500,510.77121447108584
1129_2016-05-04_8_2,338,347.24780221073553
1129_2016-05-04_8_3,271,284.33361772429373
1129_2016-05-04_8_4,267,277.81220509723227
1129_2016-05-04_8_5,278,268.91148371138166
1129_2016-05-04_8_6,258,283.52254606016595
1129_2016-05-04_9_1,338,336.56404172847715
1129_2016-05-04_9_2,271,273.7366011716413
1129_2016-05-04_9_3,267,267.3012281800999
1129_2016-05-04_9_4,278,258.4858478540104
1129_2016-05-04_9_5,258,273.1815583586955
1129_2016-05-04_9_6,283,240.22390741439762
1129_2016-05-04_10_1,271,275.1609005648667
1129_2016-05-04_10_2,267,268.71396335616515
1129_2016-05-04_10_3,278,259.88711270547714
1129_2016-05-04_10_4,258,274.57144601578983
1129_2016-05-04_10_5,283,241.60251025119976
1129_2016-05-04_10_6,221,202.85147951321773
1129_2016-05-04_11_1,267,264.58684610816476
1129_2016-05-04_11_2,278,255.7935044797569
1129_2016-05-04_11_3,258,270.511074744825
1129_2016-05-04_11_4,283,237.5751060764449
1129_2016-05-04_11_5,221,198.8567747671715
1129_2016-05-04_11_6,270,241.9650265174689
1129_2016-05-04_12_1,278,258.1870654153789
1129_2016-05-04_12_2,258,272.8852018039901
1129_2016-05-04_12_3,283,239.92995704730401
1129_2016-05-04_12_4,221,201.19250615675696
1129_2016-05-04_12_5,270,244.28179356209614
1129_2016-05-04_12_6,354,343.4682872763169
1129_2016-05-04_13_1,258,292.5372705768261
1129_2016-05-04_13_2,283,259.42246611519585
1129_2016-05-04_13_3,221,220.52675102196122
1129_2016-05-04_13_4,270,263.4590592083861
1129_2016-05-04_13_5,354,362.4898482543845
1129_2016-05-04_13_6,441,432.8078372755359
1129_2016-05-04_14_1,283,225.16561164959523
1129_2016-05-04_14_2,221,186.54803590413258
1129_2016-05-04_14_3,270,229.75622516044643
1129_2016-05-04_14_4,354,329.06065533393286
1129_2016-05-04_14_5,441,399.65006372678323
1129_2016-05-04_14_6,458,436.79438262276085
1129_2016-05-04_15_1,221,243.9128534400096
1129_2016-05-04_15_2,270,286.65528443616256
1129_2016-05-04_15_3,354,385.4977379488416
1129_2016-05-04_15_4,441,455.6289205765557
1129_2016-05-04_15_5,458,492.3187341486762
1129_2016-05-04_15_6,603,572.1667449436833
1129_2016-05-04_16_1,270,263.92846576819534
1129_2016-05-04_16_2,354,362.95544359344916
1129_2016-05-04_16_3,441,433.2696523380412
1129_2016-05-04_16_4,458,470.1410059955412
1129_2016-05-04_16_5,603,550.1690829098638
1129_2016-05-04_16_6,650,569.6273448854465
1129_2016-05-04_17_1,354,368.97768163044685
1129_2016-05-04_17_2,441,439.2429944274726
1129_2016-05-04_17_3,458,476.06584913494663
1129_2016-05-04_17_4,603,556.0458208734686
1129_2016-05-04_17_5,650,575.4563682503317
1129_2016-05-04_17_6,588,538.7379094429102
1129_2016-05-04_18_1,441,424.3869200684701
1129_2016-05-04_18_2,458,461.3303946897431
1129_2016-05-04_18_3,603,541.4300070010044
1129_2016-05-04_18_4,650,560.9592235610444
1129_2016-05-04_18_5,588,524.3584704341747
1129_2016-05-04_18_6,389,397.7724131854065
1129_2016-05-04_19_1,458,477.80858917166825
1129_2016-05-04_19_2,603,557.7744111995787
1129_2016-05-04_19_3,650,577.1709237506129
1129_2016-05-04_19_4,588,540.4385440693691
1129_2016-05-04_19_5,389,413.72192897275454
1129_2016-05-04_19_6,256,258.35786230870895
1129_2016-05-04_20_1,603,538.1266525582798
1129_2016-05-04_20_2,650,557.6826898193003
1129_2016-05-04_20_3,588,521.1085396299186
1129_2016-05-04_20_4,389,394.548869323218
1129_2016-05-04_20_5,256,239.34047317793153
1129_2016-05-04_20_6,145,143.9000279045696
1129_2016-05-04_21_1,650,622.0293155048436
1129_2016-05-04_21_2,588,584.9327201354038
1129_2016-05-04_21_3,389,457.8548465022507
1129_2016-05-04_21_4,256,302.13245444352384
1129_2016-05-04_21_5,145,206.18218650877142
1129_2016-05-04_21_6,95,138.10228516304122
1129_2016-05-04_22_1,588,612.6763041549451
1129_2016-05-04_22_2,389,485.3731739276176
1129_2016-05-04_22_3,256,329.42735418525587
1129_2016-05-04_22_4,145,233.25547262805927
1129_2016-05-04_22_5,95,164.9557569922919
1129_2016-05-04_22_6,68,131.89675064749963
1129_2016-05-04_23_1,389,460.897222410127
1129_2016-05-04_23_2,256,305.15012859568157
1129_2016-05-04_23_3,145,209.17535946449524
1129_2016-05-04_23_4,95,141.07115585322836
1129_2016-05-04_23_5,68,108.20607412545786
1129_2016-05-04_23_6,90,111.21010669721949
1129_2016-05-05_0_1,256,233.83665641188804
