,history,ys
1389_2016-05-02_15_6,16,10.875181867786354
1389_2016-05-02_16_1,15,11.347471513594913
1389_2016-05-02_16_2,13,10.880005274946349
1389_2016-05-02_16_3,12,10.085173200352544
1389_2016-05-02_16_4,11,8.600741319488545
1389_2016-05-02_16_5,16,9.868029487818065
1389_2016-05-02_16_6,17,9.418664617960456
1389_2016-05-02_17_1,13,12.965806659955662
1389_2016-05-02_17_2,12,12.637062765599893
1389_2016-05-02_17_3,11,10.835097140778444
1389_2016-05-02_17_4,16,12.094700334362022
1389_2016-05-02_17_5,17,11.522647196227803
1389_2016-05-02_17_6,13,10.277591411249633
1389_2016-05-02_18_1,12,12.656589106404088
1389_2016-05-02_18_2,11,10.858986790916664
1389_2016-05-02_18_3,16,12.115617375436932
1389_2016-05-02_18_4,17,11.543492294002148
1389_2016-05-02_18_5,13,10.297287956263268
1389_2016-05-02_18_6,7,7.8974837130962605
1389_2016-05-02_19_1,11,10.484037088917876
1389_2016-05-02_19_2,16,11.656882311350742
1389_2016-05-02_19_3,17,11.141838015999948
1389_2016-05-02_19_4,13,9.897015151593845
1389_2016-05-02_19_5,7,7.519265707105022
1389_2016-05-02_19_6,8,4.373281232898544
1389_2016-05-02_20_1,16,11.951526462259952
1389_2016-05-02_20_2,17,11.50232264294971
1389_2016-05-02_20_3,13,10.21264437618086
1389_2016-05-02_20_4,7,7.8338093379844835
1389_2016-05-02_20_5,8,4.670493692702615
1389_2016-05-02_20_6,5,2.0691189403229924
1389_2016-05-02_21_1,17,13.81423115882356
1389_2016-05-02_21_2,13,13.04116643003817
1389_2016-05-02_21_3,7,10.310376036931883
1389_2016-05-02_21_4,8,7.1385423425744365
1389_2016-05-02_21_5,5,4.401179545376616
1389_2016-05-02_21_6,3,2.2890288089561714
1389_2016-05-02_22_1,13,14.860421525782925
1389_2016-05-02_22_2,7,12.536157517719122
1389_2016-05-02_22_3,8,9.087367979954312
1389_2016-05-02_22_4,5,6.343302277308396
1389_2016-05-02_22_5,3,4.1241417081903275
1389_2016-05-02_22_6,4,4.0795105218956955
1389_2016-05-02_23_1,7,11.47375107527179
1389_2016-05-02_23_2,8,7.787558739238519
1389_2016-05-02_23_3,5,5.205229382967362
1389_2016-05-02_23_4,3,2.9899831686573854
1389_2016-05-02_23_5,4,3.00784345809317
1389_2016-05-02_23_6,7,5.432736087849844
1389_2016-05-03_0_1,8,5.232792575546537
1389_2016-05-03_0_2,5,2.079581293159684
1389_2016-05-03_0_3,3,0.2532620738757956
1389_2016-05-03_0_4,4,0.2805352027079202
1389_2016-05-03_0_5,7,2.855700930722052
1389_2016-05-03_0_6,18,8.79879789004356
1389_2016-05-03_1_1,5,3.6598140278299844
1389_2016-05-03_1_2,3,2.186609829443338
1389_2016-05-03_1_3,4,1.9733148868520445
1389_2016-05-03_1_4,7,4.542658368919882
1389_2016-05-03_1_5,18,10.392804954785843
1389_2016-05-03_1_6,27,19.401286746447774
1389_2016-05-03_2_1,3,2.951932199228203
1389_2016-05-03_2_2,4,2.9096543597955105
1389_2016-05-03_2_3,7,5.362488341410075
1389_2016-05-03_2_4,18,11.209815155879502
1389_2016-05-03_2_5,27,20.173280160757663
1389_2016-05-03_2_6,30,17.426621068832482
1389_2016-05-03_3_1,4,2.9371038063357187
1389_2016-05-03_3_2,7,5.396071575509548
1389_2016-05-03_3_3,18,11.239219600190017
1389_2016-05-03_3_4,27,20.20258346969404
1389_2016-05-03_3_5,30,17.454309782493695
1389_2016-05-03_3_6,16,9.39103342502833
1389_2016-05-03_4_1,7,6.0030457198914045
1389_2016-05-03_4_2,18,11.981826732659671
1389_2016-05-03_4_3,27,20.852787378186505
1389_2016-05-03_4_4,30,18.10227734144467
1389_2016-05-03_4_5,16,10.003298348436871
1389_2016-05-03_4_6,11,5.579841014751872
1389_2016-05-03_5_1,18,12.5511442960904
1389_2016-05-03_5_2,27,21.549323280345014
1389_2016-05-03_5_3,30,18.712142701184256
1389_2016-05-03_5_4,16,10.611066101410621
1389_2016-05-03_5_5,11,6.154121118106256
1389_2016-05-03_5_6,12,5.541383665977883
1389_2016-05-03_6_1,27,24.66092961448657
1389_2016-05-03_6_2,30,22.519061131827613
1389_2016-05-03_6_3,16,13.944286501118363
1389_2016-05-03_6_4,11,9.475877043646399
1389_2016-05-03_6_5,12,8.680112772455551
1389_2016-05-03_6_6,13,9.202151999489598
1389_2016-05-03_7_1,30,23.854803280834112
1389_2016-05-03_7_2,16,15.578510390511138
1389_2016-05-03_7_3,11,10.90675309341066
1389_2016-05-03_7_4,12,10.106067383028154
1389_2016-05-03_7_5,13,10.54953734057015
1389_2016-05-03_7_6,6,9.716586790848128
1389_2016-05-03_8_1,16,19.087767026208553
1389_2016-05-03_8_2,11,15.200179809287192
1389_2016-05-03_8_3,12,13.865259436846696
1389_2016-05-03_8_4,13,14.295799808275568
1389_2016-05-03_8_5,6,13.256432375974864
1389_2016-05-03_8_6,11,14.106332099121353
1389_2016-05-03_9_1,11,13.436889320568579
1389_2016-05-03_9_2,12,11.707948280089152
1389_2016-05-03_9_3,13,12.406924675480528
1389_2016-05-03_9_4,6,11.374053951338592
1389_2016-05-03_9_5,11,12.327671630607034
1389_2016-05-03_9_6,9,10.627582079635825
1389_2016-05-03_10_1,12,10.31634595888206
1389_2016-05-03_10_2,13,10.704358233639514
1389_2016-05-03_10_3,6,9.883339269846655
1389_2016-05-03_10_4,11,10.842084200814003
1389_2016-05-03_10_5,9,9.223849652982436
1389_2016-05-03_10_6,3,8.256579148939778
1389_2016-05-03_11_1,13,11.66582039441699
1389_2016-05-03_11_2,6,11.059647461557468
1389_2016-05-03_11_3,11,11.872023384536199
1389_2016-05-03_11_4,9,10.250246403336886
1389_2016-05-03_11_5,3,9.22642203545702
1389_2016-05-03_11_6,5,11.4518361899128
1389_2016-05-03_12_1,6,11.821539854603568
1389_2016-05-03_12_2,11,12.804166426356547
1389_2016-05-03_12_3,9,11.066402110123628
1389_2016-05-03_12_4,3,10.03977060833266
1389_2016-05-03_12_5,5,12.220369729589327
1389_2016-05-03_12_6,13,13.011456162031266
1389_2016-05-03_13_1,11,9.47973625782689
1389_2016-05-03_13_2,9,6.999102740952656
1389_2016-05-03_13_3,3,6.478568687137834
1389_2016-05-03_13_4,5,8.671416415607732
1389_2016-05-03_13_5,13,9.658048111042964
1389_2016-05-03_13_6,12,8.436946078369543
1389_2016-05-03_14_1,9,7.867259753500713
1389_2016-05-03_14_2,3,7.540721985740522
1389_2016-05-03_14_3,5,9.601405094645711
1389_2016-05-03_14_4,13,10.58483813235404
1389_2016-05-03_14_5,12,9.312670508667388
1389_2016-05-03_14_6,11,7.723780774939341
1389_2016-05-03_15_1,3,8.1875810544098
1389_2016-05-03_15_2,5,10.39280974102597
1389_2016-05-03_15_3,13,11.277767639459968
1389_2016-05-03_15_4,12,10.003216713296563
1389_2016-05-03_15_5,11,8.376278285419385
1389_2016-05-03_15_6,18,9.5437560045978
1389_2016-05-03_16_1,5,7.430406083283217
1389_2016-05-03_16_2,13,7.653392357817053
1389_2016-05-03_16_3,12,6.829825466527182
1389_2016-05-03_16_4,11,5.213801787034319
1389_2016-05-03_16_5,18,6.5555301214999275
1389_2016-05-03_16_6,15,6.521620864029496
1389_2016-05-03_17_1,13,6.265492333624065
1389_2016-05-03_17_2,12,5.131788628120915
1389_2016-05-03_17_3,11,3.7270530866492413
1389_2016-05-03_17_4,18,5.073895031985218
1389_2016-05-03_17_5,15,5.121623006004372
1389_2016-05-03_17_6,15,4.808145152080707
1389_2016-05-03_18_1,12,8.977575312650794
1389_2016-05-03_18_2,11,8.43221004979661
1389_2016-05-03_18_3,18,9.193585395495138
1389_2016-05-03_18_4,15,9.22714386432492
1389_2016-05-03_18_5,15,8.687454199498605
1389_2016-05-03_18_6,10,6.29127458169944
1389_2016-05-03_19_1,11,10.158186348797102
1389_2016-05-03_19_2,18,11.305244223099148
1389_2016-05-03_19_3,15,11.076047225304768
1389_2016-05-03_19_4,15,10.529998333581181
1389_2016-05-03_19_5,10,8.032295605895936
1389_2016-05-03_19_6,6,4.883622035439526
1389_2016-05-03_20_1,18,11.785967668825622
1389_2016-05-03_20_2,15,11.664191980474572
1389_2016-05-03_20_3,15,11.044959747025969
1389_2016-05-03_20_4,10,8.545485830786173
1389_2016-05-03_20_5,6,5.3685357774872315
1389_2016-05-03_20_6,4,2.487485640993701
1389_2016-05-03_21_1,15,15.212757663425053
1389_2016-05-03_21_2,15,15.386479415676364
1389_2016-05-03_21_3,10,12.346786591210481
1389_2016-05-03_21_4,6,9.156762120637786
1389_2016-05-03_21_5,4,6.0669829164410745
1389_2016-05-03_21_6,7,4.072026664074027
1389_2016-05-03_22_1,15,15.264982696158622
1389_2016-05-03_22_2,10,12.198140505836573
1389_2016-05-03_22_3,6,9.026612191467574
1389_2016-05-03_22_4,4,5.937280632587393
1389_2016-05-03_22_5,7,3.9494709006062507
1389_2016-05-03_22_6,4,3.466511210115492
1389_2016-05-03_23_1,10,12.046820324020512
1389_2016-05-03_23_2,6,8.841478364362548
1389_2016-05-03_23_3,4,5.775183161778657
1389_2016-05-03_23_4,7,3.7879309573666156
1389_2016-05-03_23_5,4,3.3138720237723387
1389_2016-05-03_23_6,5,5.71037679422657
1389_2016-05-04_0_1,6,7.672627612726355
1389_2016-05-04_0_2,4,4.345143821566691
1389_2016-05-04_0_3,7,2.5358326032724943
1389_2016-05-04_0_4,4,2.0660802103549347
1389_2016-05-04_0_5,5,4.531337583824347
1389_2016-05-04_0_6,13,11.936413918751622
1389_2016-05-04_1_1,4,3.389978378171837
1389_2016-05-04_1_2,7,1.3672281783246696
1389_2016-05-04_1_3,4,1.0428862072812866
1389_2016-05-04_1_4,5,3.5116628143476474
1389_2016-05-04_1_5,13,10.972922635876285
1389_2016-05-04_1_6,31,17.864214907010975
1389_2016-05-04_2_1,7,1.7155851996129883
1389_2016-05-04_2_2,4,1.4690862539373786
1389_2016-05-04_2_3,5,3.8848304342355258
1389_2016-05-04_2_4,13,11.344806761117736
1389_2016-05-04_2_5,31,18.21560843329558
1389_2016-05-04_2_6,20,15.673053900304033
1389_2016-05-04_3_1,4,4.486787484916503
1389_2016-05-04_3_2,5,7.576859952345813
1389_2016-05-04_3_3,13,14.577433971364693
1389_2016-05-04_3_4,31,21.437117155503575
1389_2016-05-04_3_5,20,18.71705936603425
1389_2016-05-04_3_6,13,11.993120230879098
1389_2016-05-04_4_1,5,7.2988766281847015
1389_2016-05-04_4_2,13,14.237333159591405
1389_2016-05-04_4_3,31,21.139335370993866
1389_2016-05-04_4_4,20,18.42030178969763
1389_2016-05-04_4_5,13,11.712713824359613
1389_2016-05-04_4_6,10,6.240132504612474
1389_2016-05-04_5_1,13,12.924543930737903
1389_2016-05-04_5_2,31,19.533193406299844
1389_2016-05-04_5_3,20,17.014013407353687
1389_2016-05-04_5_4,13,10.311262312938755
1389_2016-05-04_5_5,10,4.9159001561751055
1389_2016-05-04_5_6,10,4.794201920401784
1389_2016-05-04_6_1,31,19.576283110968827
1389_2016-05-04_6_2,20,17.06673183419176
1389_2016-05-04_6_3,13,10.357420942018567
1389_2016-05-04_6_4,10,4.961900024552881
1389_2016-05-04_6_5,10,4.837667222792414
1389_2016-05-04_6_6,7,4.745752805596003
1389_2016-05-04_7_1,20,23.590323531774178
1389_2016-05-04_7_2,13,18.33875881083031
1389_2016-05-04_7_3,10,11.950113375052043
1389_2016-05-04_7_4,10,11.801844901530563
1389_2016-05-04_7_5,7,11.326208345652919
1389_2016-05-04_7_6,12,11.364568169575936
1389_2016-05-04_8_1,13,16.28847999080756
1389_2016-05-04_8_2,10,9.441684162056603
1389_2016-05-04_8_3,10,9.605541624665703
1389_2016-05-04_8_4,7,9.137459163375997
1389_2016-05-04_8_5,12,9.296417793935476
1389_2016-05-04_8_6,13,8.987107490703398
1389_2016-05-04_9_1,10,7.563775161502102
1389_2016-05-04_9_2,10,7.307999578025575
1389_2016-05-04_9_3,7,7.1258021871184445
1389_2016-05-04_9_4,12,7.291679828926147
1389_2016-05-04_9_5,13,7.092829421307794
1389_2016-05-04_9_6,18,6.299952504970859
1389_2016-05-04_10_1,10,8.69922244219941
1389_2016-05-04_10_2,7,8.827904379366672
1389_2016-05-04_10_3,12,8.781988027788778
1389_2016-05-04_10_4,13,8.578011766551768
1389_2016-05-04_10_5,18,7.703302166998187
1389_2016-05-04_10_6,15,5.939030003151076
1389_2016-05-04_11_1,7,9.570722304469253
1389_2016-05-04_11_2,12,9.690794266758413
1389_2016-05-04_11_3,13,9.373734488302684
1389_2016-05-04_11_4,18,8.49628803324777
1389_2016-05-04_11_5,15,6.688322809490619
1389_2016-05-04_11_6,15,9.716350980304751
1389_2016-05-04_12_1,12,8.222765704327202
1389_2016-05-04_12_2,13,7.577663780479011
1389_2016-05-04_12_3,18,6.9237038994648845
1389_2016-05-04_12_4,15,5.121147514013088
1389_2016-05-04_12_5,15,8.235526131902258
1389_2016-05-04_12_6,8,10.549140615776635
1389_2016-05-04_13_1,13,9.734679271184543
1389_2016-05-04_13_2,18,9.562720903849394
1389_2016-05-04_13_3,15,7.431789434623796
1389_2016-05-04_13_4,15,10.538220694872967
1389_2016-05-04_13_5,8,12.724958047922492
1389_2016-05-04_13_6,7,10.707556409250884
1389_2016-05-04_14_1,18,11.427404649373381
1389_2016-05-04_14_2,15,9.713150942429944
1389_2016-05-04_14_3,15,12.53571049021969
1389_2016-05-04_14_4,8,14.715577559455756
1389_2016-05-04_14_5,7,12.58849394374353
1389_2016-05-04_14_6,7,11.674602206835202
1389_2016-05-04_15_1,15,13.466476491147471
1389_2016-05-04_15_2,15,17.1277451736686
1389_2016-05-04_15_3,8,18.73622154274454
1389_2016-05-04_15_4,7,16.59530908778497
1389_2016-05-04_15_5,7,15.46064416740862
1389_2016-05-04_15_6,19,16.05475974659802
1389_2016-05-04_16_1,15,18.003474266710423
1389_2016-05-04_16_2,8,19.807638960806603
1389_2016-05-04_16_3,7,17.533409144182322
1389_2016-05-04_16_4,7,16.395517667331
1389_2016-05-04_16_5,19,16.93812226053826
1389_2016-05-04_16_6,9,16.561217564081257
1389_2016-05-04_17_1,8,18.09248442918233
1389_2016-05-04_17_2,7,15.434990290165146
1389_2016-05-04_17_3,7,14.558206818997602
1389_2016-05-04_17_4,19,15.107130767132732
1389_2016-05-04_17_5,9,14.831112636781263
1389_2016-05-04_17_6,10,14.23052909341383
1389_2016-05-04_18_1,7,9.671607997891146
1389_2016-05-04_18_2,7,7.506952927860838
1389_2016-05-04_18_3,19,8.933270270341456
1389_2016-05-04_18_4,9,8.678486878678747
1389_2016-05-04_18_5,10,8.416909435286657
1389_2016-05-04_18_6,9,5.5092826903902195
1389_2016-05-04_19_1,7,5.981312899879058
1389_2016-05-04_19_2,19,7.066714376903406
1389_2016-05-04_19_3,9,7.0441880896314135
1389_2016-05-04_19_4,10,6.788231749557549
1389_2016-05-04_19_5,9,3.9703441976599345
1389_2016-05-04_19_6,10,-0.060562868553516225
1389_2016-05-04_20_1,19,7.648442615911514
1389_2016-05-04_20_2,9,7.755907927197768
1389_2016-05-04_20_3,10,7.41139169497617
1389_2016-05-04_20_4,9,4.591360810133286
1389_2016-05-04_20_5,10,0.5262360898495801
1389_2016-05-04_20_6,3,-0.9959728225000823
1389_2016-05-04_21_1,9,14.238292445722923
1389_2016-05-04_21_2,10,15.342314327224514
1389_2016-05-04_21_3,9,11.535432133943207
1389_2016-05-04_21_4,10,7.446423566579728
1389_2016-05-04_21_5,3,5.542916350088128
1389_2016-05-04_21_6,4,3.7035597022564213
1389_2016-05-04_22_1,10,12.350951582473854
1389_2016-05-04_22_2,9,7.875626637091075
1389_2016-05-04_22_3,10,4.242010715787842
1389_2016-05-04_22_4,3,2.3495249452088656
1389_2016-05-04_22_5,4,0.6861223060274044
1389_2016-05-04_22_6,4,0.36365075735741215
1389_2016-05-04_23_1,9,6.5330996492618665
1389_2016-05-04_23_2,10,2.599485863744455
1389_2016-05-04_23_3,3,0.9113808284901053
