,history,ys
1179_2016-05-04_1_1,90,61.50468715224514
1179_2016-05-04_1_2,61,17.46654118239786
1179_2016-05-04_1_3,51,12.931246978410229
1179_2016-05-04_1_4,107,51.41753332547705
1179_2016-05-04_1_5,308,211.68268532743113
1179_2016-05-04_1_6,504,437.3597530776334
1179_2016-05-04_2_1,61,45.80866603734546
1179_2016-05-04_2_2,51,41.12100736409866
1179_2016-05-04_2_3,107,79.455748338273
1179_2016-05-04_2_4,308,239.57016966031992
1179_2016-05-04_2_5,504,465.0973170438912
1179_2016-05-04_2_6,597,616.9130519128043
1179_2016-05-04_3_1,51,56.23067421292859
1179_2016-05-04_3_2,107,94.48418710763156
1179_2016-05-04_3_3,308,254.5178170243549
1179_2016-05-04_3_4,504,479.9646073292332
1179_2016-05-04_3_5,597,631.7004171111869
1179_2016-05-04_3_6,707,652.7690509302129
1179_2016-05-04_4_1,107,89.28163248363285
1179_2016-05-04_4_2,308,249.343230821148
1179_2016-05-04_4_3,504,474.8178391913451
1179_2016-05-04_4_4,597,626.5813174914408
1179_2016-05-04_4_5,707,647.6774710853826
1179_2016-05-04_4_6,584,546.0506905904743
1179_2016-05-04_5_1,308,266.96634614042034
1179_2016-05-04_5_2,504,492.3462143799442
1179_2016-05-04_5_3,597,644.0154618629697
1179_2016-05-04_5_4,707,665.0178912154246
1179_2016-05-04_5_5,584,563.2978903313124
1179_2016-05-04_5_6,550,541.2411202940764
1179_2016-05-04_6_1,504,533.1592753614641
1179_2016-05-04_6_2,597,684.6091158519962
1179_2016-05-04_6_3,707,705.3933177223205
1179_2016-05-04_6_4,584,603.4562625255087
1179_2016-05-04_6_5,550,581.183605038161
1179_2016-05-04_6_6,553,608.0162724888634
1179_2016-05-04_7_1,597,655.6065978803599
1179_2016-05-04_7_2,707,676.5467144282372
1179_2016-05-04_7_3,584,574.764735727042
1179_2016-05-04_7_4,550,552.6463210593578
1179_2016-05-04_7_5,553,579.6324021355304
1179_2016-05-04_7_6,591,567.0150805952186
1179_2016-05-04_8_1,707,618.2551798406554
1179_2016-05-04_8_2,584,516.7865706830352
1179_2016-05-04_8_3,550,494.9798409151517
1179_2016-05-04_8_4,553,522.2759313038295
1179_2016-05-04_8_5,591,509.9669524965195
1179_2016-05-04_8_6,690,533.3849583276523
1179_2016-05-04_9_1,584,605.0543074376499
1179_2016-05-04_9_2,550,582.7730590183894
1179_2016-05-04_9_3,553,609.5971817211821
1179_2016-05-04_9_4,591,596.8187724797398
1179_2016-05-04_9_5,690,619.7698714884777
1179_2016-05-04_9_6,567,590.2335184571499
1179_2016-05-04_10_1,550,561.8319374619949
1179_2016-05-04_10_2,553,588.7686375699031
1179_2016-05-04_10_3,591,576.1022005285445
1179_2016-05-04_10_4,690,599.1646697858566
1179_2016-05-04_10_5,567,569.7390882876252
1179_2016-05-04_10_6,545,479.9373186644061
1179_2016-05-04_11_1,553,577.000307437314
1179_2016-05-04_11_2,591,564.3971357786284
1179_2016-05-04_11_3,690,587.5225303101531
1179_2016-05-04_11_4,567,558.1595358060634
1179_2016-05-04_11_5,545,468.4200167154752
1179_2016-05-04_11_6,690,590.3045713069383
1179_2016-05-04_12_1,591,540.5258516281519
1179_2016-05-04_12_2,690,563.7795758300432
1179_2016-05-04_12_3,567,534.5442211086629
1179_2016-05-04_12_4,545,444.9316556218949
1179_2016-05-04_12_5,690,566.9424813271191
1179_2016-05-04_12_6,835,749.5230238411505
1179_2016-05-04_13_1,690,613.9823801559756
1179_2016-05-04_13_2,567,584.4771401075216
1179_2016-05-04_13_3,545,494.59614017059283
1179_2016-05-04_13_4,690,616.3399745027982
1179_2016-05-04_13_5,835,798.6549609631122
1179_2016-05-04_13_6,863,881.9183029894184
1179_2016-05-04_14_1,567,660.0860967210662
1179_2016-05-04_14_2,545,569.7986304868989
1179_2016-05-04_14_3,690,691.1381836446103
1179_2016-05-04_14_4,835,873.0510623061704
1179_2016-05-04_14_5,863,955.9144582256092
1179_2016-05-04_14_6,884,934.0505212022268
1179_2016-05-04_15_1,545,477.21295544539635
1179_2016-05-04_15_2,690,599.0502400650536
1179_2016-05-04_15_3,835,781.4581744332862
1179_2016-05-04_15_4,863,864.8139646887212
1179_2016-05-04_15_5,884,843.4397749379245
1179_2016-05-04_15_6,830,801.1869755626084
1179_2016-05-04_16_1,690,666.472868150565
1179_2016-05-04_16_2,835,848.5183451167192
1179_2016-05-04_16_3,863,931.5136265053382
1179_2016-05-04_16_4,884,909.7808659478547
1179_2016-05-04_16_5,830,867.1714234071607
1179_2016-05-04_16_6,717,765.9844663316453
1179_2016-05-04_17_1,835,871.9189974246316
1179_2016-05-04_17_2,863,954.7884792132749
1179_2016-05-04_17_3,884,932.930595342064
1179_2016-05-04_17_4,830,890.1967021382422
1179_2016-05-04_17_5,717,788.8859634340961
1179_2016-05-04_17_6,658,668.6297085758359
1179_2016-05-04_18_1,863,918.0679546793307
1179_2016-05-04_18_2,884,896.4074767281123
1179_2016-05-04_18_3,830,853.8699282095175
1179_2016-05-04_18_4,717,752.754478660926
1179_2016-05-04_18_5,658,632.6924631029718
1179_2016-05-04_18_6,362,412.42875218804727
1179_2016-05-04_19_1,884,841.6355619445497
1179_2016-05-04_19_2,830,799.3924618404269
1179_2016-05-04_19_3,717,698.5698777806579
1179_2016-05-04_19_4,658,578.7991532955291
1179_2016-05-04_19_5,362,358.82516750133755
1179_2016-05-04_19_6,211,177.80281700376662
1179_2016-05-04_20_1,830,841.529152853169
1179_2016-05-04_20_2,717,740.480046096342
1179_2016-05-04_20_3,658,620.484016677844
1179_2016-05-04_20_4,362,400.28593716739465
1179_2016-05-04_20_5,211,219.04069765929341
1179_2016-05-04_20_6,103,126.49074848556103
1179_2016-05-04_21_1,717,729.01287283237
1179_2016-05-04_21_2,658,609.0784898069076
1179_2016-05-04_21_3,362,388.9417252845618
1179_2016-05-04_21_4,211,207.75747114123254
1179_2016-05-04_21_5,103,115.268179480963
1179_2016-05-04_21_6,84,62.98267198317558
1179_2016-05-04_22_1,658,597.1301969946578
1179_2016-05-04_22_2,362,377.0576653166104
1179_2016-05-04_22_3,211,195.93729870814053
1179_2016-05-04_22_4,103,103.51155112964108
1179_2016-05-04_22_5,84,51.28924610690433
1179_2016-05-04_22_6,61,44.79918695713411
1179_2016-05-04_23_1,362,437.60023826152894
1179_2016-05-04_23_2,211,256.15440074918195
1179_2016-05-04_23_3,103,163.40493196629973
1179_2016-05-04_23_4,84,110.86064603246257
1179_2016-05-04_23_5,61,104.0503369092292
1179_2016-05-04_23_6,126,142.2322598200456
1179_2016-05-05_0_1,211,180.96058191589054
