,history,ys
1431_2016-05-01_22_5,9,5.000685430227932
1431_2016-05-01_22_6,5,6.39618982439087
1431_2016-05-01_23_1,9,15.8602622510969
1431_2016-05-01_23_2,11,9.990569076196792
1431_2016-05-01_23_3,8,4.00281462500412
1431_2016-05-01_23_4,9,3.3979046886476656
1431_2016-05-01_23_5,5,4.797654798965201
1431_2016-05-01_23_6,7,8.023748588623238
1431_2016-05-02_0_1,11,8.776396830988558
1431_2016-05-02_0_2,8,2.7918586841737785
1431_2016-05-02_0_3,9,2.1901565323053127
1431_2016-05-02_0_4,5,3.593105929789857
1431_2016-05-02_0_5,7,6.822390531803063
1431_2016-05-02_0_6,19,13.036597155829782
1431_2016-05-02_1_1,8,3.1854059209050103
1431_2016-05-02_1_2,9,2.5826612746907873
1431_2016-05-02_1_3,5,3.9845709393645556
1431_2016-05-02_1_4,7,7.2128185627867465
1431_2016-05-02_1_5,19,13.425990955146368
1431_2016-05-02_1_6,10,13.667064709712129
1431_2016-05-02_2_1,9,3.434778335062111
1431_2016-05-02_2_2,5,4.834430768241283
1431_2016-05-02_2_3,7,8.06042713950465
1431_2016-05-02_2_4,19,14.271354243202143
1431_2016-05-02_2_5,10,14.510188656805358
1431_2016-05-02_2_6,34,18.186993169061314
1431_2016-05-02_3_1,5,5.819398607177579
1431_2016-05-02_3_2,7,9.04278582938079
1431_2016-05-02_3_3,19,15.251110695572546
1431_2016-05-02_3_4,10,15.487349764915948
1431_2016-05-02_3_5,34,19.16156580789802
1431_2016-05-02_3_6,17,11.973975275229833
1431_2016-05-02_4_1,7,8.897763524083608
1431_2016-05-02_4_2,19,15.106472549835312
1431_2016-05-02_4_3,10,15.343094761111978
1431_2016-05-02_4_4,34,19.017692931096295
1431_2016-05-02_4_5,17,11.830483513187847
1431_2016-05-02_4_6,18,11.262467514804683
1431_2016-05-02_5_1,19,14.77059445734075
1431_2016-05-02_5_2,10,15.008106399200198
1431_2016-05-02_5_3,34,18.683591942898754
1431_2016-05-02_5_4,17,11.497267548079279
1431_2016-05-02_5_5,18,10.930134228386548
1431_2016-05-02_5_6,18,10.47920757217214
1431_2016-05-02_6_1,10,15.75665312171152
1431_2016-05-02_6_2,34,19.430155788507587
1431_2016-05-02_6_3,17,12.241853769364642
1431_2016-05-02_6_4,18,11.672748064013543
1431_2016-05-02_6_5,18,11.21985424692881
1431_2016-05-02_6_6,17,11.510020657890987
1431_2016-05-02_7_1,34,18.411307209569387
1431_2016-05-02_7_2,17,11.225704088509293
1431_2016-05-02_7_3,18,10.659290131944271
1431_2016-05-02_7_4,18,10.209080933287101
1431_2016-05-02_7_5,17,10.501924851206427
1431_2016-05-02_7_6,15,9.195935135706188
1431_2016-05-02_8_1,17,13.984688720939669
1431_2016-05-02_8_2,18,13.410966300203404
1431_2016-05-02_8_3,18,12.953467997268454
1431_2016-05-02_8_4,17,13.239042119519704
1431_2016-05-02_8_5,15,11.925801865813193
1431_2016-05-02_8_6,22,12.847787423258627
1431_2016-05-02_9_1,18,13.944635004357247
1431_2016-05-02_9_2,18,13.485723029683143
1431_2016-05-02_9_3,17,13.769887224967553
1431_2016-05-02_9_4,15,12.455240779146726
1431_2016-05-02_9_5,22,13.37582386943686
1431_2016-05-02_9_6,10,14.257933676989087
1431_2016-05-02_10_1,18,14.203466964488424
1431_2016-05-02_10_2,17,14.485729878493485
1431_2016-05-02_10_3,15,13.16918718782807
1431_2016-05-02_10_4,22,14.087879056367022
1431_2016-05-02_10_5,10,14.968102651955448
1431_2016-05-02_10_6,14,13.227149952693757
1431_2016-05-02_11_1,17,15.15766410943302
1431_2016-05-02_11_2,15,13.839341485963876
1431_2016-05-02_11_3,22,14.756258136685535
1431_2016-05-02_11_4,10,15.634711216953253
1431_2016-05-02_11_5,14,13.891992692410671
1431_2016-05-02_11_6,10,14.981479044758936
1431_2016-05-02_12_1,15,14.165409648200642
1431_2016-05-02_12_2,22,15.081462554538557
1431_2016-05-02_12_3,10,15.959054178454448
1431_2016-05-02_12_4,14,14.215476479531024
1431_2016-05-02_12_5,10,15.30410593342456
1431_2016-05-02_12_6,15,16.79733916668378
1431_2016-05-02_13_1,22,15.22917359009137
1431_2016-05-02_13_2,10,16.106373932084793
1431_2016-05-02_13_3,14,14.362405987732501
1431_2016-05-02_13_4,10,15.45064622994513
1431_2016-05-02_13_5,15,16.943491282533035
1431_2016-05-02_13_6,12,15.623078067696033
1431_2016-05-02_14_1,10,17.304717261119993
1431_2016-05-02_14_2,14,15.55757494269466
1431_2016-05-02_14_3,10,16.642649219652082
1431_2016-05-02_14_4,15,18.132336693527918
1431_2016-05-02_14_5,12,16.808774264306294
1431_2016-05-02_14_6,17,18.50986033909417
1431_2016-05-02_15_1,14,14.264740261902787
1431_2016-05-02_15_2,10,15.35323921757456
1431_2016-05-02_15_3,15,16.84634229829773
1431_2016-05-02_15_4,12,15.526186428087522
1431_2016-05-02_15_5,17,17.23067003801832
1431_2016-05-02_15_6,11,14.812248716466087
1431_2016-05-02_16_1,10,15.306383825400575
1431_2016-05-02_16_2,15,16.799611024595052
1431_2016-05-02_16_3,12,15.479578944070193
1431_2016-05-02_16_4,17,17.18418601577133
1431_2016-05-02_16_5,11,14.765887828943058
1431_2016-05-02_16_6,19,16.008931340182112
1431_2016-05-02_17_1,15,15.860453930098682
1431_2016-05-02_17_2,12,14.542909647401911
1431_2016-05-02_17_3,17,16.249997926832346
1431_2016-05-02_17_4,11,13.834174375091546
1431_2016-05-02_17_5,19,15.07968596618697
1431_2016-05-02_17_6,20,18.811234667196
1431_2016-05-02_18_1,12,14.390621113528573
1431_2016-05-02_18_2,17,16.09811280053164
1431_2016-05-02_18_3,11,13.682691587749407
1431_2016-05-02_18_4,19,14.928604452020055
1431_2016-05-02_18_5,20,18.660553363244194
1431_2016-05-02_18_6,12,17.594926144023713
1431_2016-05-02_19_1,17,15.675005680335024
1431_2016-05-02_19_2,11,13.260705265107152
1431_2016-05-02_19_3,19,14.507735957974427
1431_2016-05-02_19_4,20,18.240799736702133
1431_2016-05-02_19_5,12,17.176284431736
1431_2016-05-02_19_6,12,13.240985325760889
1431_2016-05-02_20_1,11,13.495211071024194
1431_2016-05-02_20_2,19,14.741620565331553
1431_2016-05-02_20_3,20,18.474064791034937
1431_2016-05-02_20_4,12,17.408931574221107
1431_2016-05-02_20_5,12,13.473016193227494
1431_2016-05-02_20_6,9,8.131985750774874
1431_2016-05-02_21_1,19,14.300002458401389
1431_2016-05-02_21_2,20,18.033616516685186
1431_2016-05-02_21_3,12,16.969650033601777
1431_2016-05-02_21_4,12,13.034898295697353
1431_2016-05-02_21_5,9,7.695028413879701
1431_2016-05-02_21_6,12,5.802608519185199
1431_2016-05-02_22_1,20,18.865451563026678
1431_2016-05-02_22_2,12,17.799281574870747
1431_2016-05-02_22_3,12,13.862332168909958
1431_2016-05-02_22_4,9,8.520270440590021
1431_2016-05-02_22_5,12,6.6256645055262045
1431_2016-05-02_22_6,8,10.24063200687582
1431_2016-05-02_23_1,12,18.000081073869072
1431_2016-05-02_23_2,12,14.062599756303275
1431_2016-05-02_23_3,9,8.720007525395566
1431_2016-05-02_23_4,12,6.8248724930287725
1431_2016-05-02_23_5,8,10.439312298637653
1431_2016-05-02_23_6,19,12.975535505184832
1431_2016-05-03_0_1,12,13.000667771454413
1431_2016-05-03_0_2,9,7.660888565226994
1431_2016-05-03_0_3,12,5.7685591059259185
1431_2016-05-03_0_4,8,9.385797052725039
1431_2016-05-03_0_5,19,11.924810988273787
1431_2016-05-03_0_6,22,14.849261127728884
1431_2016-05-03_1_1,9,7.4837841061984705
1431_2016-05-03_1_2,12,5.59192379108115
1431_2016-05-03_1_3,8,9.209629639315729
1431_2016-05-03_1_4,19,11.749110236843638
1431_2016-05-03_1_5,22,14.674025802104879
1431_2016-05-03_1_6,17,16.868769253594017
1431_2016-05-03_2_1,12,5.86027319065448
1431_2016-05-03_2_2,8,9.477268189705955
1431_2016-05-03_2_3,19,12.016039821068057
1431_2016-05-03_2_4,22,14.940248298192737
1431_2016-05-03_2_5,17,17.134286534599717
1431_2016-05-03_2_6,25,20.11846665259317
1431_2016-05-03_3_1,8,10.563915552767956
1431_2016-05-03_3_2,19,13.099808689184359
1431_2016-05-03_3_3,22,16.0211462964066
1431_2016-05-03_3_4,17,18.2123212677559
1431_2016-05-03_3_5,25,21.193645705391436
1431_2016-05-03_3_6,19,15.407460880317196
1431_2016-05-03_4_1,19,12.646030832116166
1431_2016-05-03_4_2,22,15.568570482717373
1431_2016-05-03_4_3,17,17.76094431327025
1431_2016-05-03_4_4,25,20.743464434368754
1431_2016-05-03_4_5,19,14.958472125429314
1431_2016-05-03_4_6,8,12.140194064727357
1431_2016-05-03_5_1,22,16.693135802260347
1431_2016-05-03_5_2,17,18.882530694384396
1431_2016-05-03_5_3,25,21.862079768168982
1431_2016-05-03_5_4,19,16.07412428212722
1431_2016-05-03_5_5,8,13.252890893686587
1431_2016-05-03_5_6,12,13.765355194117513
1431_2016-05-03_6_1,17,19.82177280819054
1431_2016-05-03_6_2,25,22.798833858933538
1431_2016-05-03_6_3,19,17.00839694054556
1431_2016-05-03_6_4,8,14.184688692995543
1431_2016-05-03_6_5,12,14.694684690141612
1431_2016-05-03_6_6,14,13.914602707629227
1431_2016-05-03_7_1,25,22.299418807352904
1431_2016-05-03_7_2,19,16.51030482384762
1431_2016-05-03_7_3,8,13.687916006767086
1431_2016-05-03_7_4,12,14.199227939252511
1431_2016-05-03_7_5,14,13.42045840620784
1431_2016-05-03_7_6,10,12.797033470334002
1431_2016-05-03_8_1,19,16.988270623117057
1431_2016-05-03_8_2,8,14.164615689553678
1431_2016-05-03_8_3,12,14.6746648594593
1431_2016-05-03_8_4,14,13.894635908853486
1431_2016-05-03_8_5,10,13.269954891576306
1431_2016-05-03_8_6,19,13.78228204653027
1431_2016-05-03_9_1,8,14.52066417354433
1431_2016-05-03_9_2,12,15.0297701821297
1431_2016-05-03_9_3,14,14.248800568608532
1431_2016-05-03_9_4,10,13.6231813802027
1431_2016-05-03_9_5,19,14.134572849214049
1431_2016-05-03_9_6,9,15.397363215939956
1431_2016-05-03_10_1,12,13.875702134865863
1431_2016-05-03_10_2,14,13.097789611578348
1431_2016-05-03_10_3,10,12.475219415269565
1431_2016-05-03_10_4,19,12.989651799693071
1431_2016-05-03_10_5,9,14.255475026541129
1431_2016-05-03_10_6,15,14.211029534791564
1431_2016-05-03_11_1,14,12.765816082130867
1431_2016-05-03_11_2,10,12.144125273339236
1431_2016-05-03_11_3,19,12.659434715809809
1431_2016-05-03_11_4,9,13.926132677405542
1431_2016-05-03_11_5,15,13.88255960325861
1431_2016-05-03_11_6,16,17.22956200054858
1431_2016-05-03_12_1,10,12.36255888472479
1431_2016-05-03_12_2,19,12.877289703377077
1431_2016-05-03_12_3,9,14.143410573910957
1431_2016-05-03_12_4,15,14.099261937398381
1431_2016-05-03_12_5,16,17.44569029696945
1431_2016-05-03_12_6,18,17.093294004582283
1431_2016-05-03_13_1,19,12.459149212458627
1431_2016-05-03_13_2,9,13.726377724100944
1431_2016-05-03_13_3,15,13.683333794590084
1431_2016-05-03_13_4,16,17.0308639348285
1431_2016-05-03_13_5,18,16.679566504526086
1431_2016-05-03_13_6,7,14.073720787637281
1431_2016-05-03_14_1,9,14.884018524933497
1431_2016-05-03_14_2,15,14.8379080410763
1431_2016-05-03_14_3,16,18.182379750175123
1431_2016-05-03_14_4,18,17.82803199042174
1431_2016-05-03_14_5,7,15.219144024309465
1431_2016-05-03_14_6,7,16.597861197658816
1431_2016-05-03_15_1,15,13.796517534157555
1431_2016-05-03_15_2,16,17.143747854202818
1431_2016-05-03_15_3,18,16.792151397921586
1431_2016-05-03_15_4,7,14.186007447164446
1431_2016-05-03_15_5,7,15.567461367057907
1431_2016-05-03_15_6,15,14.252046506751542
1431_2016-05-03_16_1,16,17.35674773002929
1431_2016-05-03_16_2,18,17.00458704372566
1431_2016-05-03_16_3,7,14.39788035757384
1431_2016-05-03_16_4,7,15.778773032741116
1431_2016-05-03_16_5,15,14.462798414428322
1431_2016-05-03_16_6,14,15.883206667149793
1431_2016-05-03_17_1,18,16.764461320064374
1431_2016-05-03_17_2,7,14.158390719459149
1431_2016-05-03_17_3,7,15.539917795202262
1431_2016-05-03_17_4,15,14.224575896957985
1431_2016-05-03_17_5,14,15.645615193692262
1431_2016-05-03_17_6,20,16.48884145978685
1431_2016-05-03_18_1,7,14.377064105133172
1431_2016-05-03_18_2,7,15.758011921903394
1431_2016-05-03_18_3,15,14.442092299125163
1431_2016-05-03_18_4,14,15.862555401699744
1431_2016-05-03_18_5,20,16.70520699995498
1431_2016-05-03_18_6,12,17.508526599776758
1431_2016-05-03_19_1,7,14.452372842851794
1431_2016-05-03_19_2,15,13.139911817239224
1431_2016-05-03_19_3,14,14.56382435526353
1431_2016-05-03_19_4,20,15.409916251521658
1431_2016-05-03_19_5,12,16.216667036104305
1431_2016-05-03_19_6,17,13.420510901147987
1431_2016-05-03_20_1,15,11.82094412540099
1431_2016-05-03_20_2,14,13.248350567670181
1431_2016-05-03_20_3,20,14.097927112929911
1431_2016-05-03_20_4,12,14.908153315787725
1431_2016-05-03_20_5,17,12.115463392832046
1431_2016-05-03_20_6,6,6.896244256801805
1431_2016-05-03_21_1,14,13.810999817454643
1431_2016-05-03_21_2,20,14.659085922414457
1431_2016-05-03_21_3,12,15.467825633102185
1431_2016-05-03_21_4,17,12.673653155647779
1431_2016-05-03_21_5,6,7.452955392359402
1431_2016-05-03_21_6,5,5.3725847202126875
1431_2016-05-03_22_1,20,14.69253636025292
1431_2016-05-03_22_2,12,15.50118746177495
1431_2016-05-03_22_3,17,12.70692660987776
1431_2016-05-03_22_4,6,7.486140706247739
1431_2016-05-03_22_5,5,5.405682127240395
1431_2016-05-03_22_6,13,6.9675048474636725
1431_2016-05-03_23_1,12,16.440535668587657
1431_2016-05-03_23_2,17,13.643786512611817
1431_2016-05-03_23_3,6,8.420518896342976
1431_2016-05-03_23_4,5,6.337585178676131
1431_2016-05-03_23_5,13,7.896939316804955
1431_2016-05-03_23_6,11,11.595871978919513
1431_2016-05-04_0_1,17,12.857872656068757
1431_2016-05-04_0_2,6,7.636686901074067
1431_2016-05-04_0_3,5,5.555829529895837
1431_2016-05-04_0_4,13,7.117254514336242
1431_2016-05-04_0_5,11,10.818252537155141
1431_2016-05-04_0_6,20,13.112746500761313
1431_2016-05-04_1_1,6,8.369786580509103
1431_2016-05-04_1_2,5,6.286987251163323
1431_2016-05-04_1_3,13,7.8464754216227455
1431_2016-05-04_1_4,11,11.545541761020441
1431_2016-05-04_1_5,20,13.838109158174495
1431_2016-05-04_1_6,15,16.997191755752365
1431_2016-05-04_2_1,5,5.867567557308178
1431_2016-05-04_2_2,13,7.428166757444686
1431_2016-05-04_2_3,11,11.128341183436532
1431_2016-05-04_2_4,20,13.422013731897938
1431_2016-05-04_2_5,15,16.582198553271844
1431_2016-05-04_2_6,23,19.78102063517042
1431_2016-05-04_3_1,13,7.274619209206529
1431_2016-05-04_3_2,11,10.975200377860762
1431_2016-05-04_3_3,20,13.269278591535938
1431_2016-05-04_3_4,15,16.429868003529126
1431_2016-05-04_3_5,23,19.629093604299065
1431_2016-05-04_3_6,18,13.485330466125069
1431_2016-05-04_4_1,11,11.988514183512772
1431_2016-05-04_4_2,20,14.279908160546764
1431_2016-05-04_4_3,15,17.437820446357843
1431_2016-05-04_4_4,23,20.63437601256937
1431_2016-05-04_4_5,18,14.487949912675155
1431_2016-05-04_4_6,13,12.600561579038962
1431_2016-05-04_5_1,20,14.104954719747328
1431_2016-05-04_5_2,15,17.26333045176202
1431_2016-05-04_5_3,23,20.460348236522623
1431_2016-05-04_5_4,18,14.314383130774987
1431_2016-05-04_5_5,13,12.427454570126262
1431_2016-05-04_5_6,14,12.00458193356051
1431_2016-05-04_6_1,15,18.306672543004108
1431_2016-05-04_6_2,23,21.500926547132316
1431_2016-05-04_6_3,18,15.352204981920904
1431_2016-05-04_6_4,13,13.462527263583489
1431_2016-05-04_6_5,14,13.03691275176195
1431_2016-05-04_6_6,17,12.175550199593317
1431_2016-05-04_7_1,23,20.91569089887911
1431_2016-05-04_7_2,18,14.76851960463214
1431_2016-05-04_7_3,13,12.880388050639768
1431_2016-05-04_7_4,14,12.456315607422187
1431_2016-05-04_7_5,17,11.596491038965915
1431_2016-05-04_7_6,5,11.929631648941239
1431_2016-05-04_8_1,18,15.13741370348547
1431_2016-05-04_8_2,13,13.248304960540047
1431_2016-05-04_8_3,14,12.823257916912446
1431_2016-05-04_8_4,17,11.962461329732221
1431_2016-05-04_8_5,5,12.294632495830848
1431_2016-05-04_8_6,16,13.04043524072599
1431_2016-05-04_9_1,13,13.754943439292902
1431_2016-05-04_9_2,14,13.328554326149504
1431_2016-05-04_9_3,17,12.466419224553736
1431_2016-05-04_9_4,5,12.797255421919727
1431_2016-05-04_9_5,16,13.541726734372734
1431_2016-05-04_9_6,13,12.517068188960177
1431_2016-05-04_10_1,14,13.194939700769122
1431_2016-05-04_10_2,17,12.333158540145288
1431_2016-05-04_10_3,5,12.664347740904626
1431_2016-05-04_10_4,16,13.409171121656009
1431_2016-05-04_10_5,13,12.384863711923895
1431_2016-05-04_10_6,12,13.40282988914858
1431_2016-05-04_11_1,17,12.475643161762903
1431_2016-05-04_11_2,5,12.80645492520715
1431_2016-05-04_11_3,16,13.550901868463107
1431_2016-05-04_11_4,13,12.526219018406742
1431_2016-05-04_11_5,12,13.543810749836874
1431_2016-05-04_11_6,19,17.272274495589116
1431_2016-05-04_12_1,5,13.607203978135443
1431_2016-05-04_12_2,16,14.3495297621451
1431_2016-05-04_12_3,13,13.322731371727066
1431_2016-05-04_12_4,12,14.338213166795912
1431_2016-05-04_12_5,19,18.06457256534243
1431_2016-05-04_12_6,15,18.80498933033667
1431_2016-05-04_13_1,16,12.826172812135354
1431_2016-05-04_13_2,13,11.803409746727215
1431_2016-05-04_13_3,12,12.822916177355964
1431_2016-05-04_13_4,19,16.55328955032841
1431_2016-05-04_13_5,15,17.29770965685562
1431_2016-05-04_13_6,10,13.818837745411159
1431_2016-05-04_14_1,13,12.365133590735713
1431_2016-05-04_14_2,12,13.383152032435559
1431_2016-05-04_14_3,19,17.11204135811533
1431_2016-05-04_14_4,15,17.85498134854482
1431_2016-05-04_14_5,10,14.374633241783975
1431_2016-05-04_14_6,39,14.292461424350336
1431_2016-05-04_15_1,12,13.495514671840555
1431_2016-05-04_15_2,19,17.224106352395875
1431_2016-05-04_15_3,15,17.966749486153557
1431_2016-05-04_15_4,10,14.486105309084966
1431_2016-05-04_15_5,39,14.403638205624581
1431_2016-05-04_15_6,16,14.45891075557566
1431_2016-05-04_16_1,19,16.959420784936675
1431_2016-05-04_16_2,15,17.702765062500553
1431_2016-05-04_16_3,10,14.222820171930103
1431_2016-05-04_16_4,39,14.141050502579752
1431_2016-05-04_16_5,16,14.197018639159678
1431_2016-05-04_16_6,17,15.039210304953572
1431_2016-05-04_17_1,15,18.06391957181724
1431_2016-05-04_17_2,10,14.583017994224832
1431_2016-05-04_17_3,39,14.500294172086583
1431_2016-05-04_17_4,16,14.555310683399563
1431_2016-05-04_17_5,17,15.396553244752141
1431_2016-05-04_17_6,15,18.261710794938004
1431_2016-05-04_18_1,10,14.040746289516173
1431_2016-05-04_18_2,39,13.95945892819701
1431_2016-05-04_18_3,16,14.015908095189204
1431_2016-05-04_18_4,17,14.858579517160818
1431_2016-05-04_18_5,15,17.725162142958542
1431_2016-05-04_18_6,18,17.390993455945566
1431_2016-05-04_19_1,39,13.244302303700003
1431_2016-05-04_19_2,16,13.302645898267299
1431_2016-05-04_19_3,17,14.147206729534503
1431_2016-05-04_19_4,15,17.01567375964157
1431_2016-05-04_19_5,18,16.683384485209743
1431_2016-05-04_19_6,17,15.899973147554668
1431_2016-05-04_20_1,16,17.86105083297967
1431_2016-05-04_20_2,17,18.693536591862728
1431_2016-05-04_20_3,15,21.549960536075474
1431_2016-05-04_20_4,18,21.205660077507943
1431_2016-05-04_20_5,17,20.410269372969015
1431_2016-05-04_20_6,14,14.191340829048976
1431_2016-05-04_21_1,17,18.364156141725523
1431_2016-05-04_21_2,15,21.221452604469267
1431_2016-05-04_21_3,18,20.87802235315838
1431_2016-05-04_21_4,17,20.083499550724238
1431_2016-05-04_21_5,14,13.865436609863401
1431_2016-05-04_21_6,10,9.74830558929444
1431_2016-05-04_22_1,15,20.980015693635625
1431_2016-05-04_22_2,18,20.637225001165227
1431_2016-05-04_22_3,17,19.84334006340017
1431_2016-05-04_22_4,14,13.625913297524818
1431_2016-05-04_22_5,10,9.509416766733665
1431_2016-05-04_22_6,16,11.561913083979599
1431_2016-05-04_23_1,18,19.578844313173146
1431_2016-05-04_23_2,17,18.787762992813853
1431_2016-05-04_23_3,14,12.573132417649273
1431_2016-05-04_23_4,10,8.45942467054698
1431_2016-05-04_23_5,16,10.514702384080833
1431_2016-05-04_23_6,11,15.0848879762176
