,history,ys
1281_2016-05-01_11_5,692,684.4684786989451
1281_2016-05-01_11_6,721,761.059707826121
1281_2016-05-01_12_1,666,732.1873244425326
1281_2016-05-01_12_2,691,701.103673144564
1281_2016-05-01_12_3,630,647.0563414168095
1281_2016-05-01_12_4,692,666.4051073074858
1281_2016-05-01_12_5,721,743.110224561216
1281_2016-05-01_12_6,867,799.0347868433613
1281_2016-05-01_13_1,691,635.3336545426214
1281_2016-05-01_13_2,630,581.7009975751697
1281_2016-05-01_13_3,692,601.4618237346149
1281_2016-05-01_13_4,721,678.5764032497419
1281_2016-05-01_13_5,867,734.9078461661429
1281_2016-05-01_13_6,748,692.7523011389125
1281_2016-05-01_14_1,630,637.0163711315187
1281_2016-05-01_14_2,692,656.428438239984
1281_2016-05-01_14_3,721,733.1964576023364
1281_2016-05-01_14_4,867,789.183525400289
1281_2016-05-01_14_5,748,746.6857765124679
1281_2016-05-01_14_6,630,698.3323046965637
1281_2016-05-01_15_1,692,649.4563047729665
1281_2016-05-01_15_2,721,726.268282884848
1281_2016-05-01_15_3,867,782.2990322758939
1281_2016-05-01_15_4,748,739.84468957218
1281_2016-05-01_15_5,630,691.5343502678285
1281_2016-05-01_15_6,533,653.6780152314584
1281_2016-05-01_16_1,721,768.5437434816398
1281_2016-05-01_16_2,867,824.3079494405519
1281_2016-05-01_16_3,748,781.5887438399415
1281_2016-05-01_16_4,630,733.0152115782895
1281_2016-05-01_16_5,533,694.8973429953778
1281_2016-05-01_16_6,350,556.9487952812708
1281_2016-05-01_17_1,867,777.0639654975473
1281_2016-05-01_17_2,748,734.642629475413
1281_2016-05-01_17_3,630,686.3650887481269
1281_2016-05-01_17_4,533,648.5413454963905
1281_2016-05-01_17_5,350,510.88506867653155
1281_2016-05-01_17_6,263,364.5483207594035
1281_2016-05-01_18_1,748,824.0116244005225
1281_2016-05-01_18_2,630,775.170619235536
1281_2016-05-01_18_3,533,736.7869641447697
1281_2016-05-01_18_4,350,598.574305685698
1281_2016-05-01_18_5,263,451.684684071544
1281_2016-05-01_18_6,135,296.01232837038395
1281_2016-05-01_19_1,630,699.6382421090533
1281_2016-05-01_19_2,533,661.7308126762057
1281_2016-05-01_19_3,350,523.9913773099821
1281_2016-05-01_19_4,263,377.5719951545407
1281_2016-05-01_19_5,135,222.36691408953465
1281_2016-05-01_19_6,79,119.01812166485058
1281_2016-05-01_20_1,533,592.5316341704222
1281_2016-05-01_20_2,350,455.2284941462102
1281_2016-05-01_20_3,263,309.24265652519034
1281_2016-05-01_20_4,135,154.46838653063998
1281_2016-05-01_20_5,79,51.54768894671929
1281_2016-05-01_20_6,36,-7.5217511051861266
1281_2016-05-01_21_1,350,396.0722022161402
1281_2016-05-01_21_2,263,250.45934033236279
1281_2016-05-01_21_3,135,96.0556944925599
1281_2016-05-01_21_4,79,-6.496715692566795
1281_2016-05-01_21_5,36,-65.20019036857047
1281_2016-05-01_21_6,32,-89.94501674308924
1281_2016-05-01_22_1,263,204.6776197036802
1281_2016-05-01_22_2,135,50.562623987923246
1281_2016-05-01_22_3,79,-51.70295598933728
1281_2016-05-01_22_4,36,-110.12140889922716
1281_2016-05-01_22_5,32,-134.58301054730242
1281_2016-05-01_22_6,62,-118.82253683472447
1281_2016-05-01_23_1,135,108.51728629383098
1281_2016-05-01_23_2,79,5.88630675897582
1281_2016-05-01_23_3,36,-52.895241893226626
1281_2016-05-01_23_4,32,-77.71764999370532
1281_2016-05-01_23_5,62,-62.315707877413274
1281_2016-05-01_23_6,137,4.3067790810847555
1281_2016-05-02_0_1,79,32.20204905185176
1281_2016-05-02_0_2,36,-26.745418272101915
1281_2016-05-02_0_3,32,-51.73269894024213
1281_2016-05-02_0_4,62,-36.4945898831254
1281_2016-05-02_0_5,137,29.965096970664717
1281_2016-05-02_0_6,398,272.58899782665014
1281_2016-05-02_1_1,36,19.757475300290594
1281_2016-05-02_1_2,32,-5.523002430210795
1281_2016-05-02_1_3,62,9.423758148810748
1281_2016-05-02_1_4,137,75.5939334535941
1281_2016-05-02_1_5,398,317.93014810796876
1281_2016-05-02_1_6,728,599.5626259789038
1281_2016-05-02_2_1,32,10.617114437180248
1281_2016-05-02_2_2,62,25.46211285715856
1281_2016-05-02_2_3,137,91.53116760525506
1281_2016-05-02_2_4,398,333.766899260047
1281_2016-05-02_2_5,728,615.2995276687566
1281_2016-05-02_2_6,999,840.5254617132108
1281_2016-05-02_3_1,62,46.710181019377956
1281_2016-05-02_3_2,137,112.6452683799115
1281_2016-05-02_3_3,398,354.74787730091293
1281_2016-05-02_3_4,728,636.1482223041294
1281_2016-05-02_3_5,999,861.2427069794892
1281_2016-05-02_3_6,820,761.935491652302
1281_2016-05-02_4_1,137,127.83868626234869
1281_2016-05-02_4_2,398,369.8455018864573
1281_2016-05-02_4_3,728,651.1506575619339
1281_2016-05-02_4_4,999,876.1505530707293
1281_2016-05-02_4_5,820,776.7493449541842
1281_2016-05-02_4_6,667,643.7543898600524
1281_2016-05-02_5_1,398,378.94905426628975
1281_2016-05-02_5_2,728,660.1968127647356
1281_2016-05-02_5_3,999,885.1396729811572
1281_2016-05-02_5_4,820,785.6817891752413
1281_2016-05-02_5_5,667,652.6305157274733
1281_2016-05-02_5_6,749,677.5682866397964
1281_2016-05-02_6_1,728,679.1276437938494
1281_2016-05-02_6_2,999,903.9511466193777
1281_2016-05-02_6_3,820,804.3746579614686
1281_2016-05-02_6_4,667,671.2055274559093
1281_2016-05-02_6_5,749,696.0261843898598
1281_2016-05-02_6_6,711,724.4923003674434
1281_2016-05-02_7_1,999,952.5153664888506
1281_2016-05-02_7_2,820,852.6326842694716
1281_2016-05-02_7_3,667,719.1592907286062
1281_2016-05-02_7_4,749,743.6776029815999
1281_2016-05-02_7_5,711,771.8432805375035
1281_2016-05-02_7_6,673,738.1509302519008
1281_2016-05-02_8_1,820,898.8242358465003
1281_2016-05-02_8_2,667,765.0596082299057
1281_2016-05-02_8_3,749,789.2885226149609
1281_2016-05-02_8_4,711,817.1666269335718
1281_2016-05-02_8_5,673,783.1885165371706
1281_2016-05-02_8_6,683,819.1316511709002
1281_2016-05-02_9_1,667,686.7323529499389
1281_2016-05-02_9_2,749,711.4551144784012
1281_2016-05-02_9_3,711,739.8239522732778
1281_2016-05-02_9_4,673,706.3334813174255
1281_2016-05-02_9_5,683,742.7611808636376
1281_2016-05-02_9_6,696,695.0285749279664
1281_2016-05-02_10_1,749,691.8471724516104
1281_2016-05-02_10_2,711,720.339636768614
1281_2016-05-02_10_3,673,686.9720128794543
1281_2016-05-02_10_4,683,723.5217849513292
1281_2016-05-02_10_5,696,675.9104818837109
1281_2016-05-02_10_6,733,645.4181194488534
1281_2016-05-02_11_1,711,777.1321202640743
1281_2016-05-02_11_2,673,743.4064242627106
1281_2016-05-02_11_3,683,779.6003818387006
1281_2016-05-02_11_4,696,731.6355076574242
1281_2016-05-02_11_5,733,700.7918033467884
1281_2016-05-02_11_6,1041,961.4998168343883
1281_2016-05-02_12_1,673,677.6912617812517
1281_2016-05-02_12_2,683,714.299548254048
1281_2016-05-02_12_3,696,666.7463906586858
1281_2016-05-02_12_4,733,636.3118070934852
1281_2016-05-02_12_5,1041,897.4263618526104
1281_2016-05-02_12_6,1261,1127.6621978227681
1281_2016-05-02_13_1,683,709.637864506922
1281_2016-05-02_13_2,696,662.114098458522
1281_2016-05-02_13_3,733,631.708721128907
1281_2016-05-02_13_4,1041,892.8522979806147
1281_2016-05-02_13_5,1261,1123.1169730613587
1281_2016-05-02_13_6,1221,1125.8683555931775
1281_2016-05-02_14_1,696,635.6441835784086
1281_2016-05-02_14_2,733,605.4056969665016
1281_2016-05-02_14_3,1041,866.7151123031549
1281_2016-05-02_14_4,1261,1097.1445802703263
1281_2016-05-02_14_5,1221,1100.05971668247
1281_2016-05-02_14_6,1041,1025.558529083004
1281_2016-05-02_15_1,733,665.3809747438972
1281_2016-05-02_15_2,1041,926.3122507023793
1281_2016-05-02_15_3,1261,1156.3659634302217
1281_2016-05-02_15_4,1221,1158.9077137100721
1281_2016-05-02_15_5,1041,1084.035494148316
1281_2016-05-02_15_6,1034,1036.7991587311815
1281_2016-05-02_16_1,1041,993.5049433576097
1281_2016-05-02_16_2,1261,1223.1350114778757
1281_2016-05-02_16_3,1221,1225.2557881958605
1281_2016-05-02_16_4,1041,1149.9652492772184
1281_2016-05-02_16_5,1034,1102.3132319736244
1281_2016-05-02_16_6,822,867.1301805364652
1281_2016-05-02_17_1,1261,1270.3306155482976
1281_2016-05-02_17_2,1221,1272.153827719073
1281_2016-05-02_17_3,1041,1196.5676003741332
1281_2016-05-02_17_4,1034,1148.62175893636
1281_2016-05-02_17_5,822,913.1467359029258
1281_2016-05-02_17_6,564,588.1785986182279
1281_2016-05-02_18_1,1221,1262.8820409631066
1281_2016-05-02_18_2,1041,1187.3542714996202
1281_2016-05-02_18_3,1034,1139.466519370986
1281_2016-05-02_18_4,822,904.0492193981951
1281_2016-05-02_18_5,564,579.1384412348132
1281_2016-05-02_18_6,342,395.5972516057488
1281_2016-05-02_19_1,1041,1145.7362934890039
1281_2016-05-02_19_2,1034,1098.1109394168502
1281_2016-05-02_19_3,822,862.9543831015679
1281_2016-05-02_19_4,564,538.3027046275768
1281_2016-05-02_19_5,342,355.0189810848745
1281_2016-05-02_19_6,177,198.7608728518809
1281_2016-05-02_20_1,1034,994.0349999663702
1281_2016-05-02_20_2,822,759.5346342096785
1281_2016-05-02_20_3,564,435.5350090647566
1281_2016-05-02_20_4,342,252.89922770650645
1281_2016-05-02_20_5,177,97.28497643378932
1281_2016-05-02_20_6,114,13.08848708100686
1281_2016-05-02_21_1,822,799.2476580821071
1281_2016-05-02_21_2,564,474.9976454657315
1281_2016-05-02_21_3,342,292.11305530921203
1281_2016-05-02_21_4,177,136.2515639580006
1281_2016-05-02_21_5,114,51.809393355844804
1281_2016-05-02_21_6,72,11.922726582238852
1281_2016-05-02_22_1,564,497.6065356691245
1281_2016-05-02_22_2,342,314.5793982498082
1281_2016-05-02_22_3,177,158.57625838500644
1281_2016-05-02_22_4,114,73.99333235192432
1281_2016-05-02_22_5,72,33.96679759924041
1281_2016-05-02_22_6,58,32.64798140302878
1281_2016-05-02_23_1,342,380.55425704441774
1281_2016-05-02_23_2,177,224.1351509181153
1281_2016-05-02_23_3,114,139.13888125787946
1281_2016-05-02_23_4,72,98.70160897688686
1281_2016-05-02_23_5,58,96.97464491996459
1281_2016-05-02_23_6,141,165.18468729344772
1281_2016-05-03_0_1,177,185.82397541203966
1281_2016-05-03_0_2,114,101.06925468029135
1281_2016-05-03_0_3,72,60.87200838091553
1281_2016-05-03_0_4,58,59.38355696079873
1281_2016-05-03_0_5,141,127.83060816779516
1281_2016-05-03_0_6,504,398.97775971644137
1281_2016-05-03_1_1,114,92.30091373463449
1281_2016-05-03_1_2,72,52.15895113073543
1281_2016-05-03_1_3,58,50.725434846772146
1281_2016-05-03_1_4,141,119.22707482823796
1281_2016-05-03_1_5,504,390.42847097345225
1281_2016-05-03_1_6,944,753.47775680937
1281_2016-05-03_2_1,72,73.7212263751046
1281_2016-05-03_2_2,58,72.15176165280116
1281_2016-05-03_2_3,141,140.5183103400675
1281_2016-05-03_2_4,504,411.5854669309971
1281_2016-05-03_2_5,944,774.5013595823923
1281_2016-05-03_2_6,1253,1002.637470198437
1281_2016-05-03_3_1,58,70.44138747372278
1281_2016-05-03_3_2,141,138.81871993477864
1281_2016-05-03_3_3,504,409.8965923086578
1281_2016-05-03_3_4,944,772.8231331808395
1281_2016-05-03_3_5,1253,1000.9698248814814
1281_2016-05-03_3_6,916,875.9065259206053
1281_2016-05-03_4_1,141,126.45577442409876
1281_2016-05-03_4_2,504,397.61159419065393
1281_2016-05-03_4_3,944,760.615591003372
1281_2016-05-03_4_4,1253,988.8392502909772
1281_2016-05-03_4_5,916,863.8524336425222
1281_2016-05-03_4_6,805,716.3994026006019
1281_2016-05-03_5_1,504,412.0641195757588
1281_2016-05-03_5_2,944,774.9769943601236
1281_2016-05-03_5_3,1253,1003.1101061365504
1281_2016-05-03_5_4,916,878.0333128718062
1281_2016-05-03_5_5,805,730.4908725090389
1281_2016-05-03_5_6,851,760.9119172688521
1281_2016-05-03_6_1,944,866.3332263368115
1281_2016-05-03_6_2,1253,1093.8903443032564
1281_2016-05-03_6_3,916,968.241188823901
1281_2016-05-03_6_4,805,820.129994944972
1281_2016-05-03_6_5,851,849.985872134515
1281_2016-05-03_6_6,796,866.9895631358128
1281_2016-05-03_7_1,1253,1171.0674351073412
1281_2016-05-03_7_2,916,1044.9316841805412
1281_2016-05-03_7_3,805,896.3369627999401
1281_2016-05-03_7_4,851,925.7123610904283
1281_2016-05-03_7_5,796,942.2386025740905
1281_2016-05-03_7_6,760,925.3486598773388
1281_2016-05-03_8_1,916,1126.3476707381153
1281_2016-05-03_8_2,805,977.2396280079353
1281_2016-05-03_8_3,851,1006.104941399314
1281_2016-05-03_8_4,796,1022.1243140287725
1281_2016-05-03_8_5,760,1004.7306982458142
1281_2016-05-03_8_6,798,1016.5565896470407
1281_2016-05-03_9_1,805,768.2181826806949
1281_2016-05-03_9_2,851,798.4013597367297
1281_2016-05-03_9_3,796,815.7302870047731
1281_2016-05-03_9_4,760,799.6379692220805
1281_2016-05-03_9_5,798,812.756954042704
1281_2016-05-03_9_6,787,740.8649098532313
1281_2016-05-03_10_1,851,834.9512706098362
1281_2016-05-03_10_2,796,852.0497535834645
1281_2016-05-03_10_3,760,835.7284444393888
1281_2016-05-03_10_4,798,848.6198816710336
1281_2016-05-03_10_5,787,776.5017245621159
1281_2016-05-03_10_6,705,685.0966785356458
1281_2016-05-03_11_1,796,867.9972970053939
1281_2016-05-03_11_2,760,851.5754398626025
1281_2016-05-03_11_3,798,864.3669630427034
1281_2016-05-03_11_4,787,792.1495218324266
1281_2016-05-03_11_5,705,700.645817682996
1281_2016-05-03_11_6,1081,981.9920306515028
1281_2016-05-03_12_1,760,780.0320801148346
1281_2016-05-03_12_2,798,793.27467851409
1281_2016-05-03_12_3,787,721.5054685294225
1281_2016-05-03_12_4,705,630.4471695432101
1281_2016-05-03_12_5,1081,912.2359794306433
1281_2016-05-03_12_6,1259,1140.630847906386
1281_2016-05-03_13_1,798,773.368899078449
1281_2016-05-03_13_2,787,701.7251934571916
1281_2016-05-03_13_3,705,610.7916075393142
1281_2016-05-03_13_4,1081,892.7043441890601
1281_2016-05-03_13_5,1259,1121.2223580786901
1281_2016-05-03_13_6,1355,1195.0864126000013
1281_2016-05-03_14_1,787,726.2009972374653
1281_2016-05-03_14_2,705,635.1130933144916
1281_2016-05-03_14_3,1081,916.8724849219459
1281_2016-05-03_14_4,1259,1145.2381205976358
1281_2016-05-03_14_5,1355,1218.9507576375818
1281_2016-05-03_14_6,1169,1227.18202538128
1281_2016-05-03_15_1,705,695.5287631780377
1281_2016-05-03_15_2,1081,976.9072387700833
1281_2016-05-03_15_3,1259,1204.8943600756847
1281_2016-05-03_15_4,1355,1278.230869248679
1281_2016-05-03_15_5,1169,1286.0883805818485
1281_2016-05-03_15_6,1212,1282.6180752722248
1281_2016-05-03_16_1,1081,986.3187601937166
1281_2016-05-03_16_2,1259,1214.246542601848
1281_2016-05-03_16_3,1355,1287.5240870044227
1281_2016-05-03_16_4,1169,1295.3230053353818
1281_2016-05-03_16_5,1212,1291.7944764477882
1281_2016-05-03_16_6,1092,1057.7103912504422
1281_2016-05-03_17_1,1259,1308.330824687023
1281_2016-05-03_17_2,1355,1381.0151751396604
1281_2016-05-03_17_3,1169,1388.224639561574
1281_2016-05-03_17_4,1212,1384.1103732251636
1281_2016-05-03_17_5,1092,1149.4442436072436
1281_2016-05-03_17_6,623,769.1363013386031
1281_2016-05-03_18_1,1355,1331.99537739679
1281_2016-05-03_18_2,1169,1339.5139077625972
1281_2016-05-03_18_3,1212,1335.7067587337735
1281_2016-05-03_18_4,1092,1101.3458100731298
1281_2016-05-03_18_5,623,721.3411246199908
1281_2016-05-03_18_6,383,463.1790532516042
1281_2016-05-03_19_1,1169,1362.3734880415595
1281_2016-05-03_19_2,1212,1358.4222111688593
1281_2016-05-03_19_3,1092,1123.9180433789843
1281_2016-05-03_19_4,623,743.7710417818852
1281_2016-05-03_19_5,383,485.4675515615592
1281_2016-05-03_19_6,207,305.22145788644735
1281_2016-05-03_20_1,1212,1166.2679276601111
1281_2016-05-03_20_2,1092,932.975277414992
1281_2016-05-03_20_3,623,554.0321548404445
1281_2016-05-03_20_4,383,296.9249532807434
1281_2016-05-03_20_5,207,117.86760576096077
1281_2016-05-03_20_6,125,17.60796065773536
1281_2016-05-03_21_1,1092,978.4190126593651
1281_2016-05-03_21_2,623,599.1893709318616
1281_2016-05-03_21_3,383,341.7974566997803
1281_2016-05-03_21_4,207,162.4571915984762
1281_2016-05-03_21_5,125,61.91641268668229
1281_2016-05-03_21_6,64,3.9369722446671176
1281_2016-05-03_22_1,623,712.0542391394687
1281_2016-05-03_22_2,383,453.9507208487984
1281_2016-05-03_22_3,207,273.9033382961574
1281_2016-05-03_22_4,125,172.6599002525752
1281_2016-05-03_22_5,64,113.98223088896827
1281_2016-05-03_22_6,65,108.22262668229178
1281_2016-05-03_23_1,383,365.45796163672065
1281_2016-05-03_23_2,207,185.96851892498051
1281_2016-05-03_23_3,125,85.27950295577409
1281_2016-05-03_23_4,64,27.152760079257405
1281_2016-05-03_23_5,65,21.940608811786547
1281_2016-05-03_23_6,145,87.53017385975824
1281_2016-05-04_0_1,207,203.39995612517458
1281_2016-05-04_0_2,125,102.60103632445987
1281_2016-05-04_0_3,64,44.36508255139154
1281_2016-05-04_0_4,65,39.04440895342566
1281_2016-05-04_0_5,145,104.52613589560434
1281_2016-05-04_0_6,520,365.4966685132214
1281_2016-05-04_1_1,125,106.17838220766839
1281_2016-05-04_1_2,64,47.91987355202332
1281_2016-05-04_1_3,65,42.57678727822963
1281_2016-05-04_1_4,145,108.03624285472716
1281_2016-05-04_1_5,520,368.9846445258605
1281_2016-05-04_1_6,932,735.6924451965368
1281_2016-05-04_2_1,64,66.62282253427315
1281_2016-05-04_2_2,65,61.16181564785029
1281_2016-05-04_2_3,145,126.50409409184562
1281_2016-05-04_2_4,520,387.3360574230203
1281_2016-05-04_2_5,932,753.928153888253
1281_2016-05-04_2_6,1135,989.6090930931853
1281_2016-05-04_3_1,65,58.555529802008095
1281_2016-05-04_3_2,145,123.91424067192298
1281_2016-05-04_3_3,520,384.7625328238728
1281_2016-05-04_3_4,932,751.3708551579583
1281_2016-05-04_3_5,1135,987.067917928925
1281_2016-05-04_3_6,881,860.5382135930308
1281_2016-05-04_4_1,145,130.31807899552228
1281_2016-05-04_4_2,520,391.1259954538307
1281_2016-05-04_4_3,932,757.6941966598268
1281_2016-05-04_4_4,1135,993.3513912632403
1281_2016-05-04_4_5,881,866.7820701254329
1281_2016-05-04_4_6,782,733.388201329709
1281_2016-05-04_5_1,520,405.7153481087362
1281_2016-05-04_5_2,932,772.1915646012754
1281_2016-05-04_5_3,1135,1007.7573544475681
1281_2016-05-04_5_4,881,881.097204852397
1281_2016-05-04_5_5,782,747.6130802655423
1281_2016-05-04_5_6,943,773.3899716829211
1281_2016-05-04_6_1,932,885.7556608102285
1281_2016-05-04_6_2,1135,1120.6054380207413
1281_2016-05-04_6_3,881,993.2337901927726
1281_2016-05-04_6_4,782,859.0426533131489
1281_2016-05-04_6_5,943,884.1169900942908
1281_2016-05-04_6_6,827,912.8189228220529
1281_2016-05-04_7_1,1135,1166.5582103130644
1281_2016-05-04_7_2,881,1038.8968338938525
1281_2016-05-04_7_3,782,904.4177951388158
1281_2016-05-04_7_4,943,929.2060452430761
1281_2016-05-04_7_5,827,957.6236950478049
1281_2016-05-04_7_6,830,924.1068071074865
1281_2016-05-04_8_1,881,1007.5375955983629
1281_2016-05-04_8_2,782,873.2562743580827
1281_2016-05-04_8_3,943,898.2409953838222
1281_2016-05-04_8_4,827,926.8538773764247
1281_2016-05-04_8_5,830,893.530990700492
1281_2016-05-04_8_6,1010,908.1709083459838
1281_2016-05-04_9_1,782,747.516488282044
1281_2016-05-04_9_2,943,773.2939887042315
1281_2016-05-04_9_3,827,802.6946516819515
1281_2016-05-04_9_4,830,770.1545790943934
1281_2016-05-04_9_5,1010,785.5723752474075
1281_2016-05-04_9_6,861,708.8141439631768
1281_2016-05-04_10_1,943,807.5600846108498
1281_2016-05-04_10_2,827,836.7447025667097
1281_2016-05-04_10_3,830,803.9899471040501
1281_2016-05-04_10_4,1010,819.194413940494
1281_2016-05-04_10_5,861,742.2241983641447
1281_2016-05-04_10_6,660,638.1391385568454
1281_2016-05-04_11_1,827,971.3306800120474
1281_2016-05-04_11_2,830,937.7273706167052
1281_2016-05-04_11_3,1010,952.0886335858324
1281_2016-05-04_11_4,861,874.280530475794
1281_2016-05-04_11_5,660,769.3628659493701
1281_2016-05-04_11_6,896,1032.5534067247995
1281_2016-05-04_12_1,830,794.3066841155398
1281_2016-05-04_12_2,1010,809.5722031585068
1281_2016-05-04_12_3,861,732.662654859352
1281_2016-05-04_12_4,660,628.6378798268673
1281_2016-05-04_12_5,896,892.7156804986664
1281_2016-05-04_12_6,1110,1126.8973457395662
1281_2016-05-04_13_1,1010,845.0404755121389
1281_2016-05-04_13_2,861,767.9073025638013
1281_2016-05-04_13_3,660,663.6603128178427
1281_2016-05-04_13_4,896,927.5172998223436
1281_2016-05-04_13_5,1110,1161.479543608636
1281_2016-05-04_13_6,1308,1245.6503853837216
1281_2016-05-04_14_1,861,931.8267703095365
1281_2016-05-04_14_2,660,826.5462812968703
1281_2016-05-04_14_3,896,1089.3762851657186
1281_2016-05-04_14_4,1110,1322.318020863723
1281_2016-05-04_14_5,1308,1405.474788773224
1281_2016-05-04_14_6,1383,1413.2781922835284
1281_2016-05-04_15_1,660,756.1660681668125
1281_2016-05-04_15_2,896,1019.4398137074766
1281_2016-05-04_15_3,1110,1252.8224933211866
1281_2016-05-04_15_4,1308,1336.4174250299143
1281_2016-05-04_15_5,1383,1344.6562297513801
1281_2016-05-04_15_6,1390,1379.1951619363358
1281_2016-05-04_16_1,896,923.8800649870323
1281_2016-05-04_16_2,1110,1157.865241251003
1281_2016-05-04_16_3,1308,1242.0588709163108
1281_2016-05-04_16_4,1383,1250.8925988511396
1281_2016-05-04_16_5,1390,1286.0227033056976
1281_2016-05-04_16_6,1103,1107.0020103317165
1281_2016-05-04_17_1,1110,1130.160957866462
1281_2016-05-04_17_2,1308,1214.529260845174
1281_2016-05-04_17_3,1383,1223.5365607919946
1281_2016-05-04_17_4,1390,1258.8391429007504
1281_2016-05-04_17_5,1103,1079.9898401230125
1281_2016-05-04_17_6,680,713.3744014722681
1281_2016-05-04_18_1,1308,1194.495416221926
1281_2016-05-04_18_2,1383,1203.629027973026
1281_2016-05-04_18_3,1390,1239.057125500135
1281_2016-05-04_18_4,1103,1060.3325467759748
1281_2016-05-04_18_5,680,693.8410458035246
1281_2016-05-04_18_6,410,386.2488436124165
1281_2016-05-04_19_1,1383,1316.4179743364853
1281_2016-05-04_19_2,1390,1351.134946486222
1281_2016-05-04_19_3,1103,1171.703725973894
1281_2016-05-04_19_4,680,804.5100385338064
1281_2016-05-04_19_5,410,496.22007710514754
1281_2016-05-04_19_6,248,297.3744321995243
1281_2016-05-04_20_1,1390,1417.2971777491969
1281_2016-05-04_20_2,1103,1237.4488096067896
1281_2016-05-04_20_3,680,869.8406046194046
1281_2016-05-04_20_4,410,561.1387391437671
1281_2016-05-04_20_5,248,361.8837872135711
1281_2016-05-04_20_6,128,250.3781594162972
1281_2016-05-04_21_1,1103,1210.3237384021963
1281_2016-05-04_21_2,680,842.8865548412768
1281_2016-05-04_21_3,410,534.3546325155505
1281_2016-05-04_21_4,248,335.26855225716
1281_2016-05-04_21_5,128,223.93073140917033
1281_2016-05-04_21_6,86,159.79958661542526
1281_2016-05-04_22_1,680,736.2394841129351
1281_2016-05-04_22_2,410,428.37996312495125
1281_2016-05-04_22_3,248,229.96204476710233
1281_2016-05-04_22_4,128,119.28817311176942
1281_2016-05-04_22_5,86,55.816791363585935
