,history,ys
1234_2016-05-02_4_4,479,386.4535048220937
1234_2016-05-02_4_5,442,398.439655342508
1234_2016-05-02_4_6,420,380.7700765676834
1234_2016-05-02_5_1,229,205.59696912952967
1234_2016-05-02_5_2,446,349.5178575010908
1234_2016-05-02_5_3,479,387.0431403649725
1234_2016-05-02_5_4,442,399.0232964004776
1234_2016-05-02_5_5,420,381.3477840832188
1234_2016-05-02_5_6,450,398.15356151492824
1234_2016-05-02_6_1,446,372.68296323784654
1234_2016-05-02_6_2,479,409.97273981579303
1234_2016-05-02_6_3,442,421.7197838221104
1234_2016-05-02_6_4,420,403.8135293913822
1234_2016-05-02_6_5,450,420.3909105317724
1234_2016-05-02_6_6,417,429.07601715425733
1234_2016-05-02_7_1,479,482.54440449893065
1234_2016-05-02_7_2,442,493.55365419479335
1234_2016-05-02_7_3,420,474.9171061833638
1234_2016-05-02_7_4,450,490.77161821720745
1234_2016-05-02_7_5,417,498.7412047269485
1234_2016-05-02_7_6,417,487.42119991402666
1234_2016-05-02_8_1,442,490.04528361467493
1234_2016-05-02_8_2,420,471.4444031859622
1234_2016-05-02_8_3,450,487.3342201907551
1234_2016-05-02_8_4,417,495.33875274614303
1234_2016-05-02_8_5,417,484.05333870255237
1234_2016-05-02_8_6,449,505.6066930073052
1234_2016-05-02_9_1,420,423.88756829366196
1234_2016-05-02_9_2,450,440.2608682440366
1234_2016-05-02_9_3,417,448.74396845240534
1234_2016-05-02_9_4,417,437.93225674014303
1234_2016-05-02_9_5,449,459.95449751749436
1234_2016-05-02_9_6,447,452.28115025181665
1234_2016-05-02_10_1,450,436.412822617811
1234_2016-05-02_10_2,417,444.93504368942286
1234_2016-05-02_10_3,417,434.1620551211224
1234_2016-05-02_10_4,449,456.22262536653716
1234_2016-05-02_10_5,447,448.58721789530045
1234_2016-05-02_10_6,436,419.68238159823267
1234_2016-05-02_11_1,417,458.3840880659617
1234_2016-05-02_11_2,417,447.474370810709
1234_2016-05-02_11_3,449,469.3996024109702
1234_2016-05-02_11_4,447,461.6302322046244
1234_2016-05-02_11_5,436,432.5927950944071
1234_2016-05-02_11_6,496,493.6334177428563
1234_2016-05-02_12_1,417,406.5110109291115
1234_2016-05-02_12_2,449,428.8526934126438
1234_2016-05-02_12_3,447,421.49554027333244
1234_2016-05-02_12_4,436,392.8661294566836
1234_2016-05-02_12_5,496,454.3106302304152
1234_2016-05-02_12_6,612,536.8061296093565
1234_2016-05-02_13_1,449,439.2350469737544
1234_2016-05-02_13_2,447,431.7723424264663
1234_2016-05-02_13_3,436,403.0384532822036
1234_2016-05-02_13_4,496,464.3795378992942
1234_2016-05-02_13_5,612,546.7726724940869
1234_2016-05-02_13_6,542,501.7403139617114
1234_2016-05-02_14_1,447,441.4380208003242
1234_2016-05-02_14_2,436,412.6058662718781
1234_2016-05-02_14_3,496,473.8496845123412
1234_2016-05-02_14_4,612,556.1465415817281
1234_2016-05-02_14_5,542,511.0188843220875
1234_2016-05-02_14_6,392,406.38904186536945
1234_2016-05-02_15_1,436,418.1113000329684
1234_2016-05-02_15_2,496,479.29914769974755
1234_2016-05-02_15_3,612,561.5406032160316
1234_2016-05-02_15_4,542,516.358107638965
1234_2016-05-02_15_5,392,411.673984374405
1234_2016-05-02_15_6,460,408.323689124005
1234_2016-05-02_16_1,496,497.0059835588696
1234_2016-05-02_16_2,612,579.0674238748678
1234_2016-05-02_16_3,542,533.7067432083602
1234_2016-05-02_16_4,392,428.8462463595213
1234_2016-05-02_16_5,460,425.32137061347504
1234_2016-05-02_16_6,431,374.6363600952629
1234_2016-05-02_17_1,612,578.0716675713518
1234_2016-05-02_17_2,542,532.7211101855837
1234_2016-05-02_17_3,392,427.8706336999207
1234_2016-05-02_17_4,460,424.35567644579004
1234_2016-05-02_17_5,431,373.6804835838997
1234_2016-05-02_17_6,164,219.50752702126886
1234_2016-05-02_18_1,542,566.3045128025987
1234_2016-05-02_18_2,392,461.11261320800287
1234_2016-05-02_18_3,460,457.2597038970137
1234_2016-05-02_18_4,431,406.24999474215207
1234_2016-05-02_18_5,164,251.74592272100494
1234_2016-05-02_18_6,90,117.40741476913746
1234_2016-05-02_19_1,392,437.05519038663067
1234_2016-05-02_19_2,460,433.4468590353632
1234_2016-05-02_19_3,431,382.67924135699417
1234_2016-05-02_19_4,164,228.4147996077532
1234_2016-05-02_19_5,90,94.31348574485463
1234_2016-05-02_19_6,35,40.316479058028676
1234_2016-05-02_20_1,460,388.84971881567924
1234_2016-05-02_20_2,431,338.53549457206594
1234_2016-05-02_20_3,164,184.71983686770352
1234_2016-05-02_20_4,90,51.06274452081806
1234_2016-05-02_20_5,35,-2.4945567942575053
1234_2016-05-02_20_6,20,-32.631079705317745
1234_2016-05-02_21_1,431,408.9624318331869
1234_2016-05-02_21_2,164,254.43078402661484
1234_2016-05-02_21_3,90,120.06498063644807
1234_2016-05-02_21_4,35,65.80617333502033
1234_2016-05-02_21_5,20,34.97527624487378
1234_2016-05-02_21_6,13,25.17945053341623
1234_2016-05-02_22_1,164,276.2443089324566
1234_2016-05-02_22_2,90,141.6567400000942
1234_2016-05-02_22_3,35,87.17842171899201
1234_2016-05-02_22_4,20,56.13024529085362
1234_2016-05-02_22_5,13,46.11934919527141
1234_2016-05-02_22_6,27,52.30241657959448
1234_2016-05-02_23_1,90,30.553554299037387
1234_2016-05-02_23_2,35,-22.795241893222965
1234_2016-05-02_23_3,20,-52.72537943294378
1234_2016-05-02_23_4,13,-61.62960309744881
1234_2016-05-02_23_5,27,-54.35111418316478
1234_2016-05-02_23_6,71,-9.07965103160393
1234_2016-05-03_0_1,35,36.04684603798995
1234_2016-05-03_0_2,20,5.518494885828602
1234_2016-05-03_0_3,13,-3.977860697915844
1234_2016-05-03_0_4,27,2.714516161258416
1234_2016-05-03_0_5,71,47.405825921348196
1234_2016-05-03_0_6,267,201.47504391340308
1234_2016-05-03_1_1,20,4.482291528478868
1234_2016-05-03_1_2,13,-5.003529572628793
1234_2016-05-03_1_3,27,1.6992746711655968
1234_2016-05-03_1_4,71,46.400905806662706
1234_2016-05-03_1_5,267,200.4803402426467
1234_2016-05-03_1_6,432,386.3813508871936
1234_2016-05-03_2_1,13,10.356419295725289
1234_2016-05-03_2_2,27,16.90306778736175
1234_2016-05-03_2_3,71,61.45013071628074
1234_2016-05-03_2_4,267,215.37656835160502
1234_2016-05-03_2_5,432,401.12613762583186
1234_2016-05-03_2_6,464,437.73601806154323
1234_2016-05-03_3_1,27,19.51977272943151
1234_2016-05-03_3_2,71,64.04023312653834
1234_2016-05-03_3_3,267,217.94033868266715
1234_2016-05-03_3_4,432,403.6638435807793
1234_2016-05-03_3_5,464,440.2479246218738
1234_2016-05-03_3_6,440,431.5995717972883
1234_2016-05-03_4_1,71,71.44441323537734
1234_2016-05-03_4_2,267,225.2692447574636
1234_2016-05-03_4_3,432,410.91824088927626
1234_2016-05-03_4_4,464,447.42857065177793
1234_2016-05-03_4_5,440,438.7072163353653
1234_2016-05-03_4_6,449,433.37069440845966
1234_2016-05-03_5_1,267,224.82934961544933
1234_2016-05-03_5_2,432,410.48281790777247
1234_2016-05-03_5_3,464,446.99757436490484
1234_2016-05-03_5_4,440,438.2806017394686
1234_2016-05-03_5_5,449,432.9484169574112
1234_2016-05-03_5_6,494,422.93012839007145
1234_2016-05-03_6_1,432,452.2247435819594
1234_2016-05-03_6_2,464,488.31513392589454
1234_2016-05-03_6_3,440,479.1781094730809
1234_2016-05-03_6_4,449,473.4301432886073
1234_2016-05-03_6_5,494,463.0003003288619
1234_2016-05-03_6_6,498,475.94260479667037
1234_2016-05-03_7_1,464,468.29600366161674
1234_2016-05-03_7_2,440,459.3625021743258
1234_2016-05-03_7_3,449,453.81598985462244
1234_2016-05-03_7_4,494,443.5855526942501
1234_2016-05-03_7_5,498,456.7252357175357
1234_2016-05-03_7_6,424,437.4304086082044
1234_2016-05-03_8_1,440,455.1101735072551
1234_2016-05-03_8_2,449,449.6068921635869
1234_2016-05-03_8_3,494,439.41924647481926
1234_2016-05-03_8_4,498,452.60128593346747
1234_2016-05-03_8_5,424,433.34838464601955
1234_2016-05-03_8_6,517,448.79479578690854
1234_2016-05-03_9_1,449,434.65033508627465
1234_2016-05-03_9_2,494,424.6147440976963
1234_2016-05-03_9_3,498,437.9472924039869
1234_2016-05-03_9_4,424,418.84336982742707
1234_2016-05-03_9_5,517,434.43724509846857
1234_2016-05-03_9_6,450,421.3736519622791
1234_2016-05-03_10_1,494,438.81852423426375
1234_2016-05-03_10_2,498,452.00667088988996
1234_2016-05-03_10_3,424,432.7598147110665
1234_2016-05-03_10_4,517,448.2122095034427
1234_2016-05-03_10_5,450,435.0085742391157
1234_2016-05-03_10_6,445,398.00706897345793
1234_2016-05-03_11_1,498,506.62714837840315
1234_2016-05-03_11_2,424,486.82499726868207
1234_2016-05-03_11_3,517,501.7277424938496
1234_2016-05-03_11_4,450,487.9800456328421
1234_2016-05-03_11_5,445,450.44000993135455
1234_2016-05-03_11_6,541,520.7916133497712
1234_2016-05-03_12_1,424,478.2855561382362
1234_2016-05-03_12_2,517,493.2751169422941
1234_2016-05-03_12_3,450,479.61335305619593
1234_2016-05-03_12_4,445,442.1583766985628
1234_2016-05-03_12_5,541,512.5941747114828
1234_2016-05-03_12_6,668,639.6561425707364
1234_2016-05-03_13_1,517,439.54145078251616
1234_2016-05-03_13_2,450,426.4259661273775
1234_2016-05-03_13_3,445,389.51171529444287
1234_2016-05-03_13_4,541,460.4827415871327
1234_2016-05-03_13_5,668,588.0744963685502
1234_2016-05-03_13_6,550,508.1688220927381
1234_2016-05-03_14_1,450,503.0970388944002
1234_2016-05-03_14_2,445,465.40331743045624
1234_2016-05-03_14_3,541,535.6027975210338
1234_2016-05-03_14_4,668,662.4308499661324
1234_2016-05-03_14_5,550,581.7692374757295
1234_2016-05-03_14_6,459,491.22018587065656
1234_2016-05-03_15_1,445,412.84608554433294
1234_2016-05-03_15_2,541,483.57988473628615
1234_2016-05-03_15_3,668,610.9368241682473
1234_2016-05-03_15_4,550,530.798721775373
1234_2016-05-03_15_5,459,440.7678580422314
1234_2016-05-03_15_6,688,484.00075460954025
1234_2016-05-03_16_1,541,515.4069088657106
1234_2016-05-03_16_2,668,642.4402812770734
1234_2016-05-03_16_3,550,561.9819013831107
1234_2016-05-03_16_4,459,471.63401622574054
1234_2016-05-03_16_5,688,514.5531143430233
1234_2016-05-03_16_6,422,491.64909000250134
1234_2016-05-03_17_1,668,667.7731821965141
1234_2016-05-03_17_2,550,587.0572572917365
1234_2016-05-03_17_3,459,496.4544454353195
1234_2016-05-03_17_4,688,539.1212085464558
1234_2016-05-03_17_5,422,515.9674145444394
1234_2016-05-03_17_6,298,286.7487948661129
1234_2016-05-03_18_1,550,587.281769169271
1234_2016-05-03_18_2,459,496.6766748299236
1234_2016-05-03_18_3,688,539.3411786628186
1234_2016-05-03_18_4,422,516.1851483513412
1234_2016-05-03_18_5,298,286.96431509882404
1234_2016-05-03_18_6,106,136.94654319377986
1234_2016-05-03_19_1,459,459.77392793190506
1234_2016-05-03_19_2,688,502.8136007349537
1234_2016-05-03_19_3,422,480.02892526682376
1234_2016-05-03_19_4,298,251.17567150687793
1234_2016-05-03_19_5,106,101.5217421254456
1234_2016-05-03_19_6,50,36.83105462631511
1234_2016-05-03_20_1,688,502.0475408825167
1234_2016-05-03_20_2,422,479.2706535036234
1234_2016-05-03_20_3,298,250.42510865589705
1234_2016-05-03_20_4,106,100.77880981461436
1234_2016-05-03_20_5,50,36.095675280327384
1234_2016-05-03_20_6,19,-0.2317267008867816
1234_2016-05-03_21_1,422,663.3326410858186
1234_2016-05-03_21_2,298,432.6158440379113
1234_2016-05-03_21_3,106,281.1173169396456
1234_2016-05-03_21_4,50,214.6007846861018
1234_2016-05-03_21_5,19,176.4586240841271
1234_2016-05-03_21_6,23,162.98600236567773
1234_2016-05-03_22_1,298,193.73669289610226
1234_2016-05-03_22_2,106,44.66671252290047
1234_2016-05-03_22_3,50,-19.445962641186554
1234_2016-05-03_22_4,19,-55.2087047840086
1234_2016-05-03_22_5,23,-66.32609822013285
1234_2016-05-03_22_6,32,-57.17236165688763
1234_2016-05-03_23_1,106,147.87003464359145
1234_2016-05-03_23_2,50,82.70815075302528
1234_2016-05-03_23_3,19,45.906866584457134
1234_2016-05-03_23_4,23,33.761489381118
1234_2016-05-03_23_5,32,41.897693095947034
1234_2016-05-03_23_6,78,79.58942062752334
1234_2016-05-04_0_1,50,41.263784632726754
1234_2016-05-04_0_2,19,4.8838414607785126
1234_2016-05-04_0_3,23,-6.844478277142969
1234_2016-05-04_0_4,32,1.7045429200957187
1234_2016-05-04_0_5,78,39.804891056538565
1234_2016-05-04_0_6,267,195.30093597668994
1234_2016-05-04_1_1,19,13.531240758845911
1234_2016-05-04_1_2,23,1.715007893532345
1234_2016-05-04_1_3,32,10.177009725503467
1234_2016-05-04_1_4,78,48.19122317243853
1234_2016-05-04_1_5,267,203.60200908485305
1234_2016-05-04_1_6,499,399.28716579321707
1234_2016-05-04_2_1,23,7.128169409720556
1234_2016-05-04_2_2,32,15.535138746768837
1234_2016-05-04_2_3,78,53.49487918245586
1234_2016-05-04_2_4,267,208.85174587934895
1234_2016-05-04_2_5,499,404.48353153779595
1234_2016-05-04_2_6,512,443.07897382585264
1234_2016-05-04_3_1,32,31.245609578289304
1234_2016-05-04_3_2,78,69.04563070693456
1234_2016-05-04_3_3,267,224.24440187097545
1234_2016-05-04_3_4,499,419.71969926278297
1234_2016-05-04_3_5,512,458.16024421026316
1234_2016-05-04_3_6,460,446.87623350515446
1234_2016-05-04_4_1,78,69.79235167578884
1234_2016-05-04_4_2,267,224.98353135788253
1234_2016-05-04_4_3,499,420.4513144459668
1234_2016-05-04_4_4,512,458.88442148332115
1234_2016-05-04_4_5,460,447.5930484850343
1234_2016-05-04_4_6,478,441.847679296374
1234_2016-05-04_5_1,267,233.10773724953745
1234_2016-05-04_5_2,499,428.4929262162109
1234_2016-05-04_5_3,512,466.84427881900905
1234_2016-05-04_5_4,460,455.47198253640806
1234_2016-05-04_5_5,478,449.64651276385
1234_2016-05-04_5_6,466,445.25574654539525
1234_2016-05-04_6_1,499,462.04062585468057
1234_2016-05-04_6_2,512,500.05091832016245
1234_2016-05-04_6_3,460,488.341029262196
1234_2016-05-04_6_4,478,482.1813988255518
1234_2016-05-04_6_5,466,477.45986916199183
1234_2016-05-04_6_6,510,481.82039528710993
1234_2016-05-04_7_1,512,536.6345477987247
1234_2016-05-04_7_2,460,524.552734053583
1234_2016-05-04_7_3,478,518.0249600738135
1234_2016-05-04_7_4,466,512.9390295704649
1234_2016-05-04_7_5,510,516.938859509222
1234_2016-05-04_7_6,481,503.467845158324
1234_2016-05-04_8_1,460,500.1686315117761
1234_2016-05-04_8_2,478,493.88875665626455
1234_2016-05-04_8_3,466,489.04820502957796
1234_2016-05-04_8_4,510,493.2909192193067
1234_2016-05-04_8_5,481,480.06031985511265
1234_2016-05-04_8_6,514,485.95758423415015
1234_2016-05-04_9_1,478,454.1284964822211
1234_2016-05-04_9_2,466,449.69216451711577
1234_2016-05-04_9_3,510,454.3349888999744
1234_2016-05-04_9_4,481,441.50043203905705
1234_2016-05-04_9_5,514,447.7897125853779
1234_2016-05-04_9_6,480,432.84412915101825
1234_2016-05-04_10_1,466,473.3209802096351
1234_2016-05-04_10_2,510,477.72358403455496
1234_2016-05-04_10_3,481,464.6512487997342
1234_2016-05-04_10_4,514,470.7051683279086
1234_2016-05-04_10_5,480,455.52661665529604
1234_2016-05-04_10_6,470,416.8694561546696
1234_2016-05-04_11_1,510,470.47703201351396
1234_2016-05-04_11_2,481,457.4783682987676
1234_2016-05-04_11_3,514,463.60521037110976
1234_2016-05-04_11_4,480,448.49883988116494
1234_2016-05-04_11_5,470,409.91312673870146
1234_2016-05-04_11_6,603,508.88997313005075
1234_2016-05-04_12_1,481,496.5995290366528
1234_2016-05-04_12_2,514,502.32864880323257
1234_2016-05-04_12_3,480,486.8285994211029
1234_2016-05-04_12_4,470,447.8532096929757
1234_2016-05-04_12_5,603,546.4443411160373
1234_2016-05-04_12_6,711,644.5845022562042
1234_2016-05-04_13_1,514,486.88771119230034
1234_2016-05-04_13_2,480,471.5446409282214
1234_2016-05-04_13_3,470,432.72463440187835
1234_2016-05-04_13_4,603,531.4695693352189
1234_2016-05-04_13_5,711,629.7619703539733
1234_2016-05-04_13_6,596,597.2862992323878
1234_2016-05-04_14_1,480,498.3812947134496
1234_2016-05-04_14_2,470,459.2884553871311
1234_2016-05-04_14_3,603,557.7633312544101
1234_2016-05-04_14_4,711,655.788418742062
1234_2016-05-04_14_5,596,623.0481517120609
1234_2016-05-04_14_6,501,518.1457489707255
1234_2016-05-04_15_1,470,441.0940327086222
1234_2016-05-04_15_2,603,539.7538807905091
1234_2016-05-04_15_3,711,637.9620599868147
1234_2016-05-04_15_4,596,605.4030232775341
1234_2016-05-04_15_5,501,500.68000839264494
1234_2016-05-04_15_6,513,541.5667353518941
1234_2016-05-04_16_1,603,568.3659777635073
1234_2016-05-04_16_2,711,666.2832742516786
1234_2016-05-04_16_3,596,633.4363120711962
1234_2016-05-04_16_4,501,528.4282988875136
1234_2016-05-04_16_5,513,569.0329249615022
1234_2016-05-04_16_6,668,526.0924764019907
1234_2016-05-04_17_1,711,700.565192334769
1234_2016-05-04_17_2,596,667.369705640985
1234_2016-05-04_17_3,501,562.0167111919626
1234_2016-05-04_17_4,513,602.2798632264121
1234_2016-05-04_17_5,668,559.0014121972179
1234_2016-05-04_17_6,244,377.8288233913014
1234_2016-05-04_18_1,596,677.6984286275786
1234_2016-05-04_18_2,501,572.2404280017371
1234_2016-05-04_18_3,513,612.3996413966792
1234_2016-05-04_18_4,668,569.0183084122523
1234_2016-05-04_18_5,244,387.7438835926778
1234_2016-05-04_18_6,131,191.9672183305104
1234_2016-05-04_19_1,501,491.3725802362304
1234_2016-05-04_19_2,513,532.3539304560697
1234_2016-05-04_19_3,668,489.7863761050274
1234_2016-05-04_19_4,244,309.31745670024293
1234_2016-05-04_19_5,131,114.338107743319
1234_2016-05-04_19_6,63,46.87653915802815
1234_2016-05-04_20_1,513,541.883473788906
1234_2016-05-04_20_2,668,499.21903806022283
1234_2016-05-04_20_3,244,318.6542222149561
1234_2016-05-04_20_4,131,123.57995174141988
1234_2016-05-04_20_5,63,56.02442665189727
1234_2016-05-04_20_6,40,14.509662798213128
1234_2016-05-04_21_1,668,470.6292059112139
1234_2016-05-04_21_2,244,290.35504642044157
1234_2016-05-04_21_3,131,95.56847736567406
1234_2016-05-04_21_4,63,28.29772880032391
1234_2016-05-04_21_5,40,-12.935153688065611
1234_2016-05-04_21_6,20,-27.717447233810958
1234_2016-05-04_22_1,244,485.71928533973517
1234_2016-05-04_22_2,131,288.946560606022
1234_2016-05-04_22_3,63,219.7098484624034
1234_2016-05-04_22_4,40,176.53098921496672
1234_2016-05-04_22_5,20,159.8225025349177
1234_2016-05-04_22_6,28,164.45409353506852
1234_2016-05-04_23_1,131,49.68469599970231
1234_2016-05-04_23_2,63,-17.119578591518064
1234_2016-05-04_23_3,40,-57.890729477963816
1234_2016-05-04_23_4,20,-72.2159855809852
1234_2016-05-04_23_5,28,-65.22539293624084
1234_2016-05-04_23_6,71,-25.10612238480107
