,history,ys
1327_2016-05-01_5_5,22,1.9631832099032192
1327_2016-05-01_5_6,28,5.111651094237898
1327_2016-05-01_6_1,3,-1.8100075890391523
1327_2016-05-01_6_2,5,-3.2239690589765075
1327_2016-05-01_6_3,12,-2.7674205368672222
1327_2016-05-01_6_4,22,-1.0439344587731583
1327_2016-05-01_6_5,28,2.3875856376786295
1327_2016-05-01_6_6,27,4.1465335850422615
1327_2016-05-01_7_1,5,1.1332849505936728
1327_2016-05-01_7_2,12,1.1796964172056068
1327_2016-05-01_7_3,22,2.531650580545225
1327_2016-05-01_7_4,28,5.626610100889797
1327_2016-05-01_7_5,27,7.08067704909489
1327_2016-05-01_7_6,12,10.844616594830429
1327_2016-05-01_8_1,12,4.682447575287812
1327_2016-05-01_8_2,22,5.7046968274699825
1327_2016-05-01_8_3,28,8.500985707587407
1327_2016-05-01_8_4,27,9.684495110803137
1327_2016-05-01_8_5,12,13.203343993810666
1327_2016-05-01_8_6,10,9.830933823338999
1327_2016-05-01_9_1,22,12.333466959865229
1327_2016-05-01_9_2,28,14.505806844193547
1327_2016-05-01_9_3,27,15.124097957553637
1327_2016-05-01_9_4,12,18.130931087120775
1327_2016-05-01_9_5,10,14.294699882411006
1327_2016-05-01_9_6,12,12.296178697113449
1327_2016-05-01_10_1,28,23.262454119293523
1327_2016-05-01_10_2,27,23.056504662434325
1327_2016-05-01_10_3,12,25.316680855820657
1327_2016-05-01_10_4,10,20.80407360206663
1327_2016-05-01_10_5,12,18.192841896646165
1327_2016-05-01_10_6,20,14.07101119566801
1327_2016-05-01_11_1,27,27.348117596948338
1327_2016-05-01_11_2,12,29.20433535953629
1327_2016-05-01_11_3,10,24.325793237756926
1327_2016-05-01_11_4,12,21.383071167419292
1327_2016-05-01_11_5,20,16.960952432600894
1327_2016-05-01_11_6,16,22.554335128281817
1327_2016-05-01_12_1,12,28.888985172031056
1327_2016-05-01_12_2,10,24.040126148154606
1327_2016-05-01_12_3,12,21.12429318245137
1327_2016-05-01_12_4,20,16.726532550362162
1327_2016-05-01_12_5,16,22.341980583533225
1327_2016-05-01_12_6,18,20.043140981042846
1327_2016-05-01_13_1,10,8.740857488766913
1327_2016-05-01_13_2,12,7.265105130125443
1327_2016-05-01_13_3,20,4.1718740404683325
1327_2016-05-01_13_4,16,10.969059622727224
1327_2016-05-01_13_5,18,9.74072366887063
1327_2016-05-01_13_6,18,8.427546517405766
1327_2016-05-01_14_1,12,8.405727811925951
1327_2016-05-01_14_2,20,5.2051328579819165
1327_2016-05-01_14_3,16,11.905060458940907
1327_2016-05-01_14_4,18,10.588621166131713
1327_2016-05-01_14_5,18,9.195633615244086
1327_2016-05-01_14_6,16,5.7265896085981955
1327_2016-05-01_15_1,20,8.461085496946612
1327_2016-05-01_15_2,16,14.8545386933263
1327_2016-05-01_15_3,18,13.260472639339673
1327_2016-05-01_15_4,18,11.61599061658033
1327_2016-05-01_15_5,16,7.919124662533589
1327_2016-05-01_15_6,19,16.04471417399699
1327_2016-05-01_16_1,16,25.307325004742587
1327_2016-05-01_16_2,18,22.729365197926487
1327_2016-05-01_16_3,18,20.193600797717995
1327_2016-05-01_16_4,16,15.689346572257874
1327_2016-05-01_16_5,19,23.083545183026533
1327_2016-05-01_16_6,31,26.40612644882034
1327_2016-05-01_17_1,18,14.298114634476002
1327_2016-05-01_17_2,18,12.555962053238572
1327_2016-05-01_17_3,16,8.770619017884227
1327_2016-05-01_17_4,19,16.816059566971536
1327_2016-05-01_17_5,31,20.728583051028252
1327_2016-05-01_17_6,34,24.660833927963363
1327_2016-05-01_18_1,18,15.909398519462684
1327_2016-05-01_18_2,16,11.808405178885424
1327_2016-05-01_18_3,19,19.56790676995763
1327_2016-05-01_18_4,31,23.2214059909045
1327_2016-05-01_18_5,34,26.919013888983777
1327_2016-05-01_18_6,20,21.717128014388663
1327_2016-05-01_19_1,16,13.702223746706904
1327_2016-05-01_19_2,19,21.28346509191175
1327_2016-05-01_19_3,31,24.775483243094307
1327_2016-05-01_19_4,34,28.32680986704345
1327_2016-05-01_19_5,20,22.99241179648404
1327_2016-05-01_19_6,16,11.22775484246364
1327_2016-05-01_20_1,19,23.36495760672013
1327_2016-05-01_20_2,31,26.661050248582313
1327_2016-05-01_20_3,34,30.034893324894515
1327_2016-05-01_20_4,20,24.539717774204703
1327_2016-05-01_20_5,16,12.629416908614775
1327_2016-05-01_20_6,22,7.013709564957771
1327_2016-05-01_21_1,31,22.70695481704383
1327_2016-05-01_21_2,34,26.45298667415348
1327_2016-05-01_21_3,20,21.294966736511395
1327_2016-05-01_21_4,16,9.690085897731606
1327_2016-05-01_21_5,22,4.351050183336488
1327_2016-05-01_21_6,9,-2.282567460913338
1327_2016-05-01_22_1,34,33.96542895331437
1327_2016-05-01_22_2,20,28.10028224518759
1327_2016-05-01_22_3,16,15.854834650756521
1327_2016-05-01_22_4,22,9.935527073418989
1327_2016-05-01_22_5,9,2.776257056559981
1327_2016-05-01_22_6,16,0.7355997726615993
1327_2016-05-01_23_1,20,28.13159920862217
1327_2016-05-01_23_2,16,15.883203829383978
1327_2016-05-01_23_3,22,9.96122593460257
1327_2016-05-01_23_4,9,2.7995369503773464
1327_2016-05-01_23_5,16,0.7566883902573878
1327_2016-05-01_23_6,6,-9.883390338363078
1327_2016-05-02_0_1,16,8.517011032365033
1327_2016-05-02_0_2,22,3.2883938224001534
1327_2016-05-02_0_3,9,-3.245198725786258
1327_2016-05-02_0_4,16,-4.719071943629562
1327_2016-05-02_0_5,6,-14.843731508020234
1327_2016-05-02_0_6,1,-15.775909936532202
1327_2016-05-02_1_1,22,10.06702838362132
1327_2016-05-02_1_2,9,2.895380488391675
1327_2016-05-02_1_3,16,0.8435104238142515
1327_2016-05-02_1_4,6,-9.804740638371596
1327_2016-05-02_1_5,1,-11.21122625058608
1327_2016-05-02_1_6,1,-11.451848048033547
1327_2016-05-02_2_1,9,13.705132335776952
1327_2016-05-02_2_2,16,10.635768275300729
1327_2016-05-02_2_3,6,-0.9342027033872178
1327_2016-05-02_2_4,1,-3.1756491192044543
1327_2016-05-02_2_5,1,-4.172639018361879
1327_2016-05-02_2_6,5,-3.8209319362420047
1327_2016-05-02_3_1,16,6.373517882527894
1327_2016-05-02_3_2,6,-4.795258485507388
1327_2016-05-02_3_3,1,-6.673273702199744
1327_2016-05-02_3_4,1,-7.341041241459372
1327_2016-05-02_3_5,5,-6.691100649069426
1327_2016-05-02_3_6,8,-7.157464169396757
1327_2016-05-02_4_1,6,3.9251077567400436
1327_2016-05-02_4_2,1,1.2262670096566666
1327_2016-05-02_4_3,1,-0.18506387482593567
1327_2016-05-02_4_4,5,-0.20869693224168984
1327_2016-05-02_4_5,8,-1.2852323560489065
1327_2016-05-02_4_6,3,-5.44277065268958
1327_2016-05-02_5_1,1,3.105855010094004
1327_2016-05-02_5_2,1,1.517603366262886
1327_2016-05-02_5_3,5,1.333702643198496
1327_2016-05-02_5_4,8,0.11198513478432659
1327_2016-05-02_5_5,3,-4.177069632165651
1327_2016-05-02_5_6,3,-5.790013090181727
1327_2016-05-02_6_1,1,-0.39003295581171216
1327_2016-05-02_6_2,5,-0.3943728035227174
1327_2016-05-02_6_3,8,-1.453431037577662
1327_2016-05-02_6_4,3,-5.595137227155211
1327_2016-05-02_6_5,3,-7.074601648459678
1327_2016-05-02_6_6,9,-7.67648975210629
1327_2016-05-02_7_1,5,0.8648199436877242
1327_2016-05-02_7_2,8,-0.3127628483824765
1327_2016-05-02_7_3,3,-4.561837185740366
1327_2016-05-02_7_4,3,-6.138563468643987
1327_2016-05-02_7_5,9,-6.8285584262999155
1327_2016-05-02_7_6,7,-7.02693723668296
1327_2016-05-02_8_1,8,3.433183399544461
1327_2016-05-02_8_2,3,-1.1684871740671987
1327_2016-05-02_8_3,3,-3.0646207210418943
1327_2016-05-02_8_4,9,-4.043957962737242
1327_2016-05-02_8_5,7,-4.504444015974096
1327_2016-05-02_8_6,5,-5.334601188124326
1327_2016-05-02_9_1,3,2.968466785974588
1327_2016-05-02_9_2,3,0.6829324576424121
1327_2016-05-02_9_3,9,-0.6491522765446405
1327_2016-05-02_9_4,7,-1.4291826127318572
1327_2016-05-02_9_5,5,-2.5488061905679107
1327_2016-05-02_9_6,12,-3.7922040397516703
1327_2016-05-02_10_1,3,0.7114975317516432
1327_2016-05-02_10_2,9,-0.6232759590145527
1327_2016-05-02_10_3,7,-1.4057419660751194
1327_2016-05-02_10_4,5,-2.5275719513819404
1327_2016-05-02_10_5,12,-3.7729685246052735
1327_2016-05-02_10_6,7,-6.4924367948036
1327_2016-05-02_11_1,9,1.4498156881606512
1327_2016-05-02_11_2,7,0.47221492373200036
1327_2016-05-02_11_3,5,-0.8263822886964789
1327_2016-05-02_11_4,12,-2.2319074469331905
1327_2016-05-02_11_5,7,-5.096431812403857
1327_2016-05-02_11_6,2,-3.9988550978753405
1327_2016-05-02_12_1,7,7.31171990512177
1327_2016-05-02_12_2,5,5.3693377703625025
1327_2016-05-02_12_3,12,3.3806255002137675
1327_2016-05-02_12_4,7,-0.012192081986714953
1327_2016-05-02_12_5,2,0.6068182905530257
1327_2016-05-02_12_6,15,5.377695155282462
1327_2016-05-02_13_1,5,5.086959254047937
1327_2016-05-02_13_2,12,3.124826543631684
1327_2016-05-02_13_3,7,-0.24391334408014842
1327_2016-05-02_13_4,2,0.39690835181195894
1327_2016-05-02_13_5,15,5.187543496413488
1327_2016-05-02_13_6,12,7.788512628644914
1327_2016-05-02_14_1,12,3.0460525393592093
1327_2016-05-02_14_2,7,-0.3152725549779234
1327_2016-05-02_14_3,2,0.33226599895733244
1327_2016-05-02_14_4,15,5.1289857611189085
1327_2016-05-02_14_5,12,7.735466781589479
1327_2016-05-02_14_6,18,9.819847929611495
1327_2016-05-02_15_1,7,7.795862979041349
1327_2016-05-02_15_2,2,7.679921314160822
1327_2016-05-02_15_3,15,11.785025276745847
1327_2016-05-02_15_4,12,13.764990504880839
1327_2016-05-02_15_5,18,15.281828172423946
1327_2016-05-02_15_6,24,19.101548989377992
1327_2016-05-02_16_1,2,6.958970859862454
1327_2016-05-02_16_2,15,11.131936024901128
1327_2016-05-02_16_3,12,13.17337485593837
1327_2016-05-02_16_4,18,14.74589977506481
1327_2016-05-02_16_5,24,18.616066146573978
1327_2016-05-02_16_6,23,21.943909579871605
1327_2016-05-02_17_1,15,6.639740272088671
1327_2016-05-02_17_2,12,9.104017876061704
1327_2016-05-02_17_3,18,11.059580847555175
1327_2016-05-02_17_4,24,15.27673088979647
1327_2016-05-02_17_5,23,18.918897317926415
1327_2016-05-02_17_6,43,28.280718410172142
1327_2016-05-02_18_1,12,16.677347968824936
1327_2016-05-02_18_2,18,17.920052957347206
1327_2016-05-02_18_3,24,21.49144449566567
1327_2016-05-02_18_4,23,24.548635998424682
1327_2016-05-02_18_5,43,33.3805443427407
1327_2016-05-02_18_6,42,26.21177568795846
1327_2016-05-02_19_1,18,13.682971660893664
1327_2016-05-02_19_2,24,17.653188707895698
1327_2016-05-02_19_3,23,21.071665305254214
1327_2016-05-02_19_4,43,30.23085191221349
1327_2016-05-02_19_5,42,23.35855566329546
1327_2016-05-02_19_6,25,9.554176625272985
1327_2016-05-02_20_1,24,21.563866329873576
1327_2016-05-02_20_2,23,24.614240952604362
1327_2016-05-02_20_3,43,33.43997407218613
1327_2016-05-02_20_4,42,26.26561145060962
1327_2016-05-02_20_5,25,12.18759876668153
1327_2016-05-02_20_6,23,5.254731999038869
1327_2016-05-02_21_1,23,26.821067658282743
1327_2016-05-02_21_2,43,35.43907788517295
1327_2016-05-02_21_3,42,28.076544789786297
1327_2016-05-02_21_4,25,13.828073632287332
1327_2016-05-02_21_5,23,6.740793206519804
1327_2016-05-02_21_6,6,-0.5494334157251988
1327_2016-05-02_22_1,43,31.977677447296024
1327_2016-05-02_22_2,42,24.940957026674262
1327_2016-05-02_22_3,25,10.98763063915926
1327_2016-05-02_22_4,23,4.167713769188779
1327_2016-05-02_22_5,6,-2.880315537574994
1327_2016-05-02_22_6,8,-5.89108603680892
1327_2016-05-02_23_1,42,34.92577685252804
1327_2016-05-02_23_2,25,20.032605187677184
1327_2016-05-02_23_3,23,12.361308246627589
1327_2016-05-02_23_4,6,4.5420370738777684
1327_2016-05-02_23_5,8,0.8326197116796621
1327_2016-05-02_23_6,0,-6.924770072192143
1327_2016-05-03_0_1,25,26.440949998641162
1327_2016-05-03_0_2,23,18.166452127462698
1327_2016-05-03_0_3,6,9.800757768735007
1327_2016-05-03_0_4,8,5.596350622435589
1327_2016-05-03_0_5,0,-2.6094368368133907
1327_2016-05-03_0_6,0,-4.951276261773113
1327_2016-05-03_1_1,23,16.861135027033015
1327_2016-05-03_1_2,6,8.6183067924479
1327_2016-05-03_1_3,8,4.52520069966044
1327_2016-05-03_1_4,0,-3.5797621865068905
1327_2016-05-03_1_5,0,-5.830267394796287
1327_2016-05-03_1_6,5,-6.2660629149933715
1327_2016-05-03_2_1,6,14.179336275774276
1327_2016-05-03_2_2,8,9.562784854159078
1327_2016-05-03_2_3,0,0.983647194749647
1327_2016-05-03_2_4,0,-1.696399941218683
1327_2016-05-03_2_5,5,-2.5213057178990432
1327_2016-05-03_2_6,13,-1.23658988474374
1327_2016-05-03_3_1,8,2.153348356708639
1327_2016-05-03_3_2,0,-5.728358200156766
1327_2016-05-03_3_3,0,-7.776621620256579
1327_2016-05-03_3_4,5,-8.029211848948554
1327_2016-05-03_3_5,13,-6.226051050780233
1327_2016-05-03_3_6,7,-8.586946728884437
1327_2016-05-03_4_1,0,-0.4320367612169278
1327_2016-05-03_4_2,0,-2.978829226252671
1327_2016-05-03_4_3,5,-3.6830232496838136
1327_2016-05-03_4_4,13,-2.2889579485472176
1327_2016-05-03_4_5,7,-5.0204420221459625
1327_2016-05-03_4_6,4,-7.929033676511127
1327_2016-05-03_5_1,0,-2.5874589684626557
1327_2016-05-03_5_2,5,-3.3284916624846517
1327_2016-05-03_5_3,13,-1.9677975031119512
1327_2016-05-03_5_4,7,-4.7295115791718185
1327_2016-05-03_5_5,4,-7.665487764017392
1327_2016-05-03_5_6,3,-9.297493996940345
1327_2016-05-03_6_1,5,-0.9845835175945155
1327_2016-05-03_6_2,13,0.1554846275981383
1327_2016-05-03_6_3,7,-2.806088506291932
1327_2016-05-03_6_4,4,-5.923111532532101
1327_2016-05-03_6_5,3,-7.719123135713566
1327_2016-05-03_6_6,4,-7.369026858589699
1327_2016-05-03_7_1,13,5.576754770096052
1327_2016-05-03_7_2,7,2.104891492822965
1327_2016-05-03_7_3,4,-1.4743893848115626
1327_2016-05-03_7_4,3,-3.689147702869981
1327_2016-05-03_7_5,4,-3.718382594900552
1327_2016-05-03_7_6,2,-5.175953841248289
1327_2016-05-03_8_1,7,8.829405839895532
1327_2016-05-03_8_2,4,4.617163811063378
1327_2016-05-03_8_3,3,1.829023338631071
1327_2016-05-03_8_4,4,1.2803772721036424
1327_2016-05-03_8_5,2,-0.6477143176733406
1327_2016-05-03_8_6,6,-1.583362496026112
1327_2016-05-03_9_1,4,2.9599552134760607
1327_2016-05-03_9_2,3,0.32780350209980114
1327_2016-05-03_9_3,4,-0.07953662218583446
1327_2016-05-03_9_4,2,-1.879623032758488
1327_2016-05-03_9_5,6,-2.69931482850496
1327_2016-05-03_9_6,3,-4.553105022232838
1327_2016-05-03_10_1,3,1.26995156160406
1327_2016-05-03_10_2,4,0.7739294761293571
1327_2016-05-03_10_3,2,-1.1064914918872688
1327_2016-05-03_10_4,6,-1.9989561608673405
1327_2016-05-03_10_5,3,-3.918669305404615
1327_2016-05-03_10_6,2,-6.007478150264099
1327_2016-05-03_11_1,4,2.3411329275603308
1327_2016-05-03_11_2,2,0.31319515021300504
1327_2016-05-03_11_3,6,-0.7129009521976286
1327_2016-05-03_11_4,3,-2.7536671488021742
1327_2016-05-03_11_5,2,-4.952134634885589
1327_2016-05-03_11_6,4,-3.3723874097924877
1327_2016-05-03_12_1,2,1.815917353646281
1327_2016-05-03_12_2,6,0.6483738950813027
1327_2016-05-03_12_3,3,-1.520525583714118
1327_2016-05-03_12_4,2,-3.8350654973874256
1327_2016-05-03_12_5,4,-2.3604651023469643
1327_2016-05-03_12_6,13,0.7788335852495276
1327_2016-05-03_13_1,6,0.815129317826333
1327_2016-05-03_13_2,3,-1.3694664178140314
1327_2016-05-03_13_3,2,-3.6982251402536104
1327_2016-05-03_13_4,4,-2.2365051742688813
1327_2016-05-03_13_5,13,0.8911254857602628
1327_2016-05-03_13_6,17,5.556870864262677
1327_2016-05-03_14_1,3,3.327365791034321
1327_2016-05-03_14_2,2,0.5565063950808273
1327_2016-05-03_14_3,4,1.6177394810257297
1327_2016-05-03_14_4,13,4.38258005568988
1327_2016-05-03_14_5,17,8.71968384167358
1327_2016-05-03_14_6,28,10.669183520152856
1327_2016-05-03_15_1,2,0.25995469964673745
1327_2016-05-03_15_2,4,1.3491014300339756
1327_2016-05-03_15_3,13,4.13922820995178
1327_2016-05-03_15_4,17,8.499238076058798
1327_2016-05-03_15_5,28,10.46948774455645
1327_2016-05-03_15_6,20,16.844937433738586
1327_2016-05-03_16_1,4,2.925360764650236
1327_2016-05-03_16_2,13,5.567118328364485
1327_2016-05-03_16_3,17,9.792724589023376
1327_2016-05-03_16_4,28,11.641221715991971
1327_2016-05-03_16_5,20,17.906379115623107
1327_2016-05-03_16_6,36,27.027477763763212
1327_2016-05-03_17_1,13,6.540604550660566
1327_2016-05-03_17_2,17,10.674579069882574
1327_2016-05-03_17_3,28,12.440069514348306
1327_2016-05-03_17_4,20,18.630033435910732
1327_2016-05-03_17_5,36,27.683016373681685
1327_2016-05-03_17_6,59,43.99638333589609
1327_2016-05-03_18_1,17,16.525968324479557
1327_2016-05-03_18_2,28,17.740682625489292
1327_2016-05-03_18_3,20,23.43171353810638
1327_2016-05-03_18_4,36,32.03272674121663
1327_2016-05-03_18_5,59,47.93666671145655
1327_2016-05-03_18_6,32,37.28103088550492
1327_2016-05-03_19_1,28,18.170094924865168
1327_2016-05-03_19_2,20,23.82070636786365
1327_2016-05-03_19_3,36,32.38510468153761
1327_2016-05-03_19_4,59,48.25587622722665
1327_2016-05-03_19_5,32,37.57019403477971
1327_2016-05-03_19_6,18,17.700756105869765
1327_2016-05-03_20_1,20,32.725347890660395
1327_2016-05-03_20_2,36,40.45157531817582
1327_2016-05-03_20_3,59,55.563070836371345
1327_2016-05-03_20_4,32,44.189581306009686
1327_2016-05-03_20_5,18,23.697077565775437
1327_2016-05-03_20_6,13,12.537480769337991
1327_2016-05-03_21_1,36,28.92403152674665
1327_2016-05-03_21_2,59,45.120584940889785
1327_2016-05-03_21_3,32,34.73001961183442
1327_2016-05-03_21_4,18,15.127919958904524
1327_2016-05-03_21_5,13,4.774915814916424
1327_2016-05-03_21_6,8,-2.8001165730543853
1327_2016-05-03_22_1,59,51.53051079463138
1327_2016-05-03_22_2,32,40.53659571597782
1327_2016-05-03_22_3,18,20.38793806559265
1327_2016-05-03_22_4,13,9.539822015481677
1327_2016-05-03_22_5,8,1.5162813251423142
1327_2016-05-03_22_6,7,-1.7615467812931431
1327_2016-05-03_23_1,32,47.303001212655026
1327_2016-05-03_23_2,18,26.51743930545743
1327_2016-05-03_23_3,13,15.092369149695527
1327_2016-05-03_23_4,8,6.546181552121723
1327_2016-05-03_23_5,7,2.794901940676972
1327_2016-05-03_23_6,3,-5.537495444945099
1327_2016-05-04_0_1,18,12.654870035453783
1327_2016-05-04_0_2,13,2.5346476874028196
1327_2016-05-04_0_3,8,-4.829514053292224
1327_2016-05-04_0_4,7,-7.51002884597929
1327_2016-05-04_0_5,3,-14.872449737079734
1327_2016-05-04_0_6,0,-16.66958070625221
1327_2016-05-04_1_1,13,7.376654386678146
1327_2016-05-04_1_2,8,-0.44327292700792853
1327_2016-05-04_1_3,7,-3.536653257550814
1327_2016-05-04_1_4,3,-11.273077720773475
1327_2016-05-04_1_5,0,-13.409008272702666
1327_2016-05-04_1_6,1,-13.161456533031606
1327_2016-05-04_2_1,8,4.650761701270099
1327_2016-05-04_2_2,7,1.0778930603246764
1327_2016-05-04_2_3,3,-7.092886718221061
1327_2016-05-04_2_4,0,-9.622287842542354
1327_2016-05-04_2_5,1,-9.731170307488805
1327_2016-05-04_2_6,12,-7.393412518202574
1327_2016-05-04_3_1,7,4.111876216484742
1327_2016-05-04_3_2,3,-4.344484553061976
1327_2016-05-04_3_3,0,-7.132585667988609
1327_2016-05-04_3_4,1,-7.47581736221893
1327_2016-05-04_3_5,12,-5.3503501151064174
1327_2016-05-04_3_6,5,-7.6365564868001155
1327_2016-05-04_4_1,3,-1.7282123948779784
1327_2016-05-04_4_2,0,-4.762576444437411
1327_2016-05-04_4_3,1,-5.3288909799053314
1327_2016-05-04_4_4,12,-3.4055083629010685
1327_2016-05-04_4_5,5,-5.874777660902451
1327_2016-05-04_4_6,4,-7.896165304777988
1327_2016-05-04_5_1,0,-0.4794184588598931
1327_2016-05-04_5_2,1,-1.4488955826406347
1327_2016-05-04_5_3,12,0.10927309822810471
1327_2016-05-04_5_4,5,-2.6908334922556563
1327_2016-05-04_5_5,4,-5.011917569556603
1327_2016-05-04_5_6,4,-7.312297129768455
1327_2016-05-04_6_1,1,-1.0146035439150758
1327_2016-05-04_6_2,12,0.5026863500852308
1327_2016-05-04_6_3,5,-2.334451212739351
1327_2016-05-04_6_4,4,-4.689080632687574
1327_2016-05-04_6_5,4,-7.019847999165123
1327_2016-05-04_6_6,3,-6.1222630617360725
1327_2016-05-04_7_1,12,2.327660470587979
1327_2016-05-04_7_2,5,-0.6812571882553087
1327_2016-05-04_7_3,4,-3.1914974878718905
1327_2016-05-04_7_4,4,-5.663228484201662
1327_2016-05-04_7_5,3,-4.893338634567652
1327_2016-05-04_7_6,3,-6.131864302932886
1327_2016-05-04_8_1,5,8.080650026297246
1327_2016-05-04_8_2,4,4.745674051958762
1327_2016-05-04_8_3,4,1.5268376178524505
1327_2016-05-04_8_4,3,1.6199451331422026
1327_2016-05-04_8_5,3,-0.2316590980609874
1327_2016-05-04_8_6,7,-2.63035097866565
1327_2016-05-04_9_1,4,1.9549976485047758
1327_2016-05-04_9_2,4,-1.0011596302333459
1327_2016-05-04_9_3,3,-0.670098269389019
1327_2016-05-04_9_4,3,-2.3061466353586493
1327_2016-05-04_9_5,7,-4.5095723670666725
1327_2016-05-04_9_6,4,-6.362239659441144
1327_2016-05-04_10_1,4,0.8513519366793787
1327_2016-05-04_10_2,3,1.0080411728645515
1327_2016-05-04_10_3,3,-0.7859661204589017
1327_2016-05-04_10_4,7,-3.1324825140461776
1327_2016-05-04_10_5,4,-5.114771714216843
1327_2016-05-04_10_6,5,-6.337227242885621
1327_2016-05-04_11_1,3,3.860315133906216
1327_2016-05-04_11_2,3,1.7978306663615626
1327_2016-05-04_11_3,7,-0.7918918391077696
1327_2016-05-04_11_4,4,-2.9944947885882875
1327_2016-05-04_11_5,5,-4.416526502902036
1327_2016-05-04_11_6,2,-4.23856355693955
1327_2016-05-04_12_1,3,1.0184947719133
1327_2016-05-04_12_2,7,-1.4978708605597895
1327_2016-05-04_12_3,4,-3.6340218298561666
1327_2016-05-04_12_4,5,-4.995856517088079
1327_2016-05-04_12_5,2,-4.763362734580918
1327_2016-05-04_12_6,15,-0.0684367740728522
1327_2016-05-04_13_1,7,0.297120403017356
1327_2016-05-04_13_2,4,-2.00798845348735
1327_2016-05-04_13_3,5,-3.5228774587965557
1327_2016-05-04_13_4,2,-3.4290313870838673
1327_2016-05-04_13_5,15,1.1402974132131423
1327_2016-05-04_13_6,18,4.53414216726662
1327_2016-05-04_14_1,4,4.0639664153932245
1327_2016-05-04_14_2,5,1.9775399955642854
1327_2016-05-04_14_3,2,1.5536459920408454
1327_2016-05-04_14_4,15,5.653968251916071
1327_2016-05-04_14_5,18,8.622952838716529
1327_2016-05-04_14_6,28,11.312536746896765
1327_2016-05-04_15_1,5,1.919594573485309
1327_2016-05-04_15_2,2,1.5011548227409897
1327_2016-05-04_15_3,15,5.606417940681633
1327_2016-05-04_15_4,18,8.579878315350975
1327_2016-05-04_15_5,28,11.273516717058854
1327_2016-05-04_15_6,28,17.438741309167
1327_2016-05-04_16_1,2,4.291609649957611
1327_2016-05-04_16_2,15,8.134214468928464
1327_2016-05-04_16_3,18,10.869739891282773
1327_2016-05-04_16_4,28,13.347839542624836
1327_2016-05-04_16_5,28,19.317813489725832
1327_2016-05-04_16_6,35,33.103374319468315
1327_2016-05-04_17_1,15,6.0583081110255765
1327_2016-05-04_17_2,18,8.989233232192142
1327_2016-05-04_17_3,28,11.644340113846827
1327_2016-05-04_17_4,28,17.77466005827226
1327_2016-05-04_17_5,35,31.705473931139355
1327_2016-05-04_17_6,76,59.57933483878682
1327_2016-05-04_18_1,18,17.089266779822754
1327_2016-05-04_18_2,28,18.981938443939438
1327_2016-05-04_18_3,28,24.421589226797373
1327_2016-05-04_18_4,35,37.72674484074941
1327_2016-05-04_18_5,76,65.03383908393452
1327_2016-05-04_18_6,35,47.952377051326884
1327_2016-05-04_19_1,28,19.80694670053946
1327_2016-05-04_19_2,28,25.168941589024527
1327_2016-05-04_19_3,35,38.4037508571841
1327_2016-05-04_19_4,76,65.647120274246
1327_2016-05-04_19_5,35,48.50793166865598
1327_2016-05-04_19_6,32,24.951227497403842
1327_2016-05-04_20_1,28,32.59080396218305
1327_2016-05-04_20_2,35,45.12701251224171
1327_2016-05-04_20_3,76,71.73753869076688
1327_2016-05-04_20_4,35,54.02507474464991
1327_2016-05-04_20_5,32,29.949056158636598
1327_2016-05-04_20_6,23,21.556547714866763
1327_2016-05-04_21_1,35,40.96832905881942
1327_2016-05-04_21_2,76,67.97030135973864
1327_2016-05-04_21_3,35,50.612437724485815
1327_2016-05-04_21_4,32,26.85764183879182
