,history,ys
1125_2016-05-01_7_5,86,76.28661695812951
1125_2016-05-01_7_6,56,69.39010486396688
1125_2016-05-01_8_1,27,27.655269164693273
1125_2016-05-01_8_2,58,49.16699442335297
1125_2016-05-01_8_3,75,57.26890121696351
1125_2016-05-01_8_4,86,67.94692034073832
1125_2016-05-01_8_5,56,61.2286901788636
1125_2016-05-01_8_6,64,54.96730717048683
1125_2016-05-01_9_1,58,48.52573328055903
1125_2016-05-01_9_2,75,56.64134863946679
1125_2016-05-01_9_3,86,67.33278327357263
1125_2016-05-01_9_4,56,60.62768183184771
1125_2016-05-01_9_5,64,54.37914688429893
1125_2016-05-01_9_6,44,52.47062732112916
1125_2016-05-01_10_1,75,65.91307914503271
1125_2016-05-01_10_2,86,76.4063072848234
1125_2016-05-01_10_3,56,69.5072365097281
1125_2016-05-01_10_4,64,63.068878809811146
1125_2016-05-01_10_5,44,60.9745944317063
1125_2016-05-01_10_6,55,56.55393407055044
1125_2016-05-01_11_1,86,85.29897241528477
1125_2016-05-01_11_2,56,78.20979861901458
1125_2016-05-01_11_3,64,71.58540182680454
1125_2016-05-01_11_4,44,69.30905540861569
1125_2016-05-01_11_5,55,64.7102250401189
1125_2016-05-01_11_6,60,63.654551889338634
1125_2016-05-01_12_1,56,78.89583998083418
1125_2016-05-01_12_2,64,72.25677733383039
1125_2016-05-01_12_3,44,69.96607858027795
1125_2016-05-01_12_4,55,65.35320269358358
1125_2016-05-01_12_5,60,64.28378428278528
1125_2016-05-01_12_6,55,67.18856740720126
1125_2016-05-01_13_1,64,49.85039335846118
1125_2016-05-01_13_2,44,48.03868726063478
1125_2016-05-01_13_3,55,43.894564360271715
1125_2016-05-01_13_4,60,43.28387816502576
1125_2016-05-01_13_5,55,46.63758695332399
1125_2016-05-01_13_6,37,34.04463487940789
1125_2016-05-01_14_1,44,61.88581057107653
1125_2016-05-01_14_2,55,57.44567067948786
1125_2016-05-01_14_3,60,56.54529559865453
1125_2016-05-01_14_4,55,59.61550832787387
1125_2016-05-01_14_5,37,46.74512063418828
1125_2016-05-01_14_6,30,36.550616839810424
1125_2016-05-01_15_1,55,39.942214169408885
1125_2016-05-01_15_2,60,39.41601937252341
1125_2016-05-01_15_3,55,42.85241334362627
1125_2016-05-01_15_4,37,30.340378849346678
1125_2016-05-01_15_5,30,20.496567555939045
1125_2016-05-01_15_6,23,8.473515667131291
1125_2016-05-01_16_1,60,54.151907264014774
1125_2016-05-01_16_2,55,57.27328467182987
1125_2016-05-01_16_3,37,44.4529678834071
1125_2016-05-01_16_4,30,34.307464603107434
1125_2016-05-01_16_5,23,21.989170150311924
1125_2016-05-01_16_6,20,16.560660845988508
1125_2016-05-01_17_1,55,62.996359757772986
1125_2016-05-01_17_2,37,50.053697885138995
1125_2016-05-01_17_3,30,39.788464953661205
1125_2016-05-01_17_4,23,27.353000371279716
1125_2016-05-01_17_5,20,21.809825742768815
1125_2016-05-01_17_6,22,13.585270407631086
1125_2016-05-01_18_1,37,42.22828037314413
1125_2016-05-01_18_2,30,32.1303353681946
1125_2016-05-01_18_3,23,19.858582513331005
1125_2016-05-01_18_4,20,14.475619863551067
1125_2016-05-01_18_5,22,6.4078515742655355
1125_2016-05-01_18_6,18,-2.5019997519811454
1125_2016-05-01_19_1,30,27.013822601263307
1125_2016-05-01_19_2,23,14.85144803970142
1125_2016-05-01_19_3,20,9.575525447868259
1125_2016-05-01_19_4,22,1.6125089668199024
1125_2016-05-01_19_5,18,-7.194829883822429
1125_2016-05-01_19_6,8,-14.571183340807849
1125_2016-05-01_20_1,23,17.773788406801845
1125_2016-05-01_20_2,20,12.435393459995588
1125_2016-05-01_20_3,22,4.411240127250821
1125_2016-05-01_20_4,18,-4.455928621543386
1125_2016-05-01_20_5,8,-11.890832962546177
1125_2016-05-01_20_6,5,-17.973785891504455
1125_2016-05-01_21_1,20,17.54988167234103
1125_2016-05-01_21_2,22,9.41639332622669
1125_2016-05-01_21_3,18,0.4422268742007347
1125_2016-05-01_21_4,8,-7.0973878257624605
1125_2016-05-01_21_5,5,-13.282812667130571
1125_2016-05-01_21_6,2,-16.24913681243543
1125_2016-05-01_22_1,22,11.81413422940259
1125_2016-05-01_22_2,18,2.7887100517115897
1125_2016-05-01_22_3,8,-4.801066611469231
1125_2016-05-01_22_4,5,-11.035581078278177
1125_2016-05-01_22_5,2,-14.04994543515663
1125_2016-05-01_22_6,8,-11.566818966779834
1125_2016-05-01_23_1,18,12.756827393928454
1125_2016-05-01_23_2,8,4.953957221166341
1125_2016-05-01_23_3,5,-1.4890953469891457
1125_2016-05-01_23_4,2,-4.707539780255992
1125_2016-05-01_23_5,8,-2.4241306647742533
1125_2016-05-01_23_6,16,3.807069287375178
1125_2016-05-02_0_1,8,10.085043862194489
1125_2016-05-02_0_2,5,3.5323014476252155
1125_2016-05-02_0_3,2,0.20651206352870588
1125_2016-05-02_0_4,8,2.384870995740471
1125_2016-05-02_0_5,16,8.513266475767445
1125_2016-05-02_0_6,51,36.11257904351004
1125_2016-05-02_1_1,5,1.4918306275581728
1125_2016-05-02_1_2,2,-1.7903385749816039
1125_2016-05-02_1_3,8,0.4307080480007812
1125_2016-05-02_1_4,16,6.6008786623416285
1125_2016-05-02_1_5,51,34.24107331612443
1125_2016-05-02_1_6,68,57.61319634480875
1125_2016-05-02_2_1,2,1.6428348781592774
1125_2016-05-02_2_2,8,3.790488807715718
1125_2016-05-02_2_3,16,9.88883568153144
1125_2016-05-02_2_4,51,37.45874200738653
1125_2016-05-02_2_5,68,60.76207929744527
1125_2016-05-02_2_6,106,82.56606141403682
1125_2016-05-02_3_1,8,4.140018629258499
1125_2016-05-02_3_2,16,10.230893426470509
1125_2016-05-02_3_3,51,37.79348741010028
1125_2016-05-02_3_4,68,61.089668677589096
1125_2016-05-02_3_5,106,82.88664774954145
1125_2016-05-02_3_6,68,58.57119659337155
1125_2016-05-02_4_1,16,14.008358014055176
1125_2016-05-02_4_2,51,41.49019921773137
1125_2016-05-02_4_3,68,64.70735399847705
1125_2016-05-02_4_4,106,86.42699597304957
1125_2016-05-02_4_5,68,62.03586099392827
1125_2016-05-02_4_6,40,50.34703009457685
1125_2016-05-02_5_1,51,43.43926486091817
1125_2016-05-02_5_2,68,66.61475347501954
1125_2016-05-02_5_3,106,88.29362000176414
1125_2016-05-02_5_4,68,63.862581252282624
1125_2016-05-02_5_5,40,52.13469962574652
1125_2016-05-02_5_6,52,56.58294625129633
1125_2016-05-02_6_1,68,74.01385893715344
1125_2016-05-02_6_2,106,95.53455102668406
1125_2016-05-02_6_3,68,70.94871921530695
1125_2016-05-02_6_4,40,59.069353616815306
1125_2016-05-02_6_5,52,63.369354620252466
1125_2016-05-02_6_6,89,66.08300476702478
1125_2016-05-02_7_1,106,89.64925340788682
1125_2016-05-02_7_2,68,65.18923459423682
1125_2016-05-02_7_3,40,53.43299242508978
1125_2016-05-02_7_4,52,57.85348478575906
1125_2016-05-02_7_5,89,60.68505048479397
1125_2016-05-02_7_6,63,61.810208795502405
1125_2016-05-02_8_1,68,81.19044296805163
1125_2016-05-02_8_2,40,69.09213483671164
1125_2016-05-02_8_3,52,73.17787375307769
1125_2016-05-02_8_4,89,75.68184220228844
1125_2016-05-02_8_5,63,76.48640647604608
1125_2016-05-02_8_6,72,75.47816518789665
1125_2016-05-02_9_1,40,56.1836706705236
1125_2016-05-02_9_2,52,60.54536038462229
1125_2016-05-02_9_3,89,63.31938049114209
1125_2016-05-02_9_4,63,64.3882233907076
1125_2016-05-02_9_5,72,63.6386111098927
1125_2016-05-02_9_6,93,64.10789288607228
1125_2016-05-02_10_1,52,44.70765626552401
1125_2016-05-02_10_2,89,47.82024702070133
1125_2016-05-02_10_3,63,49.220422772128146
1125_2016-05-02_10_4,72,48.79506027243828
1125_2016-05-02_10_5,93,49.581660177408864
1125_2016-05-02_10_6,61,46.90511938130579
1125_2016-05-02_11_1,89,54.95669861766493
1125_2016-05-02_11_2,63,56.20431481701731
1125_2016-05-02_11_3,72,55.62965410831867
1125_2016-05-02_11_4,93,56.27014742795822
1125_2016-05-02_11_5,61,53.45062344124071
1125_2016-05-02_11_6,117,79.59218006145879
1125_2016-05-02_12_1,63,89.51985524708394
1125_2016-05-02_12_2,72,88.23299130179485
1125_2016-05-02_12_3,93,88.17650651532847
1125_2016-05-02_12_4,61,84.67490407763874
1125_2016-05-02_12_5,117,110.14896338451949
1125_2016-05-02_12_6,128,126.07856704282618
1125_2016-05-02_13_1,72,62.28006447601419
1125_2016-05-02_13_2,93,62.7783885939123
1125_2016-05-02_13_3,61,59.81973462872022
1125_2016-05-02_13_4,117,85.82513552271051
1125_2016-05-02_13_5,128,102.27472200902545
1125_2016-05-02_13_6,110,90.10035772471494
1125_2016-05-02_14_1,93,72.29053611715518
1125_2016-05-02_14_2,61,69.1285361408966
1125_2016-05-02_14_3,117,94.93493805482632
1125_2016-05-02_14_4,128,111.18977966339592
1125_2016-05-02_14_5,110,98.82483366154848
1125_2016-05-02_14_6,91,95.85871674004682
1125_2016-05-02_15_1,61,89.395283291099
1125_2016-05-02_15_2,117,114.7684326529402
1125_2016-05-02_15_3,128,130.59928356937843
1125_2016-05-02_15_4,110,117.81941073987008
1125_2016-05-02_15_5,91,114.44723709234158
1125_2016-05-02_15_6,86,101.29904337131501
1125_2016-05-02_16_1,117,86.98016976141342
1125_2016-05-02_16_2,128,103.40506449389342
1125_2016-05-02_16_3,110,91.20653630391647
1125_2016-05-02_16_4,91,88.40327959615809
1125_2016-05-02_16_5,86,75.81184078839316
1125_2016-05-02_16_6,62,56.22118777818343
1125_2016-05-02_17_1,128,132.78314556732096
1125_2016-05-02_17_2,110,119.95658721018427
1125_2016-05-02_17_3,91,116.53872605527411
1125_2016-05-02_17_4,86,103.34582151192663
1125_2016-05-02_17_5,62,83.16656060479015
1125_2016-05-02_17_6,41,55.999819125523686
1125_2016-05-02_18_1,110,115.27569337614315
1125_2016-05-02_18_2,91,111.95789806725277
1125_2016-05-02_18_3,86,98.86292021148766
1125_2016-05-02_18_4,62,78.77949256337305
1125_2016-05-02_18_5,41,51.70653566685405
1125_2016-05-02_18_6,29,33.65144298979023
1125_2016-05-02_19_1,91,106.7949858691798
1125_2016-05-02_19_2,86,93.81037821093312
1125_2016-05-02_19_3,62,73.83496132054155
1125_2016-05-02_19_4,41,46.86770618089362
1125_2016-05-02_19_5,29,28.916055620533392
1125_2016-05-02_19_6,13,12.881007080838053
1125_2016-05-02_20_1,86,78.35304978067568
1125_2016-05-02_20_2,62,58.708072054558805
1125_2016-05-02_20_3,41,32.0641921132629
1125_2016-05-02_20_4,29,14.429003795321044
1125_2016-05-02_20_5,13,-1.2963476761178754
1125_2016-05-02_20_6,5,-9.032562704728015
1125_2016-05-02_21_1,62,66.1915495333559
1125_2016-05-02_21_2,41,39.38769149137335
1125_2016-05-02_21_3,29,21.595945005893824
1125_2016-05-02_21_4,13,5.717382190417489
1125_2016-05-02_21_5,5,-2.168768905476419
1125_2016-05-02_21_6,8,-7.472591679348739
1125_2016-05-02_22_1,41,35.285746842268146
1125_2016-05-02_22_2,29,17.58168971189724
1125_2016-05-02_22_3,13,1.7889416716272635
1125_2016-05-02_22_4,5,-6.013229155115425
1125_2016-05-02_22_5,8,-11.234866948723543
1125_2016-05-02_22_6,6,-10.046455900492553
1125_2016-05-02_23_1,29,23.173786376259983
1125_2016-05-02_23_2,13,7.261493244051728
1125_2016-05-02_23_3,5,-0.6576670984537429
1125_2016-05-02_23_4,8,-5.993793463499628
1125_2016-05-02_23_5,6,-4.917423506339048
1125_2016-05-02_23_6,17,-2.159771122792172
1125_2016-05-03_0_1,13,12.963156938649668
1125_2016-05-03_0_2,5,4.9221092341256565
1125_2016-05-03_0_3,8,-0.5332988448655698
1125_2016-05-03_0_4,6,0.42633934415997743
1125_2016-05-03_0_5,17,3.0697553938948303
1125_2016-05-03_0_6,55,34.4665523786105
1125_2016-05-03_1_1,5,4.95816468263223
1125_2016-05-03_1_2,8,-0.4980141720027831
1125_2016-05-03_1_3,6,0.46086971864157533
1125_2016-05-03_1_4,17,3.1035475950150158
1125_2016-05-03_1_5,55,34.49962218667632
1125_2016-05-03_1_6,84,62.206762302259676
1125_2016-05-03_2_1,8,-0.4570731894724034
1125_2016-05-03_2_2,6,0.5009354849848222
1125_2016-05-03_2_3,17,3.142756855112296
1125_2016-05-03_2_4,55,34.53799325049687
1125_2016-05-03_2_5,84,62.24431308835123
1125_2016-05-03_2_6,140,90.34296162636885
1125_2016-05-03_3_1,6,8.777217523544714
1125_2016-05-03_3_2,17,11.242112607059155
1125_2016-05-03_3_3,55,42.46420495896221
1125_2016-05-03_3_4,84,70.00108214153323
1125_2016-05-03_3_5,140,97.93391028600936
1125_2016-05-03_3_6,81,73.14102262247297
1125_2016-05-03_4_1,17,8.524265073718752
1125_2016-05-03_4_2,55,39.8044582333775
1125_2016-05-03_4_3,84,67.39819417321371
1125_2016-05-03_4_4,140,95.38666557640903
1125_2016-05-03_4_5,81,70.64823165737585
1125_2016-05-03_4_6,65,55.90255791319444
1125_2016-05-03_5_1,55,48.09900306731576
1125_2016-05-03_5_2,84,75.51542230748217
1125_2016-05-03_5_3,140,103.33036760019749
1125_2016-05-03_5_4,81,78.42211712652283
1125_2016-05-03_5_5,65,63.510257082478404
1125_2016-05-03_5_6,66,67.61785253945988
1125_2016-05-03_6_1,84,82.2688931220932
1125_2016-05-03_6_2,140,109.93946603752465
1125_2016-05-03_6_3,81,84.88992950823612
1125_2016-05-03_6_4,65,69.83980375238114
1125_2016-05-03_6_5,66,73.8120892739312
1125_2016-05-03_6_6,67,78.35607193113994
1125_2016-05-03_7_1,140,111.63356616406517
1125_2016-05-03_7_2,81,86.54781399553875
1125_2016-05-03_7_3,65,71.46224680056834
1125_2016-05-03_7_4,66,75.399848532656
1125_2016-05-03_7_5,67,79.90988885339372
1125_2016-05-03_7_6,61,84.77921258105242
1125_2016-05-03_8_1,81,114.30784416136385
1125_2016-05-03_8_2,65,98.62883669567502
1125_2016-05-03_8_3,66,101.98568443125963
1125_2016-05-03_8_4,67,105.92738582877942
1125_2016-05-03_8_5,61,110.24052030317512
1125_2016-05-03_8_6,86,110.80602007929409
1125_2016-05-03_9_1,65,66.03303124385481
1125_2016-05-03_9_2,66,70.08669607567681
1125_2016-05-03_9_3,67,74.71031835629006
1125_2016-05-03_9_4,61,79.69079594455296
1125_2016-05-03_9_5,86,80.9093727016931
1125_2016-05-03_9_6,84,70.53530389291738
1125_2016-05-03_10_1,66,69.075748465642
1125_2016-05-03_10_2,67,73.72098228701357
1125_2016-05-03_10_3,61,78.72260941514642
1125_2016-05-03_10_4,86,79.96188358769587
1125_2016-05-03_10_5,84,69.60806973516316
1125_2016-05-03_10_6,63,63.09231927208118
1125_2016-05-03_11_1,67,70.71098565921935
1125_2016-05-03_11_2,61,75.77695901475143
1125_2016-05-03_11_3,86,77.07920385270037
1125_2016-05-03_11_4,84,66.78701450965526
1125_2016-05-03_11_5,63,60.33157117760797
1125_2016-05-03_11_6,123,91.03512363539772
1125_2016-05-03_12_1,61,72.14530498165367
1125_2016-05-03_12_2,86,73.52518553324137
1125_2016-05-03_12_3,84,63.30897224573508
1125_2016-05-03_12_4,63,56.92788079048119
1125_2016-05-03_12_5,123,87.7041956672133
1125_2016-05-03_12_6,153,105.7851463428174
1125_2016-05-03_13_1,86,62.618139399508344
1125_2016-05-03_13_2,84,52.635091579462866
1125_2016-05-03_13_3,63,46.48218109499217
1125_2016-05-03_13_4,123,77.48179900194813
1125_2016-05-03_13_5,153,95.78127904543072
1125_2016-05-03_13_6,134,96.11030049577924
1125_2016-05-03_14_1,84,75.51710626473869
1125_2016-05-03_14_2,63,68.87503532517131
1125_2016-05-03_14_3,123,99.3959498086391
1125_2016-05-03_14_4,153,117.22695991496374
1125_2016-05-03_14_5,134,117.09752614804725
1125_2016-05-03_14_6,122,115.22559730391187
1125_2016-05-03_15_1,63,77.17658593059241
1125_2016-05-03_15_2,123,107.52003394845352
1125_2016-05-03_15_3,153,125.17737137998381
1125_2016-05-03_15_4,134,124.87797762729136
1125_2016-05-03_15_5,122,122.83972211835867
1125_2016-05-03_15_6,124,114.02101137701725
1125_2016-05-03_16_1,123,93.64650809892942
1125_2016-05-03_16_2,153,111.60042694217935
1125_2016-05-03_16_3,134,111.5912744296646
1125_2016-05-03_16_4,122,109.83705552643639
1125_2016-05-03_16_5,124,101.29630939595015
1125_2016-05-03_16_6,115,83.31382076710898
1125_2016-05-03_17_1,153,140.32641433132233
1125_2016-05-03_17_2,134,139.7031717896889
1125_2016-05-03_17_3,122,137.34799057193555
1125_2016-05-03_17_4,124,128.21912920369226
1125_2016-05-03_17_5,115,109.66109777537389
1125_2016-05-03_17_6,75,74.45685761473304
1125_2016-05-03_18_1,134,152.10582777762536
1125_2016-05-03_18_2,122,149.4855086805851
1125_2016-05-03_18_3,124,140.0971774202264
1125_2016-05-03_18_4,115,121.28522291952234
1125_2016-05-03_18_5,75,85.83248792904156
1125_2016-05-03_18_6,35,59.52265315504337
1125_2016-05-03_19_1,122,131.7667383835803
1125_2016-05-03_19_2,124,122.75719027940119
1125_2016-05-03_19_3,115,104.3159214948738
1125_2016-05-03_19_4,75,69.22594788365633
1125_2016-05-03_19_5,35,43.271119554584914
1125_2016-05-03_19_6,17,23.293446127281136
1125_2016-05-03_20_1,124,113.19924042507556
1125_2016-05-03_20_2,115,94.96229679132006
1125_2016-05-03_20_3,75,60.07228036830149
1125_2016-05-03_20_4,35,34.31313464101146
1125_2016-05-03_20_5,17,14.52696060907747
1125_2016-05-03_20_6,8,2.483811156606677
1125_2016-05-03_21_1,115,105.53216304055934
1125_2016-05-03_21_2,75,70.41618921580394
1125_2016-05-03_21_3,35,44.43591649297103
1125_2016-05-03_21_4,17,24.433342609640427
1125_2016-05-03_21_5,8,12.178419395356812
1125_2016-05-03_21_6,12,6.728304935638114
1125_2016-05-03_22_1,75,79.68162741361625
1125_2016-05-03_22_2,35,53.50328271032839
1125_2016-05-03_22_3,17,33.30687113191646
1125_2016-05-03_22_4,8,20.86225398945514
1125_2016-05-03_22_5,12,15.226500785051648
1125_2016-05-03_22_6,4,13.319216850572644
1125_2016-05-03_23_1,35,48.921736824835236
1125_2016-05-03_23_2,17,28.82326728086472
1125_2016-05-03_23_3,8,16.4744984162067
1125_2016-05-03_23_4,12,10.932544492267986
1125_2016-05-03_23_5,4,9.117054643372484
1125_2016-05-03_23_6,17,10.816545344521096
1125_2016-05-04_0_1,17,15.199142498266077
1125_2016-05-04_0_2,8,3.1416234719904566
1125_2016-05-04_0_3,12,-2.115306809355424
1125_2016-05-04_0_4,4,-3.651866110896492
1125_2016-05-04_0_5,17,-1.6794077024388372
1125_2016-05-04_0_6,44,31.622491687022507
1125_2016-05-04_1_1,8,4.903983127829747
1125_2016-05-04_1_2,12,-0.3906220113969425
1125_2016-05-04_1_3,4,-1.9640507762379613
1125_2016-05-04_1_4,17,-0.02767365382860021
1125_2016-05-04_1_5,44,33.2389157775705
1125_2016-05-04_1_6,63,63.06941733372362
1125_2016-05-04_2_1,12,2.639209734900085
1125_2016-05-04_2_2,4,1.0010107172526617
1125_2016-05-04_2_3,17,2.8740022134619494
1125_2016-05-04_2_4,44,36.07856104540075
1125_2016-05-04_2_5,63,65.84835806173821
1125_2016-05-04_2_6,114,91.06583358966095
1125_2016-05-04_3_1,4,10.161690612303417
1125_2016-05-04_3_2,17,11.838849599527315
1125_2016-05-04_3_3,44,44.85176233353479
1125_2016-05-04_3_4,63,74.43401016795865
1125_2016-05-04_3_5,114,99.46794584813
1125_2016-05-04_3_6,65,74.85080227948913
1125_2016-05-04_4_1,17,5.808880578418346
1125_2016-05-04_4_2,44,38.950699024232875
1125_2016-05-04_4_3,63,68.65909688756086
1125_2016-05-04_4_4,114,93.81648582336715
1125_2016-05-04_4_5,65,69.32015638738446
1125_2016-05-04_4_6,64,60.35768036516135
1125_2016-05-04_5_1,44,49.90258019933158
1125_2016-05-04_5_2,63,79.37685413373721
1125_2016-05-04_5_3,114,104.30512412681642
1125_2016-05-04_5_4,65,79.58457374016889
1125_2016-05-04_5_5,64,70.40267005247797
1125_2016-05-04_5_6,75,76.41229994343746
1125_2016-05-04_6_1,63,73.60045639063873
1125_2016-05-04_6_2,114,98.65221137346632
1125_2016-05-04_6_3,65,74.05250617519417
1125_2016-05-04_6_4,64,64.98886430688097
1125_2016-05-04_6_5,75,71.11422787421228
1125_2016-05-04_6_6,116,74.97158121735328
1125_2016-05-04_7_1,114,88.27836632556105
1125_2016-05-04_7_2,65,63.900428084199454
1125_2016-05-04_7_3,64,55.0538123478712
1125_2016-05-04_7_4,75,61.391562569285284
1125_2016-05-04_7_5,116,65.45676226908346
1125_2016-05-04_7_6,89,65.86931882803441
1125_2016-05-04_8_1,65,89.07219732549846
1125_2016-05-04_8_2,64,79.68747188742329
1125_2016-05-04_8_3,75,85.49861585161744
1125_2016-05-04_8_4,116,89.04846682374375
1125_2016-05-04_8_5,89,88.95669152664141
1125_2016-05-04_8_6,103,93.54742129658979
1125_2016-05-04_9_1,64,56.129878156095884
1125_2016-05-04_9_2,75,62.44462477194005
1125_2016-05-04_9_3,116,66.48731262593353
1125_2016-05-04_9_4,89,66.87783858624664
1125_2016-05-04_9_5,103,71.94055921455619
1125_2016-05-04_9_6,95,61.93470248303891
1125_2016-05-04_10_1,75,70.14650302209681
1125_2016-05-04_10_2,116,74.02454391113704
1125_2016-05-04_10_3,89,74.25394264832974
1125_2016-05-04_10_4,103,79.15898055204202
1125_2016-05-04_10_5,95,68.99881195965541
1125_2016-05-04_10_6,59,55.900409575056614
1125_2016-05-04_11_1,116,78.7742852179083
1125_2016-05-04_11_2,89,78.90214632167282
1125_2016-05-04_11_3,103,83.70781721354162
1125_2016-05-04_11_4,95,73.45040582841564
1125_2016-05-04_11_5,59,60.25683945967039
1125_2016-05-04_11_6,84,89.46329380753184
1125_2016-05-04_12_1,89,115.33206808315147
1125_2016-05-04_12_2,103,119.35895802617976
1125_2016-05-04_12_3,95,108.33941408828305
1125_2016-05-04_12_4,59,94.40000766161447
1125_2016-05-04_12_5,84,122.87656615345878
1125_2016-05-04_12_6,107,148.72535518180513
1125_2016-05-04_13_1,103,93.58980394270682
1125_2016-05-04_13_2,95,83.12114030588079
1125_2016-05-04_13_3,59,69.72083773216491
1125_2016-05-04_13_4,84,98.72497537995946
1125_2016-05-04_13_5,107,125.09006523655744
1125_2016-05-04_13_6,140,126.4913956010324
1125_2016-05-04_14_1,95,92.33016982040024
1125_2016-05-04_14_2,59,78.73300114331542
1125_2016-05-04_14_3,84,107.54448119446744
1125_2016-05-04_14_4,107,133.72103199376252
1125_2016-05-04_14_5,140,134.937853796166
1125_2016-05-04_14_6,119,135.01054345536352
1125_2016-05-04_15_1,59,81.34575700652974
1125_2016-05-04_15_2,84,110.10138284795917
1125_2016-05-04_15_3,107,136.22327346135444
1125_2016-05-04_15_4,140,137.38660357642686
1125_2016-05-04_15_5,119,137.40694506727445
1125_2016-05-04_15_6,100,134.49945872683907
1125_2016-05-04_16_1,84,88.23332244363587
1125_2016-05-04_16_2,107,114.8226976962375
1125_2016-05-04_16_3,140,116.44351879383834
1125_2016-05-04_16_4,119,116.91157125001325
1125_2016-05-04_16_5,100,114.44222493010146
1125_2016-05-04_16_6,84,92.96736798552298
1125_2016-05-04_17_1,107,110.6798731375817
1125_2016-05-04_17_2,140,112.38925750089014
1125_2016-05-04_17_3,119,112.9439799608395
1125_2016-05-04_17_4,100,110.55945085599132
1125_2016-05-04_17_5,84,89.16759794577138
1125_2016-05-04_17_6,72,56.20190869968732
1125_2016-05-04_18_1,140,108.7880508812456
1125_2016-05-04_18_2,119,109.41975816500491
1125_2016-05-04_18_3,100,107.11056814026935
1125_2016-05-04_18_4,84,85.79244374836398
1125_2016-05-04_18_5,72,52.89890688859439
1125_2016-05-04_18_6,36,23.536055447517256
1125_2016-05-04_19_1,119,139.96447358754074
1125_2016-05-04_19_2,100,137.00231366035592
1125_2016-05-04_19_3,84,115.04517823540334
1125_2016-05-04_19_4,72,81.52629080614432
1125_2016-05-04_19_5,36,51.5514572324647
1125_2016-05-04_19_6,22,28.00579993405833
1125_2016-05-04_20_1,100,116.48600827749442
1125_2016-05-04_20_2,84,94.96746033777936
1125_2016-05-04_20_3,72,61.87778448622395
1125_2016-05-04_20_4,36,32.32298701625365
1125_2016-05-04_20_5,22,9.188386496332235
1125_2016-05-04_20_6,13,-2.9575810096967814
1125_2016-05-04_21_1,84,78.83388183636302
1125_2016-05-04_21_2,72,46.0891016904803
1125_2016-05-04_21_3,36,16.871826915428684
1125_2016-05-04_21_4,22,-5.9324663037306635
1125_2016-05-04_21_5,13,-17.755187656006953
1125_2016-05-04_21_6,11,-27.132292804367523
1125_2016-05-04_22_1,72,51.14478112104391
1125_2016-05-04_22_2,36,21.819428517833714
1125_2016-05-04_22_3,22,-1.0906320948334667
1125_2016-05-04_22_4,13,-13.016859797302374
1125_2016-05-04_22_5,11,-22.49525858801222
1125_2016-05-04_22_6,5,-20.99125337665994
1125_2016-05-04_23_1,36,42.2288147855322
1125_2016-05-04_23_2,22,18.88245235188176
1125_2016-05-04_23_3,13,6.529249874157301
