,history,ys
1183_2016-05-01_23_2,18,-13.149064313043247
1183_2016-05-01_23_3,10,-23.415843941242215
1183_2016-05-01_23_4,20,-31.15286252470046
1183_2016-05-01_23_5,16,-32.91729220912047
1183_2016-05-01_23_6,20,-29.61303948965812
1183_2016-05-02_0_1,18,6.433503675623555
1183_2016-05-02_0_2,10,-4.6324811009624085
1183_2016-05-02_0_3,20,-13.136087615822731
1183_2016-05-02_0_4,16,-15.635819190824094
1183_2016-05-02_0_5,20,-13.036859169230922
1183_2016-05-02_0_6,71,25.93223876662674
1183_2016-05-02_1_1,10,6.461962558176737
1183_2016-05-02_1_2,20,-2.4944311751936823
1183_2016-05-02_1_3,16,-5.428470784751013
1183_2016-05-02_1_4,20,-3.246093787520863
1183_2016-05-02_1_5,71,35.32342273979832
1183_2016-05-02_1_6,146,111.72591033713742
1183_2016-05-02_2_1,20,0.8992116325689352
1183_2016-05-02_2_2,16,-2.1733295670413497
1183_2016-05-02_2_3,20,-0.12380162318488885
1183_2016-05-02_2_4,71,38.318287695713536
1183_2016-05-02_2_5,146,114.59854865286549
1183_2016-05-02_2_6,179,134.021543259723
1183_2016-05-02_3_1,16,16.147916075945403
1183_2016-05-02_3_2,20,17.44971604810725
1183_2016-05-02_3_3,71,55.1745937221236
1183_2016-05-02_3_4,146,130.76691392672
1183_2016-05-02_3_5,179,149.53004406762267
1183_2016-05-02_3_6,148,134.91318868015196
1183_2016-05-02_4_1,20,17.307836733504544
1183_2016-05-02_4_2,71,55.038504796133154
1183_2016-05-02_4_3,146,130.63637907159261
1183_2016-05-02_4_4,179,149.40483661022586
1183_2016-05-02_4_5,148,134.79309119835312
1183_2016-05-02_4_6,95,97.69018673161503
1183_2016-05-02_5_1,71,57.620795305177865
1183_2016-05-02_5_2,146,133.1132809579269
1183_2016-05-02_5_3,179,151.7806510017661
1183_2016-05-02_5_4,148,137.07194368507936
1183_2016-05-02_5_5,95,99.87603452963752
1183_2016-05-02_5_6,99,78.79551827039055
1183_2016-05-02_6_1,146,145.94645260541768
1183_2016-05-02_6_2,179,164.09007434123393
1183_2016-05-02_6_3,148,148.87899396947745
1183_2016-05-02_6_4,95,111.2012146435852
1183_2016-05-02_6_5,99,89.65849433333148
1183_2016-05-02_6_6,98,87.86635037305201
1183_2016-05-02_7_1,179,164.1414363557651
1183_2016-05-02_7_2,148,148.92825979384253
1183_2016-05-02_7_3,95,111.24846982764534
1183_2016-05-02_7_4,99,89.70382093548086
1183_2016-05-02_7_5,98,87.90982710271187
1183_2016-05-02_7_6,88,78.38831412620772
1183_2016-05-02_8_1,148,163.18041468877647
1183_2016-05-02_8_2,95,124.91896477000145
1183_2016-05-02_8_3,99,102.81639467234174
1183_2016-05-02_8_4,98,100.48724955373689
1183_2016-05-02_8_5,88,90.45242592348626
1183_2016-05-02_8_6,83,97.52335607698429
1183_2016-05-02_9_1,95,110.3580942380966
1183_2016-05-02_9_2,99,88.84978341740351
1183_2016-05-02_9_3,98,87.0906446241655
1183_2016-05-02_9_4,88,77.60256418085626
1183_2016-05-02_9_5,83,85.19792379971932
1183_2016-05-02_9_6,109,80.7516704578377
1183_2016-05-02_10_1,99,74.11848480649958
1183_2016-05-02_10_2,98,72.96056081303013
1183_2016-05-02_10_3,88,64.04915834860162
1183_2016-05-02_10_4,83,72.19766052392536
1183_2016-05-02_10_5,109,68.2819748454071
1183_2016-05-02_10_6,101,49.80100604762461
1183_2016-05-02_11_1,98,96.82660985041542
1183_2016-05-02_11_2,88,86.94118450638433
1183_2016-05-02_11_3,83,94.15541569268875
1183_2016-05-02_11_4,109,89.34358855876725
1183_2016-05-02_11_5,101,70.00305169397755
1183_2016-05-02_11_6,119,81.22816660937788
1183_2016-05-02_12_1,88,88.06668617427655
1183_2016-05-02_12_2,83,95.23498330698708
1183_2016-05-02_12_3,109,90.37909678331248
1183_2016-05-02_12_4,101,70.99629868369736
1183_2016-05-02_12_5,119,82.180877132774
1183_2016-05-02_12_6,124,104.12463381180983
1183_2016-05-02_13_1,83,95.1710187335669
1183_2016-05-02_13_2,109,90.31774273658223
1183_2016-05-02_13_3,101,70.93744862265733
1183_2016-05-02_13_4,119,82.12442886458327
1183_2016-05-02_13_5,124,104.07048931432892
1183_2016-05-02_13_6,133,90.71119181072224
1183_2016-05-02_14_1,109,78.6434484795299
1183_2016-05-02_14_2,101,59.73960648768728
1183_2016-05-02_14_3,119,71.3835938540247
1183_2016-05-02_14_4,124,93.76801002112988
1183_2016-05-02_14_5,133,80.82917803037321
1183_2016-05-02_14_6,95,47.888480511381296
1183_2016-05-02_15_1,101,88.85724428261967
1183_2016-05-02_15_2,119,99.31288055792318
1183_2016-05-02_15_3,124,120.55744470268634
1183_2016-05-02_15_4,133,106.5252804108613
1183_2016-05-02_15_5,95,72.5358717459231
1183_2016-05-02_15_6,87,64.81514278260184
1183_2016-05-02_16_1,119,110.96006527100252
1183_2016-05-02_16_2,124,131.72928369030748
1183_2016-05-02_16_3,133,117.24117351635785
1183_2016-05-02_16_4,95,82.81442706485183
1183_2016-05-02_16_5,87,74.67420897560885
1183_2016-05-02_16_6,76,74.27917645256008
1183_2016-05-02_17_1,124,139.44109203507236
1183_2016-05-02_17_2,133,124.63824699406766
1183_2016-05-02_17_3,95,89.90961065713886
1183_2016-05-02_17_4,87,81.47982343380741
1183_2016-05-02_17_5,76,80.8070396926305
1183_2016-05-02_17_6,41,57.68737038197045
1183_2016-05-02_18_1,133,109.82733789814246
1183_2016-05-02_18_2,95,75.70316542972189
1183_2016-05-02_18_3,87,67.8531726527879
1183_2016-05-02_18_4,76,67.73652074609589
1183_2016-05-02_18_5,41,45.15028637819748
1183_2016-05-02_18_6,49,14.631915812100303
1183_2016-05-02_19_1,95,97.93010320858181
1183_2016-05-02_19_2,87,89.17298307654184
1183_2016-05-02_19_3,76,88.18622556045477
1183_2016-05-02_19_4,41,64.76539639477046
1183_2016-05-02_19_5,49,33.44649257274408
1183_2016-05-02_19_6,54,7.744593211825929
1183_2016-05-02_20_1,87,86.36246344713918
1183_2016-05-02_20_2,76,85.49040905674846
1183_2016-05-02_20_3,41,62.179601744690075
1183_2016-05-02_20_4,49,30.96622955662569
1183_2016-05-02_20_5,54,5.365554865167795
1183_2016-05-02_20_6,21,-5.2969118171629646
1183_2016-05-02_21_1,76,86.10192642276789
1183_2016-05-02_21_2,41,62.76616182075992
1183_2016-05-02_21_3,49,31.52885090142675
1183_2016-05-02_21_4,54,5.905214467892037
1183_2016-05-02_21_5,21,-4.7792768402755
1183_2016-05-02_21_6,28,-7.96281713663241
1183_2016-05-02_22_1,41,53.07651593292367
1183_2016-05-02_22_2,49,22.23465952620026
1183_2016-05-02_22_3,54,-3.009661712234717
1183_2016-05-02_22_4,21,-13.33031846384597
1183_2016-05-02_22_5,28,-16.16487304527601
1183_2016-05-02_22_6,39,-20.180754892749107
1183_2016-05-02_23_1,49,10.651011214814062
1183_2016-05-02_23_2,54,-14.120557350277878
1183_2016-05-02_23_3,21,-23.987755444053562
1183_2016-05-02_23_4,28,-26.387357954431366
1183_2016-05-02_23_5,39,-29.986039025508155
1183_2016-05-02_23_6,24,-25.760958536242093
1183_2016-05-03_0_1,54,22.66332979500602
1183_2016-05-03_0_2,21,11.29490510004041
1183_2016-05-03_0_3,28,7.455344154591685
1183_2016-05-03_0_4,39,2.475472333838354
1183_2016-05-03_0_5,24,5.375731327893618
1183_2016-05-03_0_6,88,48.536271506529644
1183_2016-05-03_1_1,21,41.35266090649226
1183_2016-05-03_1_2,28,36.286380707298164
1183_2016-05-03_1_3,39,30.12985458565886
1183_2016-05-03_1_4,24,31.901480977294057
1183_2016-05-03_1_5,88,73.97945038702508
1183_2016-05-03_1_6,162,157.39051643222953
1183_2016-05-03_2_1,28,16.76435403576717
1183_2016-05-03_2_2,39,11.404562246002286
1183_2016-05-03_2_3,24,13.94040659166508
1183_2016-05-03_2_4,88,56.75140463828704
1183_2016-05-03_2_5,162,140.86558290386046
1183_2016-05-03_2_6,198,166.7416288060689
1183_2016-05-03_3_1,39,22.181658233272685
1183_2016-05-03_3_2,24,24.27766697603232
1183_2016-05-03_3_3,88,66.666780021454
1183_2016-05-03_3_4,162,150.37629128630502
1183_2016-05-03_3_5,198,175.8641854860168
1183_2016-05-03_3_6,171,157.85946113470084
1183_2016-05-03_4_1,24,40.40961739025269
1183_2016-05-03_4_2,88,82.14035213554386
1183_2016-05-03_4_3,162,165.2183548819679
1183_2016-05-03_4_4,198,190.1005137335269
1183_2016-05-03_4_5,171,171.51477534788603
1183_2016-05-03_4_6,170,129.87146566883055
1183_2016-05-03_5_1,88,66.40044520966646
1183_2016-05-03_5_2,162,150.1208261496744
1183_2016-05-03_5_3,198,175.61914641059258
1183_2016-05-03_5_4,171,157.6244226113364
1183_2016-05-03_5_5,170,116.54800698960716
1183_2016-05-03_5_6,93,91.85837206347045
1183_2016-05-03_6_1,162,170.83885838375832
1183_2016-05-03_6_2,198,195.49163284927775
1183_2016-05-03_6_3,171,176.68587172936782
1183_2016-05-03_6_4,170,134.83151889942033
1183_2016-05-03_6_5,93,109.39569599337341
1183_2016-05-03_6_6,97,102.85665327392523
1183_2016-05-03_7_1,198,187.0135065783992
1183_2016-05-03_7_2,171,168.55375534689017
1183_2016-05-03_7_3,170,127.03129102533032
1183_2016-05-03_7_4,93,101.91381157041667
1183_2016-05-03_7_5,97,95.68012004668113
1183_2016-05-03_7_6,100,89.49537502162104
1183_2016-05-03_8_1,171,179.09186722270266
1183_2016-05-03_8_2,170,137.13932073468223
1183_2016-05-03_8_3,93,111.60931165707365
1183_2016-05-03_8_4,97,104.97992669875245
1183_2016-05-03_8_5,100,98.41563730751729
1183_2016-05-03_8_6,117,98.4880373395129
1183_2016-05-03_9_1,170,129.3776993688146
1183_2016-05-03_9_2,93,104.16445813079795
1183_2016-05-03_9_3,97,97.83891306061757
1183_2016-05-03_9_4,100,91.5660632225402
1183_2016-05-03_9_5,117,91.91800855605806
1183_2016-05-03_9_6,154,85.09911077742919
1183_2016-05-03_10_1,93,143.12887855839838
1183_2016-05-03_10_2,97,135.21311480864156
1183_2016-05-03_10_3,100,127.41494640809773
1183_2016-05-03_10_4,117,126.30382458809402
1183_2016-05-03_10_5,154,118.08157045598814
1183_2016-05-03_10_6,160,93.42427238514074
1183_2016-05-03_11_1,97,87.13009958389404
1183_2016-05-03_11_2,100,81.29429859807479
1183_2016-05-03_11_3,117,82.06545591521211
1183_2016-05-03_11_4,154,75.64866121110724
1183_2016-05-03_11_5,160,52.72313803051802
1183_2016-05-03_11_6,200,75.57403362268592
1183_2016-05-03_12_1,100,90.76138794102711
1183_2016-05-03_12_2,117,91.14617373898953
1183_2016-05-03_12_3,154,84.35877613744994
1183_2016-05-03_12_4,160,61.077775131061564
1183_2016-05-03_12_5,200,83.5877006835736
1183_2016-05-03_12_6,213,109.1837503426573
1183_2016-05-03_13_1,117,100.00773890984466
1183_2016-05-03_13_2,154,92.85868248442593
1183_2016-05-03_13_3,160,69.23078269963209
1183_2016-05-03_13_4,200,91.40796713119356
1183_2016-05-03_13_5,213,116.68485552346522
1183_2016-05-03_13_6,190,100.91704978552912
1183_2016-05-03_14_1,154,109.15745421435805
1183_2016-05-03_14_2,160,84.86436780610988
1183_2016-05-03_14_3,200,106.40351325769312
1183_2016-05-03_14_4,213,131.06840236191897
1183_2016-05-03_14_5,190,114.71357429412241
1183_2016-05-03_14_6,206,88.64235521129255
1183_2016-05-03_15_1,160,127.87679644473589
1183_2016-05-03_15_2,200,147.66051561961666
1183_2016-05-03_15_3,213,170.6416210283769
1183_2016-05-03_15_4,190,152.6717279642642
1183_2016-05-03_15_5,206,125.05135803186245
1183_2016-05-03_15_6,110,116.79409679953768
1183_2016-05-03_16_1,200,178.4727047216738
1183_2016-05-03_16_2,213,200.1963008917229
1183_2016-05-03_16_3,190,181.0202201448004
1183_2016-05-03_16_4,206,152.24288954652454
1183_2016-05-03_16_5,110,142.875885608768
1183_2016-05-03_16_6,98,146.58550510707826
1183_2016-05-03_17_1,213,220.84502267410912
1183_2016-05-03_17_2,190,200.82622483483976
1183_2016-05-03_17_3,206,171.24057017373326
1183_2016-05-03_17_4,110,161.0982315519116
1183_2016-05-03_17_5,98,164.06415938006515
1183_2016-05-03_17_6,89,121.12156051132186
1183_2016-05-03_18_1,190,193.30137378040735
1183_2016-05-03_18_2,206,164.02282387221314
1183_2016-05-03_18_3,110,154.17505642242898
1183_2016-05-03_18_4,98,157.42353336313352
1183_2016-05-03_18_5,89,114.7519521925959
1183_2016-05-03_18_6,46,77.26407818160641
1183_2016-05-03_19_1,206,160.85618599179494
1183_2016-05-03_19_2,110,151.13765559092963
1183_2016-05-03_19_3,98,154.5100951489811
1183_2016-05-03_19_4,89,111.95741742469247
1183_2016-05-03_19_5,46,74.58359416410238
1183_2016-05-03_19_6,26,52.729684810614856
1183_2016-05-03_20_1,110,194.43905707213295
1183_2016-05-03_20_2,98,196.04427677341292
1183_2016-05-03_20_3,89,151.79650309401273
1183_2016-05-03_20_4,46,112.79676425420044
1183_2016-05-03_20_5,26,89.38329630299127
1183_2016-05-03_20_6,24,77.31985980476844
1183_2016-05-03_21_1,98,115.05135246466665
1183_2016-05-03_21_2,89,74.1090677348225
1183_2016-05-03_21_3,46,38.27991399600308
1183_2016-05-03_21_4,26,17.907633002622944
1183_2016-05-03_21_5,24,8.76126632522697
1183_2016-05-03_21_6,14,2.764820975967524
1183_2016-05-03_22_1,89,57.753616271730806
1183_2016-05-03_22_2,46,22.59196237364022
1183_2016-05-03_22_3,26,2.8599391703259442
1183_2016-05-03_22_4,24,-5.67229996317063
1183_2016-05-03_22_5,14,-11.07968158524433
1183_2016-05-03_22_6,22,-14.752624521734077
1183_2016-05-03_23_1,46,52.56311648143467
1183_2016-05-03_23_2,26,31.607908419019594
1183_2016-05-03_23_3,24,21.902405133317657
1183_2016-05-03_23_4,14,15.369642698517012
1183_2016-05-03_23_5,22,10.617248070544676
1183_2016-05-03_23_6,22,8.218561265883295
1183_2016-05-04_0_1,26,25.31264631115134
1183_2016-05-04_0_2,24,15.864065707396207
1183_2016-05-04_0_3,14,9.577740407893515
1183_2016-05-04_0_4,22,5.061725305440987
1183_2016-05-04_0_5,22,2.8897708884021966
1183_2016-05-04_0_6,74,45.58095681624757
1183_2016-05-04_1_1,24,16.523367068929645
1183_2016-05-04_1_2,14,10.2101343156762
1183_2016-05-04_1_3,22,5.668309908376585
1183_2016-05-04_1_4,22,3.471599517663705
1183_2016-05-04_1_5,74,46.13903981438174
1183_2016-05-04_1_6,151,131.47540862935355
1183_2016-05-04_2_1,14,17.381630375291834
1183_2016-05-04_2_2,22,12.547122364095173
1183_2016-05-04_2_3,22,10.06967339340747
1183_2016-05-04_2_4,74,52.46783263291258
1183_2016-05-04_2_5,151,137.54591030820487
1183_2016-05-04_2_6,167,163.6128383383632
1183_2016-05-04_3_1,22,9.303503326613537
1183_2016-05-04_3_2,22,6.95843316526593
1183_2016-05-04_3_3,74,49.483568560790964
1183_2016-05-04_3_4,151,134.683440232252
1183_2016-05-04_3_5,167,160.8671915934019
1183_2016-05-04_3_6,160,134.69301051520264
1183_2016-05-04_4_1,22,19.136759519329544
1183_2016-05-04_4_2,74,61.16487219921597
1183_2016-05-04_4_3,151,145.88800568122687
1183_2016-05-04_4_4,167,171.61447552559906
1183_2016-05-04_4_5,160,145.0016755361947
1183_2016-05-04_4_6,152,106.783973159826
1183_2016-05-04_5_1,74,63.911257907083076
1183_2016-05-04_5_2,151,148.52230570153483
1183_2016-05-04_5_3,167,174.14126430734808
1183_2016-05-04_5_4,160,147.42534083564922
1183_2016-05-04_5_5,152,109.10872365983175
1183_2016-05-04_5_6,108,87.93659786321476
1183_2016-05-04_6_1,151,158.19930533932154
1183_2016-05-04_6_2,167,183.4233255521756
1183_2016-05-04_6_3,160,156.3285819411159
1183_2016-05-04_6_4,152,117.64860506023128
1183_2016-05-04_6_5,108,96.127949020504
1183_2016-05-04_6_6,106,95.40180138572958
1183_2016-05-04_7_1,167,176.51783877103935
1183_2016-05-04_7_2,160,149.70492237440817
1183_2016-05-04_7_3,152,111.29527075576385
1183_2016-05-04_7_4,108,90.03390744457415
1183_2016-05-04_7_5,106,89.55647026517956
1183_2016-05-04_7_6,122,83.17735103341401
1183_2016-05-04_8_1,160,140.5755263117886
1183_2016-05-04_8_2,152,102.53846425030206
1183_2016-05-04_8_3,108,81.63448434493759
1183_2016-05-04_8_4,106,81.49984501455826
1183_2016-05-04_8_5,122,75.44953334177312
1183_2016-05-04_8_6,154,78.54991171226585
1183_2016-05-04_9_1,152,121.17018494588703
1183_2016-05-04_9_2,108,99.50580593904427
1183_2016-05-04_9_3,106,98.64180096904322
1183_2016-05-04_9_4,122,91.89189057865494
1183_2016-05-04_9_5,154,94.32122230383848
1183_2016-05-04_9_6,136,84.45426334410259
1183_2016-05-04_10_1,108,129.0773924028454
1183_2016-05-04_10_2,106,127.0065097566622
1183_2016-05-04_10_3,122,119.09897686708574
1183_2016-05-04_10_4,154,120.41793106431139
1183_2016-05-04_10_5,136,109.4859113827439
1183_2016-05-04_10_6,109,88.05891774516637
1183_2016-05-04_11_1,106,106.78932938181416
1183_2016-05-04_11_2,122,99.70690148616895
1183_2016-05-04_11_3,154,101.81728643401458
1183_2016-05-04_11_4,136,91.64439757535311
1183_2016-05-04_11_5,109,70.94555305989975
1183_2016-05-04_11_6,149,91.59165766405974
1183_2016-05-04_12_1,122,98.94978627085655
1183_2016-05-04_12_2,154,101.09107065836454
1183_2016-05-04_12_3,136,90.94782016925069
1183_2016-05-04_12_4,109,70.27740442011283
1183_2016-05-04_12_5,149,90.95077755376877
1183_2016-05-04_12_6,163,117.94579697619248
1183_2016-05-04_13_1,154,123.20055743614934
1183_2016-05-04_13_2,136,112.15497301048406
1183_2016-05-04_13_3,109,90.61904944116895
1183_2016-05-04_13_4,149,110.46223792095839
1183_2016-05-04_13_5,163,136.66095424426703
1183_2016-05-04_13_6,166,133.8428294137223
1183_2016-05-04_14_1,136,141.69742654824145
1183_2016-05-04_14_2,109,118.95581427778033
1183_2016-05-04_14_3,149,137.64252070888452
1183_2016-05-04_14_4,163,162.73195341059173
1183_2016-05-04_14_5,166,158.8498171199883
1183_2016-05-04_14_6,134,127.7100029605679
1183_2016-05-04_15_1,109,113.4909115043853
1183_2016-05-04_15_2,149,132.40065193360758
1183_2016-05-04_15_3,163,157.7040161541429
1183_2016-05-04_15_4,166,154.02708039410555
1183_2016-05-04_15_5,134,123.08409210669902
1183_2016-05-04_15_6,144,117.6043044733951
1183_2016-05-04_16_1,149,128.09302382685084
1183_2016-05-04_16_2,163,153.57219127004055
1183_2016-05-04_16_3,166,150.06388383911303
1183_2016-05-04_16_4,134,119.28264180953401
1183_2016-05-04_16_5,144,113.95799923435476
1183_2016-05-04_16_6,75,133.440314708724
1183_2016-05-04_17_1,163,173.62591045439973
1183_2016-05-04_17_2,166,169.29916921919676
1183_2016-05-04_17_3,134,137.73289536359
1183_2016-05-04_17_4,144,131.6552597367343
1183_2016-05-04_17_5,75,150.41531336505594
1183_2016-05-04_17_6,64,122.58229518123191
1183_2016-05-04_18_1,166,159.10692417305046
1183_2016-05-04_18_2,134,127.95661694241421
1183_2016-05-04_18_3,144,122.27797148124009
1183_2016-05-04_18_4,75,141.42073166041027
1183_2016-05-04_18_5,64,113.9548009806409
1183_2016-05-04_18_6,28,51.9577404062872
1183_2016-05-04_19_1,134,134.56837207167445
1183_2016-05-04_19_2,144,128.61988719300223
1183_2016-05-04_19_3,75,147.50382066004713
1183_2016-05-04_19_4,64,119.78962652221546
1183_2016-05-04_19_5,28,57.55443463559132
1183_2016-05-04_19_6,23,25.317743172475886
1183_2016-05-04_20_1,144,128.07471156247607
1183_2016-05-04_20_2,75,146.98089477587413
1183_2016-05-04_20_3,64,119.28804232617539
1183_2016-05-04_20_4,28,57.07332112920017
1183_2016-05-04_20_5,23,24.856264904501316
1183_2016-05-04_20_6,10,10.191743465126038
1183_2016-05-04_21_1,75,162.25623921646246
1183_2016-05-04_21_2,64,133.93996833015376
1183_2016-05-04_21_3,28,71.12727169385201
1183_2016-05-04_21_4,23,38.336644645707196
1183_2016-05-04_21_5,10,23.12196099585887
1183_2016-05-04_21_6,21,19.34765458936097
1183_2016-05-04_22_1,64,50.24483691380428
1183_2016-05-04_22_2,28,-9.152088105537729
1183_2016-05-04_22_3,23,-38.66634824930024
1183_2016-05-04_22_4,10,-50.73838031236416
1183_2016-05-04_22_5,21,-51.49829325068592
1183_2016-05-04_22_6,16,-53.85385845604766
1183_2016-05-04_23_1,28,4.041698292894033
1183_2016-05-04_23_2,23,-26.01102759358657
1183_2016-05-04_23_3,10,-38.59954949743072
1183_2016-05-04_23_4,21,-39.85487325665748
