,history,ys
1176_2016-05-01_7_2,21,11.423872601803298
1176_2016-05-01_7_3,16,16.32622745879614
1176_2016-05-01_7_4,23,20.858443467646623
1176_2016-05-01_7_5,32,22.586053115914076
1176_2016-05-01_7_6,35,24.703320892824472
1176_2016-05-01_8_1,21,18.994052826690414
1176_2016-05-01_8_2,16,23.472254939093656
1176_2016-05-01_8_3,23,27.604083232111908
1176_2016-05-01_8_4,32,28.95373865272379
1176_2016-05-01_8_5,35,30.714228755009987
1176_2016-05-01_8_6,21,27.80128530373383
1176_2016-05-01_9_1,16,25.365810072347987
1176_2016-05-01_9_2,23,29.391543585196914
1176_2016-05-01_9_3,32,30.64104865375857
1176_2016-05-01_9_4,35,32.30699976930313
1176_2016-05-01_9_5,21,29.304814295096765
1176_2016-05-01_9_6,20,25.239271978848137
1176_2016-05-01_10_1,23,20.550494341452655
1176_2016-05-01_10_2,32,22.295358198099418
1176_2016-05-01_10_3,35,24.428913440243996
1176_2016-05-01_10_4,21,21.868132508507962
1176_2016-05-01_10_5,20,18.21926309788598
1176_2016-05-01_10_6,24,12.340708332072763
1176_2016-05-01_11_1,32,24.6076194956017
1176_2016-05-01_11_2,35,26.611620097512
1176_2016-05-01_11_3,21,23.928543395819172
1176_2016-05-01_11_4,20,20.16423037528652
1176_2016-05-01_11_5,24,14.176700237112376
1176_2016-05-01_11_6,20,14.594017159110036
1176_2016-05-01_12_1,35,33.58980987106308
1176_2016-05-01_12_2,21,30.515749301510898
1176_2016-05-01_12_3,20,26.382359009225762
1176_2016-05-01_12_4,24,20.04643078171341
1176_2016-05-01_12_5,20,20.134870154361703
1176_2016-05-01_12_6,28,21.858018627078003
1176_2016-05-01_13_1,21,31.846927307114825
1176_2016-05-01_13_2,20,27.63895189428553
1176_2016-05-01_13_3,24,21.232617506655927
1176_2016-05-01_13_4,20,21.254595534919567
1176_2016-05-01_13_5,28,22.915006453278984
1176_2016-05-01_13_6,33,24.170748611500265
1176_2016-05-01_14_1,20,17.39977154312184
1176_2016-05-01_14_2,24,11.567132407028836
1176_2016-05-01_14_3,20,12.130661879380826
1176_2016-05-01_14_4,28,14.302281433002012
1176_2016-05-01_14_5,33,16.040589507386862
1176_2016-05-01_14_6,35,13.910862263697208
1176_2016-05-01_15_1,24,14.021671593139166
1176_2016-05-01_15_2,20,14.447674678857878
1176_2016-05-01_15_3,28,16.48947336838437
1176_2016-05-01_15_4,33,18.105234365318296
1176_2016-05-01_15_5,35,15.859826284834897
1176_2016-05-01_15_6,25,17.145015251754508
1176_2016-05-01_16_1,20,23.866923215166555
1176_2016-05-01_16_2,28,25.380966950390558
1176_2016-05-01_16_3,33,26.498542792642127
1176_2016-05-01_16_4,35,23.782862578619195
1176_2016-05-01_16_5,25,24.624128482988244
1176_2016-05-01_16_6,21,20.779555848655114
1176_2016-05-01_17_1,28,21.730705168123322
1176_2016-05-01_17_2,33,23.05280303064717
1176_2016-05-01_17_3,35,20.53018558841756
1176_2016-05-01_17_4,25,21.55369707105195
1176_2016-05-01_17_5,21,17.881158902446
1176_2016-05-01_17_6,17,13.001494862806707
1176_2016-05-01_18_1,33,28.970832961215436
1176_2016-05-01_18_2,35,26.11663178345443
1176_2016-05-01_18_3,25,26.827137972194077
1176_2016-05-01_18_4,21,22.859132012174502
1176_2016-05-01_18_5,17,17.700555067655717
1176_2016-05-01_18_6,17,16.585442018968923
1176_2016-05-01_19_1,35,29.920046963347694
1176_2016-05-01_19_2,25,30.417450037043665
1176_2016-05-01_19_3,21,26.248281004151302
1176_2016-05-01_19_4,17,20.899812035391907
1176_2016-05-01_19_5,17,19.605446500872397
1176_2016-05-01_19_6,21,15.142481810230414
1176_2016-05-01_20_1,25,35.21277629350403
1176_2016-05-01_20_2,21,30.774927951472687
1176_2016-05-01_20_3,17,25.17283361720581
1176_2016-05-01_20_4,17,23.63905319720463
1176_2016-05-01_20_5,21,18.950087896270727
1176_2016-05-01_20_6,13,12.945554145344959
1176_2016-05-01_21_1,21,21.13436750568765
1176_2016-05-01_21_2,17,16.072428101817113
1176_2016-05-01_21_3,17,15.048538049226307
1176_2016-05-01_21_4,21,10.840894258376776
1176_2016-05-01_21_5,13,5.290713856478774
1176_2016-05-01_21_6,3,-0.1338354051371411
1176_2016-05-01_22_1,17,15.945589128426981
1176_2016-05-01_22_2,17,14.92880578889797
1176_2016-05-01_22_3,21,10.727870526158144
1176_2016-05-01_22_4,13,5.1840227774863745
1176_2016-05-01_22_5,3,-0.23454864573817957
1176_2016-05-01_22_6,3,-3.137639184864735
1176_2016-05-01_23_1,17,15.92413863962909
1176_2016-05-01_23_2,21,11.667435462800523
1176_2016-05-01_23_3,13,6.070944443459069
1176_2016-05-01_23_4,3,0.602679321051296
1176_2016-05-01_23_5,3,-2.347320608527218
1176_2016-05-01_23_6,1,-4.507251502829607
1176_2016-05-02_0_1,21,12.683016944061155
1176_2016-05-02_0_2,13,7.029623491774323
1176_2016-05-02_0_3,3,1.507644146264349
1176_2016-05-02_0_4,3,-1.4930604300951327
1176_2016-05-02_0_5,1,-3.700855019648051
1176_2016-05-02_0_6,3,-2.2939024917402673
1176_2016-05-02_1_1,13,14.880610879831396
1176_2016-05-02_1_2,3,8.918745329573582
1176_2016-05-02_1_3,3,5.502801113740562
1176_2016-05-02_1_4,1,2.90303251743525
1176_2016-05-02_1_5,3,3.939973111597201
1176_2016-05-02_1_6,12,5.9021094203051785
1176_2016-05-02_2_1,3,7.14350397100711
1176_2016-05-02_2_2,3,3.827025484149674
1176_2016-05-02_2_3,1,1.3211496105394716
1176_2016-05-02_2_4,3,2.4467221733794524
1176_2016-05-02_2_5,12,4.492524453701138
1176_2016-05-02_2_6,22,17.67528515004358
1176_2016-05-02_3_1,3,-0.08432039691621895
1176_2016-05-02_3_2,1,-2.3710458617898738
1176_2016-05-02_3_3,3,-1.0386017586923249
1176_2016-05-02_3_4,12,1.2024811711853776
1176_2016-05-02_3_5,22,14.569581057169563
1176_2016-05-02_3_6,22,16.60157053908121
1176_2016-05-02_4_1,1,0.5404618777414036
1176_2016-05-02_4_2,3,1.7097759149844798
1176_2016-05-02_4_3,12,3.7968688606308376
1176_2016-05-02_4_4,22,17.018606730610422
1176_2016-05-02_4_5,22,18.913378744760152
1176_2016-05-02_4_6,17,11.772238998588563
1176_2016-05-02_5_1,3,2.1435663865915444
1176_2016-05-02_5_2,12,4.206354307305462
1176_2016-05-02_5_3,22,17.40514894860133
1176_2016-05-02_5_4,22,19.27826322967337
1176_2016-05-02_5_5,17,12.116679220467553
1176_2016-05-02_5_6,15,10.394087454121914
1176_2016-05-02_6_1,12,5.0148024491802605
1176_2016-05-02_6_2,22,18.16830021668345
1176_2016-05-02_6_3,22,19.99865558115402
1176_2016-05-02_6_4,17,12.796708412289549
1176_2016-05-02_6_5,15,11.03601501037596
1176_2016-05-02_6_6,16,11.115178791397234
1176_2016-05-02_7_1,22,24.762121258006026
1176_2016-05-02_7_2,22,26.22302870856629
1176_2016-05-02_7_3,17,18.672333575067853
1176_2016-05-02_7_4,15,16.58243235181613
1176_2016-05-02_7_5,16,16.35083363206137
1176_2016-05-02_7_6,10,13.652620736852079
1176_2016-05-02_8_1,22,23.61566747973645
1176_2016-05-02_8_2,17,16.21106126202221
1176_2016-05-02_8_3,15,14.259063678544964
1176_2016-05-02_8_4,16,14.15764193875453
1176_2016-05-02_8_5,10,11.582312283903109
1176_2016-05-02_8_6,22,9.576005336332798
1176_2016-05-02_9_1,17,14.685918680705148
1176_2016-05-02_9_2,15,12.81937393884314
1176_2016-05-02_9_3,16,12.798617168222727
1176_2016-05-02_9_4,10,10.299432871772584
1176_2016-05-02_9_5,22,8.365004902967376
1176_2016-05-02_9_6,14,4.819875185713232
1176_2016-05-02_10_1,15,15.003798643153361
1176_2016-05-02_10_2,16,14.860649841411082
1176_2016-05-02_10_3,10,12.245931067341642
1176_2016-05-02_10_4,22,10.202441949731138
1176_2016-05-02_10_5,14,6.554361715680403
1176_2016-05-02_10_6,6,3.83701004568211
1176_2016-05-02_11_1,16,14.857064033998924
1176_2016-05-02_11_2,10,12.242546170609318
1176_2016-05-02_11_3,22,10.199246706771447
1176_2016-05-02_11_4,14,6.551345500304035
1176_2016-05-02_11_5,6,3.83416282707889
1176_2016-05-02_11_6,12,3.3913280119264737
1176_2016-05-02_12_1,10,13.32144410680553
1176_2016-05-02_12_2,22,11.217694626300256
1176_2016-05-02_12_3,14,7.512730382037577
1176_2016-05-02_12_4,6,4.7416818794556
1176_2016-05-02_12_5,12,4.247999305676846
1176_2016-05-02_12_6,18,7.549116938465584
1176_2016-05-02_13_1,22,8.082349078848843
1176_2016-05-02_13_2,14,4.55305640113835
1176_2016-05-02_13_3,6,1.9478366905792939
1176_2016-05-02_13_4,12,1.6106916191607308
1176_2016-05-02_13_5,18,5.059576050140821
1176_2016-05-02_13_6,21,8.445484920611424
1176_2016-05-02_14_1,14,17.69090952869943
1176_2016-05-02_14_2,6,14.349583636183104
1176_2016-05-02_14_3,12,13.31757597914334
1176_2016-05-02_14_4,18,16.11053056639851
1176_2016-05-02_14_5,21,18.87726095641551
1176_2016-05-02_14_6,26,20.383762380790486
1176_2016-05-02_15_1,6,10.865473597076155
1176_2016-05-02_15_2,12,10.028678575883701
1176_2016-05-02_15_3,18,13.005908149839994
1176_2016-05-02_15_4,21,15.946588707459155
1176_2016-05-02_15_5,26,17.61729397387753
1176_2016-05-02_15_6,17,17.225141559157073
1176_2016-05-02_16_1,12,5.435814602174714
1176_2016-05-02_16_2,18,8.670379642672614
1176_2016-05-02_16_3,21,11.853977312029219
1176_2016-05-02_16_4,26,13.753989187318478
1176_2016-05-02_16_5,17,13.578295467071122
1176_2016-05-02_16_6,25,13.381971844484925
1176_2016-05-02_17_1,18,14.866777594258592
1176_2016-05-02_17_2,21,17.703194731625448
1176_2016-05-02_17_3,26,19.27547839589183
1176_2016-05-02_17_4,17,18.79041888348816
1176_2016-05-02_17_5,25,18.302063052085433
1176_2016-05-02_17_6,23,14.153054824427889
1176_2016-05-02_18_1,21,20.660864529195678
1176_2016-05-02_18_2,26,22.067431694652036
1176_2016-05-02_18_3,17,21.425940681378414
1176_2016-05-02_18_4,25,20.789918114073433
1176_2016-05-02_18_5,23,16.501516830856357
1176_2016-05-02_18_6,22,13.867799881672664
1176_2016-05-02_19_1,26,22.387565604534934
1176_2016-05-02_19_2,17,21.728137676620015
1176_2016-05-02_19_3,25,21.075183189449103
1176_2016-05-02_19_4,23,16.77079867187542
1176_2016-05-02_19_5,22,14.121994019553448
1176_2016-05-02_19_6,15,10.50782797303984
1176_2016-05-02_20_1,17,25.138169498042107
1176_2016-05-02_20_2,25,24.29415293398179
1176_2016-05-02_20_3,23,19.809411435288176
1176_2016-05-02_20_4,22,16.99035509739742
1176_2016-05-02_20_5,15,13.215476467101217
1176_2016-05-02_20_6,6,6.460949648591173
1176_2016-05-02_21_1,25,16.611960285365534
1176_2016-05-02_21_2,23,12.557647521468022
1176_2016-05-02_21_3,22,10.144903249576792
1176_2016-05-02_21_4,15,6.753571259248774
1176_2016-05-02_21_5,6,0.3611011881035946
1176_2016-05-02_21_6,1,-3.186558585533726
1176_2016-05-02_22_1,23,20.47571030543545
1176_2016-05-02_22_2,22,17.619321633822857
1176_2016-05-02_22_3,15,13.809202378501267
1176_2016-05-02_22_4,6,7.021409446454536
1176_2016-05-02_22_5,1,3.1005765192501276
1176_2016-05-02_22_6,1,-0.16795562599117808
1176_2016-05-02_23_1,22,20.002176861798503
1176_2016-05-02_23_2,15,16.058547629847446
1176_2016-05-02_23_3,6,9.1447252066201
1176_2016-05-02_23_4,1,5.104924146484878
1176_2016-05-02_23_5,1,1.7240895828139031
1176_2016-05-02_23_6,1,-0.26885814300593935
1176_2016-05-03_0_1,15,17.94443391290156
1176_2016-05-03_0_2,6,10.924946390670152
1176_2016-05-03_0_3,1,6.7854005848670536
1176_2016-05-03_0_4,1,3.310409914949801
1176_2016-05-03_0_5,1,1.2285815941261902
1176_2016-05-03_0_6,2,1.4003111196281726
1176_2016-05-03_1_1,6,8.145487377747083
1176_2016-05-03_1_2,1,4.161673025328662
1176_2016-05-03_1_3,1,0.8336882670771608
1176_2016-05-03_1_4,1,-1.109370796830202
1176_2016-05-03_1_5,2,-0.8066471742413484
1176_2016-05-03_1_6,13,4.644817867052414
1176_2016-05-03_2_1,1,2.136396043202291
1176_2016-05-03_2_2,1,-1.0781136371773545
1176_2016-05-03_2_3,1,-2.9140555650705267
1176_2016-05-03_2_4,2,-2.5102165165831316
1176_2016-05-03_2_5,13,3.036698512780596
1176_2016-05-03_2_6,24,14.398000847464742
1176_2016-05-03_3_1,1,-2.15083807860187
1176_2016-05-03_3_2,1,-3.9266758871079315
1176_2016-05-03_3_3,2,-3.4661003176844343
1176_2016-05-03_3_4,13,2.134372318724493
1176_2016-05-03_3_5,24,13.546231459238145
1176_2016-05-03_3_6,23,17.24002553164756
1176_2016-05-03_4_1,1,-0.9523774124646103
1176_2016-05-03_4_2,2,-0.6584500368451689
1176_2016-05-03_4_3,13,4.78471160602219
1176_2016-05-03_4_4,24,16.048073795418972
1176_2016-05-03_4_5,23,19.601691113524314
1176_2016-05-03_4_6,22,9.47959056822884
1176_2016-05-03_5_1,2,1.1845368177501339
1176_2016-05-03_5_2,13,6.5244369913529585
1176_2016-05-03_5_3,24,17.6903233908611
1176_2016-05-03_5_4,23,21.15192643024188
1176_2016-05-03_5_5,22,10.942967112128315
1176_2016-05-03_5_6,13,8.666215750742076
1176_2016-05-03_6_1,13,7.29421025122476
1176_2016-05-03_6_2,24,18.416966707827058
1176_2016-05-03_6_3,23,21.837856349630385
1176_2016-05-03_6_4,22,11.590464781654617
1176_2016-05-03_6_5,13,9.277434506756908
1176_2016-05-03_6_6,16,9.72120492904861
1176_2016-05-03_7_1,24,23.803064413599415
1176_2016-05-03_7_2,23,26.922174169499808
1176_2016-05-03_7_3,22,16.389911265096174
1176_2016-05-03_7_4,13,13.807970827165587
1176_2016-05-03_7_5,16,13.99789796466378
1176_2016-05-03_7_6,19,13.706387170710371
1176_2016-05-03_8_1,23,27.10807557084829
1176_2016-05-03_8_2,22,16.565396720289794
1176_2016-05-03_8_3,13,13.973623935539877
1176_2016-05-03_8_4,16,14.154269626826823
1176_2016-05-03_8_5,19,13.853997420633261
1176_2016-05-03_8_6,19,10.779844928741806
1176_2016-05-03_9_1,22,12.687494206963759
1176_2016-05-03_9_2,13,10.312998018730099
1176_2016-05-03_9_3,16,10.698746426650695
1176_2016-05-03_9_4,19,10.59208515253631
1176_2016-05-03_9_5,19,7.700695686097717
1176_2016-05-03_9_6,12,3.598393493804279
1176_2016-05-03_10_1,13,19.10372959057443
1176_2016-05-03_10_2,16,18.996938479965426
1176_2016-05-03_10_3,19,18.42533438679186
1176_2016-05-03_10_4,19,15.09505257392787
1176_2016-05-03_10_5,12,10.578448915186195
1176_2016-05-03_10_6,12,6.449869856732551
1176_2016-05-03_11_1,16,13.235197267628513
1176_2016-05-03_11_2,19,12.986420145045885
1176_2016-05-03_11_3,19,9.960877497524342
1176_2016-05-03_11_4,12,5.7319386479639505
1176_2016-05-03_11_5,12,1.874906708661575
1176_2016-05-03_11_6,15,2.9268088512230115
1176_2016-05-03_12_1,19,15.596312606809951
1176_2016-05-03_12_2,19,12.424539220011994
1176_2016-05-03_12_3,12,8.05756285347174
1176_2016-05-03_12_4,12,4.070227558060713
1176_2016-05-03_12_5,15,4.999127164900974
1176_2016-05-03_12_6,19,7.725931974581889
1176_2016-05-03_13_1,19,15.637520010894153
1176_2016-05-03_13_2,12,11.090522220783809
1176_2016-05-03_13_3,12,6.9332519962617205
1176_2016-05-03_13_4,15,7.701738028099127
1176_2016-05-03_13_5,19,10.277117141015964
1176_2016-05-03_13_6,11,14.50337456322798
1176_2016-05-03_14_1,12,14.264604434190977
1176_2016-05-03_14_2,12,9.929492250511338
1176_2016-05-03_14_3,15,10.530100703541331
1176_2016-05-03_14_4,19,12.947008319631756
1176_2016-05-03_14_5,11,17.023673309758397
1176_2016-05-03_14_6,23,18.329988947744138
1176_2016-05-03_15_1,12,7.791772270539042
1176_2016-05-03_15_2,15,8.512155916461856
1176_2016-05-03_15_3,19,11.042127791849065
1176_2016-05-03_15_4,11,15.225522117337915
1176_2016-05-03_15_5,23,16.6325871088126
1176_2016-05-03_15_6,22,18.66592770424067
1176_2016-05-03_16_1,15,12.484599121871335
1176_2016-05-03_16_2,19,14.791997341381567
1176_2016-05-03_16_3,11,18.76528868199585
1176_2016-05-03_16_4,23,19.974022635238416
1176_2016-05-03_16_5,22,21.82014456383166
1176_2016-05-03_16_6,30,24.91696881790172
1176_2016-05-03_17_1,19,17.166461788077086
1176_2016-05-03_17_2,11,21.00671328260087
1176_2016-05-03_17_3,23,22.089861534064262
1176_2016-05-03_17_4,22,23.817434253869045
1176_2016-05-03_17_5,30,26.80235154157854
1176_2016-05-03_17_6,29,20.92135954742987
1176_2016-05-03_18_1,11,22.737519427149707
1176_2016-05-03_18_2,23,23.723691628538425
1176_2016-05-03_18_3,22,25.35972180930483
1176_2016-05-03_18_4,30,28.258225632585315
1176_2016-05-03_18_5,29,22.295661869583995
1176_2016-05-03_18_6,27,21.512860123611258
1176_2016-05-03_19_1,23,12.643818509904913
1176_2016-05-03_19_2,22,14.900647463403708
1176_2016-05-03_19_3,30,18.38516706938595
1176_2016-05-03_19_4,29,12.975784969524934
1176_2016-05-03_19_5,27,12.715170443534294
1176_2016-05-03_19_6,18,7.307766218631964
1176_2016-05-03_20_1,22,24.676578196977694
1176_2016-05-03_20_2,30,27.61335815497486
1176_2016-05-03_20_3,29,21.68692593737927
1176_2016-05-03_20_4,27,20.938231307578764
1176_2016-05-03_20_5,18,15.070093819953644
1176_2016-05-03_20_6,16,7.5221275220671835
1176_2016-05-03_21_1,30,25.0867470597875
1176_2016-05-03_21_2,29,19.301879375492067
1176_2016-05-03_21_3,27,18.686817501470966
1176_2016-05-03_21_4,18,12.94482540493286
1176_2016-05-03_21_5,16,5.515936646080034
1176_2016-05-03_21_6,6,0.766627169147224
1176_2016-05-03_22_1,29,23.939845643849257
1176_2016-05-03_22_2,27,23.064921248250343
1176_2016-05-03_22_3,18,17.077626574345633
1176_2016-05-03_22_4,16,9.417179397228642
1176_2016-05-03_22_5,6,4.44928558398505
1176_2016-05-03_22_6,2,0.2656524254880104
1176_2016-05-03_23_1,27,27.84155813263041
1176_2016-05-03_23_2,18,21.586631304109734
1176_2016-05-03_23_3,16,13.673547244556373
1176_2016-05-03_23_4,6,8.467171644777254
1176_2016-05-03_23_5,2,4.058418693949417
1176_2016-05-03_23_6,5,0.9623052590760253
1176_2016-05-04_0_1,18,20.792225178575986
1176_2016-05-04_0_2,16,12.923651226900402
1176_2016-05-04_0_3,6,7.759291859839225
1176_2016-05-04_0_4,2,3.3902009969275895
1176_2016-05-04_0_5,5,0.3315274065169973
1176_2016-05-04_0_6,3,0.2738034896972028
1176_2016-05-04_1_1,16,10.287872782460502
1176_2016-05-04_1_2,6,5.271194531056773
1176_2016-05-04_1_3,2,1.0415102977706372
1176_2016-05-04_1_4,5,-1.8855675344617726
1176_2016-05-04_1_5,3,-1.8190689260185202
1176_2016-05-04_1_6,25,4.546993937787995
1176_2016-05-04_2_1,6,10.663274620946746
1176_2016-05-04_2_2,2,6.131475312294903
1176_2016-05-04_2_3,5,2.919209734640262
1176_2016-05-04_2_4,3,2.716499499266094
1176_2016-05-04_2_5,25,8.828437132403208
1176_2016-05-04_2_6,25,20.905260966817195
1176_2016-05-04_3_1,2,1.7294812250330835
1176_2016-05-04_3_2,5,-1.2361432135320136
1176_2016-05-04_3_3,3,-1.206031467744955
1176_2016-05-04_3_4,25,5.12568326791421
1176_2016-05-04_3_5,25,17.409970223087146
1176_2016-05-04_3_6,28,19.003139817958967
1176_2016-05-04_4_1,5,-0.9807814463848086
1176_2016-05-04_4_2,3,-0.9649774701859375
1176_2016-05-04_4_3,25,5.353231151798045
1176_2016-05-04_4_4,25,17.624768732899597
1176_2016-05-04_4_5,28,19.20590329362901
1176_2016-05-04_4_6,18,10.382833739794687
1176_2016-05-04_5_1,3,4.680704310151951
1176_2016-05-04_5_2,25,10.682588703244074
1176_2016-05-04_5_3,25,22.655525515910306
1176_2016-05-04_5_4,28,23.95478973359798
1176_2016-05-04_5_5,18,14.86564286622292
1176_2016-05-04_5_6,11,11.485509838507072
1176_2016-05-04_6_1,25,9.096053266859608
1176_2016-05-04_6_2,25,21.157882726694112
1176_2016-05-04_6_3,28,22.541058988823284
1176_2016-05-04_6_4,18,13.531122623403721
1176_2016-05-04_6_5,11,10.225761979817023
1176_2016-05-04_6_6,24,10.621328380456568
1176_2016-05-04_7_1,25,36.170740680403384
1176_2016-05-04_7_2,28,36.712755343200286
1176_2016-05-04_7_3,18,26.90878716801769
1176_2016-05-04_7_4,11,22.853883849853307
1176_2016-05-04_7_5,24,22.541904011028294
1176_2016-05-04_7_6,22,21.23836368170782
1176_2016-05-04_8_1,28,26.167904691559382
1176_2016-05-04_8_2,18,16.95475829502838
1176_2016-05-04_8_3,11,13.457573358828343
1176_2016-05-04_8_4,24,13.672063269122642
1176_2016-05-04_8_5,22,12.8654948985917
1176_2016-05-04_8_6,16,10.40620540080879
1176_2016-05-04_9_1,18,18.6842023811282
1176_2016-05-04_9_2,11,15.09011771018711
1176_2016-05-04_9_3,24,15.213137120873402
1176_2016-05-04_9_4,22,14.32022328901692
1176_2016-05-04_9_5,16,11.779426215310945
1176_2016-05-04_9_6,11,6.48661494144088
1176_2016-05-04_10_1,11,14.444250785968672
1176_2016-05-04_10_2,24,14.60345774046618
1176_2016-05-04_10_3,22,13.7447038856297
1176_2016-05-04_10_4,16,11.23615282552704
1176_2016-05-04_10_5,11,5.973780840087889
1176_2016-05-04_10_6,13,2.7807614495087147
1176_2016-05-04_11_1,24,11.352186299840012
1176_2016-05-04_11_2,22,10.675599271153029
1176_2016-05-04_11_3,16,8.339008337096416
1176_2016-05-04_11_4,11,3.23896165300223
1176_2016-05-04_11_5,13,0.19917257262692978
1176_2016-05-04_11_6,16,1.964207679044133
1176_2016-05-04_12_1,22,22.614763410191006
1176_2016-05-04_12_2,16,19.609228133035327
1176_2016-05-04_12_3,11,13.877717663857103
1176_2016-05-04_12_4,13,10.24184534279641
1176_2016-05-04_12_5,16,11.444195401837987
1176_2016-05-04_12_6,19,13.635393113025106
1176_2016-05-04_13_1,16,19.028909555062256
1176_2016-05-04_13_2,11,13.329913994416119
1176_2016-05-04_13_3,13,9.724734790690437
1176_2016-05-04_13_4,16,10.956058249758996
1176_2016-05-04_13_5,19,13.174605998414155
1176_2016-05-04_13_6,15,17.69042725759178
1176_2016-05-04_14_1,11,10.470712459867004
1176_2016-05-04_14_2,13,7.025732636101512
1176_2016-05-04_14_3,16,8.408279598113715
1176_2016-05-04_14_4,19,10.76957788580485
1176_2016-05-04_14_5,15,15.42015145529403
1176_2016-05-04_14_6,25,16.845167869654624
1176_2016-05-04_15_1,13,7.52536450673189
1176_2016-05-04_15_2,16,8.879917388957772
1176_2016-05-04_15_3,19,11.214790088684563
1176_2016-05-04_15_4,15,15.84041868035731
1176_2016-05-04_15_5,25,17.241887769333808
1176_2016-05-04_15_6,20,20.45823501263699
1176_2016-05-04_16_1,16,14.047812276174866
1176_2016-05-04_16_2,19,16.093130865557296
1176_2016-05-04_16_3,15,20.445428893348417
1176_2016-05-04_16_4,25,21.588881969141767
1176_2016-05-04_16_5,20,24.561669684693925
1176_2016-05-04_16_6,37,26.025931874847807
1176_2016-05-04_17_1,19,17.935938659656
1176_2016-05-04_17_2,15,22.184985250836874
1176_2016-05-04_17_3,25,23.23097200727215
1176_2016-05-04_17_4,20,26.111754384002058
1176_2016-05-04_17_5,37,27.48916624034269
1176_2016-05-04_17_6,40,26.789319457273578
1176_2016-05-04_18_1,15,23.189427860250948
1176_2016-05-04_18_2,25,24.179136288177595
1176_2016-05-04_18_3,20,27.006793578037612
1176_2016-05-04_18_4,37,28.33405691487307
1176_2016-05-04_18_5,40,27.586871404345118
1176_2016-05-04_18_6,35,24.80116237931142
1176_2016-05-04_19_1,25,16.448557253232618
1176_2016-05-04_19_2,20,19.70935433864983
1176_2016-05-04_19_3,37,21.445488903106337
1176_2016-05-04_19_4,40,21.08426580584795
1176_2016-05-04_19_5,35,18.66289394712358
1176_2016-05-04_19_6,29,11.844036808203326
1176_2016-05-04_20_1,20,27.781664778987043
1176_2016-05-04_20_2,37,29.065512538277115
1176_2016-05-04_20_3,40,28.277343999472983
1176_2016-05-04_20_4,35,25.45294820112779
1176_2016-05-04_20_5,29,18.253648316831402
1176_2016-05-04_20_6,21,9.815029679502816
1176_2016-05-04_21_1,37,21.719849859033054
1176_2016-05-04_21_2,40,21.343254478816068
1176_2016-05-04_21_3,35,18.907371637104013
1176_2016-05-04_21_4,29,12.074816557036305
1176_2016-05-04_21_5,21,3.9823942283053224
1176_2016-05-04_21_6,6,-0.6431420375208727
1176_2016-05-04_22_1,40,35.767266796442236
1176_2016-05-04_22_2,35,32.523215029979575
1176_2016-05-04_22_3,29,24.92777225458273
1176_2016-05-04_22_4,21,16.11520637929779
1176_2016-05-04_22_5,6,10.809875786182609
1176_2016-05-04_22_6,6,5.162755002675569
1176_2016-05-04_23_1,35,36.51879068218838
1176_2016-05-04_23_2,29,28.699478153528823
