,history,ys
1285_2016-05-02_0_4,29,-11.061262062208954
1285_2016-05-02_0_5,68,32.536371981349845
1285_2016-05-02_0_6,165,114.17940637167555
1285_2016-05-02_1_1,15,10.110316426311812
1285_2016-05-02_1_2,26,-5.097127815588124
1285_2016-05-02_1_3,29,2.4525671259409876
1285_2016-05-02_1_4,68,45.92778499990996
1285_2016-05-02_1_5,165,127.44951213791634
1285_2016-05-02_1_6,349,238.1708214421324
1285_2016-05-02_2_1,26,-0.2517378558906955
1285_2016-05-02_2_2,29,7.254064709112356
1285_2016-05-02_2_3,68,50.685787809376336
1285_2016-05-02_2_4,165,132.16441417477984
1285_2016-05-02_2_5,349,242.8430131384027
1285_2016-05-02_2_6,376,271.2183476430607
1285_2016-05-02_3_1,29,33.267998967765635
1285_2016-05-02_3_2,68,76.46407263487723
1285_2016-05-02_3_3,165,157.70918421753504
1285_2016-05-02_3_4,349,268.15638371190687
1285_2016-05-02_3_5,376,296.30241489906155
1285_2016-05-02_3_6,331,264.17960264732653
1285_2016-05-02_4_1,68,72.23473569829261
1285_2016-05-02_4_2,165,153.51815908883796
1285_2016-05-02_4_3,349,264.0033233403313
1285_2016-05-02_4_4,376,292.18697537763035
1285_2016-05-02_4_5,331,260.10144318437307
1285_2016-05-02_4_6,288,265.61293520456024
1285_2016-05-02_5_1,165,149.3217841035744
1285_2016-05-02_5_2,349,259.8449615743194
1285_2016-05-02_5_3,376,288.0662824848946
1285_2016-05-02_5_4,331,256.01807793822525
1285_2016-05-02_5_5,288,261.566559469343
1285_2016-05-02_5_6,253,247.4588573737867
1285_2016-05-02_6_1,349,275.3811550203114
1285_2016-05-02_6_2,376,303.46174000288386
1285_2016-05-02_6_3,331,271.27407439656986
1285_2016-05-02_6_4,288,276.68435818789794
1285_2016-05-02_6_5,253,262.4397102285166
1285_2016-05-02_6_6,285,276.5456691219776
1285_2016-05-02_7_1,376,376.4137024220068
1285_2016-05-02_7_2,331,343.5651952674483
1285_2016-05-02_7_3,288,348.32062379982966
1285_2016-05-02_7_4,253,333.4270526434894
1285_2016-05-02_7_5,285,346.8899666658918
1285_2016-05-02_7_6,263,333.6639829654123
1285_2016-05-02_8_1,331,343.1552404039719
1285_2016-05-02_8_2,288,347.9143825473064
1285_2016-05-02_8_3,253,333.02449136185896
1285_2016-05-02_8_4,285,346.4910520198253
1285_2016-05-02_8_5,263,333.2686819215517
1285_2016-05-02_8_6,278,355.4771914157501
1285_2016-05-02_9_1,288,335.86925142102183
1285_2016-05-02_9_2,253,321.088472079017
1285_2016-05-02_9_3,285,334.6631561815239
1285_2016-05-02_9_4,263,321.5479300823843
1285_2016-05-02_9_5,278,343.86261300269956
1285_2016-05-02_9_6,325,364.347941936038
1285_2016-05-02_10_1,253,273.6528483380928
1285_2016-05-02_10_2,285,287.6572320675241
1285_2016-05-02_10_3,263,274.9678131247389
1285_2016-05-02_10_4,278,297.7044459911139
1285_2016-05-02_10_5,325,318.60790260108456
1285_2016-05-02_10_6,268,288.64882888607804
1285_2016-05-02_11_1,285,267.191469310392
1285_2016-05-02_11_2,263,254.68744121794097
1285_2016-05-02_11_3,278,277.607785555885
1285_2016-05-02_11_4,325,298.69328947145465
1285_2016-05-02_11_5,268,268.914613971066
1285_2016-05-02_11_6,318,301.5443194150435
1285_2016-05-02_12_1,263,272.33465181960855
1285_2016-05-02_12_2,278,295.0951374013315
1285_2016-05-02_12_3,325,316.02223065480206
1285_2016-05-02_12_4,268,286.08657946875263
1285_2016-05-02_12_5,318,318.5607312046517
1285_2016-05-02_12_6,388,380.52125701082116
1285_2016-05-02_13_1,278,285.84504431813303
1285_2016-05-02_13_2,325,306.8559303255173
1285_2016-05-02_13_3,268,277.0033128496027
1285_2016-05-02_13_4,318,309.55974612772036
1285_2016-05-02_13_5,388,371.60180812176907
1285_2016-05-02_13_6,322,324.1119051699046
1285_2016-05-02_14_1,325,299.08195100771223
1285_2016-05-02_14_2,268,269.2997547837837
1285_2016-05-02_14_3,318,301.92597139699467
1285_2016-05-02_14_4,388,364.0371845878682
1285_2016-05-02_14_5,322,316.61580642083834
1285_2016-05-02_14_6,271,251.92939087411588
1285_2016-05-02_15_1,268,294.9830229277492
1285_2016-05-02_15_2,318,327.376585474895
1285_2016-05-02_15_3,388,389.25725211632295
1285_2016-05-02_15_4,322,341.6074158253487
1285_2016-05-02_15_5,271,276.6946116620032
1285_2016-05-02_15_6,263,258.19060303288563
1285_2016-05-02_16_1,318,300.63799055232334
1285_2016-05-02_16_2,388,362.76087102708175
1285_2016-05-02_16_3,322,315.35105445485465
1285_2016-05-02_16_4,271,250.67609577124637
1285_2016-05-02_16_5,263,232.40777807838478
1285_2016-05-02_16_6,181,176.2042092494159
1285_2016-05-02_17_1,388,379.9656052374163
1285_2016-05-02_17_2,322,332.39993811894385
1285_2016-05-02_17_3,271,267.5705406745015
1285_2016-05-02_17_4,263,249.14918321743926
1285_2016-05-02_17_5,181,192.7939609479732
1285_2016-05-02_17_6,102,110.8656042464751
1285_2016-05-02_18_1,322,340.3615526341148
1285_2016-05-02_18_2,271,275.4600342283129
1285_2016-05-02_18_3,263,256.96720912374565
1285_2016-05-02_18_4,181,200.54116660253015
1285_2016-05-02_18_5,102,118.54263118054865
1285_2016-05-02_18_6,77,72.31583649001081
1285_2016-05-02_19_1,271,257.26481127839753
1285_2016-05-02_19_2,263,238.9368091464571
1285_2016-05-02_19_3,181,182.67409653497046
1285_2016-05-02_19_4,102,100.83741148485703
1285_2016-05-02_19_5,77,54.77100103084581
1285_2016-05-02_19_6,48,13.019071684200242
1285_2016-05-02_20_1,263,252.5475764943333
1285_2016-05-02_20_2,181,196.16156959070284
1285_2016-05-02_20_3,102,114.20270712026382
1285_2016-05-02_20_4,77,68.01522600046701
1285_2016-05-02_20_5,48,26.143322716945846
1285_2016-05-02_20_6,23,3.0069815967989086
1285_2016-05-02_21_1,181,206.51930893019582
1285_2016-05-02_21_2,102,124.466619998145
1285_2016-05-02_21_3,77,78.18616235170867
1285_2016-05-02_21_4,48,36.22212477731213
1285_2016-05-02_21_5,23,12.99448397258979
1285_2016-05-02_21_6,15,-1.2489410500639622
1285_2016-05-02_22_1,102,99.17847989554937
1285_2016-05-02_22_2,77,53.12709701425251
1285_2016-05-02_22_3,48,11.390059111777418
1285_2016-05-02_22_4,23,-11.612638316833369
1285_2016-05-02_22_5,15,-25.633157632055145
1285_2016-05-02_22_6,16,-18.26176478939982
1285_2016-05-02_23_1,77,55.923058139171985
1285_2016-05-02_23_2,48,14.160692785352836
1285_2016-05-02_23_3,23,-8.867102663732624
1285_2016-05-02_23_4,15,-22.912492646878746
1285_2016-05-02_23_5,16,-15.565745179089816
1285_2016-05-02_23_6,60,23.983724957517637
1285_2016-05-03_0_1,48,35.04670737802118
1285_2016-05-03_0_2,23,11.829714191652386
1285_2016-05-03_0_3,15,-2.403159665003102
1285_2016-05-03_0_4,16,4.757802267869863
1285_2016-05-03_0_5,60,44.12316982361037
1285_2016-05-03_0_6,198,145.99501887886618
1285_2016-05-03_1_1,23,24.66566831213902
1285_2016-05-03_1_2,15,10.316518874774061
1285_2016-05-03_1_3,16,17.362258519162083
1285_2016-05-03_1_4,60,56.61344753730506
1285_2016-05-03_1_5,198,158.37215235094476
1285_2016-05-03_1_6,353,304.42380585563683
1285_2016-05-03_2_1,15,8.665939160525426
1285_2016-05-03_2_2,16,15.726630721458179
1285_2016-05-03_2_3,60,54.99263621293983
1285_2016-05-03_2_4,198,156.7660232836359
1285_2016-05-03_2_5,353,302.8322260449117
1285_2016-05-03_2_6,418,335.1242923185627
1285_2016-05-03_3_1,16,22.003313932791855
1285_2016-05-03_3_2,60,61.21246155625087
1285_2016-05-03_3_3,198,162.92950581075138
1285_2016-05-03_3_4,353,308.939876142018
1285_2016-05-03_3_5,418,341.17661574846954
1285_2016-05-03_3_6,288,289.24317618834834
1285_2016-05-03_4_1,60,55.2635291526515
1285_2016-05-03_4_2,198,157.03446231664304
1285_2016-05-03_4_3,353,303.0982334001367
1285_2016-05-03_4_4,418,335.3878900235652
1285_2016-05-03_4_5,288,283.5068881271278
1285_2016-05-03_4_6,361,285.91703640131664
1285_2016-05-03_5_1,198,161.72802744049648
1285_2016-05-03_5_2,353,307.7492814656358
1285_2016-05-03_5_3,418,339.99680617509466
1285_2016-05-03_5_4,288,288.07405402020896
1285_2016-05-03_5_5,361,290.44283023421207
1285_2016-05-03_5_6,330,281.4007879851424
1285_2016-05-03_6_1,353,343.69268128070246
1285_2016-05-03_6_2,418,375.6146096498395
1285_2016-05-03_6_3,288,323.3692105967375
1285_2016-05-03_6_4,361,325.418262636858
1285_2016-05-03_6_5,330,316.05939246249284
1285_2016-05-03_6_6,302,324.1069542894352
1285_2016-05-03_7_1,418,384.8376172319379
1285_2016-05-03_7_2,288,332.5086707812346
1285_2016-05-03_7_3,361,334.4749322449517
1285_2016-05-03_7_4,330,325.03402145965174
1285_2016-05-03_7_5,302,333.00028584750214
1285_2016-05-03_7_6,293,318.53655869364235
1285_2016-05-03_8_1,288,365.3706492881198
1285_2016-05-03_8_2,361,367.0392277281767
1285_2016-05-03_8_3,330,357.30333050617213
1285_2016-05-03_8_4,302,364.9772806170115
1285_2016-05-03_8_5,293,350.22388713984867
1285_2016-05-03_8_6,368,367.68207436552956
1285_2016-05-03_9_1,361,290.3694470386355
1285_2016-05-03_9_2,330,281.3280695374762
1285_2016-05-03_9_3,302,289.6902480032759
1285_2016-05-03_9_4,293,275.6188485060605
1285_2016-05-03_9_5,368,293.75285181129175
1285_2016-05-03_9_6,387,310.88111200640253
1285_2016-05-03_10_1,330,351.318809635354
1285_2016-05-03_10_2,302,359.0469710368377
1285_2016-05-03_10_3,293,344.347297772738
1285_2016-05-03_10_4,368,361.8587185823689
1285_2016-05-03_10_5,387,378.37003599829904
1285_2016-05-03_10_6,336,349.36025987335404
1285_2016-05-03_11_1,302,337.9212796494236
1285_2016-05-03_11_2,293,323.412975255211
1285_2016-05-03_11_3,368,341.11403140356595
1285_2016-05-03_11_4,387,357.81326633039635
1285_2016-05-03_11_5,336,328.989705449617
1285_2016-05-03_11_6,387,368.91771202442874
1285_2016-05-03_12_1,293,287.8170915687098
1285_2016-05-03_12_2,368,305.84059605301735
1285_2016-05-03_12_3,387,322.85935839015974
1285_2016-05-03_12_4,336,294.35243045350484
1285_2016-05-03_12_5,387,334.5942017260213
1285_2016-05-03_12_6,424,393.2038167992565
1285_2016-05-03_13_1,368,310.9765546680371
1285_2016-05-03_13_2,387,327.94879248780774
1285_2016-05-03_13_3,336,299.39576148007365
1285_2016-05-03_13_4,387,339.59184731009634
1285_2016-05-03_13_5,424,398.15619078629913
1285_2016-05-03_13_6,444,361.37322182818104
1285_2016-05-03_14_1,387,384.455686096557
1285_2016-05-03_14_2,336,355.39078259327084
1285_2016-05-03_14_3,387,395.0796327682218
1285_2016-05-03_14_4,424,453.1413354266199
1285_2016-05-03_14_5,444,415.8602788652404
1285_2016-05-03_14_6,296,348.0746009578911
1285_2016-05-03_15_1,336,357.9120486131009
1285_2016-05-03_15_2,387,397.5780596856504
1285_2016-05-03_15_3,424,455.6171301315961
1285_2016-05-03_15_4,444,418.3136463735831
1285_2016-05-03_15_5,296,350.505744428266
1285_2016-05-03_15_6,295,337.72974160815284
1285_2016-05-03_16_1,387,375.8645032261601
1285_2016-05-03_16_2,424,434.10026776768257
1285_2016-05-03_16_3,444,396.99169633507404
1285_2016-05-03_16_4,296,329.3769410853057
1285_2016-05-03_16_5,295,316.79233532499325
1285_2016-05-03_16_6,255,259.22518266423043
1285_2016-05-03_17_1,424,445.1348926981275
1285_2016-05-03_17_2,444,407.92636317828567
1285_2016-05-03_17_3,296,340.21255532010775
1285_2016-05-03_17_4,295,327.5297942278528
1285_2016-05-03_17_5,255,269.86537538355935
1285_2016-05-03_17_6,119,182.56261259704087
1285_2016-05-03_18_1,444,386.98292270089996
1285_2016-05-03_18_2,296,319.45883277725994
1285_2016-05-03_18_3,295,306.96407104351795
1285_2016-05-03_18_4,255,249.4859485495793
1285_2016-05-03_18_5,119,162.36779453210164
1285_2016-05-03_18_6,65,96.39324881076894
1285_2016-05-03_19_1,296,375.95941603851304
1285_2016-05-03_19_2,295,362.95283897203774
1285_2016-05-03_19_3,255,304.96753746803194
1285_2016-05-03_19_4,119,217.34679876463048
1285_2016-05-03_19_5,65,150.87422106344195
1285_2016-05-03_19_6,69,106.38035831592885
1285_2016-05-03_20_1,295,283.71774209560624
1285_2016-05-03_20_2,255,226.45019844702725
1285_2016-05-03_20_3,119,139.54071572855162
1285_2016-05-03_20_4,65,73.77295103953404
1285_2016-05-03_20_5,69,29.977516695653065
1285_2016-05-03_20_6,31,0.30896779196848456
1285_2016-05-03_21_1,255,237.63025505985877
1285_2016-05-03_21_2,119,150.6194968489017
1285_2016-05-03_21_3,65,84.75137408005381
1285_2016-05-03_21_4,69,40.85649075853331
1285_2016-05-03_21_5,31,11.089393744220502
1285_2016-05-03_21_6,21,-2.8341510384279616
1285_2016-05-03_22_1,119,167.83189647908523
1285_2016-05-03_22_2,65,101.80785372613516
1285_2016-05-03_22_3,69,57.75846283493257
1285_2016-05-03_22_4,31,27.83825787088179
1285_2016-05-03_22_5,21,13.762992079863324
1285_2016-05-03_22_6,16,17.64984225903288
1285_2016-05-03_23_1,65,53.418305129174854
1285_2016-05-03_23_2,69,9.807255074233126
1285_2016-05-03_23_3,31,-19.678579801255523
1285_2016-05-03_23_4,21,-33.32341028205528
1285_2016-05-03_23_5,16,-29.010023927486543
1285_2016-05-03_23_6,70,7.968858485311955
1285_2016-05-04_0_1,69,21.28403617830091
1285_2016-05-04_0_2,31,-8.305762093677373
1285_2016-05-04_0_3,21,-22.053614209708826
1285_2016-05-04_0_4,16,-17.842316260138205
1285_2016-05-04_0_5,70,19.03540252415044
1285_2016-05-04_0_6,185,129.55872322784464
1285_2016-05-04_1_1,31,38.97796261666306
1285_2016-05-04_1_2,21,24.80178686397838
1285_2016-05-04_1_3,16,28.58864118294096
1285_2016-05-04_1_4,70,65.04576119530245
1285_2016-05-04_1_5,185,175.15229315677138
1285_2016-05-04_1_6,417,328.8160373690797
1285_2016-05-04_2_1,21,16.896093299340833
1285_2016-05-04_2_2,16,20.754562014982497
1285_2016-05-04_2_3,70,57.28264769892769
1285_2016-05-04_2_4,185,167.45950248341637
1285_2016-05-04_2_5,417,321.19293249347874
1285_2016-05-04_2_6,413,347.89630056613674
1285_2016-05-04_3_1,16,24.821293128200523
1285_2016-05-04_3_2,70,61.31253998292118
1285_2016-05-04_3_3,185,171.452889645849
1285_2016-05-04_3_4,417,325.150145219095
1285_2016-05-04_3_5,413,351.81766654414525
1285_2016-05-04_3_6,349,295.997155150923
1285_2016-05-04_4_1,70,52.57115528781898
1285_2016-05-04_4_2,185,162.79068952651633
1285_2016-05-04_4_3,417,316.56641237532614
1285_2016-05-04_4_4,413,343.3116901734594
1285_2016-05-04_4_5,349,287.5682308897039
1285_2016-05-04_4_6,309,285.9642555260601
1285_2016-05-04_5_1,185,180.06165356843462
1285_2016-05-04_5_2,417,333.680925922444
1285_2016-05-04_5_3,413,360.27117044587305
1285_2016-05-04_5_4,349,304.3740822695012
1285_2016-05-04_5_5,309,302.61786967361417
1285_2016-05-04_5_6,336,302.2652778000454
1285_2016-05-04_6_1,417,338.574537923387
1285_2016-05-04_6_2,413,365.12045324683334
1285_2016-05-04_6_3,349,309.17943743030213
1285_2016-05-04_6_4,309,307.37969511651556
1285_2016-05-04_6_5,336,306.98396784269426
1285_2016-05-04_6_6,358,315.98119121067793
1285_2016-05-04_7_1,413,442.8354916136255
1285_2016-05-04_7_2,349,386.19048752079357
1285_2016-05-04_7_3,309,383.69313406830514
1285_2016-05-04_7_4,336,382.6061150255382
1285_2016-05-04_7_5,358,390.91830874978496
1285_2016-05-04_7_6,318,370.37035562837525
1285_2016-05-04_8_1,349,356.6252632422304
1285_2016-05-04_8_2,309,354.3957288851927
1285_2016-05-04_8_3,336,353.5741028758513
1285_2016-05-04_8_4,358,362.1492855481873
1285_2016-05-04_8_5,318,341.86193906714186
1285_2016-05-04_8_6,352,359.6472979468575
1285_2016-05-04_9_1,309,346.83953973774555
1285_2016-05-04_9_2,336,346.0863621096326
1285_2016-05-04_9_3,358,354.7293731177216
1285_2016-05-04_9_4,318,334.50924054368824
1285_2016-05-04_9_5,352,352.3612044675301
1285_2016-05-04_9_6,388,360.5016018967847
1285_2016-05-04_10_1,336,308.58959505676
1285_2016-05-04_10_2,358,317.5722737142403
1285_2016-05-04_10_3,318,297.68873188134427
1285_2016-05-04_10_4,352,315.87423751050414
1285_2016-05-04_10_5,388,324.3451552292076
1285_2016-05-04_10_6,338,281.2463401620911
1285_2016-05-04_11_1,358,344.7343791760128
1285_2016-05-04_11_2,318,324.6047871035932
1285_2016-05-04_11_3,352,342.54647136022425
1285_2016-05-04_11_4,388,350.77577638301244
1285_2016-05-04_11_5,338,307.4375372891097
1285_2016-05-04_11_6,407,367.3869790970318
1285_2016-05-04_12_1,318,337.75024017454064
1285_2016-05-04_12_2,352,355.5728452279301
1285_2016-05-04_12_3,388,363.68414973655405
1285_2016-05-04_12_4,338,320.22897904616775
1285_2016-05-04_12_5,407,380.06254849240554
1285_2016-05-04_12_6,403,462.2421572416562
1285_2016-05-04_13_1,352,336.00151428163144
1285_2016-05-04_13_2,388,344.2901073540565
1285_2016-05-04_13_3,338,301.0106192439569
1285_2016-05-04_13_4,407,361.01827983490506
1285_2016-05-04_13_5,403,443.3704027094441
1285_2016-05-04_13_6,426,406.41876238869656
1285_2016-05-04_14_1,388,360.14366943060503
1285_2016-05-04_14_2,338,316.72057048180494
1285_2016-05-04_14_3,407,376.5859211450335
1285_2016-05-04_14_4,403,458.7970232184213
1285_2016-05-04_14_5,426,421.7056395454283
1285_2016-05-04_14_6,343,356.0274398326208
1285_2016-05-04_15_1,338,344.32456211457026
1285_2016-05-04_15_2,407,403.9398596748607
1285_2016-05-04_15_3,403,485.9031737725833
1285_2016-05-04_15_4,426,448.56624673235024
1285_2016-05-04_15_5,343,382.6447279277517
1285_2016-05-04_15_6,314,372.5038537540363
1285_2016-05-04_16_1,407,397.672589143425
1285_2016-05-04_16_2,403,479.69267584360983
1285_2016-05-04_16_3,426,442.41200712639727
1285_2016-05-04_16_4,343,376.5462370240215
1285_2016-05-04_16_5,314,366.46060654817427
1285_2016-05-04_16_6,272,318.4299898874412
1285_2016-05-04_17_1,403,488.9355935566535
1285_2016-05-04_17_2,426,451.57119708422726
1285_2016-05-04_17_3,343,385.62245768162035
1285_2016-05-04_17_4,314,375.45460948999585
1285_2016-05-04_17_5,272,327.34251988964746
1285_2016-05-04_17_6,158,229.08374567515997
1285_2016-05-04_18_1,426,366.41405840133064
1285_2016-05-04_18_2,343,301.23672217288333
1285_2016-05-04_18_3,314,291.8332893342408
1285_2016-05-04_18_4,272,244.47869056546875
1285_2016-05-04_18_5,158,146.97054538751706
1285_2016-05-04_18_6,115,75.35816427286663
1285_2016-05-04_19_1,343,360.28289945824406
1285_2016-05-04_19_2,314,350.34459180717363
1285_2016-05-04_19_3,272,302.4599634348952
1285_2016-05-04_19_4,158,204.42658997162218
1285_2016-05-04_19_5,115,132.29373839668682
1285_2016-05-04_19_6,90,81.52489526169845
1285_2016-05-04_20_1,314,333.21825096171267
1285_2016-05-04_20_2,272,285.488763002725
1285_2016-05-04_20_3,158,187.60912460013114
1285_2016-05-04_20_4,115,115.62861546376921
1285_2016-05-04_20_5,90,65.01073476043416
1285_2016-05-04_20_6,51,27.7604056955781
1285_2016-05-04_21_1,272,266.44460219978185
1285_2016-05-04_21_2,158,168.7374769454667
1285_2016-05-04_21_3,115,96.92791823237626
1285_2016-05-04_21_4,90,46.47943938338264
1285_2016-05-04_21_5,51,9.39697763178117
1285_2016-05-04_21_6,19,-12.044891132041187
1285_2016-05-04_22_1,158,174.2425507028261
1285_2016-05-04_22_2,115,102.38312381149375
1285_2016-05-04_22_3,90,51.885228519386715
1285_2016-05-04_22_4,51,14.753797967719294
1285_2016-05-04_22_5,19,-6.736596008134114
1285_2016-05-04_22_6,24,-0.6400661728407613
1285_2016-05-04_23_1,115,86.28770763388066
1285_2016-05-04_23_2,90,35.93561403639214
1285_2016-05-04_23_3,51,-1.0513355776921287
1285_2016-05-04_23_4,19,-22.39855740880796
1285_2016-05-04_23_5,24,-16.160152365811427
1285_2016-05-04_23_6,84,20.513804003411934
