,history,ys
1386_2016-05-01_7_6,60,51.62762243867175
1386_2016-05-01_8_1,62,57.93647373108548
1386_2016-05-01_8_2,73,67.8262393167237
1386_2016-05-01_8_3,54,61.48589905397361
1386_2016-05-01_8_4,52,59.028044503306596
1386_2016-05-01_8_5,60,57.661686105725444
1386_2016-05-01_8_6,76,56.1917738350905
1386_2016-05-01_9_1,73,70.42467669262098
1386_2016-05-01_9_2,54,64.49134666083587
1386_2016-05-01_9_3,52,61.80923026676971
1386_2016-05-01_9_4,60,60.434070948321875
1386_2016-05-01_9_5,76,58.88436425985609
1386_2016-05-01_9_6,33,56.450374785923785
1386_2016-05-01_10_1,54,66.13814697516007
1386_2016-05-01_10_2,52,63.713979678695246
1386_2016-05-01_10_3,60,62.19669091059188
1386_2016-05-01_10_4,76,60.641406500921796
1386_2016-05-01_10_5,33,58.156846067079485
1386_2016-05-01_10_6,46,54.03950293755433
1386_2016-05-01_11_1,52,55.952195285748346
1386_2016-05-01_11_2,60,53.21912749299838
1386_2016-05-01_11_3,76,52.33373495456413
1386_2016-05-01_11_4,33,49.875463724710436
1386_2016-05-01_11_5,46,45.99647425831709
1386_2016-05-01_11_6,40,48.47845140872692
1386_2016-05-01_12_1,60,50.69188113903872
1386_2016-05-01_12_2,76,49.41062948474822
1386_2016-05-01_12_3,33,47.17047585561871
1386_2016-05-01_12_4,46,43.30004618573158
1386_2016-05-01_12_5,40,45.85963157615515
1386_2016-05-01_12_6,35,40.94358207719442
1386_2016-05-01_13_1,76,55.362741602895575
1386_2016-05-01_13_2,33,54.05490620102373
1386_2016-05-01_13_3,46,49.67077100637937
1386_2016-05-01_13_4,40,52.21019656219335
1386_2016-05-01_13_5,35,47.11136593264352
1386_2016-05-01_13_6,32,43.13062595552552
1386_2016-05-01_14_1,33,67.25147981869861
1386_2016-05-01_14_2,46,64.93441020966277
1386_2016-05-01_14_3,40,66.33488665956254
1386_2016-05-01_14_4,35,61.19135916673716
1386_2016-05-01_14_5,32,56.80537066642909
1386_2016-05-01_14_6,33,47.66603556808728
1386_2016-05-01_15_1,46,43.032170762722416
1386_2016-05-01_15_2,40,41.00195628328197
1386_2016-05-01_15_3,35,37.74873280105223
1386_2016-05-01_15_4,32,33.436927299327756
1386_2016-05-01_15_5,33,24.97017968070415
1386_2016-05-01_15_6,15,20.868353554085914
1386_2016-05-01_16_1,40,42.899746011975616
1386_2016-05-01_16_2,35,39.94378573992112
1386_2016-05-01_16_3,32,35.46818878919402
1386_2016-05-01_16_4,33,26.995013346918103
1386_2016-05-01_16_5,15,22.834908722626174
1386_2016-05-01_16_6,13,19.613209494565815
1386_2016-05-01_17_1,35,38.089532089399185
1386_2016-05-01_17_2,32,33.323491268995994
1386_2016-05-01_17_3,33,25.01034983240861
1386_2016-05-01_17_4,15,20.856525574846465
1386_2016-05-01_17_5,13,17.691767911715303
1386_2016-05-01_17_6,13,18.199682315247475
1386_2016-05-01_18_1,32,31.34787818719024
1386_2016-05-01_18_2,33,22.72528355993455
1386_2016-05-01_18_3,15,18.741967406850478
1386_2016-05-01_18_4,13,15.58390115547218
1386_2016-05-01_18_5,13,16.152483904212115
1386_2016-05-01_18_6,17,6.52738842927085
1386_2016-05-01_19_1,33,23.14228534112284
1386_2016-05-01_19_2,15,19.224286902773237
1386_2016-05-01_19_3,13,16.0302307179767
1386_2016-05-01_19_4,13,16.597401079521333
1386_2016-05-01_19_5,17,6.959500056648459
1386_2016-05-01_19_6,8,0.7345189812541371
1386_2016-05-01_20_1,15,25.527840150725865
1386_2016-05-01_20_2,13,23.321150714555813
1386_2016-05-01_20_3,13,23.344283923439665
1386_2016-05-01_20_4,17,13.685032733028109
1386_2016-05-01_20_5,8,7.266478256037985
1386_2016-05-01_20_6,5,3.0219130996725916
1386_2016-05-01_21_1,13,16.589083164165473
1386_2016-05-01_21_2,13,15.557728628233068
1386_2016-05-01_21_3,17,6.479498128465153
1386_2016-05-01_21_4,8,0.0837451991781819
1386_2016-05-01_21_5,5,-3.954087474055573
1386_2016-05-01_21_6,5,-5.765318001037947
1386_2016-05-01_22_1,13,13.262675705771588
1386_2016-05-01_22_2,17,3.8249560650636028
1386_2016-05-01_22_3,8,-2.3727190487393344
1386_2016-05-01_22_4,5,-6.402778365823426
1386_2016-05-01_22_5,5,-8.143530991919103
1386_2016-05-01_22_6,11,-5.254319100555595
1386_2016-05-01_23_1,17,3.656987082842793
1386_2016-05-01_23_2,8,-2.566998110580606
1386_2016-05-01_23_3,5,-6.582560625110933
1386_2016-05-01_23_4,5,-8.322744339392798
1386_2016-05-01_23_5,11,-5.428374352908634
1386_2016-05-01_23_6,22,2.9078502922318776
1386_2016-05-02_0_1,8,5.965242405802986
1386_2016-05-02_0_2,5,3.2861404946469612
1386_2016-05-02_0_3,5,0.809569594636482
1386_2016-05-02_0_4,11,3.6750408382466553
1386_2016-05-02_0_5,22,11.749252178347454
1386_2016-05-02_0_6,33,24.394623731768284
1386_2016-05-02_1_1,5,4.58727400130071
1386_2016-05-02_1_2,5,2.3145081473427815
1386_2016-05-02_1_3,11,5.067683208094284
1386_2016-05-02_1_4,22,13.137487602260855
1386_2016-05-02_1_5,33,25.742903145332278
1386_2016-05-02_1_6,73,53.442612762898605
1386_2016-05-02_2_1,5,2.5784273618508315
1386_2016-05-02_2_2,11,5.372941814288051
1386_2016-05-02_2_3,22,13.419968284267174
1386_2016-05-02_2_4,33,26.024489931590473
1386_2016-05-02_2_5,73,53.71609495511448
1386_2016-05-02_2_6,67,41.74747458378156
1386_2016-05-02_3_1,11,6.921425676580842
1386_2016-05-02_3_2,22,15.211001295630641
1386_2016-05-02_3_3,33,27.681878834901617
1386_2016-05-02_3_4,73,55.368239135554184
1386_2016-05-02_3_5,67,43.35206696656847
1386_2016-05-02_3_6,27,28.06935074841309
1386_2016-05-02_4_1,22,17.819061207392533
1386_2016-05-02_4_2,33,30.69845621831901
1386_2016-05-02_4_3,73,58.159724188891786
1386_2016-05-02_4_4,67,46.13471850746052
1386_2016-05-02_4_5,27,30.77191237670713
1386_2016-05-02_4_6,41,23.850184156307627
1386_2016-05-02_5_1,33,33.37197348044616
1386_2016-05-02_5_2,73,61.252011935326436
1386_2016-05-02_5_3,67,48.99626453384236
1386_2016-05-02_5_4,27,33.624403186258284
1386_2016-05-02_5_5,41,26.62057494856724
1386_2016-05-02_5_6,29,28.18440847664344
1386_2016-05-02_6_1,73,61.0141520740951
1386_2016-05-02_6_2,67,48.721147127766926
1386_2016-05-02_6_3,27,33.36981461472211
1386_2016-05-02_6_4,41,26.366792009614507
1386_2016-05-02_6_5,29,27.93792988503744
1386_2016-05-02_6_6,33,32.3069589147061
1386_2016-05-02_7_1,67,56.38554331261348
1386_2016-05-02_7_2,27,42.234735272599025
1386_2016-05-02_7_3,41,34.57022602444254
1386_2016-05-02_7_4,29,36.115404550242715
1386_2016-05-02_7_5,33,40.24907057394954
1386_2016-05-02_7_6,40,41.33001211094875
1386_2016-05-02_8_1,27,49.02219009781802
1386_2016-05-02_8_2,41,42.420844265375095
1386_2016-05-02_8_3,29,43.380221822788876
1386_2016-05-02_8_4,33,47.49089870180549
1386_2016-05-02_8_5,40,48.36340688907101
1386_2016-05-02_8_6,45,51.435168478834946
1386_2016-05-02_9_1,41,28.3386707878621
1386_2016-05-02_9_2,29,27.09226546486599
1386_2016-05-02_9_3,33,32.418324408667985
1386_2016-05-02_9_4,40,33.33852899052672
1386_2016-05-02_9_5,45,36.84273465027447
1386_2016-05-02_9_6,39,38.96451652417949
1386_2016-05-02_10_1,29,35.18860073530282
1386_2016-05-02_10_2,33,41.78284159449636
1386_2016-05-02_10_3,40,42.004280414529234
1386_2016-05-02_10_4,45,45.48106374473146
1386_2016-05-02_10_5,39,47.35421836078511
1386_2016-05-02_10_6,34,41.8840977116723
1386_2016-05-02_11_1,33,37.82551724344403
1386_2016-05-02_11_2,40,37.42709448318042
1386_2016-05-02_11_3,45,41.24542033510259
1386_2016-05-02_11_4,39,43.13197842925445
1386_2016-05-02_11_5,34,37.78338173745887
1386_2016-05-02_11_6,70,49.15763564790141
1386_2016-05-02_12_1,40,34.34139907145831
1386_2016-05-02_12_2,45,37.676392281284805
1386_2016-05-02_12_3,39,39.82926571850401
1386_2016-05-02_12_4,34,34.491120293069194
1386_2016-05-02_12_5,70,45.96013164168038
1386_2016-05-02_12_6,43,37.385514452724564
1386_2016-05-02_13_1,45,41.294806233838756
1386_2016-05-02_13_2,39,44.01445550033779
1386_2016-05-02_13_3,34,38.364017698450866
1386_2016-05-02_13_4,70,49.82077346024101
1386_2016-05-02_13_5,43,41.135039783547896
1386_2016-05-02_13_6,36,32.32973801498227
1386_2016-05-02_14_1,39,46.38375579023276
1386_2016-05-02_14_2,34,41.10443697976758
1386_2016-05-02_14_3,70,52.356706901142
1386_2016-05-02_14_4,43,43.66294839208071
1386_2016-05-02_14_5,36,34.78488868866843
1386_2016-05-02_14_6,23,29.30348552022309
1386_2016-05-02_15_1,34,36.38286616906282
1386_2016-05-02_15_2,70,46.89556559164128
1386_2016-05-02_15_3,43,38.609308984904104
1386_2016-05-02_15_4,36,29.74724126631199
1386_2016-05-02_15_5,23,24.410831006905752
1386_2016-05-02_15_6,20,16.767866856427034
1386_2016-05-02_16_1,70,45.37183272867938
1386_2016-05-02_16_2,43,36.846903883682515
1386_2016-05-02_16_3,36,28.116344102847677
1386_2016-05-02_16_4,23,22.7850947345498
1386_2016-05-02_16_5,20,15.188922312768321
1386_2016-05-02_16_6,27,12.073878949988837
1386_2016-05-02_17_1,43,52.595479407163616
1386_2016-05-02_17_2,36,46.33172195169481
1386_2016-05-02_17_3,23,39.64126931355215
1386_2016-05-02_17_4,20,31.99175638480643
1386_2016-05-02_17_5,27,28.393096050066134
1386_2016-05-02_17_6,19,27.390073224133477
1386_2016-05-02_18_1,36,40.19585603593515
1386_2016-05-02_18_2,23,32.544302612101596
1386_2016-05-02_18_3,20,25.424354341670202
1386_2016-05-02_18_4,27,21.84647621660489
1386_2016-05-02_18_5,19,21.03187734623017
1386_2016-05-02_18_6,14,16.239103648327355
1386_2016-05-02_19_1,23,29.861246461816016
1386_2016-05-02_19_2,20,22.321033568673585
1386_2016-05-02_19_3,27,18.974720431007157
1386_2016-05-02_19_4,19,18.16920908572678
1386_2016-05-02_19_5,14,13.458828331177298
1386_2016-05-02_19_6,10,7.177924341513162
1386_2016-05-02_20_1,20,17.933583341512083
1386_2016-05-02_20_2,27,13.900035196041129
1386_2016-05-02_20_3,19,13.473188999627563
1386_2016-05-02_20_4,14,8.777668561749149
1386_2016-05-02_20_5,10,2.63149710013651
1386_2016-05-02_20_6,2,-1.602976896418383
1386_2016-05-02_21_1,27,15.22141321214193
1386_2016-05-02_21_2,19,15.001543091624558
1386_2016-05-02_21_3,14,10.19197923962864
1386_2016-05-02_21_4,10,4.041332263823296
1386_2016-05-02_21_5,2,-0.23371942396529022
1386_2016-05-02_21_6,3,-2.2150375319450077
1386_2016-05-02_22_1,19,22.533405351000578
1386_2016-05-02_22_2,14,18.903606316975864
1386_2016-05-02_22_3,10,12.10291122756809
1386_2016-05-02_22_4,2,7.802349083249574
1386_2016-05-02_22_5,3,5.589737902847254
1386_2016-05-02_22_6,9,6.306110581659372
1386_2016-05-02_23_1,14,16.644156784565684
1386_2016-05-02_23_2,10,9.489549345924392
1386_2016-05-02_23_3,2,5.383992215736988
1386_2016-05-02_23_4,3,3.1790338026175995
1386_2016-05-02_23_5,9,3.964791051452142
1386_2016-05-02_23_6,23,13.538916017404212
1386_2016-05-03_0_1,10,7.7987332019984485
1386_2016-05-03_0_2,2,3.4283324871081504
1386_2016-05-03_0_3,3,1.3693023725897326
1386_2016-05-03_0_4,9,2.160786424471695
1386_2016-05-03_0_5,23,11.786834015581114
1386_2016-05-03_0_6,33,25.660712628748833
1386_2016-05-03_1_1,2,4.835940939403677
1386_2016-05-03_1_2,3,2.9973937376509454
1386_2016-05-03_1_3,9,3.6673921346450307
1386_2016-05-03_1_4,23,13.288672148627196
1386_2016-05-03_1_5,33,27.1193250531338
1386_2016-05-03_1_6,73,61.0753506211435
1386_2016-05-03_2_1,3,1.183940484215416
1386_2016-05-03_2_2,9,1.5698858444223056
1386_2016-05-03_2_3,23,11.347678527636369
1386_2016-05-03_2_4,33,25.18447360771625
1386_2016-05-03_2_5,73,59.19618781689297
1386_2016-05-03_2_6,64,47.078483256984775
1386_2016-05-03_3_1,9,2.7311720304543066
1386_2016-05-03_3_2,23,12.690864559774958
1386_2016-05-03_3_3,33,26.42743317944089
1386_2016-05-03_3_4,73,60.435214106283524
1386_2016-05-03_3_5,64,48.28184805381485
1386_2016-05-03_3_6,51,29.94416031000472
1386_2016-05-03_4_1,23,16.699490521848304
1386_2016-05-03_4_2,33,31.06395642847975
1386_2016-05-03_4_3,73,64.72576717490125
1386_2016-05-03_4_4,64,52.55882388551179
1386_2016-05-03_4_5,51,34.0980367828669
1386_2016-05-03_4_6,43,27.615444782812787
1386_2016-05-03_5_1,33,35.09284125210308
1386_2016-05-03_5_2,73,69.38572256339742
1386_2016-05-03_5_3,64,56.87106062364928
1386_2016-05-03_5_4,51,38.39662766721448
1386_2016-05-03_5_5,43,31.790314186708095
1386_2016-05-03_5_6,46,37.257746989750174
1386_2016-05-03_6_1,73,68.04744724009382
1386_2016-05-03_6_2,64,55.32316248877244
1386_2016-05-03_6_3,51,36.96423129265081
1386_2016-05-03_6_4,43,30.362450557604248
1386_2016-05-03_6_5,46,35.87097994481301
1386_2016-05-03_6_6,34,39.452986554972725
1386_2016-05-03_7_1,64,58.4900912461645
1386_2016-05-03_7_2,51,40.62721680205548
1386_2016-05-03_7_3,43,33.75210976419539
1386_2016-05-03_7_4,46,39.24991274728035
1386_2016-05-03_7_5,34,42.734667355582374
1386_2016-05-03_7_6,43,39.88507865272815
1386_2016-05-03_8_1,51,44.15054897620044
1386_2016-05-03_8_2,43,37.82732448716256
1386_2016-05-03_8_3,46,43.02104126227862
1386_2016-05-03_8_4,34,46.49386232623615
1386_2016-05-03_8_5,43,43.536076965548865
1386_2016-05-03_8_6,57,45.56461876558038
1386_2016-05-03_9_1,43,42.207232076482256
1386_2016-05-03_9_2,46,48.087002406734975
1386_2016-05-03_9_3,34,51.18180929994129
1386_2016-05-03_9_4,43,48.20918916953643
1386_2016-05-03_9_5,57,50.10323006549209
1386_2016-05-03_9_6,41,49.6848586163878
1386_2016-05-03_10_1,46,48.593940880011104
1386_2016-05-03_10_2,34,51.768152859908
1386_2016-05-03_10_3,43,48.75178068161412
1386_2016-05-03_10_4,57,50.644104574332005
1386_2016-05-03_10_5,41,50.21016574587645
1386_2016-05-03_10_6,44,42.61094688679901
1386_2016-05-03_11_1,34,50.109447467734114
1386_2016-05-03_11_2,43,46.83326142167734
1386_2016-05-03_11_3,57,48.868742248772584
1386_2016-05-03_11_4,41,48.44042146408174
1386_2016-05-03_11_5,44,40.892139153388776
1386_2016-05-03_11_6,49,56.2372676244635
1386_2016-05-03_12_1,43,36.532013777375546
1386_2016-05-03_12_2,57,36.953942851472746
1386_2016-05-03_12_3,41,37.41468593549433
1386_2016-05-03_12_4,44,29.901294003991026
1386_2016-05-03_12_5,49,45.562759542232726
1386_2016-05-03_12_6,60,39.972571840513275
1386_2016-05-03_13_1,57,41.08992131830953
1386_2016-05-03_13_2,41,42.198509744561875
1386_2016-05-03_13_3,44,34.328156293094416
1386_2016-05-03_13_4,49,49.97561325082131
1386_2016-05-03_13_5,60,44.25841537099119
1386_2016-05-03_13_6,29,36.37634839265597
1386_2016-05-03_14_1,41,52.372270257992625
1386_2016-05-03_14_2,44,46.09549941689072
1386_2016-05-03_14_3,49,60.864895464546414
1386_2016-05-03_14_4,60,55.11323900509999
1386_2016-05-03_14_5,29,46.91874991305525
1386_2016-05-03_14_6,34,40.588540128640894
1386_2016-05-03_15_1,44,38.823457812723426
1386_2016-05-03_15_2,49,52.4537864499602
1386_2016-05-03_15_3,60,47.32975391193411
1386_2016-05-03_15_4,29,39.15989526251278
1386_2016-05-03_15_5,34,33.052999817565926
1386_2016-05-03_15_6,34,26.774930455624975
1386_2016-05-03_16_1,49,55.76394610125283
1386_2016-05-03_16_2,60,51.15840550638482
1386_2016-05-03_16_3,29,42.70285880758803
1386_2016-05-03_16_4,34,36.584751834737006
1386_2016-05-03_16_5,34,30.205032048293972
1386_2016-05-03_16_6,25,21.268640968697476
1386_2016-05-03_17_1,60,46.83317436600757
1386_2016-05-03_17_2,29,37.70013844166655
1386_2016-05-03_17_3,34,31.955326710665805
1386_2016-05-03_17_4,34,25.590256504524255
1386_2016-05-03_17_5,25,16.78668729088135
1386_2016-05-03_17_6,20,15.346886642986385
1386_2016-05-03_18_1,29,46.11971532763748
1386_2016-05-03_18_2,34,41.69371695914967
1386_2016-05-03_18_3,34,34.60198316257365
1386_2016-05-03_18_4,25,25.769896798357188
1386_2016-05-03_18_5,20,24.071542589683766
1386_2016-05-03_18_6,15,18.661947452872447
1386_2016-05-03_19_1,34,30.74644967744022
1386_2016-05-03_19_2,34,21.939973849328688
1386_2016-05-03_19_3,25,14.05270699992986
1386_2016-05-03_19_4,20,12.391431242308018
1386_2016-05-03_19_5,15,7.318011542197759
1386_2016-05-03_19_6,13,0.9653197699041094
1386_2016-05-03_20_1,34,24.02046901609436
1386_2016-05-03_20_2,25,16.459083723896583
1386_2016-05-03_20_3,20,14.618247863880216
1386_2016-05-03_20_4,15,9.537781515851457
1386_2016-05-03_20_5,13,3.1212006145867406
1386_2016-05-03_20_6,11,0.1724805692155229
1386_2016-05-03_21_1,25,22.84053288564455
1386_2016-05-03_21_2,20,21.999265120401837
1386_2016-05-03_21_3,15,16.368038701783604
1386_2016-05-03_21_4,13,9.929843799116242
1386_2016-05-03_21_5,11,6.785158276376933
1386_2016-05-03_21_6,7,3.8102569573059952
1386_2016-05-03_22_1,20,23.380144605514936
1386_2016-05-03_22_2,15,17.96521436681777
1386_2016-05-03_22_3,13,11.407840690893806
1386_2016-05-03_22_4,11,8.2584781221777
1386_2016-05-03_22_5,7,5.241171904058113
1386_2016-05-03_22_6,2,6.455258458939845
1386_2016-05-03_23_1,15,15.803768002831596
1386_2016-05-03_23_2,13,8.907832854545568
1386_2016-05-03_23_3,11,5.945016996745871
1386_2016-05-03_23_4,7,2.935031608669558
1386_2016-05-03_23_5,2,4.215493191822773
1386_2016-05-03_23_6,24,12.592353843265066
1386_2016-05-04_0_1,13,8.393860338584489
1386_2016-05-04_0_2,11,5.350537606010207
1386_2016-05-04_0_3,7,2.384911348908183
1386_2016-05-04_0_4,2,3.6671137596382266
1386_2016-05-04_0_5,24,12.059757796153637
1386_2016-05-04_0_6,32,27.669119570821486
1386_2016-05-04_1_1,11,8.295951185930804
1386_2016-05-04_1_2,7,5.791684310652215
1386_2016-05-04_1_3,2,6.819678601866677
1386_2016-05-04_1_4,24,15.20234650731308
1386_2016-05-04_1_5,32,30.72125870483857
1386_2016-05-04_1_6,80,63.531298062230306
1386_2016-05-04_2_1,7,7.520798641345358
1386_2016-05-04_2_2,2,8.819635412593513
1386_2016-05-04_2_3,24,17.053069639812364
1386_2016-05-04_2_4,32,32.56612531813325
1386_2016-05-04_2_5,80,65.32306596602349
1386_2016-05-04_2_6,65,56.5062246160169
1386_2016-05-04_3_1,2,8.4866087344247
1386_2016-05-04_3_2,24,16.66787881620126
1386_2016-05-04_3_3,32,32.20967683691608
1386_2016-05-04_3_4,80,64.96774544789223
1386_2016-05-04_3_5,65,56.161130886552215
1386_2016-05-04_3_6,40,34.161634921791325
1386_2016-05-04_4_1,24,12.519992113144859
1386_2016-05-04_4_2,32,27.41207952675122
1386_2016-05-04_4_3,80,60.528137415000984
1386_2016-05-04_4_4,65,51.735571767433605
1386_2016-05-04_4_5,40,29.86345166624703
1386_2016-05-04_4_6,40,26.005712310770868
1386_2016-05-04_5_1,32,34.75301436873722
1386_2016-05-04_5_2,80,69.01893086556854
1386_2016-05-04_5_3,65,59.592795367441155
1386_2016-05-04_5_4,40,37.695811481877435
1386_2016-05-04_5_5,40,33.61264217088881
1386_2016-05-04_5_6,57,34.82409807551979
1386_2016-05-04_6_1,80,67.25850532412866
1386_2016-05-04_6_2,65,57.55662286636147
1386_2016-05-04_6_3,40,35.81157501772222
1386_2016-05-04_6_4,40,31.734368277171367
1386_2016-05-04_6_5,57,32.99988441527834
1386_2016-05-04_6_6,55,37.93393242758035
1386_2016-05-04_7_1,65,65.7042202484314
1386_2016-05-04_7_2,40,45.23538383480539
1386_2016-05-04_7_3,40,40.45498708277848
1386_2016-05-04_7_4,57,41.692907266301994
1386_2016-05-04_7_5,55,46.37675383220669
1386_2016-05-04_7_6,65,48.061212070709445
1386_2016-05-04_8_1,40,44.785067510191936
1386_2016-05-04_8_2,40,39.934134768732164
1386_2016-05-04_8_3,57,41.21092014485462
1386_2016-05-04_8_4,55,45.89629193448595
1386_2016-05-04_8_5,65,47.594578764470484
1386_2016-05-04_8_6,110,48.86784906670427
1386_2016-05-04_9_1,40,36.87430509326268
1386_2016-05-04_9_2,57,37.67180934663101
1386_2016-05-04_9_3,55,42.62126410007486
1386_2016-05-04_9_4,65,44.32991458903734
1386_2016-05-04_9_5,110,45.697148028455175
1386_2016-05-04_9_6,92,47.003836376924085
1386_2016-05-04_10_1,57,39.67054687995268
1386_2016-05-04_10_2,55,44.93307695805958
1386_2016-05-04_10_3,65,46.46922355377776
1386_2016-05-04_10_4,110,47.829687258805535
1386_2016-05-04_10_5,92,49.07499714214481
1386_2016-05-04_10_6,51,40.76345143377284
1386_2016-05-04_11_1,55,56.01446187132097
1386_2016-05-04_11_2,65,59.2863582198693
1386_2016-05-04_11_3,110,59.6904271966211
1386_2016-05-04_11_4,92,60.89820437179524
1386_2016-05-04_11_5,51,52.24636465975969
1386_2016-05-04_11_6,86,69.75835433739837
1386_2016-05-04_12_1,65,58.637656705859584
1386_2016-05-04_12_2,110,58.94011532421155
1386_2016-05-04_12_3,92,60.20387960867571
1386_2016-05-04_12_4,51,51.55423705203204
1386_2016-05-04_12_5,86,69.08614745592587
1386_2016-05-04_12_6,72,61.400384585792196
1386_2016-05-04_13_1,110,63.00854001737838
1386_2016-05-04_13_2,92,64.90956825493575
1386_2016-05-04_13_3,51,55.908794503104
1386_2016-05-04_13_4,86,73.42692513146474
1386_2016-05-04_13_5,72,65.61622656617399
1386_2016-05-04_13_6,51,55.211213280108794
1386_2016-05-04_14_1,92,94.95843662350248
1386_2016-05-04_14_2,51,90.66441353973457
1386_2016-05-04_14_3,86,105.58913373038332
1386_2016-05-04_14_4,72,97.67665949210605
1386_2016-05-04_14_5,51,86.34888702000605
1386_2016-05-04_14_6,48,77.60496266088026
1386_2016-05-04_15_1,51,88.77262995375429
1386_2016-05-04_15_2,86,103.40102771562034
1386_2016-05-04_15_3,72,95.65182655763338
1386_2016-05-04_15_4,51,84.33046156634916
1386_2016-05-04_15_5,48,75.64463126456164
1386_2016-05-04_15_6,33,66.9099549189938
1386_2016-05-04_16_1,86,79.24717538086212
1386_2016-05-04_16_2,72,67.7145984491684
1386_2016-05-04_16_3,51,58.47786612982344
1386_2016-05-04_16_4,48,49.87384505114657
1386_2016-05-04_16_5,33,41.880900102803054
1386_2016-05-04_16_6,22,37.587535705927195
1386_2016-05-04_17_1,72,72.03271791537637
1386_2016-05-04_17_2,51,63.472360873564796
1386_2016-05-04_17_3,48,54.49565833621889
1386_2016-05-04_17_4,33,46.48808789485118
1386_2016-05-04_17_5,22,42.06212002169908
1386_2016-05-04_17_6,28,36.452624431493376
1386_2016-05-04_18_1,51,63.45143927775138
1386_2016-05-04_18_2,48,54.471459654098474
1386_2016-05-04_18_3,33,46.465694880894056
1386_2016-05-04_18_4,22,42.03979786929546
1386_2016-05-04_18_5,28,36.430944752359856
1386_2016-05-04_18_6,19,30.476936746868446
1386_2016-05-04_19_1,48,46.509339302981026
1386_2016-05-04_19_2,33,37.256415574498654
1386_2016-05-04_19_3,22,33.51770071470806
1386_2016-05-04_19_4,28,27.93581534069026
1386_2016-05-04_19_5,19,22.226313038514924
1386_2016-05-04_19_6,8,15.923284607474777
1386_2016-05-04_20_1,33,38.20962424440344
1386_2016-05-04_20_2,22,34.620216689262364
1386_2016-05-04_20_3,28,28.95606328160258
1386_2016-05-04_20_4,19,23.243332456719294
1386_2016-05-04_20_5,8,16.91103230584018
1386_2016-05-04_20_6,5,13.417223829359585
1386_2016-05-04_21_1,22,31.28890259032469
1386_2016-05-04_21_2,28,25.102943680095386
1386_2016-05-04_21_3,19,19.677726669360233
1386_2016-05-04_21_4,8,13.356709696609165
1386_2016-05-04_21_5,5,9.96520126845843
1386_2016-05-04_21_6,13,6.8647821563416755
1386_2016-05-04_22_1,28,19.163119479520866
1386_2016-05-04_22_2,19,12.807508978377896
1386_2016-05-04_22_3,8,6.999137004133942
1386_2016-05-04_22_4,5,3.627746791352255
1386_2016-05-04_22_5,13,0.7097314648717585
1386_2016-05-04_22_6,12,1.3947780889997148
1386_2016-05-04_23_1,19,18.458285941826794
1386_2016-05-04_23_2,8,13.535032099872133
1386_2016-05-04_23_3,5,9.675943522598267
1386_2016-05-04_23_4,13,6.738788985239751
1386_2016-05-04_23_5,12,7.2503080645929785
