,history,ys
1127_2016-05-02_7_5,285,312.1458132607379
1127_2016-05-02_7_6,309,303.3895083939448
1127_2016-05-02_8_1,277,288.7871123162958
1127_2016-05-02_8_2,266,270.58639490946064
1127_2016-05-02_8_3,280,275.7214649503066
1127_2016-05-02_8_4,285,285.5936792639604
1127_2016-05-02_8_5,309,277.02976107656707
1127_2016-05-02_8_6,328,297.51289571323537
1127_2016-05-02_9_1,266,258.8846875326895
1127_2016-05-02_9_2,280,264.10454370130196
1127_2016-05-02_9_3,285,274.06092981463917
1127_2016-05-02_9_4,309,265.58057355003416
1127_2016-05-02_9_5,328,286.14666465153203
1127_2016-05-02_9_6,300,262.3151041563983
1127_2016-05-02_10_1,280,271.1683013166129
1127_2016-05-02_10_2,285,281.0735061248294
1127_2016-05-02_10_3,309,272.5423393954038
1127_2016-05-02_10_4,328,293.0579881854132
1127_2016-05-02_10_5,300,269.1763508646239
1127_2016-05-02_10_6,279,244.32498063253067
1127_2016-05-02_11_1,285,289.8412136735167
1127_2016-05-02_11_2,309,281.24651946485176
1127_2016-05-02_11_3,328,301.699101071611
1127_2016-05-02_11_4,300,277.75485352843066
1127_2016-05-02_11_5,279,252.84132672384075
1127_2016-05-02_11_6,298,306.66730417016845
1127_2016-05-02_12_1,309,276.44038338709544
1127_2016-05-02_12_2,328,296.92778843067725
1127_2016-05-02_12_3,300,273.018112006921
1127_2016-05-02_12_4,279,248.1389058325527
1127_2016-05-02_12_5,298,301.9989552348492
1127_2016-05-02_12_6,387,384.70616067411925
1127_2016-05-02_13_1,328,329.2514904265704
1127_2016-05-02_13_2,300,305.10760873352575
1127_2016-05-02_13_3,279,279.99589425230766
1127_2016-05-02_13_4,298,333.62512001464745
1127_2016-05-02_13_5,387,416.1031742743976
1127_2016-05-02_13_6,377,438.4571993358003
1127_2016-05-02_14_1,300,303.86518613131545
1127_2016-05-02_14_2,279,278.7624737724458
1127_2016-05-02_14_3,298,332.4006364311741
1127_2016-05-02_14_4,387,414.8875628339555
1127_2016-05-02_14_5,377,437.25039575421033
1127_2016-05-02_14_6,393,406.1703499684143
1127_2016-05-02_15_1,279,274.92529331197983
1127_2016-05-02_15_2,298,328.59125872310227
1127_2016-05-02_15_3,387,411.1057864300923
1127_2016-05-02_15_4,377,433.4960206659876
1127_2016-05-02_15_5,393,402.4431776563049
1127_2016-05-02_15_6,399,390.47390634170773
1127_2016-05-02_16_1,298,332.6364416338874
1127_2016-05-02_16_2,387,415.12165948172014
1127_2016-05-02_16_3,377,437.4827962265668
1127_2016-05-02_16_4,393,406.4010665552054
1127_2016-05-02_16_5,399,394.40311788070994
1127_2016-05-02_16_6,432,381.0892852244948
1127_2016-05-02_17_1,387,380.7361803502431
1127_2016-05-02_17_2,377,403.34646121851415
1127_2016-05-02_17_3,393,372.5120704668748
1127_2016-05-02_17_4,399,360.75966858821937
1127_2016-05-02_17_5,432,347.68960358901154
1127_2016-05-02_17_6,311,228.36883609282347
1127_2016-05-02_18_1,377,409.56489560986125
1127_2016-05-02_18_2,393,378.6854484441588
1127_2016-05-02_18_3,399,366.88831661310587
1127_2016-05-02_18_4,432,353.7738457577487
1127_2016-05-02_18_5,311,234.4089941533813
1127_2016-05-02_18_6,175,141.1736012165913
1127_2016-05-02_19_1,393,346.35650570091616
1127_2016-05-02_19_2,399,334.7936171116167
1127_2016-05-02_19_3,432,321.91169226044036
1127_2016-05-02_19_4,311,202.77770172022
1127_2016-05-02_19_5,175,109.77149711597902
1127_2016-05-02_19_6,124,42.46738510633213
1127_2016-05-02_20_1,399,381.0991503645228
1127_2016-05-02_20_2,432,367.88171320456394
1127_2016-05-02_20_3,311,248.4146413503351
1127_2016-05-02_20_4,175,155.07776881279466
1127_2016-05-02_20_5,124,87.44538476411725
1127_2016-05-02_20_6,66,45.03446606600849
1127_2016-05-02_21_1,432,385.6528600816782
1127_2016-05-02_21_2,311,266.05702524601713
1127_2016-05-02_21_3,175,172.5923226947084
1127_2016-05-02_21_4,124,104.83303483999725
1127_2016-05-02_21_5,66,62.296131832639816
1127_2016-05-02_21_6,40,40.26291992997332
1127_2016-05-02_22_1,311,312.0683513894595
1127_2016-05-02_22_2,175,218.27026824235418
1127_2016-05-02_22_3,124,150.1800153410377
1127_2016-05-02_22_4,66,107.31454533411406
1127_2016-05-02_22_5,40,84.95514710358233
1127_2016-05-02_22_6,42,79.15156401200318
1127_2016-05-02_23_1,175,217.20965772134144
1127_2016-05-02_23_2,124,149.1270896010787
1127_2016-05-02_23_3,66,106.26924869420364
1127_2016-05-02_23_4,40,83.91742428615882
1127_2016-05-02_23_5,42,78.1213601400251
1127_2016-05-02_23_6,43,97.4103767585446
1127_2016-05-03_0_1,124,107.22326702988352
1127_2016-05-03_0_2,66,64.66904530780195
1127_2016-05-03_0_3,40,42.61864017524121
1127_2016-05-03_0_4,42,37.1218113349895
1127_2016-05-03_0_5,43,56.70789511400335
1127_2016-05-03_0_6,158,149.77302408338574
1127_2016-05-03_1_1,66,81.32422044201385
1127_2016-05-03_1_2,40,59.15313823546418
1127_2016-05-03_1_3,42,53.536506701472945
1127_2016-05-03_1_4,43,73.00365583156935
1127_2016-05-03_1_5,158,165.95071190733324
1127_2016-05-03_1_6,289,304.09471087230463
1127_2016-05-03_2_1,40,43.93995127518801
1127_2016-05-03_2_2,42,38.43354871649228
1127_2016-05-03_2_3,43,58.010128144590226
1127_2016-05-03_2_4,158,151.065821627974
1127_2016-05-03_2_5,289,289.3176708551662
1127_2016-05-03_2_6,373,350.86773130969914
1127_2016-05-03_3_1,42,34.52214483199322
1127_2016-05-03_3_2,43,54.12706480722841
1127_2016-05-03_3_3,158,147.2108934929076
1127_2016-05-03_3_4,289,285.4906740654041
1127_2016-05-03_3_5,373,347.06846348532065
1127_2016-05-03_3_6,353,330.3633484029835
1127_2016-05-03_4_1,43,61.55073827650699
1127_2016-05-03_4_2,158,154.58077784347068
1127_2016-05-03_4_3,289,292.80715903277877
1127_2016-05-03_4_4,373,354.33193598115827
1127_2016-05-03_4_5,353,337.57419253552064
1127_2016-05-03_4_6,338,308.6369910103274
1127_2016-05-03_5_1,158,136.16445117161527
1127_2016-05-03_5_2,289,274.5242700701323
1127_2016-05-03_5_3,373,336.18151788875457
1127_2016-05-03_5_4,353,319.5552854797417
1127_2016-05-03_5_5,338,290.748642112145
1127_2016-05-03_5_6,326,299.6625411163643
1127_2016-05-03_6_1,289,296.2016068040589
1127_2016-05-03_6_2,373,357.7017888729763
1127_2016-05-03_6_3,353,340.91962875303284
1127_2016-05-03_6_4,338,311.95818746748324
1127_2016-05-03_6_5,326,320.7184101606766
1127_2016-05-03_6_6,308,311.5658261897016
1127_2016-05-03_7_1,373,350.5523621769096
1127_2016-05-03_7_2,353,333.822004087712
1127_2016-05-03_7_3,338,304.911989495066
1127_2016-05-03_7_4,326,313.72326626287617
1127_2016-05-03_7_5,308,304.62136644808174
1127_2016-05-03_7_6,286,293.329510644662
1127_2016-05-03_8_1,353,356.1069948519379
1127_2016-05-03_8_2,338,327.03551167924843
1127_2016-05-03_8_3,326,335.6864898070262
1127_2016-05-03_8_4,308,326.4254528152694
1127_2016-05-03_8_5,286,314.975612882437
1127_2016-05-03_8_6,324,340.7305357841318
1127_2016-05-03_9_1,338,323.9510289320833
1127_2016-05-03_9_2,326,332.62435605047193
1127_2016-05-03_9_3,308,323.38550611702743
1127_2016-05-03_9_4,286,311.9576924835086
1127_2016-05-03_9_5,324,337.73448209031693
1127_2016-05-03_9_6,285,286.52034600543436
1127_2016-05-03_10_1,326,346.571533609322
1127_2016-05-03_10_2,308,337.23162772392004
1127_2016-05-03_10_3,286,325.7034903514942
1127_2016-05-03_10_4,324,351.38068312710834
1127_2016-05-03_10_5,285,300.06767185184714
1127_2016-05-03_10_6,252,254.87149619578437
1127_2016-05-03_11_1,308,316.8091476348062
1127_2016-05-03_11_2,286,305.42898379738625
1127_2016-05-03_11_3,324,331.2530779479666
1127_2016-05-03_11_4,285,280.08590365609643
1127_2016-05-03_11_5,252,235.03450830402667
1127_2016-05-03_11_6,333,299.85933313253975
1127_2016-05-03_12_1,286,296.68366390094593
1127_2016-05-03_12_2,324,322.57112331833946
1127_2016-05-03_12_3,285,271.466855172623
1127_2016-05-03_12_4,252,226.47791017266135
1127_2016-05-03_12_5,333,291.36473286174754
1127_2016-05-03_12_6,493,385.5743417551197
1127_2016-05-03_13_1,324,311.96486918875036
1127_2016-05-03_13_2,285,260.93744993258485
1127_2016-05-03_13_3,252,216.02479700430493
1127_2016-05-03_13_4,333,280.98735898169446
1127_2016-05-03_13_5,493,375.2721583852499
1127_2016-05-03_13_6,432,420.84971264621527
1127_2016-05-03_14_1,285,272.8853787564839
1127_2016-05-03_14_2,252,227.88615567333753
1127_2016-05-03_14_3,333,292.76277475032657
1127_2016-05-03_14_4,493,386.9622539630999
1127_2016-05-03_14_5,432,432.4551062309839
1127_2016-05-03_14_6,414,441.58721123318685
1127_2016-05-03_15_1,252,239.91299897201847
1127_2016-05-03_15_2,333,304.70247610982574
1127_2016-05-03_15_3,493,398.81544478081514
1127_2016-05-03_15_4,432,444.22241332944753
1127_2016-05-03_15_5,414,453.26925689321297
1127_2016-05-03_15_6,470,470.63192157676247
1127_2016-05-03_16_1,333,316.70189931856464
1127_2016-05-03_16_2,493,410.72792472593085
1127_2016-05-03_16_3,432,456.04857996881026
1127_2016-05-03_16_4,414,465.0097356202575
1127_2016-05-03_16_5,470,482.2873332535604
1127_2016-05-03_16_6,566,475.21620085486876
1127_2016-05-03_17_1,493,426.90793555925814
1127_2016-05-03_17_2,432,472.1113565882227
1127_2016-05-03_17_3,414,480.9561274603477
1127_2016-05-03_17_4,470,498.11818359424063
1127_2016-05-03_17_5,566,490.93234686596526
1127_2016-05-03_17_6,427,363.63880588888975
1127_2016-05-03_18_1,432,537.7245430294045
1127_2016-05-03_18_2,414,546.0939056700937
1127_2016-05-03_18_3,470,562.7839982000528
1127_2016-05-03_18_4,566,555.1296175368832
1127_2016-05-03_18_5,427,427.37092751632946
1127_2016-05-03_18_6,253,298.7876838418947
1127_2016-05-03_19_1,414,441.1354025291197
1127_2016-05-03_19_2,470,458.5859845133921
1127_2016-05-03_19_3,566,451.68658308675606
1127_2016-05-03_19_4,427,324.6774020099019
1127_2016-05-03_19_5,253,196.83823662199708
1127_2016-05-03_19_6,160,101.35892935601456
1127_2016-05-03_20_1,470,431.6471948059532
1127_2016-05-03_20_2,566,424.94298161915845
1127_2016-05-03_20_3,427,298.1275745222853
1127_2016-05-03_20_4,253,170.4807791016907
1127_2016-05-03_20_5,160,75.1924479632905
1127_2016-05-03_20_6,74,17.640181023387782
1127_2016-05-03_21_1,566,463.0178969517786
1127_2016-05-03_21_2,427,335.92661347788203
1127_2016-05-03_21_3,253,208.0059405757242
1127_2016-05-03_21_4,160,112.44571636798332
1127_2016-05-03_21_5,74,54.62352639266521
1127_2016-05-03_21_6,37,22.062046104635698
1127_2016-05-03_22_1,427,438.162547316297
1127_2016-05-03_22_2,253,309.50111166305885
1127_2016-05-03_22_3,160,213.20549198981706
1127_2016-05-03_22_4,74,154.65323494526447
1127_2016-05-03_22_5,37,121.36697737673106
1127_2016-05-03_22_6,34,111.39948639485695
1127_2016-05-03_23_1,253,298.4194439254837
1127_2016-05-03_23_2,160,202.20411780825145
1127_2016-05-03_23_3,74,143.73157254309413
1127_2016-05-03_23_4,37,110.52444919267415
1127_2016-05-03_23_5,34,100.63551905242136
1127_2016-05-03_23_6,44,114.89288219064383
1127_2016-05-04_0_1,160,157.11376592478848
1127_2016-05-04_0_2,74,98.96792822569265
1127_2016-05-04_0_3,37,66.08514524238225
1127_2016-05-04_0_4,34,56.51820542211166
1127_2016-05-04_0_5,44,71.09522586073808
1127_2016-05-04_0_6,162,160.69496367422298
1127_2016-05-04_1_1,74,101.83324974488258
1127_2016-05-04_1_2,37,68.92970572998965
1127_2016-05-04_1_3,34,59.34215530468711
1127_2016-05-04_1_4,44,73.8987144748985
1127_2016-05-04_1_5,162,163.47813927454885
1127_2016-05-04_1_6,305,306.0911849125811
1127_2016-05-04_2_1,37,41.29812514269619
1127_2016-05-04_2_2,34,31.910782656853513
1127_2016-05-04_2_3,44,46.66609913582715
1127_2016-05-04_2_4,162,136.44284112426132
1127_2016-05-04_2_5,305,279.25177426566137
1127_2016-05-04_2_6,376,343.0452733069161
1127_2016-05-04_3_1,34,27.64380009666874
1127_2016-05-04_3_2,44,42.430033510827684
1127_2016-05-04_3_3,162,132.23746842207592
1127_2016-05-04_3_4,305,275.0768720970275
1127_2016-05-04_3_5,376,338.90062089391915
1127_2016-05-04_3_6,329,320.45403525334376
1127_2016-05-04_4_1,44,48.740178803514425
1127_2016-05-04_4_2,162,138.50189279833702
1127_2016-05-04_4_3,305,281.2959068332602
1127_2016-05-04_4_4,376,345.07459486621775
1127_2016-05-04_4_5,329,326.5832749548913
1127_2016-05-04_4_6,329,304.4514722318403
1127_2016-05-04_5_1,162,133.79605953028428
1127_2016-05-04_5_2,305,276.6241702459623
1127_2016-05-04_5_3,376,340.4367079080747
1127_2016-05-04_5_4,329,321.9789923643451
1127_2016-05-04_5_5,329,299.88055052440507
1127_2016-05-04_5_6,346,310.39483398974966
1127_2016-05-04_6_1,305,304.62375567387176
1127_2016-05-04_6_2,376,368.23341897320415
1127_2016-05-04_6_3,329,349.5742990172829
1127_2016-05-04_6_4,329,327.27591206503587
1127_2016-05-04_6_5,346,337.5916991444253
1127_2016-05-04_6_6,351,330.30563035284706
1127_2016-05-04_7_1,376,368.6069371758293
1127_2016-05-04_7_2,329,349.9451108488605
1127_2016-05-04_7_3,329,327.64403713490276
1127_2016-05-04_7_4,346,337.95715691983656
1127_2016-05-04_7_5,351,330.66844016000533
1127_2016-05-04_7_6,300,323.4976014685194
1127_2016-05-04_8_1,329,357.2846063474254
1127_2016-05-04_8_2,329,334.9303534363602
1127_2016-05-04_8_3,346,345.19067934045324
1127_2016-05-04_8_4,351,337.84955122419257
1127_2016-05-04_8_5,300,330.626680929062
1127_2016-05-04_8_6,365,337.71991803393365
1127_2016-05-04_9_1,329,306.850686605057
1127_2016-05-04_9_2,346,317.314467111367
1127_2016-05-04_9_3,351,310.17531944254034
1127_2016-05-04_9_4,300,303.15296612122654
1127_2016-05-04_9_5,365,310.44526733007183
1127_2016-05-04_9_6,318,260.9988171588545
1127_2016-05-04_10_1,346,339.303294992959
1127_2016-05-04_10_2,351,332.00482462786454
1127_2016-05-04_10_3,300,324.82430300203504
1127_2016-05-04_10_4,365,331.9595819338325
1127_2016-05-04_10_5,318,282.3572472093555
1127_2016-05-04_10_6,257,234.8068838674131
1127_2016-05-04_11_1,351,338.653007853591
1127_2016-05-04_11_2,300,331.4243160168476
1127_2016-05-04_11_3,365,338.5117737607862
1127_2016-05-04_11_4,318,288.8619643426167
1127_2016-05-04_11_5,257,241.26447029058323
1127_2016-05-04_11_6,302,302.1666386235739
1127_2016-05-04_12_1,300,343.6818465471051
1127_2016-05-04_12_2,365,350.6804908797886
1127_2016-05-04_12_3,318,300.9425115586138
1127_2016-05-04_12_4,257,253.2574864492084
1127_2016-05-04_12_5,302,314.07275794162774
1127_2016-05-04_12_6,442,418.13862122720656
1127_2016-05-04_13_1,365,307.3151464039771
1127_2016-05-04_13_2,318,257.89137590028344
1127_2016-05-04_13_3,257,210.51828297059285
1127_2016-05-04_13_4,302,271.6432265006134
1127_2016-05-04_13_5,442,376.01651805781114
1127_2016-05-04_13_6,502,434.29910579319056
1127_2016-05-04_14_1,318,315.1582669537722
1127_2016-05-04_14_2,257,267.37023987940364
1127_2016-05-04_14_3,302,328.08325571998154
1127_2016-05-04_14_4,442,432.04760425933915
1127_2016-05-04_14_5,502,489.92421202268383
1127_2016-05-04_14_6,488,499.0820195716553
1127_2016-05-04_15_1,257,270.191382807166
1127_2016-05-04_15_2,302,330.88395771745746
1127_2016-05-04_15_3,442,434.8280134337467
1127_2016-05-04_15_4,502,492.6844754081126
1127_2016-05-04_15_5,488,501.82228313684146
1127_2016-05-04_15_6,481,531.748388859369
1127_2016-05-04_16_1,302,317.78815466050173
1127_2016-05-04_16_2,442,421.827097592429
1127_2016-05-04_16_3,502,479.7777592657031
1127_2016-05-04_16_4,488,489.00908415809556
1127_2016-05-04_16_5,481,519.0280294544333
1127_2016-05-04_16_6,580,528.8555273767424
1127_2016-05-04_17_1,442,406.1533379048267
1127_2016-05-04_17_2,502,464.2175656884696
1127_2016-05-04_17_3,488,473.5616338343235
1127_2016-05-04_17_4,481,503.69250548932393
1127_2016-05-04_17_5,580,513.6311187944065
1127_2016-05-04_17_6,462,393.99445700516645
1127_2016-05-04_18_1,502,499.8044964833681
1127_2016-05-04_18_2,488,508.8907152433124
1127_2016-05-04_18_3,481,538.7656057911315
1127_2016-05-04_18_4,580,548.4500927309232
1127_2016-05-04_18_5,462,428.5611458795271
1127_2016-05-04_18_6,278,292.9858749831528
1127_2016-05-04_19_1,488,511.07031097523566
1127_2016-05-04_19_2,481,540.9294090001131
1127_2016-05-04_19_3,580,550.5982178435866
1127_2016-05-04_19_4,462,430.6937064934044
1127_2016-05-04_19_5,278,295.1029838726914
1127_2016-05-04_19_6,164,194.14888556495623
1127_2016-05-04_20_1,481,518.0262567369336
1127_2016-05-04_20_2,580,527.8610131239166
1127_2016-05-04_20_3,462,408.1212469243646
1127_2016-05-04_20_4,278,272.6940757734845
1127_2016-05-04_20_5,164,171.9023439037427
1127_2016-05-04_20_6,99,105.32695257057631
1127_2016-05-04_21_1,580,491.10303458206465
1127_2016-05-04_21_2,462,371.629602735675
1127_2016-05-04_21_3,278,236.46683618037855
1127_2016-05-04_21_4,164,135.93759313093204
1127_2016-05-04_21_5,99,69.62278872375288
1127_2016-05-04_21_6,97,29.101756249878633
1127_2016-05-04_22_1,462,459.8824545020467
1127_2016-05-04_22_2,278,324.0802412980947
1127_2016-05-04_22_3,164,222.9161847875701
1127_2016-05-04_22_4,99,155.97116653657267
1127_2016-05-04_22_5,97,114.82448650906
1127_2016-05-04_22_6,62,94.0761632107889
1127_2016-05-04_23_1,278,326.1824438655371
1127_2016-05-04_23_2,164,225.00315559354942
1127_2016-05-04_23_3,99,158.04301594464792
1127_2016-05-04_23_4,97,116.88132408313786
1127_2016-05-04_23_5,62,96.11809772091758
1127_2016-05-04_23_6,55,102.03453110774188
1127_2016-05-05_0_1,164,177.16982341831113
