,history,ys
1326_2016-05-01_17_6,36,39.48168522383547
1326_2016-05-01_18_1,23,20.31101631699793
1326_2016-05-01_18_2,29,23.138134392267688
1326_2016-05-01_18_3,51,26.740610616649768
1326_2016-05-01_18_4,34,32.891404420636846
1326_2016-05-01_18_5,36,36.24920413971773
1326_2016-05-01_18_6,19,29.675933807853397
1326_2016-05-01_19_1,29,25.65222356843516
1326_2016-05-01_19_2,51,29.091180620356845
1326_2016-05-01_19_3,34,35.08909072178475
1326_2016-05-01_19_4,36,38.30395046534771
1326_2016-05-01_19_5,19,31.597037133876164
1326_2016-05-01_19_6,21,17.690149843560548
1326_2016-05-01_20_1,51,32.22121392774722
1326_2016-05-01_20_2,34,38.01554316138022
1326_2016-05-01_20_3,36,41.04006316452998
1326_2016-05-01_20_4,19,34.15519000228954
1326_2016-05-01_20_5,21,20.081917587677008
1326_2016-05-01_20_6,16,12.272254329538429
1326_2016-05-01_21_1,34,55.57293598018181
1326_2016-05-01_21_2,36,57.455503513423906
1326_2016-05-01_21_3,19,49.502951747389446
1326_2016-05-01_21_4,21,34.43144373975637
1326_2016-05-01_21_5,16,25.688471248266016
1326_2016-05-01_21_6,16,17.633448743429163
1326_2016-05-01_22_1,36,37.2856954224437
1326_2016-05-01_22_2,19,30.64501053805656
1326_2016-05-01_22_3,21,16.80004412253904
1326_2016-05-01_22_4,16,9.203837585914677
1326_2016-05-01_22_5,16,2.2209940953837783
1326_2016-05-01_22_6,10,-0.9512947546585426
1326_2016-05-01_23_1,19,29.44293818416073
1326_2016-05-01_23_2,21,15.676155899265899
1326_2016-05-01_23_3,16,8.15304830994609
1326_2016-05-01_23_4,16,1.2385493294132726
1326_2016-05-01_23_5,10,-1.869840214016369
1326_2016-05-01_23_6,3,-7.696872232544925
1326_2016-05-02_0_1,21,5.912438096830918
1326_2016-05-02_0_2,16,-0.9756263642157554
1326_2016-05-02_0_3,16,-7.296386131943619
1326_2016-05-02_0_4,10,-9.849653925168877
1326_2016-05-02_0_5,3,-15.157669933125788
1326_2016-05-02_0_6,7,-15.929194494990838
1326_2016-05-02_1_1,16,13.130623634730368
1326_2016-05-02_1_2,16,5.892377586796867
1326_2016-05-02_1_3,10,2.4812978473972294
1326_2016-05-02_1_4,3,-3.6287370581442318
1326_2016-05-02_1_5,7,-5.150116311298433
1326_2016-05-02_1_6,5,-6.09890631937775
1326_2016-05-02_2_1,16,8.575126503376882
1326_2016-05-02_2_2,10,4.9895577733254
1326_2016-05-02_2_3,3,-1.283617163719871
1326_2016-05-02_2_4,7,-2.9575256382286064
1326_2016-05-02_2_5,5,-4.048924196475312
1326_2016-05-02_2_6,6,-3.592855321831511
1326_2016-05-02_3_1,10,11.93150919172623
1326_2016-05-02_3_2,3,5.206821968657906
1326_2016-05-02_3_3,7,3.1107680723034434
1326_2016-05-02_3_4,5,1.62468090269034
1326_2016-05-02_3_5,6,1.7117321547783142
1326_2016-05-02_3_6,6,-0.013226053362583201
1326_2016-05-02_4_1,3,3.4009402954877963
1326_2016-05-02_4_2,7,1.4223429633465123
1326_2016-05-02_4_3,5,0.04607285161473129
1326_2016-05-02_4_4,6,0.2357985372901048
1326_2016-05-02_4_5,6,-1.3931632972829853
1326_2016-05-02_4_6,3,-3.660565285934446
1326_2016-05-02_5_1,7,1.0474802731981327
1326_2016-05-02_5_2,5,-0.30440834981780895
1326_2016-05-02_5_3,6,-0.09188697472757568
1326_2016-05-02_5_4,6,-1.6995357770262611
1326_2016-05-02_5_5,3,-3.9470109568647462
1326_2016-05-02_5_6,3,-4.426705057990075
1326_2016-05-02_6_1,5,5.2609528350326435
1326_2016-05-02_6_2,6,5.111496892843601
1326_2016-05-02_6_3,6,3.165414182915562
1326_2016-05-02_6_4,3,0.6015172153966475
1326_2016-05-02_6_5,3,-0.1740182463660176
1326_2016-05-02_6_6,5,0.1713606682480986
1326_2016-05-02_7_1,6,4.867516722122247
1326_2016-05-02_7_2,6,2.937302755431837
1326_2016-05-02_7_3,3,0.3882424103384494
1326_2016-05-02_7_4,3,-0.3734214195185679
1326_2016-05-02_7_5,5,-0.01507309945575841
1326_2016-05-02_7_6,6,-0.5890308289173998
1326_2016-05-02_8_1,6,3.9961280540385005
1326_2016-05-02_8_2,3,1.3782005270449744
1326_2016-05-02_8_3,3,0.5521487138384273
1326_2016-05-02_8_4,5,0.8502969170178254
1326_2016-05-02_8_5,6,0.22005455361908943
1326_2016-05-02_8_6,4,-0.16288503272994603
1326_2016-05-02_9_1,3,3.2517383999646654
1326_2016-05-02_9_2,3,2.303829587628094
1326_2016-05-02_9_3,5,2.4880465072189644
1326_2016-05-02_9_4,6,1.7512830783680897
1326_2016-05-02_9_5,4,1.268750675826114
1326_2016-05-02_9_6,11,-0.2647901563914594
1326_2016-05-02_10_1,3,2.0684645348099586
1326_2016-05-02_10_2,5,2.267989860732534
1326_2016-05-02_10_3,6,1.5455391623404608
1326_2016-05-02_10_4,4,1.076388574256983
1326_2016-05-02_10_5,11,-0.4446408116843372
1326_2016-05-02_10_6,5,-2.6707224799098057
1326_2016-05-02_11_1,5,3.138937217183493
1326_2016-05-02_11_2,6,2.3598391284229763
1326_2016-05-02_11_3,4,1.8377255596105027
1326_2016-05-02_11_4,11,0.26717796445502806
1326_2016-05-02_11_5,5,-2.0052011932626463
1326_2016-05-02_11_6,8,-2.2909683524497257
1326_2016-05-02_12_1,6,4.099856305925311
1326_2016-05-02_12_2,4,3.46457007337869
1326_2016-05-02_12_3,11,1.7882106911414848
1326_2016-05-02_12_4,5,-0.5830981366573837
1326_2016-05-02_12_5,8,-0.9613604695136733
1326_2016-05-02_12_6,7,4.679277980910522
1326_2016-05-02_13_1,4,5.241126295952233
1326_2016-05-02_13_2,11,3.449217709614226
1326_2016-05-02_13_3,5,0.9698751272109867
1326_2016-05-02_13_4,8,0.4906056760041899
1326_2016-05-02_13_5,7,6.036806624049282
1326_2016-05-02_13_6,8,9.581608272608158
1326_2016-05-02_14_1,11,2.2888156563645996
1326_2016-05-02_14_2,5,-0.11505307838539736
1326_2016-05-02_14_3,8,-0.5237575854208405
1326_2016-05-02_14_4,7,5.088418683887637
1326_2016-05-02_14_5,8,8.69490454501015
1326_2016-05-02_14_6,12,10.872254700313363
1326_2016-05-02_15_1,5,8.029546090577448
1326_2016-05-02_15_2,8,7.0911077424534135
1326_2016-05-02_15_3,7,12.208004652296392
1326_2016-05-02_15_4,8,15.351424677548447
1326_2016-05-02_15_5,12,17.09582731696524
1326_2016-05-02_15_6,22,23.90811175276041
1326_2016-05-02_16_1,8,4.258606718677072
1326_2016-05-02_16_2,7,9.55973266374751
1326_2016-05-02_16_3,8,12.875399261683874
1326_2016-05-02_16_4,12,14.780845364010084
1326_2016-05-02_16_5,22,21.74369881573214
1326_2016-05-02_16_6,24,26.646309775917402
1326_2016-05-02_17_1,7,13.05778154065936
1326_2016-05-02_17_2,8,16.145931126470238
1326_2016-05-02_17_3,12,17.83865817765663
1326_2016-05-02_17_4,22,24.602628063287963
1326_2016-05-02_17_5,24,29.319291067006617
1326_2016-05-02_17_6,35,32.2153279937329
1326_2016-05-02_18_1,8,10.482154473889082
1326_2016-05-02_18_2,12,12.543259894470633
1326_2016-05-02_18_3,22,19.651648408256904
1326_2016-05-02_18_4,24,24.69032866726365
1326_2016-05-02_18_5,35,27.88743848676222
1326_2016-05-02_18_6,31,21.699264869934005
1326_2016-05-02_19_1,12,10.222547524281289
1326_2016-05-02_19_2,22,17.48187776674182
1326_2016-05-02_19_3,24,22.66168233553549
1326_2016-05-02_19_4,35,25.990737581840563
1326_2016-05-02_19_5,31,19.925927513655623
1326_2016-05-02_19_6,26,8.516003736712786
1326_2016-05-02_20_1,22,19.143722745052553
1326_2016-05-02_20_2,24,24.21543905739659
1326_2016-05-02_20_3,35,27.44343622836687
1326_2016-05-02_20_4,31,21.28414101511781
1326_2016-05-02_20_5,26,9.785877512643758
1326_2016-05-02_20_6,15,1.2018943395162474
1326_2016-05-02_21_1,24,26.885940844443393
1326_2016-05-02_21_2,35,29.940245591767198
1326_2016-05-02_21_3,31,23.618555104410564
1326_2016-05-02_21_4,26,11.96845869812403
1326_2016-05-02_21_5,15,3.2425180030992955
1326_2016-05-02_21_6,6,-2.0591856099194406
1326_2016-05-02_22_1,35,27.24200956826911
1326_2016-05-02_22_2,31,21.095815370323272
1326_2016-05-02_22_3,26,9.609800778461382
1326_2016-05-02_22_4,15,1.0372698330972963
1326_2016-05-02_22_5,6,-4.121001971993991
1326_2016-05-02_22_6,5,-5.731900107155239
1326_2016-05-02_23_1,31,28.349217425723708
1326_2016-05-02_23_2,26,16.39143344999704
1326_2016-05-02_23_3,15,7.377817529250189
1326_2016-05-02_23_4,6,1.807149409004671
1326_2016-05-02_23_5,5,-0.18932232363675183
1326_2016-05-02_23_6,4,-6.601036600603598
1326_2016-05-03_0_1,26,18.869806160284792
1326_2016-05-03_0_2,15,9.694994105973388
1326_2016-05-03_0_3,6,3.973614229016043
1326_2016-05-03_0_4,5,1.8362332009164284
1326_2016-05-03_0_5,4,-4.707225473300651
1326_2016-05-03_0_6,5,-5.214512838423769
1326_2016-05-03_1_1,15,16.361432162001634
1326_2016-05-03_1_2,6,10.206459696319175
1326_2016-05-03_1_3,5,7.66368742651324
1326_2016-05-03_1_4,4,0.7412046104504597
1326_2016-05-03_1_5,5,-0.12045474232882114
1326_2016-05-03_1_6,5,-0.43193665315324026
1326_2016-05-03_2_1,6,8.933576605130867
1326_2016-05-03_2_2,5,6.47359407551515
1326_2016-05-03_2_3,4,-0.3714837376739908
1326_2016-05-03_2_4,5,-1.1607725955573827
1326_2016-05-03_2_5,5,-1.4045910694328256
1326_2016-05-03_2_6,6,-1.7084836904287695
1326_2016-05-03_3_1,5,3.730820574493519
1326_2016-05-03_3_2,4,-2.93586418192384
1326_2016-05-03_3_3,5,-3.558362867011299
1326_2016-05-03_3_4,5,-3.6462393875130363
1326_2016-05-03_3_5,6,-3.8043326942306788
1326_2016-05-03_3_6,8,-5.684325606701451
1326_2016-05-03_4_1,4,-1.749233606048442
1326_2016-05-03_4_2,5,-2.4489120712418497
1326_2016-05-03_4_3,5,-2.608948512612546
1326_2016-05-03_4_4,6,-2.834508378222509
1326_2016-05-03_4_5,8,-4.7775797491222605
1326_2016-05-03_4_6,3,-6.38971468591016
1326_2016-05-03_5_1,5,2.9263849495595764
1326_2016-05-03_5_2,5,2.4167331767589104
1326_2016-05-03_5_3,6,1.8642973519802446
1326_2016-05-03_5_4,8,-0.38438960003672307
1326_2016-05-03_5_5,3,-2.2822625386622235
1326_2016-05-03_5_6,2,-3.346800429153845
1326_2016-05-03_6_1,5,4.355477984622521
1326_2016-05-03_6_2,6,3.6769440287198734
1326_2016-05-03_6_3,8,1.3103605090897403
1326_2016-05-03_6_4,3,-0.6977408725037151
1326_2016-05-03_6_5,2,-1.8653378247231274
1326_2016-05-03_6_6,5,-1.9416351508120968
1326_2016-05-03_7_1,6,4.279545611208139
1326_2016-05-03_7_2,8,1.87376821053914
1326_2016-05-03_7_3,3,-0.17097783822529777
1326_2016-05-03_7_4,2,-1.3728360474695052
1326_2016-05-03_7_5,5,-1.4811662400992525
1326_2016-05-03_7_6,2,-2.036056968116073
1326_2016-05-03_8_1,8,3.4823223212589376
1326_2016-05-03_8_2,3,1.332954113688011
1326_2016-05-03_8_3,2,0.03327848788401866
1326_2016-05-03_8_4,5,-0.1665069671068089
1326_2016-05-03_8_5,2,-0.8069046049122548
1326_2016-05-03_8_6,9,-1.3147416895375077
1326_2016-05-03_9_1,3,5.556796982401899
1326_2016-05-03_9_2,2,3.9823978913198275
1326_2016-05-03_9_3,5,3.525757292558197
1326_2016-05-03_9_4,2,2.645210656869587
1326_2016-05-03_9_5,9,1.9128441338315767
1326_2016-05-03_9_6,8,0.23431704789037866
1326_2016-05-03_10_1,2,1.5918978448718626
1326_2016-05-03_10_2,5,1.2907380433179085
1326_2016-05-03_10_3,2,0.555559559854494
1326_2016-05-03_10_4,9,-0.04089371819840437
1326_2016-05-03_10_5,8,-1.5923475086507342
1326_2016-05-03_10_6,4,-3.4834677942481456
1326_2016-05-03_11_1,5,1.672296777743849
1326_2016-05-03_11_2,2,0.9123012873541043
1326_2016-05-03_11_3,9,0.29264512826746625
1326_2016-05-03_11_4,8,-1.280502401879744
1326_2016-05-03_11_5,4,-3.1919054420740913
1326_2016-05-03_11_6,8,-2.7490296145854387
1326_2016-05-03_12_1,2,4.023566969424575
1326_2016-05-03_12_2,9,3.2015506098886632
1326_2016-05-03_12_3,8,1.4392046131041951
1326_2016-05-03_12_4,4,-0.6490912138061979
1326_2016-05-03_12_5,8,-0.3716028683004815
1326_2016-05-03_12_6,14,5.076880573613234
1326_2016-05-03_13_1,9,1.309598699864214
1326_2016-05-03_13_2,8,-0.32969262821766065
1326_2016-05-03_13_3,4,-2.302937399735752
1326_2016-05-03_13_4,8,-1.917881048184901
1326_2016-05-03_13_5,14,3.6311740563273993
1326_2016-05-03_13_6,20,7.091175026517099
1326_2016-05-03_14_1,8,6.86051636831672
1326_2016-05-03_14_2,4,4.419612360174842
1326_2016-05-03_14_3,8,4.367426555009452
1326_2016-05-03_14_4,14,9.507678221809119
1326_2016-05-03_14_5,20,12.585464787192187
1326_2016-05-03_14_6,25,18.033530971635415
1326_2016-05-03_15_1,4,5.484982701744421
1326_2016-05-03_15_2,8,5.363504017762825
1326_2016-05-03_15_3,14,10.438969692100532
1326_2016-05-03_15_4,20,13.456184018445672
1326_2016-05-03_15_5,25,18.847617650038497
1326_2016-05-03_15_6,25,27.577481668215018
1326_2016-05-03_16_1,8,3.975106252149196
1326_2016-05-03_16_2,14,9.140874870324836
1326_2016-05-03_16_3,20,12.242518736021268
1326_2016-05-03_16_4,25,17.712890515276975
1326_2016-05-03_16_5,25,26.516558455686443
1326_2016-05-03_16_6,33,38.183143836020655
1326_2016-05-03_17_1,14,12.903985026277404
1326_2016-05-03_17_2,20,15.760871997742775
1326_2016-05-03_17_3,25,21.00240614497102
1326_2016-05-03_17_4,25,29.59212030893446
1326_2016-05-03_17_5,33,41.0586677057869
1326_2016-05-03_17_6,69,50.39625975542357
1326_2016-05-03_18_1,20,16.785600931492624
1326_2016-05-03_18_2,25,21.96048556253368
1326_2016-05-03_18_3,25,30.487885169401732
1326_2016-05-03_18_4,33,41.89617101766186
1326_2016-05-03_18_5,69,51.17929091500223
1326_2016-05-03_18_6,42,39.124171641587026
1326_2016-05-03_19_1,25,24.965816519765443
1326_2016-05-03_19_2,25,33.297746039193996
1326_2016-05-03_19_3,33,44.5232753931687
1326_2016-05-03_19_4,69,53.635525483056654
1326_2016-05-03_19_5,42,41.42064996561308
1326_2016-05-03_19_6,36,25.606108856365175
1326_2016-05-03_20_1,25,33.329706187633974
1326_2016-05-03_20_2,33,44.5531568178012
1326_2016-05-03_20_3,69,53.66346338640352
1326_2016-05-03_20_4,42,41.4467707564729
1326_2016-05-03_20_5,36,25.63053072176687
1326_2016-05-03_20_6,12,14.156422989443541
1326_2016-05-03_21_1,33,36.76522403882433
1326_2016-05-03_21_2,69,46.38206646751766
1326_2016-05-03_21_3,42,34.63896403868999
1326_2016-05-03_21_4,36,19.26551136861483
1326_2016-05-03_21_5,12,8.205391615392728
1326_2016-05-03_21_6,7,1.0497510147416431
1326_2016-05-03_22_1,69,42.861736812231115
1326_2016-05-03_22_2,42,31.347600562279318
1326_2016-05-03_22_3,36,16.18822185466777
1326_2016-05-03_22_4,12,5.328252453911988
1326_2016-05-03_22_5,7,-1.6402557970998837
1326_2016-05-03_22_6,14,-4.71958190663207
1326_2016-05-03_23_1,42,55.78580187215907
1326_2016-05-03_23_2,36,39.03693521300879
1326_2016-05-03_23_3,12,26.690859935198834
1326_2016-05-03_23_4,7,18.3329037958422
1326_2016-05-03_23_5,14,13.954501042960358
1326_2016-05-03_23_6,3,5.44424264125022
1326_2016-05-04_0_1,36,26.14777731641261
1326_2016-05-04_0_2,12,14.640027286943976
1326_2016-05-04_0_3,7,7.065870783965119
1326_2016-05-04_0_4,14,3.420288462295934
1326_2016-05-04_0_5,3,-4.404812968833694
1326_2016-05-04_0_6,5,-6.256718746815645
1326_2016-05-04_1_1,12,23.851450385780097
1326_2016-05-04_1_2,7,15.678172619887082
1326_2016-05-04_1_3,14,11.472436552464165
1326_2016-05-04_1_4,3,3.1236144018332297
1326_2016-05-04_1_5,5,0.7820512858183122
1326_2016-05-04_1_6,7,0.547275769275835
1326_2016-05-04_2_1,7,4.597553825089948
1326_2016-05-04_2_2,14,1.1125135996643483
1326_2016-05-04_2_3,3,-6.562487572755408
1326_2016-05-04_2_4,5,-8.274055780767013
1326_2016-05-04_2_5,7,-7.919811962880701
1326_2016-05-04_2_6,6,-7.323359608542383
1326_2016-05-04_3_1,14,3.358701987807743
1326_2016-05-04_3_2,3,-4.462393790126075
1326_2016-05-04_3_3,5,-6.310554447077088
1326_2016-05-04_3_4,7,-6.084018952448947
1326_2016-05-04_3_5,6,-5.606968629160296
1326_2016-05-04_3_6,4,-7.1508546993388435
1326_2016-05-04_4_1,3,5.48678229522557
1326_2016-05-04_4_2,5,2.991516095813438
1326_2016-05-04_4_3,7,2.613034516361317
1326_2016-05-04_4_4,6,2.5244187528838573
1326_2016-05-04_4_5,4,0.4516581510175719
1326_2016-05-04_4_6,4,-2.0449541126122313
1326_2016-05-04_5_1,5,0.666476902964348
1326_2016-05-04_5_2,7,0.43921847357257704
1326_2016-05-04_5_3,6,0.49199013730635954
1326_2016-05-04_5_4,4,-1.4485790337807316
1326_2016-05-04_5_5,4,-3.8215977451681393
1326_2016-05-04_5_6,6,-4.909118337525319
1326_2016-05-04_6_1,7,4.490884380583843
1326_2016-05-04_6_2,6,4.2801311612383195
1326_2016-05-04_6_3,4,2.093177060265443
1326_2016-05-04_6_4,4,-0.5102014295439297
1326_2016-05-04_6_5,6,-1.8130989426373567
1326_2016-05-04_6_6,8,-0.9188431097768586
1326_2016-05-04_7_1,6,6.6260510938889645
1326_2016-05-04_7_2,4,4.286515736180338
1326_2016-05-04_7_3,4,1.5404800452617629
1326_2016-05-04_7_4,6,0.10420391500596793
1326_2016-05-04_7_5,8,0.8737562251713307
1326_2016-05-04_7_6,4,-0.6930396771080929
1326_2016-05-04_8_1,4,3.701183705784061
1326_2016-05-04_8_2,4,0.9932186649173147
1326_2016-05-04_8_3,6,-0.40746297295461176
1326_2016-05-04_8_4,8,0.39536872399139256
1326_2016-05-04_8_5,4,-1.1403123200523382
1326_2016-05-04_8_6,12,-1.4722769814779593
1326_2016-05-04_9_1,4,1.2725996130798727
1326_2016-05-04_9_2,6,-0.1462532741963365
1326_2016-05-04_9_3,8,0.639589051734319
1326_2016-05-04_9_4,4,-0.9119763556283793
1326_2016-05-04_9_5,12,-1.2587922436133017
1326_2016-05-04_9_6,4,-2.369355457863497
1326_2016-05-04_10_1,6,2.4037539404906525
1326_2016-05-04_10_2,8,3.023740944555076
1326_2016-05-04_10_3,4,1.3171076309981196
1326_2016-05-04_10_4,12,0.825309626908016
1326_2016-05-04_10_5,4,-0.42080590442837007
1326_2016-05-04_10_6,8,-3.5742693747901377
1326_2016-05-04_11_1,8,6.386083137332307
1326_2016-05-04_11_2,4,4.460759326197316
1326_2016-05-04_11_3,12,3.764494699134705
1326_2016-05-04_11_4,4,2.3272112827151332
1326_2016-05-04_11_5,8,-1.0049862996297492
1326_2016-05-04_11_6,7,0.3863386031554654
1326_2016-05-04_12_1,4,5.969705230672666
1326_2016-05-04_12_2,12,5.175297073966668
1326_2016-05-04_12_3,4,3.646253492862183
1326_2016-05-04_12_4,8,0.22826392959306574
1326_2016-05-04_12_5,7,1.5393768578664933
1326_2016-05-04_12_6,15,6.26999406807672
1326_2016-05-04_13_1,12,3.3337036749520585
1326_2016-05-04_13_2,4,1.9244393886594047
1326_2016-05-04_13_3,8,-1.381561459126246
1326_2016-05-04_13_4,7,0.03425631329690404
1326_2016-05-04_13_5,15,4.862768247462924
1326_2016-05-04_13_6,20,9.187147014711357
1326_2016-05-04_14_1,4,10.027070105978712
1326_2016-05-04_14_2,8,6.194065092148321
1326_2016-05-04_14_3,7,7.117155639031356
1326_2016-05-04_14_4,15,11.484987877606795
1326_2016-05-04_14_5,20,15.37865007201557
1326_2016-05-04_14_6,30,18.021520854992577
1326_2016-05-04_15_1,8,0.5590023681801455
1326_2016-05-04_15_2,7,1.8486036984198684
1326_2016-05-04_15_3,15,6.559108448996934
1326_2016-05-04_15_4,20,10.77315535188843
1326_2016-05-04_15_5,30,13.715572663502876
1326_2016-05-04_15_6,37,24.195606051941624
1326_2016-05-04_16_1,7,8.805630520226611
1326_2016-05-04_16_2,15,13.063642463678665
1326_2016-05-04_16_3,20,16.85462719781183
1326_2016-05-04_16_4,30,19.401498777392003
1326_2016-05-04_16_5,37,29.51171317069413
1326_2016-05-04_16_6,37,46.25019361108356
1326_2016-05-04_17_1,15,11.37545217239683
1326_2016-05-04_17_2,20,15.276238691607048
1326_2016-05-04_17_3,30,17.925770425330622
1326_2016-05-04_17_4,37,28.13196784150757
1326_2016-05-04_17_5,37,44.96018846159048
1326_2016-05-04_17_6,67,57.6159242644886
1326_2016-05-04_18_1,20,18.66504187382087
1326_2016-05-04_18_2,30,21.094162057612273
1326_2016-05-04_18_3,37,31.094283737632985
1326_2016-05-04_18_4,37,47.72983201797052
1326_2016-05-04_18_5,67,60.205427105637554
1326_2016-05-04_18_6,68,52.01555431570496
1326_2016-05-04_19_1,30,22.342293013883747
1326_2016-05-04_19_2,37,32.26123486025877
1326_2016-05-04_19_3,37,48.82088333414457
1326_2016-05-04_19_4,67,61.22551522367852
1326_2016-05-04_19_5,68,52.969294761404
1326_2016-05-04_19_6,35,31.57367774237131
1326_2016-05-04_20_1,37,39.42087601753167
1326_2016-05-04_20_2,37,55.51485342125466
1326_2016-05-04_20_3,67,67.4841020079626
1326_2016-05-04_20_4,68,58.82081605992923
1326_2016-05-04_20_5,35,37.0446095497044
1326_2016-05-04_20_6,19,25.584766785721506
1326_2016-05-04_21_1,37,53.251433888070714
1326_2016-05-04_21_2,67,65.36789781324217
1326_2016-05-04_21_3,68,56.84225215337288
1326_2016-05-04_21_4,35,35.19473365299554
1326_2016-05-04_21_5,19,23.85520888673992
1326_2016-05-04_21_6,7,12.38382996896706
1326_2016-05-04_22_1,67,50.17347536528402
