,history,ys
1286_2016-05-01_23_4,14,-24.88599876423467
1286_2016-05-01_23_5,22,-19.65335112050886
1286_2016-05-01_23_6,68,22.046313380459537
1286_2016-05-02_0_1,29,17.597379276952466
1286_2016-05-02_0_2,19,-1.8577962588206276
1286_2016-05-02_0_3,14,-10.06436287454244
1286_2016-05-02_0_4,22,-4.902776274554384
1286_2016-05-02_0_5,68,36.69373380292575
1286_2016-05-02_0_6,153,106.35989480477467
1286_2016-05-02_1_1,19,7.225315283539601
1286_2016-05-02_1_2,14,-0.5998989238216836
1286_2016-05-02_1_3,22,4.412038935723501
1286_2016-05-02_1_4,68,45.963889942100224
1286_2016-05-02_1_5,153,115.56522244592996
1286_2016-05-02_1_6,294,203.7196136827275
1286_2016-05-02_2_1,14,8.779591743579005
1286_2016-05-02_2_2,22,14.185325422819545
1286_2016-05-02_2_3,68,55.58264469655967
1286_2016-05-02_2_4,153,125.13786091758526
1286_2016-05-02_2_5,294,213.2253083224903
1286_2016-05-02_2_6,388,268.4169641946148
1286_2016-05-02_3_1,22,18.34380369210791
1286_2016-05-02_3_2,68,59.91571574671528
1286_2016-05-02_3_3,153,129.40241898821222
1286_2016-05-02_3_4,294,217.46942034047945
1286_2016-05-02_3_5,388,272.6313960860321
1286_2016-05-02_3_6,305,246.7105493894925
1286_2016-05-02_4_1,68,62.828172425926255
1286_2016-05-02_4_2,153,132.43715451027163
1286_2016-05-02_4_3,294,220.4561717029691
1286_2016-05-02_4_4,388,275.6038277289724
1286_2016-05-02_4_5,305,249.66219408170795
1286_2016-05-02_4_6,226,238.924807286052
1286_2016-05-02_5_1,153,136.55693432880184
1286_2016-05-02_5_2,294,224.74891955655923
1286_2016-05-02_5_3,388,279.82870017908766
1286_2016-05-02_5_4,305,253.86681074844014
1286_2016-05-02_5_5,226,243.10002002698636
1286_2016-05-02_5_6,247,229.191425039342
1286_2016-05-02_6_1,294,237.84715400786965
1286_2016-05-02_6_2,388,293.4768610768567
1286_2016-05-02_6_3,305,267.2991717764704
1286_2016-05-02_6_4,226,256.46798076873125
1286_2016-05-02_6_5,247,242.465900320491
1286_2016-05-02_6_6,254,250.69471162373185
1286_2016-05-02_7_1,388,338.2071538714397
1286_2016-05-02_7_2,305,313.90745591843836
1286_2016-05-02_7_3,226,302.339311285817
1286_2016-05-02_7_4,247,288.1173047343826
1286_2016-05-02_7_5,254,296.02686445909694
1286_2016-05-02_7_6,264,279.9459478431576
1286_2016-05-02_8_1,305,353.57149336933196
1286_2016-05-02_8_2,226,343.66863448561486
1286_2016-05-02_8_3,247,328.7931433636427
1286_2016-05-02_8_4,254,336.50768631899257
1286_2016-05-02_8_5,264,320.1436772890356
1286_2016-05-02_8_6,252,334.11805627568583
1286_2016-05-02_9_1,226,304.9775034931653
1286_2016-05-02_9_2,247,288.4775738825374
1286_2016-05-02_9_3,254,296.8295722948999
1286_2016-05-02_9_4,264,280.65579653049343
1286_2016-05-02_9_5,252,294.9063240480965
1286_2016-05-02_9_6,330,330.4930743070469
1286_2016-05-02_10_1,247,225.5655915418814
1286_2016-05-02_10_2,254,231.27624443421416
1286_2016-05-02_10_3,264,216.13897459315106
1286_2016-05-02_10_4,252,230.69882240033823
1286_2016-05-02_10_5,330,266.7345916219573
1286_2016-05-02_10_6,287,233.17263233897734
1286_2016-05-02_11_1,254,248.35048794352264
1286_2016-05-02_11_2,264,233.93007640072466
1286_2016-05-02_11_3,252,248.2086176288539
1286_2016-05-02_11_4,330,284.1604376606647
1286_2016-05-02_11_5,287,250.4766151201039
1286_2016-05-02_11_6,288,285.1439932663434
1286_2016-05-02_12_1,264,238.43037062389146
1286_2016-05-02_12_2,252,252.89785569932806
1286_2016-05-02_12_3,330,288.775531165262
1286_2016-05-02_12_4,287,255.06958196042308
1286_2016-05-02_12_5,288,289.70484035190987
1286_2016-05-02_12_6,286,325.9320695696929
1286_2016-05-02_13_1,252,273.26613781280446
1286_2016-05-02_13_2,330,309.9989710517016
1286_2016-05-02_13_3,287,275.9574443579094
1286_2016-05-02_13_4,288,310.4925577104503
1286_2016-05-02_13_5,286,346.5744132718063
1286_2016-05-02_13_6,280,304.6688963962617
1286_2016-05-02_14_1,330,293.05876874904345
1286_2016-05-02_14_2,287,258.306011447094
1286_2016-05-02_14_3,288,293.1202229837338
1286_2016-05-02_14_4,286,329.2853686924817
1286_2016-05-02_14_5,280,287.5007583880279
1286_2016-05-02_14_6,195,217.47220132690623
1286_2016-05-02_15_1,287,287.7326960763871
1286_2016-05-02_15_2,288,323.7823803913927
1286_2016-05-02_15_3,286,359.4627069641378
1286_2016-05-02_15_4,280,317.53341403687705
1286_2016-05-02_15_5,195,247.2948311759725
1286_2016-05-02_15_6,156,214.29228408743987
1286_2016-05-02_16_1,288,323.1987285844864
1286_2016-05-02_16_2,286,358.85455066654345
1286_2016-05-02_16_3,280,316.93487369052957
1286_2016-05-02_16_4,195,246.69916047924042
1286_2016-05-02_16_5,156,213.70077906343258
1286_2016-05-02_16_6,114,174.173191595286
1286_2016-05-02_17_1,286,330.81591063391204
1286_2016-05-02_17_2,280,287.7190376217457
1286_2016-05-02_17_3,195,217.94527482745255
1286_2016-05-02_17_4,156,185.08475141471118
1286_2016-05-02_17_5,114,145.75728291585602
1286_2016-05-02_17_6,77,99.58362231745369
1286_2016-05-02_18_1,280,252.0195326529024
1286_2016-05-02_18_2,195,180.74693412003495
1286_2016-05-02_18_3,156,148.47457765075865
1286_2016-05-02_18_4,114,109.32263344479856
1286_2016-05-02_18_5,77,63.403769374696594
1286_2016-05-02_18_6,73,30.165472197783572
1286_2016-05-02_19_1,195,203.03564406610514
1286_2016-05-02_19_2,156,171.69907410319752
1286_2016-05-02_19_3,114,132.1799124130118
1286_2016-05-02_19_4,77,86.15146110756186
1286_2016-05-02_19_5,73,52.75408368795331
1286_2016-05-02_19_6,43,21.86508340521101
1286_2016-05-02_20_1,156,165.2980323479798
1286_2016-05-02_20_2,114,125.51012435010162
1286_2016-05-02_20_3,77,79.58713336314753
1286_2016-05-02_20_4,73,46.22122804178957
1286_2016-05-02_20_5,43,15.377913636713032
1286_2016-05-02_20_6,17,-2.178292366225861
1286_2016-05-02_21_1,114,118.10348801688835
1286_2016-05-02_21_2,77,71.86953105859848
1286_2016-05-02_21_3,73,38.625653722145785
1286_2016-05-02_21_4,43,7.8187556373026155
1286_2016-05-02_21_5,17,-9.684587301408015
1286_2016-05-02_21_6,20,-20.181777822540255
1286_2016-05-02_22_1,77,68.60077028198171
1286_2016-05-02_22_2,73,35.21965475477205
1286_2016-05-02_22_3,43,4.466611115153768
1286_2016-05-02_22_4,17,-13.020660258293958
1286_2016-05-02_22_5,20,-23.494520794922124
1286_2016-05-02_22_6,25,-19.30938046576776
1286_2016-05-02_23_1,73,41.9103219488903
1286_2016-05-02_23_2,43,11.438184476296016
1286_2016-05-02_23_3,17,-6.159318937532703
1286_2016-05-02_23_4,20,-16.66607557816201
1286_2016-05-02_23_5,25,-12.52868825775559
1286_2016-05-02_23_6,72,31.221990854124954
1286_2016-05-03_0_1,43,36.203632737108165
1286_2016-05-03_0_2,17,19.64590113433158
1286_2016-05-03_0_3,20,8.731121524761505
1286_2016-05-03_0_4,25,12.746744193305034
1286_2016-05-03_0_5,72,56.320665945548114
1286_2016-05-03_0_6,179,141.82980665670442
1286_2016-05-03_1_1,17,25.059758477399726
1286_2016-05-03_1_2,20,14.37227845857791
1286_2016-05-03_1_3,25,18.29870515847685
1286_2016-05-03_1_4,72,61.84600851691289
1286_2016-05-03_1_5,179,147.3165091388878
1286_2016-05-03_1_6,312,284.88696112062735
1286_2016-05-03_2_1,20,7.952027620388208
1286_2016-05-03_2_2,25,11.608901523538577
1286_2016-05-03_2_3,72,55.26198167958211
1286_2016-05-03_2_4,179,140.76404884539468
1286_2016-05-03_2_5,312,278.3803238049547
1286_2016-05-03_2_6,378,315.91747183250743
1286_2016-05-03_3_1,25,21.206087963502995
1286_2016-05-03_3_2,72,65.26210384760589
1286_2016-05-03_3_3,179,150.60605263560944
1286_2016-05-03_3_4,312,288.1751409642868
1286_2016-05-03_3_5,378,325.6437914093524
1286_2016-05-03_3_6,292,283.8275829540308
1286_2016-05-03_4_1,72,68.28426226595545
1286_2016-05-03_4_2,179,153.75509569981082
1286_2016-05-03_4_3,312,291.2743924786855
1286_2016-05-03_4_4,378,328.7281838320112
1286_2016-05-03_4_5,292,286.8904054565005
1286_2016-05-03_4_6,297,269.952405875588
1286_2016-05-03_5_1,179,156.71498195054485
1286_2016-05-03_5_2,312,294.3585488922296
1286_2016-05-03_5_3,378,331.7635746604129
1286_2016-05-03_5_4,292,289.9112433676653
1286_2016-05-03_5_5,297,272.95211831900446
1286_2016-05-03_5_6,281,256.7563780570931
1286_2016-05-03_6_1,312,312.1103718795167
1286_2016-05-03_6_2,378,350.26070396893374
1286_2016-05-03_6_3,292,308.11590264119604
1286_2016-05-03_6_4,297,291.0694969375188
1286_2016-05-03_6_5,281,274.7470573594094
1286_2016-05-03_6_6,280,279.09202394833574
1286_2016-05-03_7_1,378,350.17278382170264
1286_2016-05-03_7_2,292,308.0242911862304
1286_2016-05-03_7_3,297,290.97933401032157
1286_2016-05-03_7_4,281,274.6573267105221
1286_2016-05-03_7_5,280,279.0029208081016
1286_2016-05-03_7_6,256,262.1262834177043
1286_2016-05-03_8_1,292,330.1909241559616
1286_2016-05-03_8_2,297,314.07662811184974
1286_2016-05-03_8_3,281,297.38941460619117
1286_2016-05-03_8_4,280,301.6260216861279
1286_2016-05-03_8_5,256,284.59117534774316
1286_2016-05-03_8_6,289,300.7933858665504
1286_2016-05-03_9_1,297,283.65446180114685
1286_2016-05-03_9_2,281,265.6899804411825
1286_2016-05-03_9_3,280,270.42780770857473
1286_2016-05-03_9_4,256,253.542538492749
1286_2016-05-03_9_5,289,269.96187981956353
1286_2016-05-03_9_6,368,308.2964497896661
1286_2016-05-03_10_1,281,276.32078321865265
1286_2016-05-03_10_2,280,281.5049423650587
1286_2016-05-03_10_3,256,264.4445254327125
1286_2016-05-03_10_4,289,280.8115981316553
1286_2016-05-03_10_5,368,319.0702933342195
1286_2016-05-03_10_6,308,266.0938461885699
1286_2016-05-03_11_1,280,285.23231776306307
1286_2016-05-03_11_2,256,268.32839385386904
1286_2016-05-03_11_3,289,284.6340562056122
1286_2016-05-03_11_4,368,322.8744249655084
1286_2016-05-03_11_5,308,269.8713745851105
1286_2016-05-03_11_6,350,318.23588282528164
1286_2016-05-03_12_1,256,264.1604286973228
1286_2016-05-03_12_2,289,280.2910999633571
1286_2016-05-03_12_3,368,318.60013800392636
1286_2016-05-03_12_4,308,265.61758032048755
1286_2016-05-03_12_5,350,314.01183639757943
1286_2016-05-03_12_6,369,363.28199802828453
1286_2016-05-03_13_1,289,273.7906571360831
1286_2016-05-03_13_2,368,311.8267755371621
1286_2016-05-03_13_3,308,258.9513158538839
1286_2016-05-03_13_4,350,307.3775327559721
1286_2016-05-03_13_5,369,356.6940897153029
1286_2016-05-03_13_6,273,301.0948844934944
1286_2016-05-03_14_1,368,323.9422497842118
1286_2016-05-03_14_2,308,271.5754555798276
1286_2016-05-03_14_3,350,319.8020640710222
1286_2016-05-03_14_4,369,369.05905269594166
1286_2016-05-03_14_5,273,313.37337622531464
1286_2016-05-03_14_6,280,252.3857547033966
1286_2016-05-03_15_1,308,306.671024329789
1286_2016-05-03_15_2,350,356.371112432366
1286_2016-05-03_15_3,369,405.04988426075437
1286_2016-05-03_15_4,273,349.1916528795211
1286_2016-05-03_15_5,280,287.9535452770811
1286_2016-05-03_15_6,204,240.23604655460315
1286_2016-05-03_16_1,350,357.4297492618109
1286_2016-05-03_16_2,369,406.1529677209166
1286_2016-05-03_16_3,273,350.27729477603253
1286_2016-05-03_16_4,280,289.0339821579745
1286_2016-05-03_16_5,204,241.30892767277348
1286_2016-05-03_16_6,130,210.30860284734558
1286_2016-05-03_17_1,369,400.23457028265113
1286_2016-05-03_17_2,273,344.1104147438684
1286_2016-05-03_17_3,280,282.9646106412509
1286_2016-05-03_17_4,204,235.2686552297298
1286_2016-05-03_17_5,130,204.31057152561965
1286_2016-05-03_17_6,89,154.37526670007662
1286_2016-05-03_18_1,273,319.2295480777021
1286_2016-05-03_18_2,280,257.0391263480755
1286_2016-05-03_18_3,204,209.75309548062228
1286_2016-05-03_18_4,130,178.91734390778413
1286_2016-05-03_18_5,89,129.15962021265665
1286_2016-05-03_18_6,62,91.12103513665254
1286_2016-05-03_19_1,280,220.21354458563613
1286_2016-05-03_19_2,204,171.38139989706664
1286_2016-05-03_19_3,130,141.1523679380002
1286_2016-05-03_19_4,89,91.57570513447173
1286_2016-05-03_19_5,62,53.79995368582182
1286_2016-05-03_19_6,37,18.73447703747209
1286_2016-05-03_20_1,204,219.0061570858575
1286_2016-05-03_20_2,130,190.7766399149592
1286_2016-05-03_20_3,89,140.4153357587441
1286_2016-05-03_20_4,62,102.40542695028886
1286_2016-05-03_20_5,37,67.00004018824305
1286_2016-05-03_20_6,23,42.177542773049794
1286_2016-05-03_21_1,130,178.8230196075222
1286_2016-05-03_21_2,89,127.95984537389928
1286_2016-05-03_21_3,62,90.1468783528919
1286_2016-05-03_21_4,37,54.800264135558706
1286_2016-05-03_21_5,23,30.063082776081444
1286_2016-05-03_21_6,14,19.879610739738524
1286_2016-05-03_22_1,89,89.0683533475433
1286_2016-05-03_22_2,62,49.62253572464506
1286_2016-05-03_22_3,37,14.91667801113175
1286_2016-05-03_22_4,23,-9.629284964686747
1286_2016-05-03_22_5,14,-19.535178441960397
1286_2016-05-03_22_6,21,-16.39855892765567
1286_2016-05-03_23_1,62,49.56808674356351
1286_2016-05-03_23_2,37,14.85994300174687
1286_2016-05-03_23_3,23,-9.685122900266094
1286_2016-05-03_23_4,14,-19.59074866741574
1286_2016-05-03_23_5,21,-16.453740536760165
1286_2016-05-03_23_6,73,24.89229859182373
1286_2016-05-04_0_1,37,24.7629694669628
1286_2016-05-04_0_2,23,0.6336799181252104
1286_2016-05-04_0_3,14,-9.435103092022132
1286_2016-05-04_0_4,21,-6.346785320500231
1286_2016-05-04_0_5,73,34.928573366850515
1286_2016-05-04_0_6,164,121.60315008575105
1286_2016-05-04_1_1,23,10.38146649969434
1286_2016-05-04_1_2,14,0.7219421308979577
1286_2016-05-04_1_3,21,3.649660313035241
1286_2016-05-04_1_4,73,44.87709191152254
1286_2016-05-04_1_5,164,131.4820961760777
1286_2016-05-04_1_6,332,266.21899295454216
1286_2016-05-04_2_1,14,10.773626745174312
1286_2016-05-04_2_2,21,14.123362659655584
1286_2016-05-04_2_3,73,55.18518779885409
1286_2016-05-04_2_4,164,141.74077079451868
1286_2016-05-04_2_5,332,276.405926120391
1286_2016-05-04_2_6,406,335.4091077322104
1286_2016-05-04_3_1,21,16.693430441673087
1286_2016-05-04_3_2,73,57.86315930238277
1286_2016-05-04_3_3,164,144.3763991643494
1286_2016-05-04_3_4,332,279.02891819931165
1286_2016-05-04_3_5,406,338.0137565778305
1286_2016-05-04_3_6,308,284.33735568615043
1286_2016-05-04_4_1,73,61.293690985695804
1286_2016-05-04_4_2,164,147.95096095378713
1286_2016-05-04_4_3,332,282.546960288087
1286_2016-05-04_4_4,406,341.5149317198935
1286_2016-05-04_4_5,308,287.814046243234
1286_2016-05-04_4_6,299,272.125895995268
1286_2016-05-04_5_1,164,157.27598483284532
1286_2016-05-04_5_2,332,292.26349321090333
1286_2016-05-04_5_3,406,351.0778302772622
1286_2016-05-04_5_4,308,297.3310963154758
1286_2016-05-04_5_5,299,281.57639097906326
1286_2016-05-04_5_6,277,276.3763299963074
1286_2016-05-04_6_1,332,297.61971624587113
1286_2016-05-04_6_2,406,356.65893313943184
1286_2016-05-04_6_3,308,302.82395276263935
1286_2016-05-04_6_4,299,287.042912403889
1286_2016-05-04_6_5,277,281.80462268279905
1286_2016-05-04_6_6,246,277.8717895013939
1286_2016-05-04_7_1,406,384.0456155330286
1286_2016-05-04_7_2,308,331.3604588966025
1286_2016-05-04_7_3,299,315.1282094443606
1286_2016-05-04_7_4,277,309.7552672101315
1286_2016-05-04_7_5,246,305.6269682484125
1286_2016-05-04_7_6,279,283.70593806394845
1286_2016-05-04_8_1,308,348.8489054389221
1286_2016-05-04_8_2,299,333.3509045067269
1286_2016-05-04_8_3,277,327.68983149427766
1286_2016-05-04_8_4,246,323.4755468244696
1286_2016-05-04_8_5,279,301.4296971090838
1286_2016-05-04_8_6,320,318.50206052174786
1286_2016-05-04_9_1,299,300.81144068547576
1286_2016-05-04_9_2,277,293.78420555587934
1286_2016-05-04_9_3,246,290.1060245937961
1286_2016-05-04_9_4,279,268.2201621494774
1286_2016-05-04_9_5,320,285.5247680658302
1286_2016-05-04_9_6,364,309.5188903037647
1286_2016-05-04_10_1,277,292.34124623993114
1286_2016-05-04_10_2,246,288.60248295341677
1286_2016-05-04_10_3,279,266.74039397517686
1286_2016-05-04_10_4,320,284.05209451129616
1286_2016-05-04_10_5,364,308.0565155201661
1286_2016-05-04_10_6,303,263.97321749148176
1286_2016-05-04_11_1,246,276.3819369771347
1286_2016-05-04_11_2,279,254.00677110692868
1286_2016-05-04_11_3,320,271.5198111624788
1286_2016-05-04_11_4,364,295.58431711351113
1286_2016-05-04_11_5,303,251.58824025754075
1286_2016-05-04_11_6,331,297.80493767047597
1286_2016-05-04_12_1,279,229.8050959710992
1286_2016-05-04_12_2,320,246.30203410426674
1286_2016-05-04_12_3,364,270.76527458407753
1286_2016-05-04_12_4,303,226.88819046816894
1286_2016-05-04_12_5,331,273.27762144727103
1286_2016-05-04_12_6,387,327.7449133624377
1286_2016-05-04_13_1,320,285.48976221198427
1286_2016-05-04_13_2,364,311.5982906993639
1286_2016-05-04_13_3,303,267.0755694441568
1286_2016-05-04_13_4,331,313.2723255312044
1286_2016-05-04_13_5,387,367.45992457436796
1286_2016-05-04_13_6,321,334.53244874831154
1286_2016-05-04_14_1,364,339.0884920132022
1286_2016-05-04_14_2,303,295.71994071709526
1286_2016-05-04_14_3,331,341.4637821854077
1286_2016-05-04_14_4,387,395.5162197424003
1286_2016-05-04_14_5,321,362.3925392949309
1286_2016-05-04_14_6,290,288.3827782028485
1286_2016-05-04_15_1,303,315.56397580589953
1286_2016-05-04_15_2,331,362.1409646529944
1286_2016-05-04_15_3,387,415.8664619492081
1286_2016-05-04_15_4,321,382.645214036022
1286_2016-05-04_15_5,290,308.4938209730618
1286_2016-05-04_15_6,238,277.6340103005825
1286_2016-05-04_16_1,331,352.1327396639938
1286_2016-05-04_16_2,387,405.438043870519
1286_2016-05-04_16_3,321,372.3816863978707
1286_2016-05-04_16_4,290,298.27950092520797
1286_2016-05-04_16_5,238,267.4911215228225
1286_2016-05-04_16_6,160,222.49280109224526
1286_2016-05-04_17_1,387,388.6041040047708
1286_2016-05-04_17_2,321,354.84097732863313
1286_2016-05-04_17_3,290,281.0161393140361
1286_2016-05-04_17_4,238,250.31052759692113
1286_2016-05-04_17_5,160,205.43235531515305
1286_2016-05-04_17_6,115,145.89267116835424
1286_2016-05-04_18_1,321,353.5631784826687
1286_2016-05-04_18_2,290,279.6846923690655
1286_2016-05-04_18_3,238,249.0001330178657
1286_2016-05-04_18_4,160,204.12824330889788
1286_2016-05-04_18_5,115,144.5976791403761
1286_2016-05-04_18_6,64,105.48473269271402
1286_2016-05-04_19_1,290,253.7454815932454
1286_2016-05-04_19_2,238,221.9718702740941
1286_2016-05-04_19_3,160,177.527341850142
1286_2016-05-04_19_4,115,118.12431338929058
1286_2016-05-04_19_5,64,79.19650174555083
1286_2016-05-04_19_6,43,43.92391356323657
1286_2016-05-04_20_1,238,250.85153246767203
1286_2016-05-04_20_2,160,207.61951020736186
1286_2016-05-04_20_3,115,147.74067507480657
1286_2016-05-04_20_4,64,108.67087036169515
1286_2016-05-04_20_5,43,73.1921606191006
1286_2016-05-04_20_6,27,49.61596189339346
1286_2016-05-04_21_1,160,197.38222303195096
1286_2016-05-04_21_2,115,137.07357768499787
1286_2016-05-04_21_3,64,98.17243732486808
1286_2016-05-04_21_4,43,62.744061406067345
1286_2016-05-04_21_5,27,39.240928826061264
1286_2016-05-04_21_6,24,24.50530022560369
1286_2016-05-04_22_1,115,107.29560736153626
1286_2016-05-04_22_2,64,67.1442455716706
1286_2016-05-04_22_3,43,32.2064763938605
1286_2016-05-04_22_4,27,8.849753608316178
1286_2016-05-04_22_5,24,-5.673341976210992
1286_2016-05-04_22_6,31,-1.2742551547782455
1286_2016-05-04_23_1,64,73.28141871817881
1286_2016-05-04_23_2,43,38.60131738348963
1286_2016-05-04_23_3,27,15.143481644859605
1286_2016-05-04_23_4,24,0.5902113288380804
1286_2016-05-04_23_5,31,4.945495570580363
1286_2016-05-04_23_6,63,46.390700549234396
