,history,ys
1172_2016-05-02_13_6,3,4.730139978478208
1172_2016-05-02_14_1,2,1.8489564041885815
1172_2016-05-02_14_2,3,2.097954610493038
1172_2016-05-02_14_3,4,3.4569673443587003
1172_2016-05-02_14_4,8,4.4913077678261
1172_2016-05-02_14_5,3,4.630738275387503
1172_2016-05-02_14_6,3,3.6450761872603845
1172_2016-05-02_15_1,3,2.151840656024609
1172_2016-05-02_15_2,4,3.478867256025362
1172_2016-05-02_15_3,8,4.502672278867786
1172_2016-05-02_15_4,3,4.638627759112367
1172_2016-05-02_15_5,3,3.651814529698499
1172_2016-05-02_15_6,5,4.7485156857485284
1172_2016-05-02_16_1,4,3.781455080301921
1172_2016-05-02_16_2,8,4.625647467670263
1172_2016-05-02_16_3,3,4.702443217013351
1172_2016-05-02_16_4,3,3.696116569149005
1172_2016-05-02_16_5,5,4.786353689214272
1172_2016-05-02_16_6,1,5.432386410129396
1172_2016-05-02_17_1,8,4.703615165872097
1172_2016-05-02_17_2,3,4.734130190637584
1172_2016-05-02_17_3,3,3.712559875729937
1172_2016-05-02_17_4,5,4.797768980129769
1172_2016-05-02_17_5,1,5.44213611516737
1172_2016-05-02_17_6,5,5.862885256198198
1172_2016-05-02_18_1,3,5.910142601538945
1172_2016-05-02_18_2,3,4.190504910730664
1172_2016-05-02_18_3,5,5.045788776294211
1172_2016-05-02_18_4,1,5.614316698925506
1172_2016-05-02_18_5,5,6.009943260881096
1172_2016-05-02_18_6,8,4.397468140626067
1172_2016-05-02_19_1,3,3.1522875941508826
1172_2016-05-02_19_2,5,4.623845260127783
1172_2016-05-02_19_3,1,5.395357745052609
1172_2016-05-02_19_4,5,5.857937327967942
1172_2016-05-02_19_5,8,4.267641137451475
1172_2016-05-02_19_6,2,2.4984775818845915
1172_2016-05-02_20_1,5,4.56951540795349
1172_2016-05-02_20_2,1,5.373277465237258
1172_2016-05-02_20_3,5,5.8464792185662
1172_2016-05-02_20_4,8,4.2596866757670995
1172_2016-05-02_20_5,2,2.4916837423116336
1172_2016-05-02_20_6,0,0.8538434832769468
1172_2016-05-02_21_1,1,5.5268563853036206
1172_2016-05-02_21_2,5,5.908895466597317
1172_2016-05-02_21_3,8,4.292076310516633
1172_2016-05-02_21_4,2,2.514169311226423
1172_2016-05-02_21_5,0,0.8730482206903929
1172_2016-05-02_21_6,1,0.9543117159364618
1172_2016-05-02_22_1,5,4.29390220598989
1172_2016-05-02_22_2,8,3.6357243848806315
1172_2016-05-02_22_3,2,2.1735689097427455
1172_2016-05-02_22_4,0,0.6365962242665599
1172_2016-05-02_22_5,1,0.7523600321959734
1172_2016-05-02_22_6,2,0.898044190096337
1172_2016-05-02_23_1,8,3.887630582381884
1172_2016-05-02_23_2,2,2.2759464996946708
1172_2016-05-02_23_3,0,0.6897229797137507
1172_2016-05-02_23_4,1,0.7892417485248098
1172_2016-05-02_23_5,2,0.9295445572934775
1172_2016-05-02_23_6,7,3.254547795603705
1172_2016-05-03_0_1,2,3.7430681243485324
1172_2016-05-03_0_2,0,1.2859781635413308
1172_2016-05-03_0_3,1,1.0986561755513016
1172_2016-05-03_0_4,2,1.1443465912137367
1172_2016-05-03_0_5,7,3.4380084264174204
1172_2016-05-03_0_6,6,7.437085220217654
1172_2016-05-03_1_1,0,0.6641242689177869
1172_2016-05-03_1_2,1,0.8459275659923389
1172_2016-05-03_1_3,2,1.0131982506359525
1172_2016-05-03_1_4,7,3.3469624769053024
1172_2016-05-03_1_5,6,7.359323631904541
1172_2016-05-03_1_6,20,11.805959315917157
1172_2016-05-03_2_1,1,0.6089957689090246
1172_2016-05-03_2_2,2,0.916906430073468
1172_2016-05-03_2_3,7,3.296993806955265
1172_2016-05-03_2_4,6,7.324634325265846
1172_2016-05-03_2_5,20,11.776331467603637
1172_2016-05-03_2_6,44,16.869364870569797
1172_2016-05-03_3_1,2,1.0564004065404418
1172_2016-05-03_3_2,7,3.353685771127478
1172_2016-05-03_3_3,6,7.354053460037552
1172_2016-05-03_3_4,20,11.796754852659934
1172_2016-05-03_3_5,44,16.886808313899436
1172_2016-05-03_3_6,9,9.076867605707529
1172_2016-05-03_4_1,7,3.6903226896514303
1172_2016-05-03_4_2,6,7.490866594248564
1172_2016-05-03_4_3,20,11.867751229177541
1172_2016-05-03_4_4,44,16.93609549880386
1172_2016-05-03_4_5,9,9.118963380447509
1172_2016-05-03_4_6,1,2.7797234375665556
1172_2016-05-03_5_1,6,8.671621205406781
1172_2016-05-03_5_2,20,12.3476235491684
1172_2016-05-03_5_3,44,17.185115420077672
1172_2016-05-03_5_4,9,9.291838272191645
1172_2016-05-03_5_5,1,2.927374444926224
1172_2016-05-03_5_6,2,2.149392009633098
1172_2016-05-03_6_1,20,11.394500703116712
1172_2016-05-03_6_2,44,16.797755280173185
1172_2016-05-03_6_3,9,9.090825653782096
1172_2016-05-03_6_4,1,2.787827237341389
1172_2016-05-03_6_5,2,2.03020590015096
1172_2016-05-03_6_6,5,2.125741839959184
1172_2016-05-03_7_1,44,19.86783795691715
1172_2016-05-03_7_2,9,10.338542734647643
1172_2016-05-03_7_3,1,3.4353044855707604
1172_2016-05-03_7_4,2,2.479698288638881
1172_2016-05-03_7_5,5,2.509649550854364
1172_2016-05-03_7_6,0,2.333519591187998
1172_2016-05-03_8_1,9,18.947890093223325
1172_2016-05-03_8_2,1,6.934242750579386
1172_2016-05-03_8_3,2,4.295400705712989
1172_2016-05-03_8_4,5,3.7701485389899454
1172_2016-05-03_8_5,0,3.410101294270217
1172_2016-05-03_8_6,3,3.1019217750913715
1172_2016-05-03_9_1,1,3.3852511125905047
1172_2016-05-03_9_2,2,2.853049488232393
1172_2016-05-03_9_3,5,3.0216698881833195
1172_2016-05-03_9_4,0,2.8904915977081744
1172_2016-05-03_9_5,3,2.6581274544864666
1172_2016-05-03_9_6,2,2.310925710266846
1172_2016-05-03_10_1,2,2.0020915289306473
1172_2016-05-03_10_2,5,2.6758307389766443
1172_2016-05-03_10_3,0,2.7110254478154516
1172_2016-05-03_10_4,3,2.533538260675236
1172_2016-05-03_10_5,2,2.204515115953454
1172_2016-05-03_10_6,2,2.502557502446279
1172_2016-05-03_11_1,5,2.675084568822379
1172_2016-05-03_11_2,0,2.7107221956412477
1172_2016-05-03_11_3,3,2.533380894164603
1172_2016-05-03_11_4,2,2.204405868796236
1172_2016-05-03_11_5,2,2.5024641953578306
1172_2016-05-03_11_6,2,4.2874407923486
1172_2016-05-03_12_1,0,3.540154904181267
1172_2016-05-03_12_2,3,2.870471932693744
1172_2016-05-03_12_3,2,2.379332365657382
1172_2016-05-03_12_4,2,2.623901866100644
1172_2016-05-03_12_5,2,4.391159697018263
1172_2016-05-03_12_6,2,6.428230517020409
1172_2016-05-03_13_1,3,1.6074925436589442
1172_2016-05-03_13_2,2,1.8660429456632852
1172_2016-05-03_13_3,2,2.357540824563508
1172_2016-05-03_13_4,2,4.2062462331273345
1172_2016-05-03_13_5,2,6.270297465306511
1172_2016-05-03_13_6,3,6.116176824442487
1172_2016-05-03_14_1,2,2.3628314377032305
1172_2016-05-03_14_2,2,2.5594414091279165
1172_2016-05-03_14_3,2,4.311018410181269
1172_2016-05-03_14_4,2,6.343032524707964
1172_2016-05-03_14_5,3,6.178299233790887
1172_2016-05-03_14_6,4,5.770863117748494
1172_2016-05-03_15_1,2,2.429998308496414
1172_2016-05-03_15_2,2,4.258411238106864
1172_2016-05-03_15_3,2,6.315733109212076
1172_2016-05-03_15_4,3,6.159347402650678
1172_2016-05-03_15_5,4,5.754676516380703
1172_2016-05-03_15_6,8,6.768705217160316
1172_2016-05-03_16_1,2,4.105005803697943
1172_2016-05-03_16_2,2,6.253387367757124
1172_2016-05-03_16_3,3,6.1269943558461355
1172_2016-05-03_16_4,4,5.732216347590522
1172_2016-05-03_16_5,8,6.749522173782065
1172_2016-05-03_16_6,6,7.541216762865688
1172_2016-05-03_17_1,2,5.502409228148285
1172_2016-05-03_17_2,3,5.8217881608324085
1172_2016-05-03_17_3,4,5.5738358378415
1172_2016-05-03_17_4,8,6.639571076949388
1172_2016-05-03_17_5,6,7.447308445446913
1172_2016-05-03_17_6,6,7.7590058611947095
1172_2016-05-03_18_1,3,4.572274852278575
1172_2016-05-03_18_2,4,5.066019188582749
1172_2016-05-03_18_3,8,6.3760500178010835
1172_2016-05-03_18_4,6,7.264366557346037
1172_2016-05-03_18_5,6,7.602756715966885
1172_2016-05-03_18_6,5,5.516431677986118
1172_2016-05-03_19_1,4,4.505097198988388
1172_2016-05-03_19_2,8,6.148084838637818
1172_2016-05-03_19_3,6,7.1460686922608225
1172_2016-05-03_19_4,6,7.520631838103472
1172_2016-05-03_19_5,5,5.446289502777877
1172_2016-05-03_19_6,3,3.015322792342046
1172_2016-05-03_20_1,8,5.967887257162473
1172_2016-05-03_20_2,6,7.072834312600435
1172_2016-05-03_20_3,6,7.482628355306395
1172_2016-05-03_20_4,5,5.419906681914239
1172_2016-05-03_20_5,3,2.992789444449795
1172_2016-05-03_20_6,1,1.1689794275798815
1172_2016-05-03_21_1,6,7.797807253012584
1172_2016-05-03_21_2,6,7.7772657368237255
1172_2016-05-03_21_3,5,5.572802722159204
1172_2016-05-03_21_4,3,3.0989331066525927
1172_2016-05-03_21_5,1,1.2596358467450375
1172_2016-05-03_21_6,1,1.2354626899889976
1172_2016-05-03_22_1,6,7.135883207677788
1172_2016-05-03_22_2,5,5.31213744983733
1172_2016-05-03_22_3,3,2.9636661973346183
1172_2016-05-03_22_4,1,1.1657306997781167
1172_2016-05-03_22_5,1,1.1552590849076738
1172_2016-05-03_22_6,2,1.1949448824143953
1172_2016-05-03_23_1,5,4.90690176990892
1172_2016-05-03_23_2,3,2.7989737336909077
1172_2016-05-03_23_3,1,1.080266915720458
1172_2016-05-03_23_4,1,1.0959283199574834
1172_2016-05-03_23_5,2,1.1442709694827204
1172_2016-05-03_23_6,5,3.107500863320081
1172_2016-05-04_0_1,3,2.8321872932506262
1172_2016-05-04_0_2,1,1.0937652901756238
1172_2016-05-04_0_3,1,1.102933025176184
1172_2016-05-04_0_4,2,1.1491337838719788
1172_2016-05-04_0_5,5,3.1116541526493355
1172_2016-05-04_0_6,5,8.09329972908769
1172_2016-05-04_1_1,1,1.153633854003799
1172_2016-05-04_1_2,1,1.1272643014187267
1172_2016-05-04_1_3,2,1.1617600018095438
1172_2016-05-04_1_4,5,3.1204195399642503
1172_2016-05-04_1_5,5,8.100786173497793
1172_2016-05-04_1_6,13,11.948480846081129
1172_2016-05-04_2_1,1,1.0724541599654245
1172_2016-05-04_2_2,2,1.139484526880488
1172_2016-05-04_2_3,5,3.108860138052351
1172_2016-05-04_2_4,5,8.09276139241231
1172_2016-05-04_2_5,13,11.941626947292484
1172_2016-05-04_2_6,20,17.070960190468462
1172_2016-05-04_3_1,2,1.1136359091891883
1172_2016-05-04_3_2,5,3.0983549610893633
1172_2016-05-04_3_3,5,8.087309945785131
1172_2016-05-04_3_4,13,11.937842437841587
1172_2016-05-04_3_5,20,17.067727872419557
1172_2016-05-04_3_6,10,8.666882851956146
1172_2016-05-04_4_1,5,3.414572643132723
1172_2016-05-04_4_2,5,8.215824466304708
1172_2016-05-04_4_3,13,12.004532418590916
1172_2016-05-04_4_4,20,17.114025466377036
1172_2016-05-04_4_5,10,8.706425241930674
1172_2016-05-04_4_6,5,3.158073502588558
1172_2016-05-04_5_1,5,8.781438720124598
1172_2016-05-04_5_2,13,12.234404588164075
1172_2016-05-04_5_3,20,17.233312925114475
1172_2016-05-04_5_4,10,8.789237116619978
1172_2016-05-04_5_5,5,3.2288024360725207
1172_2016-05-04_5_6,2,2.8012256940072273
1172_2016-05-04_6_1,13,10.885345212605463
1172_2016-05-04_6_2,20,16.685039603768125
1172_2016-05-04_6_3,10,8.504721895319445
1172_2016-05-04_6_4,5,3.0312859569479227
1172_2016-05-04_6_5,2,2.6325285117926764
1172_2016-05-04_6_6,1,2.672534136105589
1172_2016-05-04_7_1,20,17.439460097698674
1172_2016-05-04_7_2,10,8.811327102912903
1172_2016-05-04_7_3,5,3.1903924556484884
1172_2016-05-04_7_4,2,2.7429836054974253
1172_2016-05-04_7_5,1,2.766872913061414
1172_2016-05-04_7_6,0,2.298175426858207
1172_2016-05-04_8_1,10,9.724820780149521
1172_2016-05-04_8_2,5,3.5616468433510495
1172_2016-05-04_8_3,2,2.9356384733589636
1172_2016-05-04_8_4,1,2.900617993596246
1172_2016-05-04_8_5,0,2.4124059878791515
1172_2016-05-04_8_6,3,1.84736701084856
1172_2016-05-04_9_1,5,3.659819294096453
1172_2016-05-04_9_2,2,2.97553689192383
1172_2016-05-04_9_3,1,2.921322461505881
1172_2016-05-04_9_4,0,2.426779467037722
1172_2016-05-04_9_5,3,1.8596432798637692
1172_2016-05-04_9_6,5,2.609527448498328
1172_2016-05-04_10_1,2,3.4536573852217796
1172_2016-05-04_10_2,1,3.1156361556349297
1172_2016-05-04_10_3,0,2.527614582543782
1172_2016-05-04_10_4,3,1.9296451479390133
1172_2016-05-04_10_5,5,2.669315461865045
1172_2016-05-04_10_6,2,2.8141731279026865
1172_2016-05-04_11_1,1,2.5970319233498054
1172_2016-05-04_11_2,0,2.3168478290185703
1172_2016-05-04_11_3,3,1.8202720539231207
1172_2016-05-04_11_4,5,2.593386348680049
1172_2016-05-04_11_5,2,2.749322703780463
1172_2016-05-04_11_6,3,3.865337257035474
1172_2016-05-04_12_1,0,1.7470935506283425
1172_2016-05-04_12_2,3,1.588717330518191
1172_2016-05-04_12_3,5,2.473225763060162
1172_2016-05-04_12_4,2,2.6659046859580706
1172_2016-05-04_12_5,3,3.794090621742404
1172_2016-05-04_12_6,7,5.219092752963723
1172_2016-05-04_13_1,3,0.965427331949742
1172_2016-05-04_13_2,5,2.219913504260896
1172_2016-05-04_13_3,2,2.534453472549711
1172_2016-05-04_13_4,3,3.702834411510863
1172_2016-05-04_13_5,7,5.141151582718741
1172_2016-05-04_13_6,4,4.89071445243068
1172_2016-05-04_14_1,5,2.945764043231957
1172_2016-05-04_14_2,2,2.829447520263811
1172_2016-05-04_14_3,3,3.8559155363805075
1172_2016-05-04_14_4,7,5.247423734579279
1172_2016-05-04_14_5,4,4.981480613543952
1172_2016-05-04_14_6,0,5.334060729803035
1172_2016-05-04_15_1,2,3.5623130992665613
1172_2016-05-04_15_2,3,4.153760577436517
1172_2016-05-04_15_3,7,5.401984324106459
1172_2016-05-04_15_4,4,5.088779841034433
1172_2016-05-04_15_5,0,5.425704107670375
1172_2016-05-04_15_6,4,6.77549139146467
1172_2016-05-04_16_1,3,3.5963925251904856
1172_2016-05-04_16_2,7,5.175463506154516
1172_2016-05-04_16_3,4,4.971231497645205
1172_2016-05-04_16_4,0,5.344099563607532
1172_2016-05-04_16_5,4,6.705793629028249
1172_2016-05-04_16_6,10,9.089308763811696
1172_2016-05-04_17_1,7,4.962695565915412
1172_2016-05-04_17_2,4,4.8847601477666185
1172_2016-05-04_17_3,0,5.299227025971653
1172_2016-05-04_17_4,4,6.674642165135697
1172_2016-05-04_17_5,10,9.0627025575659
1172_2016-05-04_17_6,10,8.339478501521919
1172_2016-05-04_18_1,4,5.611585266746306
1172_2016-05-04_18_2,0,5.594617154264519
1172_2016-05-04_18_3,4,6.827928827917065
1172_2016-05-04_18_4,10,9.169117398188275
1172_2016-05-04_18_5,10,8.430366531920034
1172_2016-05-04_18_6,9,6.125240574352748
1172_2016-05-04_19_1,0,5.019670850878542
1172_2016-05-04_19_2,4,6.594264005549475
1172_2016-05-04_19_3,10,9.047861819888729
1172_2016-05-04_19_4,10,8.346188347039567
1172_2016-05-04_19_5,9,6.053344686697153
1172_2016-05-04_19_6,1,3.059026134145971
1172_2016-05-04_20_1,4,4.803455129669333
1172_2016-05-04_20_2,10,8.320056396299597
1172_2016-05-04_20_3,10,7.968508614880246
1172_2016-05-04_20_4,9,5.791151435341957
1172_2016-05-04_20_5,1,2.8350890586405333
1172_2016-05-04_20_6,7,1.443634890780586
1172_2016-05-04_21_1,10,8.033417168284986
1172_2016-05-04_21_2,10,7.852015119917027
1172_2016-05-04_21_3,9,5.730699519829923
1172_2016-05-04_21_4,1,2.7931220613962564
1172_2016-05-04_21_5,7,1.4077912274442768
1172_2016-05-04_21_6,1,0.9658921032788212
1172_2016-05-04_22_1,10,8.553609725382515
1172_2016-05-04_22_2,9,6.015835675840817
1172_2016-05-04_22_3,1,2.9410876350794846
1172_2016-05-04_22_4,7,1.5105120555671792
1172_2016-05-04_22_5,1,1.0536251083216426
