,history,ys
1178_2016-05-01_8_4,509,450.6630604013003
1178_2016-05-01_8_5,516,499.85252336120834
1178_2016-05-01_8_6,551,539.6638728423973
1178_2016-05-01_9_1,312,291.75590492728816
1178_2016-05-01_9_2,419,376.2281069973592
1178_2016-05-01_9_3,509,446.87504566117036
1178_2016-05-01_9_4,516,496.91031386907935
1178_2016-05-01_9_5,551,537.3105849007981
1178_2016-05-01_9_6,532,540.4965010260335
1178_2016-05-01_10_1,419,390.9882285051343
1178_2016-05-01_10_2,509,457.81786052847343
1178_2016-05-01_10_3,516,505.1957916852476
1178_2016-05-01_10_4,551,543.7460433532955
1178_2016-05-01_10_5,532,545.6438186509134
1178_2016-05-01_10_6,588,520.271107066924
1178_2016-05-01_11_1,509,478.2414531576926
1178_2016-05-01_11_2,516,520.3373738835403
1178_2016-05-01_11_3,551,555.2106660236929
1178_2016-05-01_11_4,532,554.5485679611984
1178_2016-05-01_11_5,588,527.3934548232336
1178_2016-05-01_11_6,580,569.3169693858351
1178_2016-05-01_12_1,516,542.7636610139057
1178_2016-05-01_12_2,551,571.8369998990137
1178_2016-05-01_12_3,532,567.1373873973926
1178_2016-05-01_12_4,588,537.1713851062078
1178_2016-05-01_12_5,580,577.1377195704426
1178_2016-05-01_12_6,595,609.3270924039584
1178_2016-05-01_13_1,551,552.3234139797971
1178_2016-05-01_13_2,532,552.6704632600324
1178_2016-05-01_13_3,588,526.2175875265334
1178_2016-05-01_13_4,580,568.6297359893985
1178_2016-05-01_13_5,595,602.5220925485238
1178_2016-05-01_13_6,576,581.8069490077597
1178_2016-05-01_14_1,532,551.7055522044019
1178_2016-05-01_14_2,588,525.5022246455695
1178_2016-05-01_14_3,580,568.0880907772104
1178_2016-05-01_14_4,595,602.101388355432
1178_2016-05-01_14_5,576,581.4704542383589
1178_2016-05-01_14_6,578,560.6176782797978
1178_2016-05-01_15_1,588,511.13475878107454
1178_2016-05-01_15_2,580,557.4363817797845
1178_2016-05-01_15_3,595,594.0363246882985
1178_2016-05-01_15_4,576,575.2061948560811
1178_2016-05-01_15_5,578,555.6072920014578
1178_2016-05-01_15_6,462,569.0076105419823
1178_2016-05-01_16_1,580,613.4794054882187
1178_2016-05-01_16_2,595,635.58533447946
1178_2016-05-01_16_3,576,606.6655042826762
1178_2016-05-01_16_4,578,580.0422230037534
1178_2016-05-01_16_5,462,588.5515718524679
1178_2016-05-01_16_6,443,546.2407957111644
1178_2016-05-01_17_1,595,611.1752489093578
1178_2016-05-01_17_2,576,588.5684278359851
1178_2016-05-01_17_3,578,566.3398139568282
1178_2016-05-01_17_4,462,577.9086993377966
1178_2016-05-01_17_5,443,537.728232747937
1178_2016-05-01_17_6,391,450.0352865157705
1178_2016-05-01_18_1,576,576.7749325741272
1178_2016-05-01_18_2,578,557.5963876089525
1178_2016-05-01_18_3,462,571.2885137711849
1178_2016-05-01_18_4,443,532.5862324786685
1178_2016-05-01_18_5,391,445.9225245721559
1178_2016-05-01_18_6,233,311.1540563419069
1178_2016-05-01_19_1,578,557.0313784587104
1178_2016-05-01_19_2,462,570.8696289722911
1178_2016-05-01_19_3,443,532.2690690476088
1178_2016-05-01_19_4,391,445.6761788418887
1178_2016-05-01_19_5,233,310.957019918072
1178_2016-05-01_19_6,115,238.5753612454344
1178_2016-05-01_20_1,462,586.158008160807
1178_2016-05-01_20_2,443,543.6035220189434
1178_2016-05-01_20_3,391,454.2581899415193
1178_2016-05-01_20_4,233,317.62280034690525
1178_2016-05-01_20_5,115,243.9068989032683
1178_2016-05-01_20_6,93,185.9677011888017
1178_2016-05-01_21_1,443,453.0789873319326
1178_2016-05-01_21_2,391,387.14538036831107
1178_2016-05-01_21_3,233,266.80756663943816
1178_2016-05-01_21_4,115,204.4379228787089
1178_2016-05-01_21_5,93,154.39895477752674
1178_2016-05-01_21_6,60,96.97705023089571
1178_2016-05-01_22_1,391,379.79671513233404
1178_2016-05-01_22_2,233,261.3594351212305
1178_2016-05-01_22_3,115,200.3128075970315
1178_2016-05-01_22_4,93,151.19491409381448
1178_2016-05-01_22_5,60,94.41434002091756
1178_2016-05-01_22_6,56,72.45334878086771
1178_2016-05-01_23_1,233,269.52783412049575
1178_2016-05-01_23_2,115,206.36867088813932
1178_2016-05-01_23_3,93,155.78018045943202
1178_2016-05-01_23_4,60,97.97578715097745
1178_2016-05-01_23_5,56,75.30192588193228
1178_2016-05-01_23_6,48,57.96119796359369
1178_2016-05-02_0_1,115,179.73595314512062
1178_2016-05-02_0_2,93,136.03529560049128
1178_2016-05-02_0_3,60,83.02572106054464
1178_2016-05-02_0_4,56,63.68997889206412
1178_2016-05-02_0_5,48,48.673533403048395
1178_2016-05-02_0_6,131,124.84562345529832
1178_2016-05-02_1_1,93,88.83582677209182
1178_2016-05-02_1_2,60,48.03311961399481
1178_2016-05-02_1_3,56,37.194929260756055
1178_2016-05-02_1_4,48,28.094419574945732
1178_2016-05-02_1_5,131,108.3856872916673
1178_2016-05-02_1_6,229,205.050888200662
1178_2016-05-02_2_1,60,51.069249537440896
1178_2016-05-02_2_2,56,39.445846209363026
1178_2016-05-02_2_3,48,29.798727165805644
1178_2016-05-02_2_4,131,109.7094492924358
1178_2016-05-02_2_5,229,206.1096819956957
1178_2016-05-02_2_6,305,261.86992335477794
1178_2016-05-02_3_1,56,45.95732333439781
1178_2016-05-02_3_2,48,34.62618665890011
1178_2016-05-02_3_3,131,113.36461562975546
1178_2016-05-02_3_4,229,208.94870608370755
1178_2016-05-02_3_5,305,264.1406797948281
1178_2016-05-02_3_6,277,295.8051892248666
1178_2016-05-02_4_1,48,41.9483775157982
1178_2016-05-02_4_2,131,118.79311965175071
1178_2016-05-02_4_3,229,213.05896018145486
1178_2016-05-02_4_4,305,267.33317756769577
1178_2016-05-02_4_5,277,298.3586669879459
1178_2016-05-02_4_6,281,263.7806486303731
1178_2016-05-02_5_1,131,123.20540298005841
1178_2016-05-02_5_2,229,216.3301256375337
1178_2016-05-02_5_3,305,269.80997802059767
1178_2016-05-02_5_4,277,300.282436113086
1178_2016-05-02_5_5,281,265.3193503090687
1178_2016-05-02_5_6,296,285.97409952240713
1178_2016-05-02_6_1,229,222.01322476867543
1178_2016-05-02_6_2,305,274.023297106884
1178_2016-05-02_6_3,277,303.4725989957801
1178_2016-05-02_6_4,281,267.7971990395565
1178_2016-05-02_6_5,296,287.9559745568543
1178_2016-05-02_6_6,301,330.42942588024766
1178_2016-05-02_7_1,305,279.1174073148959
1178_2016-05-02_7_2,277,307.24925523065934
1178_2016-05-02_7_3,281,270.65673763477514
1178_2016-05-02_7_4,296,290.1770223022158
1178_2016-05-02_7_5,301,332.20590199143487
1178_2016-05-02_7_6,326,345.7424646473204
1178_2016-05-02_8_1,277,326.12044762509476
1178_2016-05-02_8_2,281,284.64740597641367
1178_2016-05-02_8_3,296,300.77021734240424
1178_2016-05-02_8_4,301,340.4338000164958
1178_2016-05-02_8_5,326,352.3234417187639
1178_2016-05-02_8_6,366,390.8377680777138
1178_2016-05-02_9_1,281,248.83331930775327
1178_2016-05-02_9_2,296,274.21847656911467
1178_2016-05-02_9_3,301,320.32984488013676
1178_2016-05-02_9_4,326,336.7083895900324
1178_2016-05-02_9_5,366,378.34827201011825
1178_2016-05-02_9_6,397,378.23234260931895
1178_2016-05-02_10_1,296,297.6714446476608
1178_2016-05-02_10_2,301,337.71733641515635
1178_2016-05-02_10_3,326,349.87352828050587
1178_2016-05-02_10_4,366,388.5738383496455
1178_2016-05-02_10_5,397,386.4111286635436
1178_2016-05-02_10_6,350,375.9626427393008
1178_2016-05-02_11_1,301,336.4986735900519
1178_2016-05-02_11_2,326,348.9700396694021
1178_2016-05-02_11_3,366,387.8897515826448
1178_2016-05-02_11_4,397,385.87978791716625
1178_2016-05-02_11_5,350,375.5376567637354
1178_2016-05-02_11_6,450,452.70190045184575
1178_2016-05-02_12_1,326,323.0876905857775
1178_2016-05-02_12_2,366,368.7011728027328
1178_2016-05-02_12_3,397,371.3509353565871
1178_2016-05-02_12_4,350,364.252872821207
1178_2016-05-02_12_5,450,443.67591299359424
1178_2016-05-02_12_6,577,575.9862402628602
1178_2016-05-02_13_1,366,370.8245594331435
1178_2016-05-02_13_2,397,372.92516540449367
1178_2016-05-02_13_3,350,365.4448191620383
1178_2016-05-02_13_4,450,444.60171610648877
1178_2016-05-02_13_5,577,576.7267318246264
1178_2016-05-02_13_6,560,613.1287722758764
1178_2016-05-02_14_1,397,369.4075429472335
1178_2016-05-02_14_2,350,362.83693471457025
1178_2016-05-02_14_3,450,442.62712647862344
1178_2016-05-02_14_4,577,575.1930375956632
1178_2016-05-02_14_5,560,611.9020669223743
1178_2016-05-02_14_6,660,623.1946614651034
1178_2016-05-02_15_1,350,382.95480204003445
1178_2016-05-02_15_2,450,457.54205096292105
1178_2016-05-02_15_3,577,586.486043777621
1178_2016-05-02_15_4,560,620.6735190582992
1178_2016-05-02_15_5,660,630.2103932126245
1178_2016-05-02_15_6,680,651.2875829528643
1178_2016-05-02_16_1,450,433.5144577003675
1178_2016-05-02_16_2,577,568.6725383372707
1178_2016-05-02_16_3,560,607.18581905204
1178_2016-05-02_16_4,660,619.7342885224815
1178_2016-05-02_16_5,680,642.9084070620252
1178_2016-05-02_16_6,630,603.8118193406334
1178_2016-05-02_17_1,577,580.6922708365582
1178_2016-05-02_17_2,560,616.0969724883397
1178_2016-05-02_17_3,660,626.4814705783114
1178_2016-05-02_17_4,680,648.1490474638376
1178_2016-05-02_17_5,630,608.0034773095291
1178_2016-05-02_17_6,515,485.8240794820955
1178_2016-05-02_18_1,560,613.4049101367517
1178_2016-05-02_18_2,660,624.4856374200853
1178_2016-05-02_18_3,680,646.6378794912653
1178_2016-05-02_18_4,630,606.8297298301434
1178_2016-05-02_18_5,515,484.885272848132
1178_2016-05-02_18_6,369,303.06161142566367
1178_2016-05-02_19_1,660,585.5477170092681
1178_2016-05-02_19_2,680,617.7702001737944
1178_2016-05-02_19_3,630,584.9722352558869
1178_2016-05-02_19_4,515,467.9082195834631
1178_2016-05-02_19_5,369,289.4827364888134
1178_2016-05-02_19_6,220,161.20659770036056
1178_2016-05-02_20_1,680,672.0539179456874
1178_2016-05-02_20_2,630,625.2169360582383
1178_2016-05-02_20_3,515,498.37995649574043
1178_2016-05-02_20_4,369,313.1506046824535
1178_2016-05-02_20_5,220,180.13703381391926
1178_2016-05-02_20_6,145,117.83975724873511
1178_2016-05-02_21_1,630,631.010484063775
1178_2016-05-02_21_2,515,502.6751598391564
1178_2016-05-02_21_3,369,316.402767169835
1178_2016-05-02_21_4,220,182.66303859392994
1178_2016-05-02_21_5,145,119.86014927218656
1178_2016-05-02_21_6,107,72.53630675800332
1178_2016-05-02_22_1,515,501.9384083316467
1178_2016-05-02_22_2,369,315.8565565342629
1178_2016-05-02_22_3,220,182.24946894490753
1178_2016-05-02_22_4,145,119.53892334502223
1178_2016-05-02_22_5,107,72.27937838395405
1178_2016-05-02_22_6,60,53.21570779725823
1178_2016-05-02_23_1,369,325.3798609554969
1178_2016-05-02_23_2,220,189.30982797729357
1178_2016-05-02_23_3,145,124.88475518503742
1178_2016-05-02_23_4,107,76.43156845238013
1178_2016-05-02_23_5,60,56.53678294346929
1178_2016-05-02_23_6,61,47.57637133830707
1178_2016-05-03_0_1,220,221.1135984185211
1178_2016-05-03_0_2,145,148.46333967278957
1178_2016-05-03_0_3,107,94.28436419816711
1178_2016-05-03_0_4,60,70.40332484148047
1178_2016-05-03_0_5,61,58.667344271256866
1178_2016-05-03_0_6,155,145.73542849323871
1178_2016-05-03_1_1,145,147.65140671608287
1178_2016-05-03_1_2,107,93.68241576398765
1178_2016-05-03_1_3,60,69.947552678801
1178_2016-05-03_1_4,61,58.31333900061259
1178_2016-05-03_1_5,155,145.45228198824003
1178_2016-05-03_1_6,246,253.16764641083475
1178_2016-05-03_2_1,107,91.7492552470394
1178_2016-05-03_2_2,60,68.51435189962035
1178_2016-05-03_2_3,61,57.22817458852904
1178_2016-05-03_2_4,155,144.60941804689145
1178_2016-05-03_2_5,246,252.49349266519206
1178_2016-05-03_2_6,299,319.90745658503687
1178_2016-05-03_3_1,60,79.63378424911525
1178_2016-05-03_3_2,61,65.4718661845589
1178_2016-05-03_3_3,155,150.8512237130302
1178_2016-05-03_3_4,246,257.3415994279203
1178_2016-05-03_3_5,299,323.78515163524855
1178_2016-05-03_3_6,373,353.667747251398
1178_2016-05-03_4_1,61,51.15672687437973
1178_2016-05-03_4_2,155,140.23830842040007
1178_2016-05-03_4_3,246,249.30590885942658
1178_2016-05-03_4_4,299,317.54370679186786
1178_2016-05-03_4_5,373,348.6756088848481
1178_2016-05-03_4_6,331,312.82380976774766
1178_2016-05-03_5_1,155,147.4151126611693
1178_2016-05-03_5_2,246,254.62662658551338
1178_2016-05-03_5_3,299,321.57234925911007
1178_2016-05-03_5_4,373,351.80471764515545
1178_2016-05-03_5_5,331,315.32658665473787
1178_2016-05-03_5_6,332,323.94500602564585
1178_2016-05-03_6_1,246,260.15682481575357
1178_2016-05-03_6_2,299,325.6723111314515
1178_2016-05-03_6_3,373,354.9090508128418
1178_2016-05-03_6_4,331,317.7377701213535
1178_2016-05-03_6_5,332,325.8735597170637
1178_2016-05-03_6_6,366,349.02293160713856
1178_2016-05-03_7_1,299,315.3504640103879
1178_2016-05-03_7_2,373,347.25667057498896
1178_2016-05-03_7_3,331,311.943682633767
1178_2016-05-03_7_4,332,321.3732025712468
1178_2016-05-03_7_5,366,345.42337955876366
1178_2016-05-03_7_6,364,371.81937279495907
1178_2016-05-03_8_1,373,335.3354246692069
1178_2016-05-03_8_2,331,303.10554489446383
1178_2016-05-03_8_3,332,314.68130518805697
1178_2016-05-03_8_4,366,340.2256796151517
1178_2016-05-03_8_5,364,367.6620601922789
1178_2016-05-03_8_6,408,393.3087707142832
1178_2016-05-03_9_1,331,330.56706917719805
1178_2016-05-03_9_2,332,335.04064816782954
1178_2016-05-03_9_3,366,355.640989721028
1178_2016-05-03_9_4,364,379.6353693869698
1178_2016-05-03_9_5,408,402.8854661278096
1178_2016-05-03_9_6,389,387.6499067508323
1178_2016-05-03_10_1,332,335.3563012768507
1178_2016-05-03_10_2,366,355.87500768168553
1178_2016-05-03_10_3,364,379.81255877060886
1178_2016-05-03_10_4,408,403.0230918558526
1178_2016-05-03_10_5,389,387.75998489690727
1178_2016-05-03_10_6,363,349.95365574182404
1178_2016-05-03_11_1,366,353.42790325518075
1178_2016-05-03_11_2,364,377.99833178839236
1178_2016-05-03_11_3,408,401.6494290828888
1178_2016-05-03_11_4,389,386.6930398275594
1178_2016-05-03_11_5,363,349.10027362448596
1178_2016-05-03_11_6,474,456.2413228232754
1178_2016-05-03_12_1,364,387.1647417906438
1178_2016-05-03_12_2,408,408.4451947952236
1178_2016-05-03_12_3,389,391.8385317998005
1178_2016-05-03_12_4,363,353.09685662666357
1178_2016-05-03_12_5,474,459.437937684245
1178_2016-05-03_12_6,611,600.5461114877833
1178_2016-05-03_13_1,408,391.55560786638995
1178_2016-05-03_13_2,389,379.31698020890775
1178_2016-05-03_13_3,363,343.61602018846844
1178_2016-05-03_13_4,474,452.07402574740166
1178_2016-05-03_13_5,611,594.656182436051
1178_2016-05-03_13_6,663,662.0539248002791
1178_2016-05-03_14_1,389,391.30670981360447
1178_2016-05-03_14_2,363,352.50493016824805
1178_2016-05-03_14_3,474,458.8043659149435
1178_2016-05-03_14_4,611,599.8837414833847
1178_2016-05-03_14_5,663,666.2351198181725
1178_2016-05-03_14_6,684,728.6469940816986
1178_2016-05-03_15_1,363,350.8230907474348
1178_2016-05-03_15_2,474,457.5574888205512
1178_2016-05-03_15_3,611,598.9396541868022
1178_2016-05-03_15_4,663,665.5018326490449
1178_2016-05-03_15_5,684,728.0604838901389
1178_2016-05-03_15_6,814,788.7762638295344
1178_2016-05-03_16_1,474,466.43576465908376
1178_2016-05-03_16_2,611,605.5218038520835
1178_2016-05-03_16_3,663,670.4855827805895
1178_2016-05-03_16_4,684,731.93143950921
1178_2016-05-03_16_5,814,791.8723972643546
1178_2016-05-03_16_6,762,776.8146589459147
1178_2016-05-03_17_1,611,611.0369445557956
1178_2016-05-03_17_2,663,674.5743813488167
1178_2016-05-03_17_3,684,735.0273202531175
1178_2016-05-03_17_4,814,794.2770156030128
1178_2016-05-03_17_5,762,778.7379616052431
1178_2016-05-03_17_6,729,690.1893218503956
1178_2016-05-03_18_1,663,674.5474447961757
1178_2016-05-03_18_2,684,735.0073501120478
1178_2016-05-03_18_3,814,794.2618949815982
1178_2016-05-03_18_4,762,778.7262171853014
1178_2016-05-03_18_5,729,690.1799282290698
1178_2016-05-03_18_6,409,472.28252082461245
1178_2016-05-03_19_1,684,726.5880215283946
1178_2016-05-03_19_2,814,788.0199982635136
1178_2016-05-03_19_3,762,774.0000934762149
1178_2016-05-03_19_4,729,686.509075027117
1178_2016-05-03_19_5,409,469.346436701899
1178_2016-05-03_19_6,307,279.45513823386943
1178_2016-05-03_20_1,814,756.9687524420997
1178_2016-05-03_20_2,762,750.979413446998
1178_2016-05-03_20_3,729,669.0787030425641
1178_2016-05-03_20_4,409,455.80799785661276
1178_2016-05-03_20_5,307,268.62659425427773
1178_2016-05-03_20_6,183,163.66779622622886
1178_2016-05-03_21_1,762,792.561323661859
1178_2016-05-03_21_2,729,699.90657563632
1178_2016-05-03_21_3,409,479.1496752579577
1178_2016-05-03_21_4,307,286.75643521949405
1178_2016-05-03_21_5,183,178.16871339092864
1178_2016-05-03_21_6,113,103.26881602734801
1178_2016-05-03_22_1,729,677.6240854055993
1178_2016-05-03_22_2,409,462.62994909927914
1178_2016-05-03_22_3,307,274.24833503899265
1178_2016-05-03_22_4,183,168.45347899922973
1178_2016-05-03_22_5,113,95.49821233479707
1178_2016-05-03_22_6,87,62.75834951735709
1178_2016-05-03_23_1,409,500.08851364675587
1178_2016-05-03_23_2,307,302.0192539180847
1178_2016-05-03_23_3,183,189.48054882518937
1178_2016-05-03_23_4,113,111.83026188523706
1178_2016-05-03_23_5,87,75.82132663420458
1178_2016-05-03_23_6,58,61.87691040445333
1178_2016-05-04_0_1,307,235.6059356363974
1178_2016-05-04_0_2,183,140.243240968546
1178_2016-05-04_0_3,113,74.54966937580582
1178_2016-05-04_0_4,87,46.864915247674105
1178_2016-05-04_0_5,58,38.71650189846304
1178_2016-05-04_0_6,157,120.36806229315835
1178_2016-05-04_1_1,183,192.2971886088705
1178_2016-05-04_1_2,113,113.14126984740841
1178_2016-05-04_1_3,87,76.08498827964189
1178_2016-05-04_1_4,58,61.4121834449428
1178_2016-05-04_1_5,157,138.520907579189
1178_2016-05-04_1_6,253,247.39993045678202
1178_2016-05-04_2_1,113,106.3626199223441
1178_2016-05-04_2_2,87,71.05945301279701
1178_2016-05-04_2_3,58,57.60704176314084
1178_2016-05-04_2_4,157,135.56539532721962
1178_2016-05-04_2_5,253,245.03600247598538
1178_2016-05-04_2_6,312,315.28865971229493
1178_2016-05-04_3_1,87,75.89881659450356
1178_2016-05-04_3_2,58,61.194834703889285
1178_2016-05-04_3_3,157,138.2819339125885
1178_2016-05-04_3_4,253,247.14597990741774
1178_2016-05-04_3_5,312,316.9762976795165
1178_2016-05-04_3_6,321,358.6217607947025
1178_2016-05-04_4_1,58,69.28879076152964
1178_2016-05-04_4_2,157,144.28260691763046
1178_2016-05-04_4_3,253,251.68945831478013
1178_2016-05-04_4_4,312,320.5052874576729
1178_2016-05-04_4_5,321,361.4443773055863
1178_2016-05-04_4_6,343,323.0081364367715
1178_2016-05-04_5_1,157,136.051864930026
1178_2016-05-04_5_2,253,245.58737536489045
1178_2016-05-04_5_3,312,315.8850253471626
1178_2016-05-04_5_4,321,357.85574844053565
1178_2016-05-04_5_5,343,320.13781837900206
1178_2016-05-04_5_6,323,332.63344208598136
1178_2016-05-04_6_1,253,260.8608177135625
1178_2016-05-04_6_2,312,327.20840448871684
1178_2016-05-04_6_3,321,366.42937486290555
1178_2016-05-04_6_4,343,326.7970862996438
1178_2016-05-04_6_5,323,337.95977079896016
1178_2016-05-04_6_6,407,370.87249398454327
1178_2016-05-04_7_1,312,321.47702335333315
1178_2016-05-04_7_2,321,362.18026060829595
1178_2016-05-04_7_3,343,323.5798206946003
1178_2016-05-04_7_4,323,335.4608709658684
1178_2016-05-04_7_5,407,368.8737814998574
1178_2016-05-04_7_6,372,380.1536261010316
1178_2016-05-04_8_1,321,355.2704918226427
1178_2016-05-04_8_2,343,318.45707691790136
1178_2016-05-04_8_3,323,331.5821267456243
1178_2016-05-04_8_4,407,365.8611010207018
1178_2016-05-04_8_5,372,377.74397285830554
1178_2016-05-04_8_6,398,402.27590703574
1178_2016-05-04_9_1,343,293.47020436980387
1178_2016-05-04_9_2,323,313.05743368922236
1178_2016-05-04_9_3,407,351.8349171519827
1178_2016-05-04_9_4,372,366.84961944417995
1178_2016-05-04_9_5,398,393.56220035048585
1178_2016-05-04_9_6,412,372.031671244949
1178_2016-05-04_10_1,323,349.1699790576942
1178_2016-05-04_10_2,407,378.6079283461053
1178_2016-05-04_10_3,372,387.12111201815605
1178_2016-05-04_10_4,398,409.30738139186946
1178_2016-05-04_10_5,412,384.62524922847075
1178_2016-05-04_10_6,367,348.1359043156859
1178_2016-05-04_11_1,407,359.527200392591
1178_2016-05-04_11_2,372,372.9750988285834
1178_2016-05-04_11_3,398,398.59656521790316
1178_2016-05-04_11_4,412,376.30599305408447
1178_2016-05-04_11_5,367,341.48185561839506
1178_2016-05-04_11_6,504,453.2572199044022
1178_2016-05-04_12_1,372,407.58787297348135
1178_2016-05-04_12_2,398,424.2576804947578
1178_2016-05-04_12_3,412,395.73560087828406
1178_2016-05-04_12_4,367,356.5731317855896
1178_2016-05-04_12_5,504,465.3277805910598
1178_2016-05-04_12_6,645,612.6942524970548
1178_2016-05-04_13_1,398,398.3102954718575
1178_2016-05-04_13_2,412,376.4988059476553
1178_2016-05-04_13_3,367,342.0077718133445
1178_2016-05-04_13_4,504,454.01464077863506
1178_2016-05-04_13_5,645,603.6455849655864
1178_2016-05-04_13_6,667,697.0563488765582
1178_2016-05-04_14_1,412,376.27256719252796
1178_2016-05-04_14_2,367,341.84004359973443
1178_2016-05-04_14_3,504,453.8876434374697
1178_2016-05-04_14_4,645,603.546944171322
1178_2016-05-04_14_5,667,696.9774523220087
1178_2016-05-04_14_6,742,753.069768051333
1178_2016-05-04_15_1,367,367.8891827440172
1178_2016-05-04_15_2,504,473.1998765351683
1178_2016-05-04_15_3,645,618.1694230172143
1178_2016-05-04_15_4,667,708.3349572448549
1178_2016-05-04_15_5,742,762.1539204385402
1178_2016-05-04_15_6,834,829.6042770974793
1178_2016-05-04_16_1,504,472.5515667294116
1178_2016-05-04_16_2,645,617.6887810267459
1178_2016-05-04_16_3,667,707.9710336476969
1178_2016-05-04_16_4,742,761.8712553658245
1178_2016-05-04_16_5,834,829.3781911206265
1178_2016-05-04_16_6,817,811.9883184374205
1178_2016-05-04_17_1,645,640.6180695247406
1178_2016-05-04_17_2,667,724.9702811769511
1178_2016-05-04_17_3,742,774.7424306532762
1178_2016-05-04_17_4,834,839.375431549606
1178_2016-05-04_17_5,817,819.9844809859146
1178_2016-05-04_17_6,781,792.5005790703445
1178_2016-05-04_18_1,667,728.1651795421853
1178_2016-05-04_18_2,742,777.111054875793
1178_2016-05-04_18_3,834,841.1688625532815
1178_2016-05-04_18_4,817,821.3774665164599
1178_2016-05-04_18_5,781,793.6147404040714
1178_2016-05-04_18_6,563,535.3239672546894
1178_2016-05-04_19_1,742,732.5150638549605
1178_2016-05-04_19_2,834,808.1064197198793
1178_2016-05-04_19_3,817,796.343858622479
1178_2016-05-04_19_4,781,774.1707509212374
1178_2016-05-04_19_5,563,519.7719455142436
1178_2016-05-04_19_6,316,319.4725348608416
1178_2016-05-04_20_1,834,815.0219577812958
1178_2016-05-04_20_2,817,801.4708796076386
1178_2016-05-04_20_3,781,778.0527336789369
1178_2016-05-04_20_4,563,522.7871414154066
1178_2016-05-04_20_5,316,321.8842000310983
1178_2016-05-04_20_6,183,183.42533491321873
1178_2016-05-04_21_1,817,815.3079124866902
1178_2016-05-04_21_2,781,788.311191851418
1178_2016-05-04_21_3,563,530.5544507089368
1178_2016-05-04_21_4,316,327.9171889974883
1178_2016-05-04_21_5,183,188.2507425615823
1178_2016-05-04_21_6,117,106.06639015232088
1178_2016-05-04_22_1,781,789.5449055446475
1178_2016-05-04_22_2,563,531.4690976877679
1178_2016-05-04_22_3,316,328.6097244506261
1178_2016-05-04_22_4,183,188.78864553283321
1178_2016-05-04_22_5,117,106.49662483798204
1178_2016-05-04_22_6,65,75.44887317941885
1178_2016-05-04_23_1,563,525.2389429854484
1178_2016-05-04_23_2,316,323.9908309363533
1178_2016-05-04_23_3,183,185.2913973191124
1178_2016-05-04_23_4,117,103.78025819301268
1178_2016-05-04_23_5,65,73.2762226976397
1178_2016-05-04_23_6,66,51.98078206051315
1178_2016-05-05_0_1,316,351.52270073813565
1178_2016-05-05_0_2,183,205.70289285001965
