,history,ys
1385_2016-05-01_6_5,359,312.27314608208286
1385_2016-05-01_6_6,366,328.28199882201886
1385_2016-05-01_7_1,192,171.79997150486935
1385_2016-05-01_7_2,283,257.25292409054214
1385_2016-05-01_7_3,367,315.1182453486423
1385_2016-05-01_7_4,359,311.93639069105893
1385_2016-05-01_7_5,366,328.00673809542593
1385_2016-05-01_7_6,364,283.67827250972914
1385_2016-05-01_8_1,283,270.11033594946565
1385_2016-05-01_8_2,367,324.5375737201933
1385_2016-05-01_8_3,359,319.06310362159667
1385_2016-05-01_8_4,366,333.6035541170682
1385_2016-05-01_8_5,364,288.2530579052658
1385_2016-05-01_8_6,317,257.2827682016015
1385_2016-05-01_9_1,367,332.7419046923417
1385_2016-05-01_9_2,359,325.07358911770507
1385_2016-05-01_9_3,366,338.15111876438414
1385_2016-05-01_9_4,364,291.8243933758571
1385_2016-05-01_9_5,317,260.20194462088097
1385_2016-05-01_9_6,286,269.2940515271062
1385_2016-05-01_10_1,359,346.87902572780666
1385_2016-05-01_10_2,366,354.1257620261254
1385_2016-05-01_10_3,364,303.91089171240816
1385_2016-05-01_10_4,317,269.69382512664686
1385_2016-05-01_10_5,286,277.0526264286295
1385_2016-05-01_10_6,308,261.12397344867
1385_2016-05-01_11_1,366,361.84081838788114
1385_2016-05-01_11_2,364,309.562935068705
1385_2016-05-01_11_3,317,273.9701905831202
1385_2016-05-01_11_4,286,280.41098124584545
1385_2016-05-01_11_5,308,263.86906146146504
1385_2016-05-01_11_6,304,270.39111714707144
1385_2016-05-01_12_1,364,312.2102734621119
1385_2016-05-01_12_2,317,275.9096283106912
1385_2016-05-01_12_3,286,281.87836993703905
1385_2016-05-01_12_4,308,265.0214447013817
1385_2016-05-01_12_5,304,271.33306449635825
1385_2016-05-01_12_6,289,277.16284176282863
1385_2016-05-01_13_1,317,308.87402954008365
1385_2016-05-01_13_2,286,306.02806064914813
1385_2016-05-01_13_3,308,283.2932265394892
1385_2016-05-01_13_4,304,285.6824289694626
1385_2016-05-01_13_5,289,288.89187891054746
1385_2016-05-01_13_6,219,244.40360239122745
1385_2016-05-01_14_1,286,311.20027854882954
1385_2016-05-01_14_2,308,287.0823887239843
1385_2016-05-01_14_3,304,288.54932882377767
1385_2016-05-01_14_4,289,291.1433391831115
1385_2016-05-01_14_5,219,246.24392509144272
1385_2016-05-01_14_6,173,207.38429508890377
1385_2016-05-01_15_1,308,271.04229450629543
1385_2016-05-01_15_2,304,276.7983702168038
1385_2016-05-01_15_3,289,282.2525026662034
1385_2016-05-01_15_4,219,239.26169124133057
1385_2016-05-01_15_5,173,201.67708203737632
1385_2016-05-01_15_6,135,152.58077432018553
1385_2016-05-01_16_1,304,300.3221212356652
1385_2016-05-01_16_2,289,299.48598151937387
1385_2016-05-01_16_3,219,252.3006311462164
1385_2016-05-01_16_4,173,211.9169427524324
1385_2016-05-01_16_5,135,160.95074129255391
1385_2016-05-01_16_6,116,147.1346817283763
1385_2016-05-01_17_1,289,301.8269684170726
1385_2016-05-01_17_2,219,254.01563604338156
1385_2016-05-01_17_3,173,213.21452439460958
1385_2016-05-01_17_4,135,161.96977009238225
1385_2016-05-01_17_5,116,147.9676263978204
1385_2016-05-01_17_6,54,110.05199361917806
1385_2016-05-01_18_1,219,245.85121113281957
1385_2016-05-01_18_2,173,207.2332740433516
1385_2016-05-01_18_3,135,157.44432490800597
1385_2016-05-01_18_4,116,144.41366198816235
1385_2016-05-01_18_5,54,107.14701614364722
1385_2016-05-01_18_6,51,70.4064045708867
1385_2016-05-01_19_1,173,190.14235357614555
1385_2016-05-01_19_2,135,144.92353193512275
1385_2016-05-01_19_3,116,134.94036477835922
1385_2016-05-01_19_4,54,99.70735888252557
1385_2016-05-01_19_5,51,64.32529787479939
1385_2016-05-01_19_6,12,39.9744787672648
1385_2016-05-01_20_1,135,134.01234434878222
1385_2016-05-01_20_2,116,126.94683855962788
1385_2016-05-01_20_3,54,93.65941529074209
1385_2016-05-01_20_4,51,59.57567095388893
1385_2016-05-01_20_5,12,36.0921778683238
1385_2016-05-01_20_6,9,31.900993605389004
1385_2016-05-01_21_1,116,127.57548596403925
1385_2016-05-01_21_2,54,94.11996181418289
1385_2016-05-01_21_3,51,59.92412285345671
1385_2016-05-01_21_4,12,36.365827332428864
1385_2016-05-01_21_5,9,32.12467213386719
1385_2016-05-01_21_6,10,27.7311173793926
1385_2016-05-01_22_1,54,86.75211129146123
1385_2016-05-01_22_2,51,54.52644218276615
1385_2016-05-01_22_3,12,32.28191400938263
1385_2016-05-01_22_4,9,28.917455603581203
1385_2016-05-01_22_5,10,25.10956839755366
1385_2016-05-01_22_6,34,38.477420045816956
1385_2016-05-01_23_1,51,33.67957138626568
1385_2016-05-01_23_2,12,17.00951520112247
1385_2016-05-01_23_3,9,17.36227907996721
1385_2016-05-01_23_4,10,16.03495044526474
1385_2016-05-01_23_5,34,31.059911677188296
1385_2016-05-01_23_6,82,79.44099751161761
1385_2016-05-02_0_1,12,28.034048375100326
1385_2016-05-02_0_2,9,25.43884217432614
1385_2016-05-02_0_3,10,22.14572016985761
1385_2016-05-02_0_4,34,35.85887779698504
1385_2016-05-02_0_5,82,83.36362781313673
1385_2016-05-02_0_6,262,215.57156160002276
1385_2016-05-02_1_1,9,15.233095990638134
1385_2016-05-02_1_2,10,14.66899968865576
1385_2016-05-02_1_3,34,30.201952119318662
1385_2016-05-02_1_4,82,78.92107869202121
1385_2016-05-02_1_5,262,211.9402632404476
1385_2016-05-02_1_6,489,394.71594281995004
1385_2016-05-02_2_1,10,10.701605171011465
1385_2016-05-02_2_2,34,27.29544246160353
1385_2016-05-02_2_3,82,76.72199833901723
1385_2016-05-02_2_4,262,210.21326114670077
1385_2016-05-02_2_5,489,393.3043073604347
1385_2016-05-02_2_6,509,432.5955097786888
1385_2016-05-02_3_1,34,26.848867515027592
1385_2016-05-02_3_2,82,76.39483793453917
1385_2016-05-02_3_3,262,209.9657298798224
1385_2016-05-02_3_4,489,393.1099138197062
1385_2016-05-02_3_5,509,432.4366143053211
1385_2016-05-02_3_6,354,337.70725608188064
1385_2016-05-02_4_1,82,80.94656694022751
1385_2016-05-02_4_2,262,213.3003224582763
1385_2016-05-02_4_3,489,395.63288394130416
1385_2016-05-02_4_4,509,434.4179765036184
1385_2016-05-02_4_5,354,339.3268031266625
1385_2016-05-02_4_6,281,283.775016876027
1385_2016-05-02_5_1,262,213.97083748841925
1385_2016-05-02_5_2,489,396.12410264972516
1385_2016-05-02_5_3,509,434.78963513817655
1385_2016-05-02_5_4,354,339.6186775182301
1385_2016-05-02_5_5,281,284.01359229081845
1385_2016-05-02_5_6,280,266.6317983745268
1385_2016-05-02_6_1,489,426.6948874285399
1385_2016-05-02_6_2,509,457.18576458998507
1385_2016-05-02_6_3,354,356.563705768893
1385_2016-05-02_6_4,281,297.32101838260223
1385_2016-05-02_6_5,280,277.50916477382697
1385_2016-05-02_6_6,295,297.1822504533289
1385_2016-05-02_7_1,509,496.8432578178269
1385_2016-05-02_7_2,354,385.61674966328644
1385_2016-05-02_7_3,281,319.3027027900608
1385_2016-05-02_7_4,280,294.77202419772465
1385_2016-05-02_7_5,295,311.2927512938544
1385_2016-05-02_7_6,270,279.74411338581916
1385_2016-05-02_8_1,354,393.35457246569615
1385_2016-05-02_8_2,281,324.9714248203181
1385_2016-05-02_8_3,280,299.06100882582996
1385_2016-05-02_8_4,295,314.6610163154884
1385_2016-05-02_8_5,270,282.49730190759345
1385_2016-05-02_8_6,275,299.95997606670363
1385_2016-05-02_9_1,281,299.9220568530759
1385_2016-05-02_9_2,280,280.7098643675068
1385_2016-05-02_9_3,295,300.776444789529
1385_2016-05-02_9_4,270,271.593341957538
1385_2016-05-02_9_5,275,291.0471805522295
1385_2016-05-02_9_6,381,358.7205340245414
1385_2016-05-02_10_1,280,268.6658873881372
1385_2016-05-02_10_2,295,291.95303807962057
1385_2016-05-02_10_3,270,264.91750646157845
1385_2016-05-02_10_4,275,285.80445176185924
1385_2016-05-02_10_5,381,354.43517624072274
1385_2016-05-02_10_6,265,289.9370699922708
1385_2016-05-02_11_1,295,299.16725334378555
1385_2016-05-02_11_2,270,270.2026340799384
1385_2016-05-02_11_3,275,289.8032068589921
1385_2016-05-02_11_4,381,357.5755155265045
1385_2016-05-02_11_5,265,292.50395413605384
1385_2016-05-02_11_6,392,315.7778422754954
1385_2016-05-02_12_1,270,267.5501579918753
1385_2016-05-02_12_2,275,287.8600052609339
1385_2016-05-02_12_3,381,356.10527907128665
1385_2016-05-02_12_4,265,291.3493344637915
1385_2016-05-02_12_5,392,314.8340668871962
1385_2016-05-02_12_6,345,327.4372307153889
1385_2016-05-02_13_1,275,289.4193410656009
1385_2016-05-02_13_2,381,357.247647080248
1385_2016-05-02_13_3,265,292.2136560523123
1385_2016-05-02_13_4,392,315.51284390005384
1385_2016-05-02_13_5,345,327.992056736691
1385_2016-05-02_13_6,260,275.5637109776584
1385_2016-05-02_14_1,381,348.06966959078994
1385_2016-05-02_14_2,265,285.48987799274045
1385_2016-05-02_14_3,392,310.42559838221587
1385_2016-05-02_14_4,345,323.99689410031476
1385_2016-05-02_14_5,260,272.2981021723998
1385_2016-05-02_14_6,205,224.03660477522237
1385_2016-05-02_15_1,265,306.45018608456866
1385_2016-05-02_15_2,392,325.7811012510752
1385_2016-05-02_15_3,345,335.6149475892378
1385_2016-05-02_15_4,260,281.422099243823
1385_2016-05-02_15_5,205,231.49447517686878
1385_2016-05-02_15_6,224,184.27530563948392
1385_2016-05-02_16_1,392,299.39786549243314
1385_2016-05-02_16_2,345,316.28661278582103
1385_2016-05-02_16_3,260,266.79818041057496
1385_2016-05-02_16_4,205,220.00988417076766
1385_2016-05-02_16_5,224,174.88790769657166
1385_2016-05-02_16_6,126,133.235242040122
1385_2016-05-02_17_1,345,375.22830104463856
1385_2016-05-02_17_2,260,309.9788082519448
1385_2016-05-02_17_3,205,252.6805722121017
1385_2016-05-02_17_4,224,200.54515417892947
1385_2016-05-02_17_5,126,154.20723683918158
1385_2016-05-02_17_6,74,101.70422164610318
1385_2016-05-02_18_1,260,290.738354387232
1385_2016-05-02_18_2,205,238.5850330042148
1385_2016-05-02_18_3,224,189.8803957616361
1385_2016-05-02_18_4,126,145.83189025813897
1385_2016-05-02_18_5,74,94.85829119683521
1385_2016-05-02_18_6,56,58.34342179684873
1385_2016-05-02_19_1,205,219.01992782045426
1385_2016-05-02_19_2,224,175.54701728921268
1385_2016-05-02_19_3,126,134.98718141390407
1385_2016-05-02_19_4,74,86.34162428446666
1385_2016-05-02_19_5,56,51.381977422280585
1385_2016-05-02_19_6,30,31.172975733055978
1385_2016-05-02_20_1,224,166.62326818344224
1385_2016-05-02_20_2,126,128.44965083972022
1385_2016-05-02_20_3,74,81.39529458461885
1385_2016-05-02_20_4,56,47.49748009760103
1385_2016-05-02_20_5,30,27.99782372498069
1385_2016-05-02_20_6,19,24.27976897405003
1385_2016-05-02_21_1,126,164.97020685093162
1385_2016-05-02_21_2,74,108.1502210936014
1385_2016-05-02_21_3,56,67.74039691564562
1385_2016-05-02_21_4,30,43.89517812612877
1385_2016-05-02_21_5,19,37.27411870089753
1385_2016-05-02_21_6,14,31.74702023795939
1385_2016-05-02_22_1,74,83.34550362349222
1385_2016-05-02_22_2,56,49.56848319162907
1385_2016-05-02_22_3,30,30.146213507726685
1385_2016-05-02_22_4,19,26.476654819963727
1385_2016-05-02_22_5,14,22.921273620539466
1385_2016-05-02_22_6,35,34.097062872595075
1385_2016-05-02_23_1,56,43.62002677508161
1385_2016-05-02_23_2,30,25.788379683461926
1385_2016-05-02_23_3,19,23.17949503962066
1385_2016-05-02_23_4,14,20.331917648943488
1385_2016-05-02_23_5,35,31.98054736861988
1385_2016-05-02_23_6,100,88.57180810764942
1385_2016-05-03_0_1,30,33.668290080300835
1385_2016-05-03_0_2,19,28.952310313847875
1385_2016-05-03_0_3,14,24.699659767871907
1385_2016-05-03_0_4,35,35.410662950359125
1385_2016-05-03_0_5,100,91.37555270237326
1385_2016-05-03_0_6,252,241.97962207026353
1385_2016-05-03_1_1,19,26.617426658025295
1385_2016-05-03_1_2,14,22.989126100219664
1385_2016-05-03_1_3,35,34.11646426373133
1385_2016-05-03_1_4,100,90.3591806364424
1385_2016-05-03_1_5,252,241.14884899041385
1385_2016-05-03_1_6,525,485.0507233778024
1385_2016-05-03_2_1,14,18.140598689924985
1385_2016-05-03_2_2,35,30.56443744082651
1385_2016-05-03_2_3,100,87.67169863243149
1385_2016-05-03_2_4,252,239.03829080117185
1385_2016-05-03_2_5,525,483.3255727308562
1385_2016-05-03_2_6,561,506.2066579861324
1385_2016-05-03_3_1,35,27.928927163614873
1385_2016-05-03_3_2,100,85.7409261721541
1385_2016-05-03_3_3,252,237.57745829636775
1385_2016-05-03_3_4,525,482.1783382557886
1385_2016-05-03_3_5,561,505.26891918937713
1385_2016-05-03_3_6,405,391.73472756446046
1385_2016-05-03_4_1,100,90.24169684006506
1385_2016-05-03_4_2,252,240.87471884236754
1385_2016-05-03_4_3,525,484.6730627670926
1385_2016-05-03_4_4,561,507.22809928411914
1385_2016-05-03_4_5,405,393.3361431639716
1385_2016-05-03_4_6,340,327.1132965851398
1385_2016-05-03_5_1,252,247.08592407912073
1385_2016-05-03_5_2,525,489.2233861408803
1385_2016-05-03_5_3,561,510.6708976607046
1385_2016-05-03_5_4,405,396.0398733831014
1385_2016-05-03_5_5,340,329.3233005359784
1385_2016-05-03_5_6,325,313.89712529088325
1385_2016-05-03_6_1,525,492.35121826428514
1385_2016-05-03_6_2,561,512.9623446630022
1385_2016-05-03_6_3,405,397.7735941258922
1385_2016-05-03_6_4,340,330.68484212252474
1385_2016-05-03_6_5,325,315.0100367286475
1385_2016-05-03_6_6,336,314.8958718307809
1385_2016-05-03_7_1,561,533.7434457178535
1385_2016-05-03_7_2,405,412.9978100805344
1385_2016-05-03_7_3,340,342.20356324800804
1385_2016-05-03_7_4,325,324.05602519097073
1385_2016-05-03_7_5,336,322.28997872041316
1385_2016-05-03_7_6,296,297.11013381909027
1385_2016-05-03_8_1,405,430.3467333429516
1385_2016-05-03_8_2,340,354.913368836769
1385_2016-05-03_8_3,325,333.6723303309018
1385_2016-05-03_8_4,336,329.84194429005845
1385_2016-05-03_8_5,296,303.2830402826962
1385_2016-05-03_8_6,330,317.5853139632509
1385_2016-05-03_9_1,340,338.78005546311715
1385_2016-05-03_9_2,325,321.85307945405503
1385_2016-05-03_9_3,336,320.89943748588985
1385_2016-05-03_9_4,296,296.26022824536074
1385_2016-05-03_9_5,330,311.8449326786479
1385_2016-05-03_9_6,470,377.96574289606934
1385_2016-05-03_10_1,325,322.6295798119396
1385_2016-05-03_10_2,336,321.46830095015423
1385_2016-05-03_10_3,296,296.69063330680103
1385_2016-05-03_10_4,330,312.1829423567624
1385_2016-05-03_10_5,470,378.24202886527195
1385_2016-05-03_10_6,293,296.58332329237794
1385_2016-05-03_11_1,336,322.9770843978581
1385_2016-05-03_11_2,296,297.7959667044878
1385_2016-05-03_11_3,330,313.01924336540344
1385_2016-05-03_11_4,470,378.89880049753754
1385_2016-05-03_11_5,293,297.1201623201168
1385_2016-05-03_11_6,392,367.9296330841601
1385_2016-05-03_12_1,296,306.08511290747964
1385_2016-05-03_12_2,330,319.09186442339535
1385_2016-05-03_12_3,470,383.4933772347663
1385_2016-05-03_12_4,293,300.7284177593668
1385_2016-05-03_12_5,392,370.87898754266223
1385_2016-05-03_12_6,400,375.7838979518429
1385_2016-05-03_13_1,330,312.67264326603566
1385_2016-05-03_13_2,470,378.7906615845078
1385_2016-05-03_13_3,293,297.1703185922793
1385_2016-05-03_13_4,392,368.0847082418059
1385_2016-05-03_13_5,400,373.4998800232249
1385_2016-05-03_13_6,329,304.03708082824176
1385_2016-05-03_14_1,470,389.8196045391564
1385_2016-05-03_14_2,293,305.25011228799406
1385_2016-05-03_14_3,392,374.1979222562194
1385_2016-05-03_14_4,400,378.3007657152792
1385_2016-05-03_14_5,329,307.9612801702824
1385_2016-05-03_14_6,305,246.17546472551913
1385_2016-05-03_15_1,293,356.2853060106137
1385_2016-05-03_15_2,392,411.5862593067616
1385_2016-05-03_15_3,400,406.588976360337
1385_2016-05-03_15_4,329,330.1768390267978
1385_2016-05-03_15_5,305,264.3342560485633
1385_2016-05-03_15_6,184,239.2209139146605
1385_2016-05-03_16_1,392,371.3048684071095
1385_2016-05-03_16_2,400,377.07886559233714
1385_2016-05-03_16_3,329,307.84933544096873
1385_2016-05-03_16_4,305,246.79981471348717
1385_2016-05-03_16_5,184,224.8884245442017
1385_2016-05-03_16_6,147,162.23130071282557
1385_2016-05-03_17_1,400,390.2514128701074
1385_2016-05-03_17_2,329,317.49953173712174
1385_2016-05-03_17_3,305,254.1012035188439
1385_2016-05-03_17_4,184,230.62241863718066
1385_2016-05-03_17_5,147,166.91821418884808
1385_2016-05-03_17_6,104,105.1576353047936
1385_2016-05-03_18_1,329,323.70455267567365
1385_2016-05-03_18_2,305,258.64699628132786
1385_2016-05-03_18_3,184,234.06178912964447
1385_2016-05-03_18_4,147,169.61925239035904
1385_2016-05-03_18_5,104,107.36543882545188
1385_2016-05-03_18_6,48,73.2703237262314
1385_2016-05-03_19_1,305,262.01757307247004
1385_2016-05-03_19_2,184,236.53107065734653
1385_2016-05-03_19_3,147,171.48752366177618
1385_2016-05-03_19_4,104,108.8326468758613
1385_2016-05-03_19_5,48,74.4696059494226
1385_2016-05-03_19_6,18,45.952598257775236
1385_2016-05-03_20_1,184,263.88958482164867
1385_2016-05-03_20_2,147,191.53034654859522
1385_2016-05-03_20_3,104,123.99715111624722
1385_2016-05-03_20_4,48,86.37873448035813
1385_2016-05-03_20_5,18,55.687009227551414
1385_2016-05-03_20_6,12,47.50389731654951
1385_2016-05-03_21_1,147,140.680255147093
1385_2016-05-03_21_2,104,86.74441985978488
1385_2016-05-03_21_3,48,58.1931238857502
1385_2016-05-03_21_4,18,33.552025190279636
1385_2016-05-03_21_5,12,29.410967101838764
1385_2016-05-03_21_6,6,26.593563024699534
1385_2016-05-03_22_1,104,90.76696678028675
1385_2016-05-03_22_2,48,61.14003814422762
1385_2016-05-03_22_3,18,35.781675874771025
1385_2016-05-03_22_4,12,31.16197697066002
1385_2016-05-03_22_5,6,28.02482221641654
1385_2016-05-03_22_6,29,39.60697288618144
1385_2016-05-03_23_1,48,69.56292518568324
1385_2016-05-03_23_2,18,41.95227535081469
1385_2016-05-03_23_3,12,35.83068468955739
1385_2016-05-03_23_4,6,31.69129488287166
1385_2016-05-03_23_5,29,42.60391356509106
1385_2016-05-03_23_6,78,99.16679992867083
1385_2016-05-04_0_1,18,28.22737342494287
1385_2016-05-04_0_2,12,25.775833874663846
1385_2016-05-04_0_3,6,24.083742359959558
1385_2016-05-04_0_4,29,36.62948015368289
1385_2016-05-04_0_5,78,94.28335358856825
1385_2016-05-04_0_6,252,247.39151547143715
1385_2016-05-04_1_1,12,19.266063237894798
1385_2016-05-04_1_2,6,19.314690242472096
1385_2016-05-04_1_3,29,33.021190469807095
1385_2016-05-04_1_4,78,91.44965820750312
1385_2016-05-04_1_5,252,245.07527920521588
1385_2016-05-04_1_6,555,489.5972102373975
1385_2016-05-04_2_1,6,14.689807279306109
1385_2016-05-04_2_2,29,29.63300536785613
1385_2016-05-04_2_3,78,88.88613970335382
1385_2016-05-04_2_4,252,243.06207317662447
1385_2016-05-04_2_5,555,487.95163434171104
1385_2016-05-04_2_6,569,539.8126206152622
1385_2016-05-04_3_1,29,24.101902716607725
1385_2016-05-04_3_2,78,84.83405887242773
1385_2016-05-04_3_3,252,239.9962477043365
1385_2016-05-04_3_4,555,485.54395196554356
1385_2016-05-04_3_5,569,537.8446034195941
1385_2016-05-04_3_6,422,399.71666830632364
1385_2016-05-04_4_1,78,87.95172051893633
1385_2016-05-04_4_2,252,242.28024382440117
1385_2016-05-04_4_3,555,487.2720353320101
1385_2016-05-04_4_4,569,539.201717809698
1385_2016-05-04_4_5,422,400.8259609948652
1385_2016-05-04_4_6,353,333.9756688565479
1385_2016-05-04_5_1,252,235.94592754124798
1385_2016-05-04_5_2,555,482.6315209162824
1385_2016-05-04_5_3,569,535.6906804207905
1385_2016-05-04_5_4,422,398.0686406843164
1385_2016-05-04_5_5,353,331.72186086308557
1385_2016-05-04_5_6,343,308.0502253556109
1385_2016-05-04_6_1,555,492.8500125221202
1385_2016-05-04_6_2,569,543.1767381868037
1385_2016-05-04_6_3,422,403.7326310003281
1385_2016-05-04_6_4,353,336.1699580512361
1385_2016-05-04_6_5,343,311.6860586536131
1385_2016-05-04_6_6,351,325.60839383917136
1385_2016-05-04_7_1,569,582.7354935728501
1385_2016-05-04_7_2,422,432.7133396405685
1385_2016-05-04_7_3,353,358.0969132284598
1385_2016-05-04_7_4,343,328.90593761293843
1385_2016-05-04_7_5,351,339.68376284744477
1385_2016-05-04_7_6,316,309.56626101101074
1385_2016-05-04_8_1,422,423.97063425308335
1385_2016-05-04_8_2,353,351.69201511956885
1385_2016-05-04_8_3,343,324.0599583274859
1385_2016-05-04_8_4,351,335.87807363704445
1385_2016-05-04_8_5,316,306.4555260230519
1385_2016-05-04_8_6,389,318.8829003452344
1385_2016-05-04_9_1,353,350.4376972743588
1385_2016-05-04_9_2,343,323.1410462014712
1385_2016-05-04_9_3,351,335.18281993400166
1385_2016-05-04_9_4,316,305.90952296354567
1385_2016-05-04_9_5,389,318.43660251931186
1385_2016-05-04_9_6,440,397.5987319927732
1385_2016-05-04_10_1,343,324.7719637746198
1385_2016-05-04_10_2,351,336.37762868221466
1385_2016-05-04_10_3,316,306.81352148865574
1385_2016-05-04_10_4,389,319.146538990472
1385_2016-05-04_10_5,440,398.17902746567484
1385_2016-05-04_10_6,328,296.58229862561086
1385_2016-05-04_11_1,351,347.97985831201873
1385_2016-05-04_11_2,316,315.31330448731694
1385_2016-05-04_11_3,389,325.57751910008136
1385_2016-05-04_11_4,440,403.22946416252773
1385_2016-05-04_11_5,328,300.71047863947973
1385_2016-05-04_11_6,423,377.4766779353322
1385_2016-05-04_12_1,316,317.23563868422366
1385_2016-05-04_12_2,389,326.9858194049331
1385_2016-05-04_12_3,440,404.2949915119066
1385_2016-05-04_12_4,328,301.547268418811
1385_2016-05-04_12_5,423,378.1606621232733
1385_2016-05-04_12_6,390,388.6147778162491
1385_2016-05-04_13_1,389,326.1993296494503
1385_2016-05-04_13_2,440,403.7188098239402
1385_2016-05-04_13_3,328,301.11132635118213
1385_2016-05-04_13_4,423,377.8183040723186
1385_2016-05-04_13_5,390,388.3349375275036
1385_2016-05-04_13_6,310,335.6206491179869
1385_2016-05-04_14_1,440,443.6917278774049
1385_2016-05-04_14_2,328,330.39545018932205
1385_2016-05-04_14_3,423,399.9748247693859
1385_2016-05-04_14_4,390,405.7351010011625
1385_2016-05-04_14_5,310,349.84338101259164
1385_2016-05-04_14_6,247,285.93733237673825
1385_2016-05-04_15_1,328,328.0456482668986
1385_2016-05-04_15_2,423,398.2533619930304
1385_2016-05-04_15_3,390,404.4326332939376
1385_2016-05-04_15_4,310,348.82051504303195
1385_2016-05-04_15_5,247,285.101251240421
1385_2016-05-04_15_6,272,238.27675558635906
1385_2016-05-04_16_1,423,398.2243066593559
1385_2016-05-04_16_2,390,404.41134738260274
1385_2016-05-04_16_3,310,348.80441001159403
1385_2016-05-04_16_4,247,285.08860348838454
1385_2016-05-04_16_5,272,238.26641743140118
1385_2016-05-04_16_6,155,183.5537503366245
1385_2016-05-04_17_1,390,420.18119114534
1385_2016-05-04_17_2,310,360.3573833781728
1385_2016-05-04_17_3,247,293.82964334069817
1385_2016-05-04_17_4,272,245.1310115813372
1385_2016-05-04_17_5,155,189.16480579065012
1385_2016-05-04_17_6,108,127.22062367076471
1385_2016-05-04_18_1,310,341.1469151829385
1385_2016-05-04_18_2,247,279.75607160731994
1385_2016-05-04_18_3,272,234.4828738697306
1385_2016-05-04_18_4,155,180.80251193570794
1385_2016-05-04_18_5,108,120.38536239849039
1385_2016-05-04_18_6,59,76.6780912441964
1385_2016-05-04_19_1,247,259.9309155814987
1385_2016-05-04_19_2,272,219.95898238414844
1385_2016-05-04_19_3,155,169.8136599529436
1385_2016-05-04_19_4,108,111.75549566525153
1385_2016-05-04_19_5,59,69.62411838820378
1385_2016-05-04_19_6,22,43.36870544555049
1385_2016-05-04_20_1,272,211.7283946211471
1385_2016-05-04_20_2,155,163.78393875545606
1385_2016-05-04_20_3,108,107.19337718603389
1385_2016-05-04_20_4,59,66.04135336792274
1385_2016-05-04_20_5,22,40.440186618588626
1385_2016-05-04_20_6,28,31.32136292218823
1385_2016-05-04_21_1,155,202.14709522037032
1385_2016-05-04_21_2,108,135.29819113126206
1385_2016-05-04_21_3,59,87.3056020545661
1385_2016-05-04_21_4,22,57.139622795907854
1385_2016-05-04_21_5,28,44.97132683779327
1385_2016-05-04_21_6,11,38.60729666695897
1385_2016-05-04_22_1,108,105.28884627581736
1385_2016-05-04_22_2,59,65.32078298599404
1385_2016-05-04_22_3,22,40.50579412456207
1385_2016-05-04_22_4,28,31.908294873909256
1385_2016-05-04_22_5,11,27.92969575624153
1385_2016-05-04_22_6,28,42.68686212540271
1385_2016-05-04_23_1,59,67.04644491033605
1385_2016-05-04_23_2,22,41.770012499302794
1385_2016-05-04_23_3,28,32.86480908414748
1385_2016-05-04_23_4,11,28.680874330286684
1385_2016-05-04_23_5,28,43.300868509870924
1385_2016-05-04_23_6,92,96.29313810204269
1385_2016-05-05_0_1,22,36.64841298090266
