,history,ys
1438_2016-05-01_6_2,13,13.194157942098398
1438_2016-05-01_6_3,19,16.511656915388052
1438_2016-05-01_6_4,15,17.340524392902843
1438_2016-05-01_6_5,21,13.445314068705194
1438_2016-05-01_6_6,17,13.745907506284968
1438_2016-05-01_7_1,13,10.688805933662687
1438_2016-05-01_7_2,19,15.464597325884792
1438_2016-05-01_7_3,15,16.692403320791804
1438_2016-05-01_7_4,21,12.906624624767804
1438_2016-05-01_7_5,17,13.237531096075728
1438_2016-05-01_7_6,13,12.300885514606714
1438_2016-05-01_8_1,19,16.203162865963243
1438_2016-05-01_8_2,15,17.001071375664715
1438_2016-05-01_8_3,21,13.097687552471442
1438_2016-05-01_8_4,17,13.396334114077412
1438_2016-05-01_8_5,13,12.450752398264216
1438_2016-05-01_8_6,19,11.280669730298587
1438_2016-05-01_9_1,15,17.894829090993607
1438_2016-05-01_9_2,21,13.471214938394326
1438_2016-05-01_9_3,17,13.627544421737195
1438_2016-05-01_9_4,13,12.642924135035802
1438_2016-05-01_9_5,19,11.462027614294861
1438_2016-05-01_9_6,10,10.540670238442798
1438_2016-05-01_10_1,21,12.546142897856964
1438_2016-05-01_10_2,17,13.24092986706998
1438_2016-05-01_10_3,13,12.403612980086617
1438_2016-05-01_10_4,19,11.263122813116752
1438_2016-05-01_10_5,10,10.352958171807122
1438_2016-05-01_10_6,13,11.14499642325217
1438_2016-05-01_11_1,17,15.942445774942282
1438_2016-05-01_11_2,13,13.532655177753464
1438_2016-05-01_11_3,19,11.961990429579341
1438_2016-05-01_11_4,10,10.933825889117788
1438_2016-05-01_11_5,13,11.693177658760387
1438_2016-05-01_11_6,13,14.296573479400877
1438_2016-05-01_12_1,13,13.870607372581402
1438_2016-05-01_12_2,19,12.103230496921896
1438_2016-05-01_12_3,10,11.021252301891982
1438_2016-05-01_12_4,13,11.765842609352678
1438_2016-05-01_12_5,13,14.365149441202039
1438_2016-05-01_12_6,9,11.096989351606705
1438_2016-05-01_13_1,19,11.825019067733752
1438_2016-05-01_13_2,10,10.904979640860716
1438_2016-05-01_13_3,13,11.693870810918035
1438_2016-05-01_13_4,13,14.305329679515157
1438_2016-05-01_13_5,9,11.040535756593464
1438_2016-05-01_13_6,4,8.318470950983015
1438_2016-05-01_14_1,10,13.197817678338785
1438_2016-05-01_14_2,13,12.652114621063582
1438_2016-05-01_14_3,13,14.898474531824789
1438_2016-05-01_14_4,9,11.533531408816689
1438_2016-05-01_14_5,4,8.783724842156603
1438_2016-05-01_14_6,7,9.127659533807293
1438_2016-05-01_15_1,13,11.630219499803783
1438_2016-05-01_15_2,13,14.47139479110215
1438_2016-05-01_15_3,9,11.26917264432137
1438_2016-05-01_15_4,4,8.564001580602843
1438_2016-05-01_15_5,7,8.920300499385316
1438_2016-05-01_15_6,8,9.1423252354736
1438_2016-05-01_16_1,13,14.909122063619602
1438_2016-05-01_16_2,9,11.452111623248594
1438_2016-05-01_16_3,4,8.677239268640694
1438_2016-05-01_16_4,7,9.014418635373673
1438_2016-05-01_16_5,8,9.231147172951378
1438_2016-05-01_16_6,6,9.394316657547513
1438_2016-05-01_17_1,9,10.842032275724382
1438_2016-05-01_17_2,4,8.422269336658175
1438_2016-05-01_17_3,7,8.856594393726656
1438_2016-05-01_17_4,8,9.099970674252218
1438_2016-05-01_17_5,6,9.270521698758145
1438_2016-05-01_17_6,10,11.470751657092103
1438_2016-05-01_18_1,4,7.833629212326981
1438_2016-05-01_18_2,7,8.610584537677646
1438_2016-05-01_18_3,8,8.947692644185171
1438_2016-05-01_18_4,6,9.143954964747305
1438_2016-05-01_18_5,10,11.351307063156794
1438_2016-05-01_18_6,8,6.8206016732696195
1438_2016-05-01_19_1,7,7.3855093824139155
1438_2016-05-01_19_2,8,8.435698048271288
1438_2016-05-01_19_3,6,8.827034619672972
1438_2016-05-01_19_4,10,11.087896950746057
1438_2016-05-01_19_5,8,6.572014126460836
1438_2016-05-01_19_6,4,4.714251995509478
1438_2016-05-01_20_1,8,8.312504609271569
1438_2016-05-01_20_2,6,8.775548492679953
1438_2016-05-01_20_3,10,11.056027471530081
1438_2016-05-01_20_4,8,6.5455256310605705
1438_2016-05-01_20_5,4,4.689254055871002
1438_2016-05-01_20_6,3,2.8142921714385993
1438_2016-05-01_21_1,6,8.67568447049101
1438_2016-05-01_21_2,10,11.014291387447996
1438_2016-05-01_21_3,8,6.51969134633392
1438_2016-05-01_21_4,4,4.667781746031437
1438_2016-05-01_21_5,3,2.794028147485668
1438_2016-05-01_21_6,2,2.5194157499481413
1438_2016-05-01_22_1,10,10.159249236375208
1438_2016-05-01_22_2,8,6.1623443225640955
1438_2016-05-01_22_3,4,4.446586946343615
1438_2016-05-01_22_4,3,2.610180856025809
1438_2016-05-01_22_5,2,2.345913879601639
1438_2016-05-01_22_6,5,3.9660605477577215
1438_2016-05-01_23_1,8,6.111454611490661
1438_2016-05-01_23_2,4,4.425318653581925
1438_2016-05-01_23_3,3,2.5970159618355746
1438_2016-05-01_23_4,2,2.334971804369099
1438_2016-05-01_23_5,5,3.955734202978623
1438_2016-05-01_23_6,11,8.98389670087232
1438_2016-05-02_0_1,4,5.028822515565059
1438_2016-05-02_0_2,3,2.849237806855366
1438_2016-05-02_0_3,2,2.49109500331865
1438_2016-05-02_0_4,5,4.085496870552331
1438_2016-05-02_0_5,11,9.106357387382383
1438_2016-05-02_0_6,17,18.220550306485073
1438_2016-05-02_1_1,3,2.520467121640963
1438_2016-05-02_1_2,2,2.3536921563166278
1438_2016-05-02_1_3,5,4.000445664868509
1438_2016-05-02_1_4,11,9.035666603410814
1438_2016-05-02_1_5,17,18.153837421362116
1438_2016-05-02_1_6,34,24.242003062366642
1438_2016-05-02_2_1,2,2.5069317584984923
1438_2016-05-02_2_2,5,4.064488958751338
1438_2016-05-02_2_3,11,9.07530886322962
1438_2016-05-02_2_4,17,18.18678630671259
1438_2016-05-02_2_5,34,24.273097854075267
1438_2016-05-02_2_6,22,19.66948174873582
1438_2016-05-02_3_1,5,3.902493766114099
1438_2016-05-02_3_2,11,9.007606353030205
1438_2016-05-02_3_3,17,18.14487902279586
1438_2016-05-02_3_4,34,24.23826638131278
1438_2016-05-02_3_5,22,19.63661030622923
1438_2016-05-02_3_6,11,8.890404525164987
1438_2016-05-02_4_1,11,9.358325618095634
1438_2016-05-02_4_2,17,18.291454820717195
1438_2016-05-02_4_3,34,24.328995566400877
1438_2016-05-02_4_4,22,19.712020374451214
1438_2016-05-02_4_5,11,8.961571131839351
1438_2016-05-02_4_6,5,5.377998678529533
1438_2016-05-02_5_1,17,18.81606854492325
1438_2016-05-02_5_2,34,24.54824692463933
1438_2016-05-02_5_3,22,19.84773511961746
1438_2016-05-02_5_4,11,9.074371199224267
1438_2016-05-02_5_5,5,5.484451281181922
1438_2016-05-02_5_6,3,5.902592874659738
1438_2016-05-02_6_1,34,23.96790377421478
1438_2016-05-02_6_2,22,19.60519281066904
1438_2016-05-02_6_3,11,8.924239551623856
1438_2016-05-02_6_4,5,5.359668524929534
1438_2016-05-02_6_5,3,5.784831870813192
1438_2016-05-02_6_6,5,6.1416437798521475
1438_2016-05-02_7_1,22,22.811051061619867
1438_2016-05-02_7_2,11,10.26406110681605
1438_2016-05-02_7_3,5,6.189006789431376
1438_2016-05-02_7_4,3,6.47414099493307
1438_2016-05-02_7_5,5,6.792164227186678
1438_2016-05-02_7_6,9,6.801440109872734
1438_2016-05-02_8_1,11,10.00488150174473
1438_2016-05-02_8_2,5,6.080688082128033
1438_2016-05-02_8_3,3,6.407092626902336
1438_2016-05-02_8_4,5,6.73643660214011
1438_2016-05-02_8_5,9,6.748848379536259
1438_2016-05-02_8_6,3,8.125838355358486
1438_2016-05-02_9_1,5,6.3986883062592295
1438_2016-05-02_9_2,3,6.539994184455778
1438_2016-05-02_9_3,5,6.8187015475455794
1438_2016-05-02_9_4,9,6.81722334773729
1438_2016-05-02_9_5,3,8.1903657398718
1438_2016-05-02_9_6,8,7.457244172020959
1438_2016-05-02_10_1,3,6.093029128877018
1438_2016-05-02_10_2,5,6.631901829964656
1438_2016-05-02_10_3,9,6.701595894971186
1438_2016-05-02_10_4,3,8.094261337600804
1438_2016-05-02_10_5,8,7.366547739073013
1438_2016-05-02_10_6,9,8.718538499655152
1438_2016-05-02_11_1,5,5.64349295408533
1438_2016-05-02_11_2,9,6.288511031704502
1438_2016-05-02_11_3,3,7.838565284446602
1438_2016-05-02_11_4,8,7.154024538366123
1438_2016-05-02_11_5,9,8.517974365574768
1438_2016-05-02_11_6,6,11.18445776013094
1438_2016-05-02_12_1,9,6.082876321883754
1438_2016-05-02_12_2,3,7.752624548722615
1438_2016-05-02_12_3,8,7.1008279463728545
1438_2016-05-02_12_4,9,8.473759721439096
1438_2016-05-02_12_5,6,11.142731154352152
1438_2016-05-02_12_6,6,8.42039418667103
1438_2016-05-02_13_1,3,8.68482105103447
1438_2016-05-02_13_2,8,7.490420021163356
1438_2016-05-02_13_3,9,8.714913936280844
1438_2016-05-02_13_4,6,11.343167825039508
1438_2016-05-02_13_5,6,8.609551921735491
1438_2016-05-02_13_6,3,6.977343152719339
1438_2016-05-02_14_1,8,5.673777710178019
1438_2016-05-02_14_2,9,7.955686192630483
1438_2016-05-02_14_3,6,10.87321224264084
1438_2016-05-02_14_4,6,8.218945718278745
1438_2016-05-02_14_5,3,6.608717070003895
1438_2016-05-02_14_6,7,7.5471049645206785
1438_2016-05-02_15_1,9,8.699054154174112
1438_2016-05-02_15_2,6,11.183887369346781
1438_2016-05-02_15_3,6,8.411251006552178
1438_2016-05-02_15_4,3,6.7685526829223495
1438_2016-05-02_15_5,7,7.697946337102917
1438_2016-05-02_15_6,4,7.336373206264047
1438_2016-05-02_16_1,6,11.280057671267382
1438_2016-05-02_16_2,6,8.45144337732975
1438_2016-05-02_16_3,3,6.793431422107961
1438_2016-05-02_16_4,7,7.718624439936556
1438_2016-05-02_16_5,4,7.35588771468223
1438_2016-05-02_16_6,5,6.9680867005422416
1438_2016-05-02_17_1,6,6.764147315772712
1438_2016-05-02_17_2,3,6.088261244170589
1438_2016-05-02_17_3,7,7.282130035676027
1438_2016-05-02_17_4,4,6.9930929560625
1438_2016-05-02_17_5,5,6.625707062133617
1438_2016-05-02_17_6,8,7.7574757131796
1438_2016-05-02_18_1,3,5.844070207514127
1438_2016-05-02_18_2,7,7.180075487755821
1438_2016-05-02_18_3,4,6.929922049960365
1438_2016-05-02_18_4,5,6.573202211195288
1438_2016-05-02_18_5,8,7.707925405596997
1438_2016-05-02_18_6,8,4.756356301241561
1438_2016-05-02_19_1,7,6.271223964022664
1438_2016-05-02_19_2,4,6.550086521796952
1438_2016-05-02_19_3,5,6.3380872165884155
1438_2016-05-02_19_4,8,7.512508266491205
1438_2016-05-02_19_5,8,4.571935639596835
1438_2016-05-02_19_6,6,4.189071237280884
1438_2016-05-02_20_1,4,6.782974306707561
1438_2016-05-02_20_2,5,6.435417806321026
1438_2016-05-02_20_3,8,7.572755082239894
1438_2016-05-02_20_4,8,4.622010116528981
1438_2016-05-02_20_5,6,4.236327932418257
1438_2016-05-02_20_6,3,2.6865352658569686
1438_2016-05-02_21_1,5,5.546090098278209
1438_2016-05-02_21_2,8,7.20107912541553
1438_2016-05-02_21_3,8,4.391945827896483
1438_2016-05-02_21_4,6,4.0451087157530425
1438_2016-05-02_21_5,3,2.5060763019300945
1438_2016-05-02_21_6,5,1.5152313963102415
1438_2016-05-02_22_1,8,7.026570487547005
1438_2016-05-02_22_2,8,4.319013584396903
1438_2016-05-02_22_3,6,3.999964270945621
1438_2016-05-02_22_4,3,2.46855424483826
1438_2016-05-02_22_5,5,1.4798207735429045
1438_2016-05-02_22_6,5,2.7305771218347497
1438_2016-05-02_23_1,8,4.630082872806985
1438_2016-05-02_23_2,6,4.1299691885512315
1438_2016-05-02_23_3,3,2.549026194498958
1438_2016-05-02_23_4,5,1.5467054833303564
1438_2016-05-02_23_5,5,2.793698107482993
1438_2016-05-02_23_6,7,8.886154921055526
1438_2016-05-03_0_1,6,5.206860436809431
1438_2016-05-03_0_2,3,2.9990904188252268
1438_2016-05-03_0_3,5,1.8252914497007602
1438_2016-05-03_0_4,5,3.025246387226505
1438_2016-05-03_0_5,7,9.10467355840943
1438_2016-05-03_0_6,16,18.121853813313706
1438_2016-05-03_1_1,3,3.2525462226356625
1438_2016-05-03_1_2,5,1.9312180137130888
1438_2016-05-03_1_3,5,3.090814038696352
1438_2016-05-03_1_4,7,9.159170477627823
1438_2016-05-03_1_5,16,18.17328409187497
1438_2016-05-03_1_6,29,27.018964718076546
1438_2016-05-03_2_1,5,1.8505143030068396
1438_2016-05-03_2_2,5,3.0570856069554404
1438_2016-05-03_2_3,7,9.138292862294664
1438_2016-05-03_2_4,16,18.155931545447295
1438_2016-05-03_2_5,29,27.00258863096333
1438_2016-05-03_2_6,32,22.005155124654863
1438_2016-05-03_3_1,5,4.063535752639411
1438_2016-05-03_3_2,7,9.55891769778568
1438_2016-05-03_3_3,16,18.41629477793944
1438_2016-05-03_3_4,29,27.218990983807842
1438_2016-05-03_3_5,32,22.209380123934245
1438_2016-05-03_3_6,13,9.412504389528923
1438_2016-05-03_4_1,7,9.85817436025718
1438_2016-05-03_4_2,16,18.541362855043374
1438_2016-05-03_4_3,29,27.296407070754647
1438_2016-05-03_4_4,32,22.273724936383175
1438_2016-05-03_4_5,13,9.47322840247649
1438_2016-05-03_4_6,6,5.200095380754695
1438_2016-05-03_5_1,16,17.628004206036856
1438_2016-05-03_5_2,29,26.914687883639242
1438_2016-05-03_5_3,32,22.037443972741023
1438_2016-05-03_5_4,13,9.276842161703911
1438_2016-05-03_5_5,6,5.014760150554684
1438_2016-05-03_5_6,5,4.980154443063094
1438_2016-05-03_6_1,29,26.3944426029878
1438_2016-05-03_6_2,32,21.82001831432425
1438_2016-05-03_6_3,13,9.142257509359165
1438_2016-05-03_6_4,6,4.9028993661213764
1438_2016-05-03_6_5,5,4.8745882682040875
1438_2016-05-03_6_6,6,5.398016433253624
1438_2016-05-03_7_1,32,22.65265064674426
1438_2016-05-03_7_2,13,9.49023881707775
1438_2016-05-03_7_3,6,5.118296866410894
1438_2016-05-03_7_4,5,5.053617101934995
1438_2016-05-03_7_5,6,5.566970989241999
1438_2016-05-03_7_6,5,4.87262197046736
1438_2016-05-03_8_1,13,12.47727924952828
1438_2016-05-03_8_2,6,6.3666680807154705
1438_2016-05-03_8_3,5,5.826348375225267
1438_2016-05-03_8_4,6,6.209230896894639
1438_2016-05-03_8_5,5,5.478740746226622
1438_2016-05-03_8_6,8,6.679620685861161
1438_2016-05-03_9_1,6,6.533708806115989
1438_2016-05-03_9_2,5,5.896159560551434
1438_2016-05-03_9_3,6,6.252443432964722
1438_2016-05-03_9_4,5,5.5146570865963245
1438_2016-05-03_9_5,8,6.713515948503665
1438_2016-05-03_9_6,15,6.52684913767483
1438_2016-05-03_10_1,5,5.725607490357536
1438_2016-05-03_10_2,6,6.181164754357938
1438_2016-05-03_10_3,5,5.470536184538398
1438_2016-05-03_10_4,8,6.676844614676813
1438_2016-05-03_10_5,15,6.492241366428718
1438_2016-05-03_10_6,8,9.709515643053333
1438_2016-05-03_11_1,6,5.9492895103849515
1438_2016-05-03_11_2,5,5.373628765160666
1438_2016-05-03_11_3,8,6.616859737815692
1438_2016-05-03_11_4,15,6.442384601463926
1438_2016-05-03_11_5,8,9.662464408835364
1438_2016-05-03_11_6,17,13.003561627078913
1438_2016-05-03_12_1,5,5.389833817213924
1438_2016-05-03_12_2,8,6.623632301149558
1438_2016-05-03_12_3,15,6.446576761158454
1438_2016-05-03_12_4,8,9.665948745746961
1438_2016-05-03_12_5,17,13.006849894021979
1438_2016-05-03_12_6,10,10.7516823706136
1438_2016-05-03_13_1,8,6.499056945083622
1438_2016-05-03_13_2,15,6.394513090765859
1438_2016-05-03_13_3,8,9.633721772028213
1438_2016-05-03_13_4,17,12.980064265071832
1438_2016-05-03_13_5,10,10.726404017669946
1438_2016-05-03_13_6,8,7.187212379674904
1438_2016-05-03_14_1,15,6.874154689940646
1438_2016-05-03_14_2,8,9.834177969101374
1438_2016-05-03_14_3,17,13.104144963688032
1438_2016-05-03_14_4,10,10.829534382376664
1438_2016-05-03_14_5,8,7.284539411387195
1438_2016-05-03_14_6,6,7.682636158434504
1438_2016-05-03_15_1,8,12.430874377001393
1438_2016-05-03_15_2,17,14.189380038745607
1438_2016-05-03_15_3,10,11.501285758697573
1438_2016-05-03_15_4,8,7.842869314465071
1438_2016-05-03_15_5,6,8.209547823464636
1438_2016-05-03_15_6,7,7.673316442359918
1438_2016-05-03_16_1,17,12.773449124533844
1438_2016-05-03_16_2,10,10.90952698116546
1438_2016-05-03_16_3,8,7.476575612396802
1438_2016-05-03_16_4,6,7.905100770011761
1438_2016-05-03_16_5,7,7.386001177739396
1438_2016-05-03_16_6,5,6.871002013694462
1438_2016-05-03_17_1,10,12.260164245025639
1438_2016-05-03_17_2,8,8.041046271331568
1438_2016-05-03_17_3,6,8.254503356370375
1438_2016-05-03_17_4,7,7.676409086161111
1438_2016-05-03_17_5,5,7.1450681414817465
1438_2016-05-03_17_6,11,9.160740940241991
1438_2016-05-03_18_1,8,7.318787828993676
1438_2016-05-03_18_2,6,7.952650512696816
1438_2016-05-03_18_3,7,7.489564716821742
1438_2016-05-03_18_4,5,6.9897714017932495
1438_2016-05-03_18_5,11,9.014183030246613
1438_2016-05-03_18_6,7,6.634345462506285
1438_2016-05-03_19_1,6,8.170338781421314
1438_2016-05-03_19_2,7,7.5805429859523406
1438_2016-05-03_19_3,5,7.046086184560967
1438_2016-05-03_19_4,11,9.060989376035966
1438_2016-05-03_19_5,7,6.678517930177973
1438_2016-05-03_19_6,8,6.006896684178525
1438_2016-05-03_20_1,7,6.886989182920167
1438_2016-05-03_20_2,5,6.756229845868382
1438_2016-05-03_20_3,11,8.881570742297324
1438_2016-05-03_20_4,7,6.52939313205057
1438_2016-05-03_20_5,8,5.866163409379107
1438_2016-05-03_20_6,2,3.612081382655443
1438_2016-05-03_21_1,5,6.7923436003847
1438_2016-05-03_21_2,11,8.896663732364972
1438_2016-05-03_21_3,7,6.538735565854788
1438_2016-05-03_21_4,8,5.873928425342287
1438_2016-05-03_21_5,2,3.619409447062509
1438_2016-05-03_21_6,2,3.066507380459467
1438_2016-05-03_22_1,11,8.32390212895616
1438_2016-05-03_22_2,7,6.29936180626764
1438_2016-05-03_22_3,8,5.725758083124729
1438_2016-05-03_22_4,2,3.496256840718127
1438_2016-05-03_22_5,2,2.950284795023868
1438_2016-05-03_22_6,4,3.8255122662333187
1438_2016-05-03_23_1,7,7.154536063686244
1438_2016-05-03_23_2,8,6.083160317984957
1438_2016-05-03_23_3,2,3.717485815606164
1438_2016-05-03_23_4,2,3.134160491391996
1438_2016-05-03_23_5,4,3.9990409430922957
1438_2016-05-03_23_6,4,8.870074393423268
1438_2016-05-04_0_1,8,6.033776749118795
1438_2016-05-04_0_2,2,3.6968469835493867
1438_2016-05-04_0_3,2,3.121385228079519
1438_2016-05-04_0_4,4,3.9884227117369475
1438_2016-05-04_0_5,4,8.860053669238015
1438_2016-05-04_0_6,21,18.943707805122898
1438_2016-05-04_1_1,2,4.325173595473954
1438_2016-05-04_1_2,2,3.3839812234288855
1438_2016-05-04_1_3,4,4.150967422414435
1438_2016-05-04_1_4,4,8.995153612099953
1438_2016-05-04_1_5,21,19.071205428743696
1438_2016-05-04_1_6,25,28.11960440237509
1438_2016-05-04_2_1,2,2.640948382816382
1438_2016-05-04_2_2,4,3.840432352508256
1438_2016-05-04_2_3,4,8.802935017806622
1438_2016-05-04_2_4,21,18.911441872010332
1438_2016-05-04_2_5,25,27.96883103124549
1438_2016-05-04_2_6,26,20.494499661295823
1438_2016-05-04_3_1,4,3.6356107862832294
1438_2016-05-04_3_2,4,8.717334118479545
1438_2016-05-04_3_3,21,18.858455635886127
1438_2016-05-04_3_4,25,27.924791225563638
1438_2016-05-04_3_5,26,20.452938055493398
1438_2016-05-04_3_6,12,9.926035312248821
1438_2016-05-04_4_1,4,8.83377839304191
1438_2016-05-04_4_2,21,18.907121090446104
1438_2016-05-04_4_3,25,27.95491473228702
1438_2016-05-04_4_4,26,20.4779753761184
1438_2016-05-04_4_5,12,9.949663737353204
1438_2016-05-04_4_6,6,6.764304451444689
1438_2016-05-04_5_1,21,17.36243810537153
1438_2016-05-04_5_2,25,27.309346713573866
1438_2016-05-04_5_3,26,20.078374206706954
1438_2016-05-04_5_4,12,9.617532996647856
1438_2016-05-04_5_5,6,6.45086331095049
1438_2016-05-04_5_6,4,5.095839028594223
1438_2016-05-04_6_1,25,28.471766565894043
1438_2016-05-04_6_2,26,20.564183326264875
1438_2016-05-04_6_3,12,9.918244752278289
1438_2016-05-04_6_4,6,6.700801563842601
1438_2016-05-04_6_5,4,5.331712801895839
1438_2016-05-04_6_6,4,6.841727012028651
1438_2016-05-04_7_1,26,19.454745055324096
1438_2016-05-04_7_2,12,9.45457817902267
1438_2016-05-04_7_3,6,6.413795857984871
1438_2016-05-04_7_4,4,5.093166408716894
1438_2016-05-04_7_5,4,6.6166040577968435
1438_2016-05-04_7_6,9,6.74956031539266
1438_2016-05-04_8_1,12,11.546180880662787
1438_2016-05-04_8_2,6,7.28793755895512
1438_2016-05-04_8_3,4,5.634252763389974
1438_2016-05-04_8_4,4,7.066330999356637
1438_2016-05-04_8_5,9,7.173980304864596
1438_2016-05-04_8_6,8,8.540475632752093
1438_2016-05-04_9_1,6,7.432960068251534
1438_2016-05-04_9_2,4,5.6948618947780405
1438_2016-05-04_9_3,4,7.103847541498798
1438_2016-05-04_9_4,9,7.205162388112079
1438_2016-05-04_9_5,8,8.56990304352208
1438_2016-05-04_9_6,6,8.198513529062655
1438_2016-05-04_10_1,4,5.236944949535855
1438_2016-05-04_10_2,4,6.912470710180296
1438_2016-05-04_10_3,9,7.086701740470996
1438_2016-05-04_10_4,8,8.471443815528787
1438_2016-05-04_10_5,6,8.10559478071417
1438_2016-05-04_10_6,9,9.55355433501395
1438_2016-05-04_11_1,4,6.517192387166494
1438_2016-05-04_11_2,9,6.92150341415166
1438_2016-05-04_11_3,8,8.369187442120438
1438_2016-05-04_11_4,6,8.020603825627678
1438_2016-05-04_11_5,9,9.473345975385973
1438_2016-05-04_11_6,25,15.398565336863026
1438_2016-05-04_12_1,9,6.117109018204099
1438_2016-05-04_12_2,8,8.033007590672954
1438_2016-05-04_12_3,6,7.812511327429328
1438_2016-05-04_12_4,9,9.300388734886305
1438_2016-05-04_12_5,25,15.235340714523597
1438_2016-05-04_12_6,9,12.755623948936778
1438_2016-05-04_13_1,8,8.954264687153676
1438_2016-05-04_13_2,6,8.19753150583945
1438_2016-05-04_13_3,9,9.53871298435327
1438_2016-05-04_13_4,25,15.433425243705761
1438_2016-05-04_13_5,9,12.942561901772029
1438_2016-05-04_13_6,7,8.003550497552565
1438_2016-05-04_14_1,6,7.892586532022357
1438_2016-05-04_14_2,9,9.411267596227804
1438_2016-05-04_14_3,25,15.354537621248026
1438_2016-05-04_14_4,9,12.876994014375802
1438_2016-05-04_14_5,7,7.941672234307127
1438_2016-05-04_14_6,10,8.589466540860377
1438_2016-05-04_15_1,9,8.806472345786773
1438_2016-05-04_15_2,25,15.101776067371329
1438_2016-05-04_15_3,9,12.72053674018691
1438_2016-05-04_15_4,7,7.811631898234957
1438_2016-05-04_15_5,10,8.46674381076274
1438_2016-05-04_15_6,13,7.817299916023046
1438_2016-05-04_16_1,25,15.163619795051291
1438_2016-05-04_16_2,9,12.746383035597654
1438_2016-05-04_16_3,7,7.827630537528883
1438_2016-05-04_16_4,10,8.480041169043236
1438_2016-05-04_16_5,13,7.829849007793797
1438_2016-05-04_16_6,7,7.764630511739915
1438_2016-05-04_17_1,9,15.889698244085492
1438_2016-05-04_17_2,7,9.141313533290264
1438_2016-05-04_17_3,10,9.293199885282904
1438_2016-05-04_17_4,13,8.50571041013521
1438_2016-05-04_17_5,7,8.402459965032946
1438_2016-05-04_17_6,4,9.76856970103737
1438_2016-05-04_18_1,7,6.939640476607234
1438_2016-05-04_18_2,10,8.373056576403014
1438_2016-05-04_18_3,13,7.936149447391957
1438_2016-05-04_18_4,7,7.929066194160395
1438_2016-05-04_18_5,4,9.321814657737178
1438_2016-05-04_18_6,6,6.461297525799228
1438_2016-05-04_19_1,10,8.39234507521095
1438_2016-05-04_19_2,13,7.944210672950668
1438_2016-05-04_19_3,7,7.93405602492458
1438_2016-05-04_19_4,4,9.325961983407279
1438_2016-05-04_19_5,6,6.465211473918803
1438_2016-05-04_19_6,7,5.983256175730105
1438_2016-05-04_20_1,13,8.457953134079553
1438_2016-05-04_20_2,7,8.148763965624646
1438_2016-05-04_20_3,4,9.458864391362209
1438_2016-05-04_20_4,6,6.57567405154491
1438_2016-05-04_20_5,7,6.087502823419284
1438_2016-05-04_20_6,2,4.090337607935645
1438_2016-05-04_21_1,7,9.600221177915957
1438_2016-05-04_21_2,4,10.065470643803433
1438_2016-05-04_21_3,6,6.951158215600925
1438_2016-05-04_21_4,7,6.399588580612463
1438_2016-05-04_21_5,2,4.384861732558628
1438_2016-05-04_21_6,1,3.5384763285174383
1438_2016-05-04_22_1,4,9.234543554398797
1438_2016-05-04_22_2,6,6.603889578615105
1438_2016-05-04_22_3,7,6.184632217507506
1438_2016-05-04_22_4,2,4.206199552459083
1438_2016-05-04_22_5,1,3.369867793894434
1438_2016-05-04_22_6,3,4.359045918746031
1438_2016-05-04_23_1,6,4.9311380154175115
1438_2016-05-04_23_2,7,5.485540609140582
1438_2016-05-04_23_3,2,3.773467731595325
1438_2016-05-04_23_4,1,3.0102003274504874
