,history,ys
1131_2016-05-02_21_6,19,21.243018872537945
1131_2016-05-02_22_1,90,66.94825956817323
1131_2016-05-02_22_2,61,25.616209752276262
1131_2016-05-02_22_3,59,15.884380463787323
1131_2016-05-02_22_4,46,16.848859616146427
1131_2016-05-02_22_5,19,16.114956105299953
1131_2016-05-02_22_6,8,8.929184817672393
1131_2016-05-02_23_1,61,40.51970001426109
1131_2016-05-02_23_2,59,25.80027247293367
1131_2016-05-02_23_3,46,23.70992297022903
1131_2016-05-02_23_4,19,21.103109904580705
1131_2016-05-02_23_5,8,12.767202731534667
1131_2016-05-02_23_6,26,18.85247488039188
1131_2016-05-03_0_1,59,39.04126624096037
1131_2016-05-03_0_2,46,32.51968913838877
1131_2016-05-03_0_3,19,27.198816045656443
1131_2016-05-03_0_4,8,17.19892390618506
1131_2016-05-03_0_5,26,22.262358765688944
1131_2016-05-03_0_6,45,62.667812434751596
1131_2016-05-03_1_1,46,45.42347812122452
1131_2016-05-03_1_2,19,35.784226296098765
1131_2016-05-03_1_3,8,23.1393923577113
1131_2016-05-03_1_4,26,26.581218503131268
1131_2016-05-03_1_5,45,65.99085773502927
1131_2016-05-03_1_6,112,122.11218594989306
1131_2016-05-03_2_1,19,36.15696119789767
1131_2016-05-03_2_2,8,23.387387892267725
1131_2016-05-03_2_3,26,26.752813057867385
1131_2016-05-03_2_4,45,66.1156109964364
1131_2016-05-03_2_5,112,122.20817442004854
1131_2016-05-03_2_6,294,218.62030350808158
1131_2016-05-03_3_1,8,12.295010512159593
1131_2016-05-03_3_2,26,19.372607864832176
1131_2016-05-03_3_3,45,61.009055242416736
1131_2016-05-03_3_4,112,118.49558875058445
1131_2016-05-03_3_5,294,215.76374156562383
1131_2016-05-03_3_6,204,190.1286453333845
1131_2016-05-03_4_1,26,16.59578294211549
1131_2016-05-03_4_2,45,59.16152184064714
1131_2016-05-03_4_3,112,117.21723238016081
1131_2016-05-03_4_4,294,214.8343465350169
1131_2016-05-03_4_5,204,189.41354413160548
1131_2016-05-03_4_6,159,142.5705786210551
1131_2016-05-03_5_1,45,65.24156849735274
1131_2016-05-03_5_2,112,121.26253217226706
1131_2016-05-03_5_3,294,217.63339458175818
1131_2016-05-03_5_4,204,191.4485176376312
1131_2016-05-03_5_5,159,144.1363412427866
1131_2016-05-03_5_6,142,144.4283078444765
1131_2016-05-03_6_1,112,108.17588390465558
1131_2016-05-03_6_2,294,208.9263206881805
1131_2016-05-03_6_3,204,185.42386694988562
1131_2016-05-03_6_4,159,139.75627904739306
1131_2016-05-03_6_5,142,141.05817174879817
1131_2016-05-03_6_6,152,150.07192067551892
1131_2016-05-03_7_1,294,211.398701337972
1131_2016-05-03_7_2,204,187.06884132151782
1131_2016-05-03_7_3,159,140.89447956119457
1131_2016-05-03_7_4,142,141.885670188072
1131_2016-05-03_7_5,152,150.70861993569085
1131_2016-05-03_7_6,136,149.72579549028052
1131_2016-05-03_8_1,204,240.47251614934845
1131_2016-05-03_8_2,159,176.42609418136678
1131_2016-05-03_8_3,142,166.47091766323436
1131_2016-05-03_8_4,152,168.5826708328475
1131_2016-05-03_8_5,136,163.47856461028326
1131_2016-05-03_8_6,189,177.05975084144046
1131_2016-05-03_9_1,159,152.84575798638636
1131_2016-05-03_9_2,142,150.78197076968635
1131_2016-05-03_9_3,152,157.7270807864673
1131_2016-05-03_9_4,136,155.5862963220062
1131_2016-05-03_9_5,189,170.9872301674023
1131_2016-05-03_9_6,198,190.77707741110362
1131_2016-05-03_10_1,142,154.76083241751033
1131_2016-05-03_10_2,152,160.37437760926554
1131_2016-05-03_10_3,136,157.4180297859777
1131_2016-05-03_10_4,189,172.31894330952662
1131_2016-05-03_10_5,198,191.80173284501106
1131_2016-05-03_10_6,178,169.84032195215715
1131_2016-05-03_11_1,152,152.1242004813551
1131_2016-05-03_11_2,136,151.92885483309024
1131_2016-05-03_11_3,189,168.52084051870708
1131_2016-05-03_11_4,198,189.0404231342048
1131_2016-05-03_11_5,178,167.71569697821906
1131_2016-05-03_11_6,230,208.6471336987246
1131_2016-05-03_12_1,136,151.84855631203567
1131_2016-05-03_12_2,189,168.4674146802441
1131_2016-05-03_12_3,198,189.00345640825606
1131_2016-05-03_12_4,178,167.6888213023986
1131_2016-05-03_12_5,230,208.62645484049435
1131_2016-05-03_12_6,281,276.62349994819994
1131_2016-05-03_13_1,189,158.22095171309954
1131_2016-05-03_13_2,198,182.18607212632804
1131_2016-05-03_13_3,178,162.9716959621578
1131_2016-05-03_13_4,230,205.19699420541585
1131_2016-05-03_13_5,281,273.98478192105836
1131_2016-05-03_13_6,251,238.15665360255235
1131_2016-05-03_14_1,198,202.0854479575624
1131_2016-05-03_14_2,178,176.21155174917783
1131_2016-05-03_14_3,230,214.35799447345744
1131_2016-05-03_14_4,281,280.64504373966594
1131_2016-05-03_14_5,251,243.28123580258688
1131_2016-05-03_14_6,246,201.54646908627916
1131_2016-05-03_15_1,178,173.57021392779097
1131_2016-05-03_15_2,230,212.60060609421632
1131_2016-05-03_15_3,281,279.42906105282543
1131_2016-05-03_15_4,251,242.39718790123436
1131_2016-05-03_15_5,246,200.86625916921673
1131_2016-05-03_15_6,217,179.25283878008406
1131_2016-05-03_16_1,230,215.46456657412406
1131_2016-05-03_16_2,281,281.3345692484235
1131_2016-05-03_16_3,251,243.7156585380327
1131_2016-05-03_16_4,246,201.8248182112743
1131_2016-05-03_16_5,217,179.99037954625737
1131_2016-05-03_16_6,175,172.74604402962996
1131_2016-05-03_17_1,281,290.7320675048753
1131_2016-05-03_17_2,251,249.968192422985
1131_2016-05-03_17_3,246,206.15110888372575
1131_2016-05-03_17_4,217,183.13569422138573
1131_2016-05-03_17_5,175,175.16613261423151
1131_2016-05-03_17_6,111,111.99844152890458
1131_2016-05-03_18_1,251,243.676182771183
1131_2016-05-03_18_2,246,201.96478157844217
1131_2016-05-03_18_3,217,180.23906557355627
1131_2016-05-03_18_4,175,173.0602157250982
1131_2016-05-03_18_5,111,110.37809318544251
1131_2016-05-03_18_6,49,62.821527805178036
1131_2016-05-03_19_1,246,206.69980100454723
1131_2016-05-03_19_2,217,183.38946460526705
1131_2016-05-03_19_3,175,175.24005868095844
1131_2016-05-03_19_4,111,111.96289008367253
1131_2016-05-03_19_5,49,64.04091259762713
1131_2016-05-03_19_6,35,48.14112744431249
1131_2016-05-03_20_1,217,208.7979640092481
1131_2016-05-03_20_2,175,192.14535614990046
1131_2016-05-03_20_3,111,123.6601047010802
1131_2016-05-03_20_4,49,72.54506166660566
1131_2016-05-03_20_5,35,54.68444542973644
1131_2016-05-03_20_6,24,41.44634175854091
1131_2016-05-03_21_1,175,197.44816458113934
1131_2016-05-03_21_2,111,127.18827661417092
1131_2016-05-03_21_3,49,74.98629549584483
1131_2016-05-03_21_4,35,56.45927961677337
1131_2016-05-03_21_5,24,42.81194628440076
1131_2016-05-03_21_6,22,36.68275265605217
1131_2016-05-03_22_1,111,112.67501228066604
1131_2016-05-03_22_2,49,65.33003650540455
1131_2016-05-03_22_3,35,49.777863095120026
1131_2016-05-03_22_4,24,37.954399941058625
1131_2016-05-03_22_5,22,32.94522758498249
1131_2016-05-03_22_6,19,23.44759878306121
1131_2016-05-03_23_1,49,64.24710182255758
1131_2016-05-03_23_2,35,49.05734305724273
1131_2016-05-03_23_3,24,37.45585340352051
1131_2016-05-03_23_4,22,32.58277257225345
1131_2016-05-03_23_5,19,23.168716277067972
1131_2016-05-03_23_6,22,24.175539003629126
1131_2016-05-04_0_1,35,39.19973450885554
1131_2016-05-04_0_2,24,30.89718961967023
1131_2016-05-04_0_3,22,28.044662667706604
1131_2016-05-04_0_4,19,19.86940405770926
1131_2016-05-04_0_5,22,21.636960621553328
1131_2016-05-04_0_6,56,62.770111612192906
1131_2016-05-04_1_1,24,28.181962865284532
1131_2016-05-04_1_2,22,26.23811300695297
1131_2016-05-04_1_3,19,18.619405402692195
1131_2016-05-04_1_4,22,20.728182314411015
1131_2016-05-04_1_5,56,62.07087346459515
1131_2016-05-04_1_6,110,122.7900413375506
1131_2016-05-04_2_1,22,23.534376036502834
1131_2016-05-04_2_2,19,16.82050035771053
1131_2016-05-04_2_3,22,19.48347316769852
1131_2016-05-04_2_4,56,61.165940753912835
1131_2016-05-04_2_5,110,122.09376209392761
1131_2016-05-04_2_6,232,222.34624227246525
1131_2016-05-04_3_1,19,15.82849030164246
1131_2016-05-04_3_2,22,18.823448944174913
1131_2016-05-04_3_3,56,60.70925284236161
1131_2016-05-04_3_4,110,121.7617392829541
1131_2016-05-04_3_5,232,222.0907751101434
1131_2016-05-04_3_6,192,190.7397326886722
1131_2016-05-04_4_1,22,20.873904268580816
1131_2016-05-04_4_2,56,62.073503310471736
1131_2016-05-04_4_3,110,122.70569963305738
1131_2016-05-04_4_4,232,222.77705639975375
1131_2016-05-04_4_5,192,191.26777572612878
1131_2016-05-04_4_6,161,160.6986874589723
1131_2016-05-04_5_1,56,62.801550583817644
1131_2016-05-04_5_2,110,123.19009879145227
1131_2016-05-04_5_3,232,223.1122247649746
1131_2016-05-04_5_4,192,191.5114509799625
1131_2016-05-04_5_5,161,160.88617766617352
1131_2016-05-04_5_6,154,159.64877023490374
1131_2016-05-04_6_1,110,118.79273698737913
1131_2016-05-04_6_2,232,220.18648294156043
1131_2016-05-04_6_3,192,189.4870541844329
1131_2016-05-04_6_4,161,159.41439376829368
1131_2016-05-04_6_5,154,158.516340644178
1131_2016-05-04_6_6,159,166.4088060719444
1131_2016-05-04_7_1,232,214.50177247663294
1131_2016-05-04_7_2,192,185.70478747491796
1131_2016-05-04_7_3,161,156.7973451465375
1131_2016-05-04_7_4,154,156.61368498399554
1131_2016-05-04_7_5,159,164.9448523123902
1131_2016-05-04_7_6,161,155.4342658045812
1131_2016-05-04_8_1,192,197.01780152987578
1131_2016-05-04_8_2,161,164.32434880104768
1131_2016-05-04_8_3,154,161.82181440819363
1131_2016-05-04_8_4,159,168.73128441974
1131_2016-05-04_8_5,161,158.34764715616006
1131_2016-05-04_8_6,179,175.3023988129896
1131_2016-05-04_9_1,161,161.08022255130788
1131_2016-05-04_9_2,154,159.6633666224081
1131_2016-05-04_9_3,159,167.23779830763897
1131_2016-05-04_9_4,161,157.26184776329814
1131_2016-05-04_9_5,179,174.46695594407367
1131_2016-05-04_9_6,185,183.471632306868
1131_2016-05-04_10_1,154,159.61150086347573
1131_2016-05-04_10_2,159,167.20328993037265
1131_2016-05-04_10_3,161,157.23797052033783
1131_2016-05-04_10_4,179,174.44959662904597
1131_2016-05-04_10_5,185,183.45827558918654
1131_2016-05-04_10_6,163,161.24026775200343
1131_2016-05-04_11_1,159,163.5753231518441
1131_2016-05-04_11_2,161,154.8241381793041
1131_2016-05-04_11_3,179,172.77940330678206
1131_2016-05-04_11_4,185,182.24400591464303
1131_2016-05-04_11_5,163,160.30597643888677
1131_2016-05-04_11_6,188,204.9651655445873
1131_2016-05-04_12_1,161,151.8660845676646
1131_2016-05-04_12_2,179,170.81129116293744
1131_2016-05-04_12_3,185,180.88221797923575
1131_2016-05-04_12_4,163,159.31592470590365
1131_2016-05-04_12_5,188,204.20339346623086
1131_2016-05-04_12_6,325,284.7273438553292
1131_2016-05-04_13_1,179,176.716581485904
1131_2016-05-04_13_2,185,184.81124534771436
1131_2016-05-04_13_3,163,162.0345208412983
1131_2016-05-04_13_4,188,206.1798765478817
1131_2016-05-04_13_5,325,286.24810239226827
1131_2016-05-04_13_6,252,266.26365744325335
1131_2016-05-04_14_1,185,186.2875289146541
1131_2016-05-04_14_2,163,163.01675172596507
1131_2016-05-04_14_3,188,206.8595076210942
1131_2016-05-04_14_4,325,286.7422101048778
1131_2016-05-04_14_5,252,266.64383703046786
1131_2016-05-04_14_6,246,225.32780622627104
1131_2016-05-04_15_1,163,162.18433411748472
1131_2016-05-04_15_2,188,206.30566667732163
1131_2016-05-04_15_3,325,286.35899316384985
1131_2016-05-04_15_4,252,266.36522933634126
1131_2016-05-04_15_5,246,225.11343807243577
1131_2016-05-04_15_6,208,195.80082985665064
1131_2016-05-04_16_1,188,206.83301378037663
1131_2016-05-04_16_2,325,286.7098584197938
1131_2016-05-04_16_3,252,266.6080021244633
1131_2016-05-04_16_4,246,225.28993957707684
1131_2016-05-04_16_5,208,195.93663479849783
1131_2016-05-04_16_6,202,199.77358589266623
1131_2016-05-04_17_1,325,274.5338737773436
1131_2016-05-04_17_2,252,258.50682939933813
1131_2016-05-04_17_3,246,219.6845276526447
1131_2016-05-04_17_4,208,191.8613690059509
1131_2016-05-04_17_5,202,196.63796823833474
1131_2016-05-04_17_6,112,140.09763002288022
1131_2016-05-04_18_1,252,291.1343623591067
1131_2016-05-04_18_2,246,241.39293874740542
1131_2016-05-04_18_3,208,206.8819827540877
1131_2016-05-04_18_4,202,207.55830633588556
1131_2016-05-04_18_5,112,148.50002797016813
1131_2016-05-04_18_6,94,102.6480018580596
1131_2016-05-04_19_1,246,216.09165661416245
1131_2016-05-04_19_2,208,190.04802125138337
1131_2016-05-04_19_3,202,195.91045092724386
1131_2016-05-04_19_4,112,140.031764202349
1131_2016-05-04_19_5,94,96.13229497570825
1131_2016-05-04_19_6,107,110.6545473444496
1131_2016-05-04_20_1,208,209.38446596457783
1131_2016-05-04_20_2,202,208.77576598072113
1131_2016-05-04_20_3,112,148.93361000409038
1131_2016-05-04_20_4,94,102.60414542584961
1131_2016-05-04_20_5,107,115.63416083733382
1131_2016-05-04_20_6,111,139.5388487206505
1131_2016-05-04_21_1,202,207.88067629835393
1131_2016-05-04_21_2,112,148.3380708067056
1131_2016-05-04_21_3,94,102.1920763795825
1131_2016-05-04_21_4,107,115.33457698675177
1131_2016-05-04_21_5,111,139.30834095535192
1131_2016-05-04_21_6,134,138.38906734907948
1131_2016-05-04_22_1,112,144.536075803092
1131_2016-05-04_22_2,94,99.66245605491868
1131_2016-05-04_22_3,107,113.58426694976426
1131_2016-05-04_22_4,111,138.0358245522315
1131_2016-05-04_22_5,134,137.40995945718493
1131_2016-05-04_22_6,39,65.96011073008859
1131_2016-05-04_23_1,94,78.62712076955792
1131_2016-05-04_23_2,107,99.58861161003013
1131_2016-05-04_23_3,111,128.3518669335677
1131_2016-05-04_23_4,134,130.36949539284007
1131_2016-05-04_23_5,39,60.542990831990124
1131_2016-05-04_23_6,20,22.741470963773963
1131_2016-05-05_0_1,107,109.52753819941854
