,history,ys
1387_2016-05-02_3_4,68,52.62516234735196
1387_2016-05-02_3_5,53,43.8343528081898
1387_2016-05-02_3_6,24,22.03129445523876
1387_2016-05-02_4_1,14,14.754044467311195
1387_2016-05-02_4_2,45,33.62147119223168
1387_2016-05-02_4_3,68,52.71777359203786
1387_2016-05-02_4_4,53,43.908788759854225
1387_2016-05-02_4_5,24,22.098806822375458
1387_2016-05-02_4_6,19,18.84645697020845
1387_2016-05-02_5_1,45,33.289390618882734
1387_2016-05-02_5_2,68,52.54399926895107
1387_2016-05-02_5_3,53,43.79449122726449
1387_2016-05-02_5_4,24,22.006940595546652
1387_2016-05-02_5_5,19,18.763135587268522
1387_2016-05-02_5_6,6,18.76819673543202
1387_2016-05-02_6_1,68,57.70134216600069
1387_2016-05-02_6_2,53,46.49327532602456
1387_2016-05-02_6_3,24,23.782026569132256
1387_2016-05-02_6_4,19,20.189854493575872
1387_2016-05-02_6_5,6,20.062210830095985
1387_2016-05-02_6_6,16,18.999864048978992
1387_2016-05-02_7_1,53,51.0287959040539
1387_2016-05-02_7_2,24,26.15541749153671
1387_2016-05-02_7_3,19,21.750917839892146
1387_2016-05-02_7_4,6,21.316909826806544
1387_2016-05-02_7_5,16,20.137858491420644
1387_2016-05-02_7_6,19,23.50174116477732
1387_2016-05-02_8_1,24,27.023534180601175
1387_2016-05-02_8_2,19,22.20519430804316
1387_2016-05-02_8_3,6,21.61570356399929
1387_2016-05-02_8_4,16,20.378012872832393
1387_2016-05-02_8_5,19,23.71955783004212
1387_2016-05-02_8_6,15,24.21419765848494
1387_2016-05-02_9_1,19,20.8736323010776
1387_2016-05-02_9_2,6,20.91891096311027
1387_2016-05-02_9_3,16,19.919707677946818
1387_2016-05-02_9_4,19,23.35119669366216
1387_2016-05-02_9_5,15,23.880099259497708
1387_2016-05-02_9_6,23,18.082039983926233
1387_2016-05-02_10_1,6,20.093764813566054
1387_2016-05-02_10_2,16,19.48791724787536
1387_2016-05-02_10_3,19,23.067192820843843
1387_2016-05-02_10_4,15,23.65183217787803
1387_2016-05-02_10_5,23,17.875004933323186
1387_2016-05-02_10_6,25,21.893924625084278
1387_2016-05-02_11_1,16,13.281034626452115
1387_2016-05-02_11_2,19,19.819195459421536
1387_2016-05-02_11_3,15,21.515509171842577
1387_2016-05-02_11_4,23,16.157943073759597
1387_2016-05-02_11_5,25,20.336573532404113
1387_2016-05-02_11_6,32,27.207117287765435
1387_2016-05-02_12_1,19,21.016625610170294
1387_2016-05-02_12_2,15,22.142111962218475
1387_2016-05-02_12_3,23,16.57008194204361
1387_2016-05-02_12_4,25,20.667828651398246
1387_2016-05-02_12_5,32,27.5075610479294
1387_2016-05-02_12_6,33,28.869529235653058
1387_2016-05-02_13_1,15,21.25399167503767
1387_2016-05-02_13_2,23,16.105337798271254
1387_2016-05-02_13_3,25,20.3621499528705
1387_2016-05-02_13_4,32,27.261872903842484
1387_2016-05-02_13_5,33,28.646693525034248
1387_2016-05-02_13_6,13,23.704833926017987
1387_2016-05-02_14_1,23,13.351084924337055
1387_2016-05-02_14_2,25,18.92087796291029
1387_2016-05-02_14_3,32,26.313897222988423
1387_2016-05-02_14_4,33,27.884761513447177
1387_2016-05-02_14_5,13,23.013772247497737
1387_2016-05-02_14_6,20,23.497504040477484
1387_2016-05-02_15_1,25,23.170252355838564
1387_2016-05-02_15_2,32,28.537550811714063
1387_2016-05-02_15_3,33,29.347337307218037
1387_2016-05-02_15_4,13,24.18931223143741
1387_2016-05-02_15_5,20,24.563702365413175
1387_2016-05-02_15_6,27,24.6181273732837
1387_2016-05-02_16_1,32,29.343370193857005
1387_2016-05-02_16_2,33,29.769014240168172
1387_2016-05-02_16_3,13,24.466664098675803
1387_2016-05-02_16_4,20,24.786622921700012
1387_2016-05-02_16_5,27,24.82031320018362
1387_2016-05-02_16_6,20,25.06717128583002
1387_2016-05-02_17_1,33,30.938991857464007
1387_2016-05-02_17_2,13,25.078901262752968
1387_2016-05-02_17_3,20,25.18931300830624
1387_2016-05-02_17_4,27,25.143973895210756
1387_2016-05-02_17_5,20,25.360727009667624
1387_2016-05-02_17_6,23,26.44536972361135
1387_2016-05-02_18_1,13,25.986567581280223
1387_2016-05-02_18_2,20,25.66428538775047
1387_2016-05-02_18_3,27,25.456380066930606
1387_2016-05-02_18_4,20,25.61182233590666
1387_2016-05-02_18_5,23,26.673109672820072
1387_2016-05-02_18_6,15,17.578970654921882
1387_2016-05-02_19_1,20,19.94501153165499
1387_2016-05-02_19_2,27,22.463543319908283
1387_2016-05-02_19_3,20,23.643327511399686
1387_2016-05-02_19_4,23,25.090939104811333
1387_2016-05-02_19_5,15,16.143964077161748
1387_2016-05-02_19_6,12,11.462621754256986
1387_2016-05-02_20_1,27,22.487760196879357
1387_2016-05-02_20_2,20,23.655999952188637
1387_2016-05-02_20_3,23,25.09927421835595
1387_2016-05-02_20_4,15,16.150663394410202
1387_2016-05-02_20_5,12,11.468697941308132
1387_2016-05-02_20_6,7,7.103546364303906
1387_2016-05-02_21_1,20,25.64318671088391
1387_2016-05-02_21_2,23,26.139148458383968
1387_2016-05-02_21_3,15,16.834625545593312
1387_2016-05-02_21_4,12,12.018430036999519
1387_2016-05-02_21_5,7,7.602145686825654
1387_2016-05-02_21_6,5,4.92029538215473
1387_2016-05-02_22_1,23,23.653893596495195
1387_2016-05-02_22_2,15,15.534117428037552
1387_2016-05-02_22_3,12,11.163039745101738
1387_2016-05-02_22_4,7,6.91462884545421
1387_2016-05-02_22_5,5,4.296727222287753
1387_2016-05-02_22_6,12,6.441557445367074
1387_2016-05-02_23_1,15,15.246143217169548
1387_2016-05-02_23_2,12,11.012345824480686
1387_2016-05-02_23_3,7,6.815512111765898
1387_2016-05-02_23_4,5,4.217062507457694
1387_2016-05-02_23_5,12,6.369302663165943
1387_2016-05-02_23_6,12,13.37800533229719
1387_2016-05-03_0_1,12,10.903944550779837
1387_2016-05-03_0_2,7,6.758786848468684
1387_2016-05-03_0_3,5,4.179752290877904
1387_2016-05-03_0_4,12,6.339314712055444
1387_2016-05-03_0_5,12,13.350806680036028
1387_2016-05-03_0_6,38,33.8906523400118
1387_2016-05-03_1_1,7,7.241488781548515
1387_2016-05-03_1_2,5,4.432345210806076
1387_2016-05-03_1_3,12,6.505454029905117
1387_2016-05-03_1_4,12,13.484340553540951
1387_2016-05-03_1_5,38,34.0117656957447
1387_2016-05-03_1_6,81,59.29566613731781
1387_2016-05-03_2_1,5,4.325993746787081
1387_2016-05-03_2_2,12,6.449801410774729
1387_2016-05-03_2_3,12,13.447735853054885
1387_2016-05-03_2_4,38,33.982344800632944
1387_2016-05-03_2_5,81,59.26898179691695
1387_2016-05-03_2_6,56,50.060093884145175
1387_2016-05-03_3_1,12,6.746633219389199
1387_2016-05-03_3_2,12,13.603064862796161
1387_2016-05-03_3_3,38,34.08451019674943
1387_2016-05-03_3_4,81,59.3510968631046
1387_2016-05-03_3_5,56,50.13457110075831
1387_2016-05-03_3_6,33,24.66216117314584
1387_2016-05-03_4_1,12,15.916643342774004
1387_2016-05-03_4_2,38,35.29518184252454
1387_2016-05-03_4_3,81,60.1473985228115
1387_2016-05-03_4_4,56,50.77459566854466
1387_2016-05-03_4_5,33,25.24265450507364
1387_2016-05-03_4_6,18,18.362668006783622
1387_2016-05-03_5_1,38,33.57029528310239
1387_2016-05-03_5_2,81,59.24478325916545
1387_2016-05-03_5_3,56,50.18091361195536
1387_2016-05-03_5_4,33,24.765484707624086
1387_2016-05-03_5_5,18,17.929881673948234
1387_2016-05-03_5_6,18,17.037080589453158
1387_2016-05-03_6_1,81,61.19562163266259
1387_2016-05-03_6_2,56,51.20176711864326
1387_2016-05-03_6_3,33,25.436936248204876
1387_2016-05-03_6_4,18,18.46955841179139
1387_2016-05-03_6_5,18,17.526559843035628
1387_2016-05-03_6_6,14,19.597035332522445
1387_2016-05-03_7_1,56,59.92359932901165
1387_2016-05-03_7_2,33,30.000980670161233
1387_2016-05-03_7_3,18,21.471492223376593
1387_2016-05-03_7_4,18,19.9393532447099
1387_2016-05-03_7_5,14,21.785405203753495
1387_2016-05-03_7_6,19,23.562931575284445
1387_2016-05-03_8_1,33,28.27303070002771
1387_2016-05-03_8_2,18,20.567273908647678
1387_2016-05-03_8_3,18,19.34461680459527
1387_2016-05-03_8_4,14,21.307387949373698
1387_2016-05-03_8_5,19,23.12937661086542
1387_2016-05-03_8_6,28,21.541993141842585
1387_2016-05-03_9_1,18,22.64902736403088
1387_2016-05-03_9_2,18,20.433976817120524
1387_2016-05-03_9_3,14,22.023898647397683
1387_2016-05-03_9_4,19,23.705269482903255
1387_2016-05-03_9_5,28,22.064319922639395
1387_2016-05-03_9_6,32,19.691096518722127
1387_2016-05-03_10_1,18,18.3865489272675
1387_2016-05-03_10_2,14,20.95250084764033
1387_2016-05-03_10_3,19,23.00057316897673
1387_2016-05-03_10_4,28,21.49792281892436
1387_2016-05-03_10_5,32,19.177382266991152
1387_2016-05-03_10_6,12,18.860890426739175
1387_2016-05-03_11_1,14,20.782265012806686
1387_2016-05-03_11_2,19,22.911490520555
1387_2016-05-03_11_3,28,21.439330003079647
1387_2016-05-03_11_4,32,19.1302885039941
1387_2016-05-03_11_5,12,18.81817704233
1387_2016-05-03_11_6,29,31.856264189467996
1387_2016-05-03_12_1,19,19.924586496063526
1387_2016-05-03_12_2,28,19.87631407671347
1387_2016-05-03_12_3,32,18.102237520346236
1387_2016-05-03_12_4,12,17.991884796858912
1387_2016-05-03_12_5,29,31.10682867892407
1387_2016-05-03_12_6,39,31.891947087911966
1387_2016-05-03_13_1,28,19.469126931877952
1387_2016-05-03_13_2,32,17.889160706638492
1387_2016-05-03_13_3,12,17.851736622915432
1387_2016-05-03_13_4,29,30.994185092965406
1387_2016-05-03_13_5,39,31.789780930822715
1387_2016-05-03_13_6,25,24.6427277358074
1387_2016-05-03_14_1,32,21.646150303990566
1387_2016-05-03_14_2,12,19.817730350100263
1387_2016-05-03_14_3,29,32.287288861765006
1387_2016-05-03_14_4,39,32.829108390008855
1387_2016-05-03_14_5,25,25.58538320578996
1387_2016-05-03_14_6,29,28.688244633662364
1387_2016-05-03_15_1,12,24.377557379506243
1387_2016-05-03_15_2,29,34.6733990983167
1387_2016-05-03_15_3,39,34.39853768013915
1387_2016-05-03_15_4,25,26.84680629946606
1387_2016-05-03_15_5,29,29.832337738011997
1387_2016-05-03_15_6,27,29.262932137125393
1387_2016-05-03_16_1,29,29.222332842366622
1387_2016-05-03_16_2,39,31.54605119116406
1387_2016-05-03_16_3,25,24.970624815090012
1387_2016-05-03_16_4,29,28.32436368196326
1387_2016-05-03_16_5,27,27.89522075803872
1387_2016-05-03_16_6,26,27.053845750801766
1387_2016-05-03_17_1,39,31.44813598726278
1387_2016-05-03_17_2,25,24.91938680346453
1387_2016-05-03_17_3,29,28.290662625330903
1387_2016-05-03_17_4,27,27.86813365613188
1387_2016-05-03_17_5,26,27.029278128198534
1387_2016-05-03_17_6,29,27.180571699115436
1387_2016-05-03_18_1,25,28.245221604886208
1387_2016-05-03_18_2,29,30.03103751533763
1387_2016-05-03_18_3,27,29.012839917537114
1387_2016-05-03_18_4,26,27.94933162961644
1387_2016-05-03_18_5,29,28.015047357506425
1387_2016-05-03_18_6,19,19.559544058046043
1387_2016-05-03_19_1,29,28.601844546071746
1387_2016-05-03_19_2,27,28.26495804570715
1387_2016-05-03_19_3,26,27.457423210119586
1387_2016-05-03_19_4,29,27.619677751351354
1387_2016-05-03_19_5,19,19.200949354699347
1387_2016-05-03_19_6,13,14.5057740712705
1387_2016-05-03_20_1,27,28.440305385492
1387_2016-05-03_20_2,26,27.54918065611798
1387_2016-05-03_20_3,29,27.680029876383745
1387_2016-05-03_20_4,19,19.249457156068324
1387_2016-05-03_20_5,13,14.549769968707002
1387_2016-05-03_20_6,2,9.4808902070201
1387_2016-05-03_21_1,26,26.91487132961726
1387_2016-05-03_21_2,29,27.348102378401272
1387_2016-05-03_21_3,19,19.031136673823468
1387_2016-05-03_21_4,13,14.37429567377824
1387_2016-05-03_21_5,2,9.321737475612945
1387_2016-05-03_21_6,5,6.428922597047507
1387_2016-05-03_22_1,29,26.945193785008687
1387_2016-05-03_22_2,19,18.820298781752385
1387_2016-05-03_22_3,13,14.235620117964904
1387_2016-05-03_22_4,2,9.210277501129617
1387_2016-05-03_22_5,5,6.327829959013005
1387_2016-05-03_22_6,5,8.550104301292794
1387_2016-05-03_23_1,19,19.72523377640659
1387_2016-05-03_23_2,13,14.709163223927751
1387_2016-05-03_23_3,2,9.521743589013052
1387_2016-05-03_23_4,5,6.5781696962817655
1387_2016-05-03_23_5,5,8.777158941872756
1387_2016-05-03_23_6,12,15.169949295640127
1387_2016-05-04_0_1,13,14.389770855544084
1387_2016-05-04_0_2,2,9.35460887211217
1387_2016-05-04_0_3,5,6.468239268054379
1387_2016-05-04_0_4,5,8.688802759319156
1387_2016-05-04_0_5,12,15.089811473768133
1387_2016-05-04_0_6,40,37.81914354843237
1387_2016-05-04_1_1,2,8.742554911715867
1387_2016-05-04_1_2,5,6.147957772549081
1387_2016-05-04_1_3,5,8.478142265754034
1387_2016-05-04_1_4,12,14.920493866928897
1387_2016-05-04_1_5,40,37.66557484701814
1387_2016-05-04_1_6,69,63.00024136291308
1387_2016-05-04_2_1,5,3.1785420444507935
1387_2016-05-04_2_2,5,6.9242777836804805
1387_2016-05-04_2_3,12,13.898462112610769
1387_2016-05-04_2_4,40,36.844120535266285
1387_2016-05-04_2_5,69,62.25519379059164
1387_2016-05-04_2_6,53,48.303281688965214
1387_2016-05-04_3_1,5,7.7264463936653165
1387_2016-05-04_3_2,12,14.318228634319066
1387_2016-05-04_3_3,40,37.12021585730688
1387_2016-05-04_3_4,69,62.477104403238
1387_2016-05-04_3_5,53,48.50455151110778
1387_2016-05-04_3_6,26,27.56380285842029
1387_2016-05-04_4_1,12,13.117503848363064
1387_2016-05-04_4_2,40,36.49188901846532
1387_2016-05-04_4_3,69,62.06383156716065
1387_2016-05-04_4_4,53,48.17238496961694
1387_2016-05-04_4_5,26,27.26253245079851
1387_2016-05-04_4_6,12,19.2582271121892
1387_2016-05-04_5_1,40,35.99974122775565
1387_2016-05-04_5_2,69,61.8062957278107
1387_2016-05-04_5_3,53,48.002994518437205
1387_2016-05-04_5_4,26,27.12638549068373
1387_2016-05-04_5_5,12,19.13474372344646
1387_2016-05-04_5_6,17,19.424905323281966
1387_2016-05-04_6_1,69,63.56800645472307
1387_2016-05-04_6_2,53,48.92487948736686
1387_2016-05-04_6_3,26,27.732741915548644
1387_2016-05-04_6_4,12,19.622100498379584
1387_2016-05-04_6_5,17,19.86693110222513
1387_2016-05-04_6_6,14,19.37678340973389
1387_2016-05-04_7_1,53,51.317125049986814
1387_2016-05-04_7_2,26,28.984579230539172
1387_2016-05-04_7_3,12,20.44547827805143
1387_2016-05-04_7_4,17,20.528718003125643
1387_2016-05-04_7_5,14,19.977014873439444
1387_2016-05-04_7_6,30,22.243269597559816
1387_2016-05-04_8_1,26,29.725715997005658
1387_2016-05-04_8_2,12,20.83330746844528
1387_2016-05-04_8_3,17,20.78380701018311
1387_2016-05-04_8_4,14,20.1820417366876
1387_2016-05-04_8_5,30,22.429226095125635
1387_2016-05-04_8_6,36,22.603240237580806
1387_2016-05-04_9_1,12,19.19250515763094
1387_2016-05-04_9_2,17,19.92519216257083
1387_2016-05-04_9_3,14,19.6173003135374
1387_2016-05-04_9_4,30,21.97531722672543
1387_2016-05-04_9_5,36,22.191551242077793
1387_2016-05-04_9_6,32,20.730362211368462
1387_2016-05-04_10_1,17,16.757618710200955
1387_2016-05-04_10_2,14,17.95974194761979
1387_2016-05-04_10_3,30,20.88508232905739
1387_2016-05-04_10_4,36,21.31527890148964
1387_2016-05-04_10_5,32,19.935595453549265
1387_2016-05-04_10_6,20,19.118770365781987
1387_2016-05-04_11_1,14,18.066486471550242
1387_2016-05-04_11_2,30,20.940940632366647
1387_2016-05-04_11_3,36,21.352018887751647
1387_2016-05-04_11_4,32,19.965125084112234
1387_2016-05-04_11_5,20,19.145553327716378
1387_2016-05-04_11_6,40,32.76443231835949
1387_2016-05-04_12_1,30,19.150063280261065
1387_2016-05-04_12_2,36,20.414871326076614
1387_2016-05-04_12_3,32,19.348729910940133
1387_2016-05-04_12_4,20,18.650127945279923
1387_2016-05-04_12_5,40,32.3150884252542
1387_2016-05-04_12_6,29,33.37882523281526
1387_2016-05-04_13_1,36,25.193174679376995
1387_2016-05-04_13_2,32,21.849166543981585
1387_2016-05-04_13_3,20,20.294753759249534
1387_2016-05-04_13_4,40,33.63695045194348
1387_2016-05-04_13_5,29,34.577735604140024
1387_2016-05-04_13_6,32,26.55413929365255
1387_2016-05-04_14_1,32,26.60848367199031
1387_2016-05-04_14_2,20,22.785255097326992
1387_2016-05-04_14_3,40,35.27504147020929
1387_2016-05-04_14_4,29,35.89434531250882
1387_2016-05-04_14_5,32,27.748285885716847
1387_2016-05-04_14_6,28,31.07433516819134
1387_2016-05-04_15_1,20,25.1596745262103
1387_2016-05-04_15_2,40,36.51755055412596
1387_2016-05-04_15_3,29,36.71158758391783
1387_2016-05-04_15_4,32,28.405141394127853
1387_2016-05-04_15_5,28,31.67009392787683
1387_2016-05-04_15_6,28,30.213953293866076
1387_2016-05-04_16_1,40,34.24523406718497
1387_2016-05-04_16_2,29,35.52250791155109
1387_2016-05-04_16_3,32,27.62304154076657
1387_2016-05-04_16_4,28,31.04148401037699
1387_2016-05-04_16_5,28,29.643812890108702
1387_2016-05-04_16_6,25,30.866723803859582
1387_2016-05-04_17_1,29,38.05690217250587
1387_2016-05-04_17_2,32,28.949263796681812
1387_2016-05-04_17_3,28,31.913787402639393
1387_2016-05-04_17_4,28,30.344923574490323
1387_2016-05-04_17_5,25,31.50262138922029
1387_2016-05-04_17_6,28,31.401411333564774
1387_2016-05-04_18_1,32,24.96061140733962
1387_2016-05-04_18_2,28,29.826566936845623
1387_2016-05-04_18_3,28,28.972084682222658
1387_2016-05-04_18_4,25,30.39920711404807
1387_2016-05-04_18_5,28,30.400630017768094
1387_2016-05-04_18_6,17,20.16663665758451
1387_2016-05-04_19_1,28,32.92670797788046
1387_2016-05-04_19_2,28,30.59435636600864
1387_2016-05-04_19_3,25,31.466232709966125
1387_2016-05-04_19_4,28,31.258247966342765
1387_2016-05-04_19_5,17,20.94448414273822
1387_2016-05-04_19_6,7,15.512383420280903
1387_2016-05-04_20_1,28,28.424638158471996
1387_2016-05-04_20_2,25,30.330841654110607
1387_2016-05-04_20_3,28,30.511461019321082
1387_2016-05-04_20_4,17,20.34425684549514
1387_2016-05-04_20_5,7,14.967985656151688
1387_2016-05-04_20_6,13,10.473062809674378
1387_2016-05-04_21_1,25,30.14383135267035
1387_2016-05-04_21_2,28,30.413600466337485
1387_2016-05-04_21_3,17,20.27989049064358
1387_2016-05-04_21_4,7,14.916251432140376
1387_2016-05-04_21_5,13,10.426140592024367
1387_2016-05-04_21_6,7,7.96085903123403
1387_2016-05-04_22_1,28,28.148261300205668
1387_2016-05-04_22_2,17,19.094461977958808
1387_2016-05-04_22_3,7,14.136553075935465
1387_2016-05-04_22_4,13,9.799460869144646
1387_2016-05-04_22_5,7,7.392469287002399
1387_2016-05-04_22_6,3,8.18960630211808
1387_2016-05-04_23_1,17,19.029167821298095
1387_2016-05-04_23_2,7,14.102385320318769
1387_2016-05-04_23_3,13,9.77698752502943
1387_2016-05-04_23_4,7,7.374406418265757
1387_2016-05-04_23_5,3,8.173223532791933
1387_2016-05-04_23_6,26,14.549065670208048
