,history,ys
1179_2016-05-01_11_5,639,591.7629351546955
1179_2016-05-01_11_6,683,626.7019808961738
1179_2016-05-01_12_1,671,729.2450096649247
1179_2016-05-01_12_2,651,694.5439509256632
1179_2016-05-01_12_3,655,668.4645572391183
1179_2016-05-01_12_4,639,613.9226014565012
1179_2016-05-01_12_5,683,644.6956798837472
1179_2016-05-01_12_6,728,707.0996611803116
1179_2016-05-01_13_1,651,651.3027118436045
1179_2016-05-01_13_2,655,635.82026294056
1179_2016-05-01_13_3,639,588.7633593965486
1179_2016-05-01_13_4,683,624.8240177575012
1179_2016-05-01_13_5,728,690.9638267407248
1179_2016-05-01_13_6,669,640.1470287054838
1179_2016-05-01_14_1,655,635.5955289199534
1179_2016-05-01_14_2,639,588.5936999773616
1179_2016-05-01_14_3,683,624.6932597648167
1179_2016-05-01_14_4,728,690.8605494383028
1179_2016-05-01_14_5,669,640.0631673031178
1179_2016-05-01_14_6,550,563.0742101018478
1179_2016-05-01_15_1,639,602.999627250106
1179_2016-05-01_15_2,683,635.5687883000345
1179_2016-05-01_15_3,728,699.2424140436455
1179_2016-05-01_15_4,669,646.6834613894187
1179_2016-05-01_15_5,550,568.4499038228497
1179_2016-05-01_15_6,445,570.3534579507843
1179_2016-05-01_16_1,683,662.2955539762164
1179_2016-05-01_16_2,728,719.4193660205807
1179_2016-05-01_16_3,669,662.2340140886744
1179_2016-05-01_16_4,550,580.7322821385249
1179_2016-05-01_16_5,445,580.3267768290447
1179_2016-05-01_16_6,391,511.85934337591567
1179_2016-05-01_17_1,728,734.7903979034228
1179_2016-05-01_17_2,669,673.8381331913624
1179_2016-05-01_17_3,550,589.6756778427458
1179_2016-05-01_17_4,445,587.3905881025364
1179_2016-05-01_17_5,391,517.5951740526566
1179_2016-05-01_17_6,277,359.0254532307696
1179_2016-05-01_18_1,669,668.7969250107234
1179_2016-05-01_18_2,550,585.8698969039344
1179_2016-05-01_18_3,445,584.4574395715559
1179_2016-05-01_18_4,391,515.2784692634247
1179_2016-05-01_18_5,277,357.1442837197868
1179_2016-05-01_18_6,181,265.63304517554803
1179_2016-05-01_19_1,550,586.0206602777138
1179_2016-05-01_19_2,445,584.5712560127026
1179_2016-05-01_19_3,391,515.3661885863489
1179_2016-05-01_19_4,277,357.21356755365343
1179_2016-05-01_19_5,181,265.6893038048216
1179_2016-05-01_19_6,120,149.5377146535913
1179_2016-05-01_20_1,445,557.8294288257424
1179_2016-05-01_20_2,391,495.1778661584071
1179_2016-05-01_20_3,277,341.6542515487308
1179_2016-05-01_20_4,181,253.40000391937434
1179_2016-05-01_20_5,120,139.55877544507365
1179_2016-05-01_20_6,62,80.60218165842161
1179_2016-05-01_21_1,391,411.41301942881444
1179_2016-05-01_21_2,277,278.41729612001836
1179_2016-05-01_21_3,181,204.66273135913787
1179_2016-05-01_21_4,120,101.06434818991482
1179_2016-05-01_21_5,62,49.34461995624389
1179_2016-05-01_21_6,53,40.83973618901382
1179_2016-05-01_22_1,277,263.2626200613133
1179_2016-05-01_22_2,181,193.22194668779963
1179_2016-05-01_22_3,120,92.24683575513967
1179_2016-05-01_22_4,62,42.380235755786146
1179_2016-05-01_22_5,53,35.184640519696984
1179_2016-05-01_22_6,71,58.84384472641932
1179_2016-05-01_23_1,181,203.42061149543122
1179_2016-05-01_23_2,120,99.94615757153991
1179_2016-05-01_23_3,62,48.31417016725362
1179_2016-05-01_23_4,53,39.871472476836175
1179_2016-05-01_23_5,71,62.64956284028955
1179_2016-05-01_23_6,94,92.68800759441433
1179_2016-05-02_0_1,120,83.30104020239082
1179_2016-05-02_0_2,62,35.74820023745127
1179_2016-05-02_0_3,53,30.186769959130118
1179_2016-05-02_0_4,71,55.00024114107214
1179_2016-05-02_0_5,94,86.4767411321746
1179_2016-05-02_0_6,251,221.12916943350461
1179_2016-05-02_1_1,62,62.99359866386652
1179_2016-05-02_1_2,53,50.75525558521389
1179_2016-05-02_1_3,71,70.85255223533136
1179_2016-05-02_1_4,94,98.99745893577972
1179_2016-05-02_1_5,251,231.29602051320984
1179_2016-05-02_1_6,496,412.4481588260043
1179_2016-05-02_2_1,53,50.01760548226025
1179_2016-05-02_2_2,71,70.29567487563111
1179_2016-05-02_2_3,94,98.56826870234204
1179_2016-05-02_2_4,251,230.95703083751
1179_2016-05-02_2_5,496,412.1728984452132
1179_2016-05-02_2_6,586,524.0133347444735
1179_2016-05-02_3_1,71,72.50981193424803
1179_2016-05-02_3_2,94,100.23979669953178
1179_2016-05-02_3_3,251,232.2452920297007
1179_2016-05-02_3_4,496,413.19041284729917
1179_2016-05-02_3_5,586,524.839558732565
1179_2016-05-02_3_6,569,546.4823239127076
1179_2016-05-02_4_1,94,99.11890858923113
1179_2016-05-02_4_2,251,231.399095155486
1179_2016-05-02_4_3,496,412.5382415430574
1179_2016-05-02_4_4,586,524.3244506949126
1179_2016-05-02_4_5,569,546.0640550250193
1179_2016-05-02_4_6,490,458.7843812072465
1179_2016-05-02_5_1,251,227.59880477147652
1179_2016-05-02_5_2,496,409.66927200496986
1179_2016-05-02_5_3,586,522.1133108733187
1179_2016-05-02_5_4,569,544.3176183341247
1179_2016-05-02_5_5,490,457.36627067756547
1179_2016-05-02_5_6,455,456.68515559507296
1179_2016-05-02_6_1,496,427.04237716030957
1179_2016-05-02_6_2,586,535.2288637485372
1179_2016-05-02_6_3,569,554.4258892166201
1179_2016-05-02_6_4,490,465.35014170113845
1179_2016-05-02_6_5,455,463.168076862803
1179_2016-05-02_6_6,489,508.7604224215043
1179_2016-05-02_7_1,586,586.423173319356
1179_2016-05-02_7_2,569,593.0742291698272
1179_2016-05-02_7_3,490,495.136754063012
1179_2016-05-02_7_4,455,486.6946002505162
1179_2016-05-02_7_5,489,527.864012443892
1179_2016-05-02_7_6,491,522.0950624715011
1179_2016-05-02_8_1,569,592.7600642519966
1179_2016-05-02_8_2,490,494.8995801925667
1179_2016-05-02_8_3,455,486.51180828196397
1179_2016-05-02_8_4,489,527.7196368609626
1179_2016-05-02_8_5,491,521.9778291727227
1179_2016-05-02_8_6,525,561.8956592689514
1179_2016-05-02_9_1,490,477.2600497875374
1179_2016-05-02_9_2,455,473.19512184896445
1179_2016-05-02_9_3,489,517.4563505929204
1179_2016-05-02_9_4,491,513.8715214970989
1179_2016-05-02_9_5,525,555.3133191637692
1179_2016-05-02_9_6,579,561.3426941323671
1179_2016-05-02_10_1,455,482.6532923634829
1179_2016-05-02_10_2,489,524.5966478729307
1179_2016-05-02_10_3,491,519.3746108273449
1179_2016-05-02_10_4,525,559.6598543877085
1179_2016-05-02_10_5,579,564.87209053181
1179_2016-05-02_10_6,487,511.83991831468853
1179_2016-05-02_11_1,489,504.06677529887685
1179_2016-05-02_11_2,491,503.87590596952367
1179_2016-05-02_11_3,525,547.7148675067726
1179_2016-05-02_11_4,579,555.4375160388754
1179_2016-05-02_11_5,487,504.1790225597795
1179_2016-05-02_11_6,579,613.1295553220555
1179_2016-05-02_12_1,491,492.69029476192986
1179_2016-05-02_12_2,525,539.2704660066905
1179_2016-05-02_12_3,579,548.9293422229882
1179_2016-05-02_12_4,487,499.038635944793
1179_2016-05-02_12_5,579,608.9555498036475
1179_2016-05-02_12_6,707,761.2732804144752
1179_2016-05-02_13_1,525,538.0155869991971
1179_2016-05-02_13_2,579,547.9819910253973
1179_2016-05-02_13_3,487,498.308504122123
1179_2016-05-02_13_4,579,608.3788657821992
1179_2016-05-02_13_5,707,760.8050116891451
1179_2016-05-02_13_6,739,787.345407172242
1179_2016-05-02_14_1,579,538.3191870793873
1179_2016-05-02_14_2,487,491.01372204697907
1179_2016-05-02_14_3,579,602.7567136742502
1179_2016-05-02_14_4,707,756.3644364585678
1179_2016-05-02_14_5,739,783.7396500754317
1179_2016-05-02_14_6,729,717.3792419841562
1179_2016-05-02_15_1,487,521.2152580699363
1179_2016-05-02_15_2,579,625.5568889497778
1179_2016-05-02_15_3,707,773.9367302113441
1179_2016-05-02_15_4,739,797.6188712143764
1179_2016-05-02_15_5,729,728.6492008343844
1179_2016-05-02_15_6,670,681.4866788367399
1179_2016-05-02_16_1,579,600.155396822506
1179_2016-05-02_16_2,707,754.7602726854259
1179_2016-05-02_16_3,739,782.8394083062661
1179_2016-05-02_16_4,729,716.9758565970062
1179_2016-05-02_16_5,670,672.0078970028914
1179_2016-05-02_16_6,547,566.7321364859442
1179_2016-05-02_17_1,707,739.0544538154413
1179_2016-05-02_17_2,739,770.9825470257956
1179_2016-05-02_17_3,729,707.8376702941149
1179_2016-05-02_17_4,670,664.7902332026451
1179_2016-05-02_17_5,547,560.871377210677
1179_2016-05-02_17_6,468,374.72802425958696
1179_2016-05-02_18_1,739,747.1852413157924
1179_2016-05-02_18_2,729,689.8722681085787
1179_2016-05-02_18_3,670,650.9441411978237
1179_2016-05-02_18_4,547,549.9352424323288
1179_2016-05-02_18_5,468,365.84785816822784
1179_2016-05-02_18_6,263,228.45466187962816
1179_2016-05-02_19_1,729,683.795524732336
1179_2016-05-02_19_2,670,646.3565992271964
1179_2016-05-02_19_3,547,546.399583862301
1179_2016-05-02_19_4,468,363.055269570768
1179_2016-05-02_19_5,263,226.18707364366603
1179_2016-05-02_19_6,136,116.79611053946593
1179_2016-05-02_20_1,670,679.9165133532849
1179_2016-05-02_20_2,547,571.7351139401366
1179_2016-05-02_20_3,468,382.58158336134136
1179_2016-05-02_20_4,263,241.60964914465725
1179_2016-05-02_20_5,136,129.31927661057898
1179_2016-05-02_20_6,99,63.779988275101914
1179_2016-05-02_21_1,547,564.3730699257796
1179_2016-05-02_21_2,468,377.0237238608878
1179_2016-05-02_21_3,263,237.3261583995903
1179_2016-05-02_21_4,136,125.93602362529293
1179_2016-05-02_21_5,99,61.03277922479771
1179_2016-05-02_21_6,74,36.462890391628605
1179_2016-05-02_22_1,468,364.1259138240846
1179_2016-05-02_22_2,263,227.58915928517317
1179_2016-05-02_22_3,136,118.43163356506773
1179_2016-05-02_22_4,99,55.10554567042419
1179_2016-05-02_22_5,74,31.649963384792272
1179_2016-05-02_22_6,60,37.496575637812384
1179_2016-05-02_23_1,263,304.7055375054347
1179_2016-05-02_23_2,136,176.64943211343638
1179_2016-05-02_23_3,99,99.97451028886456
1179_2016-05-02_23_4,74,67.08906376498118
1179_2016-05-02_23_5,60,66.27320503044672
1179_2016-05-02_23_6,129,109.86795927580675
1179_2016-05-03_0_1,136,145.68713802690485
1179_2016-05-03_0_2,99,76.60001266169974
1179_2016-05-03_0_3,74,49.07413477147554
1179_2016-05-03_0_4,60,52.04437487196253
1179_2016-05-03_0_5,129,98.31411711365263
1179_2016-05-03_0_6,301,262.4055667161009
1179_2016-05-03_1_1,99,69.40825745636846
1179_2016-05-03_1_2,74,43.64483213284166
1179_2016-05-03_1_3,60,47.859964020472376
1179_2016-05-03_1_4,129,95.00912094405157
1179_2016-05-03_1_5,301,259.72190237653285
1179_2016-05-03_1_6,521,492.7540372534352
1179_2016-05-03_2_1,74,65.61381490999571
1179_2016-05-03_2_2,60,64.44510252347447
1179_2016-05-03_2_3,129,107.7914317019011
1179_2016-05-03_2_4,301,269.8178249789462
1179_2016-05-03_2_5,521,500.9519491639976
1179_2016-05-03_2_6,632,631.4413904178451
1179_2016-05-03_3_1,60,70.67102705416715
1179_2016-05-03_3_2,129,112.49159564204314
1179_2016-05-03_3_3,301,273.4402822822036
1179_2016-05-03_3_4,521,503.81309448091747
1179_2016-05-03_3_5,632,633.7646468645439
1179_2016-05-03_3_6,713,644.5985550272862
1179_2016-05-03_4_1,129,104.56939879196301
1179_2016-05-03_4_2,301,267.45954419617544
1179_2016-05-03_4_3,521,499.2036875252216
1179_2016-05-03_4_4,632,630.1239736913344
1179_2016-05-03_4_5,713,641.6423202041326
1179_2016-05-03_4_6,630,530.6135855331595
1179_2016-05-03_5_1,301,285.5968828940746
1179_2016-05-03_5_2,521,512.8961865103514
1179_2016-05-03_5_3,632,640.6769019679228
1179_2016-05-03_5_4,713,649.9773974157258
1179_2016-05-03_5_5,630,537.3816870172224
1179_2016-05-03_5_6,547,520.5894591676929
1179_2016-05-03_6_1,521,524.3314987065028
1179_2016-05-03_6_2,632,649.3098113075154
1179_2016-05-03_6_3,713,656.6308558660751
1179_2016-05-03_6_4,630,542.6368245917683
1179_2016-05-03_6_5,547,524.8566427239252
1179_2016-05-03_6_6,462,549.4695011623776
1179_2016-05-03_7_1,632,646.8364984366239
1179_2016-05-03_7_2,713,654.7636671600214
1179_2016-05-03_7_3,630,541.1977659863786
1179_2016-05-03_7_4,547,523.7200231740188
1179_2016-05-03_7_5,462,548.5465635257788
1179_2016-05-03_7_6,505,550.9292484301034
1179_2016-05-03_8_1,713,643.7490140639127
1179_2016-05-03_8_2,630,532.8824266274959
1179_2016-05-03_8_3,547,517.311318674929
1179_2016-05-03_8_4,462,543.4847413067552
1179_2016-05-03_8_5,505,546.8190373783107
1179_2016-05-03_8_6,611,574.8317099421464
1179_2016-05-03_9_1,630,584.2945296858964
1179_2016-05-03_9_2,547,556.1240784009235
1179_2016-05-03_9_3,462,573.3980734201774
1179_2016-05-03_9_4,505,570.4456485223043
1179_2016-05-03_9_5,611,594.0165714482432
1179_2016-05-03_9_6,610,584.171726069754
1179_2016-05-03_10_1,547,590.0559324873049
1179_2016-05-03_10_2,462,599.0143937293511
1179_2016-05-03_10_3,505,590.1883697908187
1179_2016-05-03_10_4,611,609.6100732542873
1179_2016-05-03_10_5,610,596.833684685858
1179_2016-05-03_10_6,482,509.31345238760935
1179_2016-05-03_11_1,462,567.049563071838
1179_2016-05-03_11_2,505,566.0570229252199
1179_2016-05-03_11_3,611,591.0118339579612
1179_2016-05-03_11_4,610,582.1441353520988
1179_2016-05-03_11_5,482,497.3855052166165
1179_2016-05-03_11_6,668,626.8053835436016
1179_2016-05-03_12_1,505,488.06796775315695
1179_2016-05-03_12_2,611,532.135221651085
1179_2016-05-03_12_3,610,536.7674172294434
1179_2016-05-03_12_4,482,461.5453631017387
1179_2016-05-03_12_5,668,597.7031073584044
1179_2016-05-03_12_6,897,776.2417824259894
1179_2016-05-03_13_1,611,544.7056042253671
1179_2016-05-03_13_2,610,546.2572301236023
1179_2016-05-03_13_3,482,468.85924458816885
1179_2016-05-03_13_4,668,603.4798704812129
1179_2016-05-03_13_5,897,780.9325271032168
1179_2016-05-03_13_6,869,844.1601328822924
1179_2016-05-03_14_1,610,595.4743533412475
1179_2016-05-03_14_2,482,506.0149387577153
1179_2016-05-03_14_3,668,632.1160877315417
1179_2016-05-03_14_4,897,803.5504276113604
1179_2016-05-03_14_5,869,862.5259190783261
1179_2016-05-03_14_6,815,845.770417433221
1179_2016-05-03_15_1,482,516.7988147259061
1179_2016-05-03_15_2,668,640.2572055222859
1179_2016-05-03_15_3,897,809.8248580298168
1179_2016-05-03_15_4,869,867.4816868639015
1179_2016-05-03_15_5,815,849.7945120459947
1179_2016-05-03_15_6,790,795.05970889737
1179_2016-05-03_16_1,668,614.42247949182
1179_2016-05-03_16_2,897,790.3213373730495
1179_2016-05-03_16_3,869,852.4501535510012
1179_2016-05-03_16_4,815,837.9220736584796
1179_2016-05-03_16_5,790,785.4192621648285
1179_2016-05-03_16_6,686,680.7578748692425
1179_2016-05-03_17_1,897,830.0974209731054
1179_2016-05-03_17_2,869,882.4784831421167
1179_2016-05-03_17_3,815,861.0651689243582
1179_2016-05-03_17_4,790,803.6985000124224
1179_2016-05-03_17_5,686,695.6006572050514
1179_2016-05-03_17_6,476,568.0076456036053
1179_2016-05-03_18_1,869,932.1471231088882
1179_2016-05-03_18_2,815,898.5617285721403
1179_2016-05-03_18_3,790,832.5974252569379
1179_2016-05-03_18_4,686,718.4260538089002
1179_2016-05-03_18_5,476,586.5419190970722
1179_2016-05-03_18_6,286,360.66353874937926
1179_2016-05-03_19_1,815,851.6811483575577
1179_2016-05-03_19_2,790,797.205667529834
1179_2016-05-03_19_3,686,691.1493177447135
1179_2016-05-03_19_4,476,564.9977850693986
1179_2016-05-03_19_5,286,343.16965335588384
1179_2016-05-03_19_6,147,190.16982529582123
1179_2016-05-03_20_1,790,769.9734923605199
1179_2016-05-03_20_2,686,670.590814808894
1179_2016-05-03_20_3,476,549.1531677215096
1179_2016-05-03_20_4,286,330.6550123461658
1179_2016-05-03_20_5,147,180.00790858645024
1179_2016-05-03_20_6,90,102.72372351948786
1179_2016-05-03_21_1,686,685.4585435602366
1179_2016-05-03_21_2,476,560.3773260299458
1179_2016-05-03_21_3,286,339.30556895549165
1179_2016-05-03_21_4,147,186.840425151729
1179_2016-05-03_21_5,90,108.27174237179406
1179_2016-05-03_21_6,61,68.03057974321484
1179_2016-05-03_22_1,476,560.7793046286107
1179_2016-05-03_22_2,286,339.6090363850821
1179_2016-05-03_22_3,147,187.07431014395922
1179_2016-05-03_22_4,90,108.45647303780237
1179_2016-05-03_22_5,61,68.1805814604183
1179_2016-05-03_22_6,51,62.921458712828326
1179_2016-05-03_23_1,286,276.6686711633026
1179_2016-05-03_23_2,147,139.5584699604849
1179_2016-05-03_23_3,90,71.83560098204322
1179_2016-05-03_23_4,61,39.256117260486235
1179_2016-05-03_23_5,51,39.434728583322624
1179_2016-05-03_23_6,107,87.01950726766972
1179_2016-05-04_0_1,147,146.48607154390317
1179_2016-05-04_0_2,90,77.06548499260794
1179_2016-05-04_0_3,61,43.2868344377016
1179_2016-05-04_0_4,51,42.618332035335015
1179_2016-05-04_0_5,107,89.60460044692223
1179_2016-05-04_0_6,308,256.7860856007393
1179_2016-05-04_1_1,90,77.4470267481849
1179_2016-05-04_1_2,61,43.57487339358363
1179_2016-05-04_1_3,51,42.84032616844297
1179_2016-05-04_1_4,107,89.77993929046198
1179_2016-05-04_1_5,308,256.9284611369279
1179_2016-05-04_1_6,504,489.1200272828774
1179_2016-05-04_2_1,61,52.894231750550375
1179_2016-05-04_2_2,51,49.87582939029164
1179_2016-05-04_2_3,107,95.20226292696611
1179_2016-05-04_2_4,308,261.21120475007046
1179_2016-05-04_2_5,504,492.59762475055965
1179_2016-05-04_2_6,597,641.0342545278199
1179_2016-05-04_3_1,51,55.893571765726165
1179_2016-05-04_3_2,107,99.74526301870253
1179_2016-05-04_3_3,308,264.71253450592405
1179_2016-05-04_3_4,504,495.3630992324655
1179_2016-05-04_3_5,597,643.2798260408339
1179_2016-05-04_3_6,707,676.462738153343
1179_2016-05-04_4_1,107,96.11226324920631
1179_2016-05-04_4_2,308,261.9698583897987
1179_2016-05-04_4_3,504,493.24929485162767
1179_2016-05-04_4_4,597,641.6102683348864
1179_2016-05-04_4_5,707,675.1070535327331
1179_2016-05-04_4_6,584,583.4900981636425
1179_2016-05-04_5_1,308,270.05294105408234
1179_2016-05-04_5_2,504,499.3514911562182
1179_2016-05-04_5_3,597,646.3132841979473
1179_2016-05-04_5_4,707,678.821662342586
1179_2016-05-04_5_5,584,586.5063688904106
1179_2016-05-04_5_6,550,551.3733569591052
1179_2016-05-04_6_1,504,527.5234814740348
1179_2016-05-04_6_2,597,667.5812858194017
1179_2016-05-04_6_3,707,695.2130965096669
1179_2016-05-04_6_4,584,599.4529052271037
1179_2016-05-04_6_5,550,561.885973647523
1179_2016-05-04_6_6,553,568.6465396538291
1179_2016-05-04_7_1,597,650.11739505326
1179_2016-05-04_7_2,707,682.0290064634512
1179_2016-05-04_7_3,584,589.2918121497261
1179_2016-05-04_7_4,550,553.8603817800958
1179_2016-05-04_7_5,553,562.1297409668455
1179_2016-05-04_7_6,591,556.2066345553286
1179_2016-05-04_8_1,707,642.5945211379666
1179_2016-05-04_8_2,584,559.5213668108595
1179_2016-05-04_8_3,550,530.9160401544841
1179_2016-05-04_8_4,553,544.0074857968831
1179_2016-05-04_8_5,591,541.4913225076142
1179_2016-05-04_8_6,690,583.733423207625
1179_2016-05-04_9_1,584,607.3361534456153
1179_2016-05-04_9_2,550,567.0130623458616
1179_2016-05-04_9_3,553,571.8277753289639
1179_2016-05-04_9_4,591,563.4647743516116
1179_2016-05-04_9_5,690,601.5759156357085
1179_2016-05-04_9_6,567,578.3312780166845
1179_2016-05-04_10_1,550,549.6882443708527
1179_2016-05-04_10_2,553,558.748676102138
1179_2016-05-04_10_3,591,553.3845986135691
1179_2016-05-04_10_4,690,593.6142351541487
1179_2016-05-04_10_5,567,571.8663755190889
1179_2016-05-04_10_6,545,473.35602155756965
1179_2016-05-04_11_1,553,558.9801242514764
1179_2016-05-04_11_2,591,553.5593267587899
1179_2016-05-04_11_3,690,593.7488996581534
1179_2016-05-04_11_4,567,571.9727383227699
1179_2016-05-04_11_5,545,473.4423883939132
1179_2016-05-04_11_6,690,607.544858426899
1179_2016-05-04_12_1,591,549.1196677393112
1179_2016-05-04_12_2,690,590.3972488106353
1179_2016-05-04_12_3,567,569.3895918101838
1179_2016-05-04_12_4,545,471.4021276182353
1179_2016-05-04_12_5,690,605.8881620780596
1179_2016-05-04_12_6,835,799.9965137212423
1179_2016-05-04_13_1,690,621.4893109553356
1179_2016-05-04_13_2,567,592.8620557947274
1179_2016-05-04_13_3,545,489.49256013699676
1179_2016-05-04_13_4,690,620.1766275999482
1179_2016-05-04_13_5,835,811.5987799329062
1179_2016-05-04_13_6,863,877.6199531335795
1179_2016-05-04_14_1,567,643.7245606118729
1179_2016-05-04_14_2,545,527.8904093027401
1179_2016-05-04_14_3,690,649.7701845292875
1179_2016-05-04_14_4,835,834.9728212896496
1179_2016-05-04_14_5,863,896.5997274031072
1179_2016-05-04_14_6,884,867.6515911586683
1179_2016-05-04_15_1,545,470.92990593996336
1179_2016-05-04_15_2,690,606.7687471366203
1179_2016-05-04_15_3,835,801.8312388007371
1179_2016-05-04_15_4,863,870.423329561732
1179_2016-05-04_15_5,884,846.3962971067772
1179_2016-05-04_15_6,830,809.5977543494538
1179_2016-05-04_16_1,690,661.7585679728836
1179_2016-05-04_16_2,835,843.3449403715317
1179_2016-05-04_16_3,863,902.4183010894327
1179_2016-05-04_16_4,884,871.6670609247919
1179_2016-05-04_16_5,830,830.1176715329702
1179_2016-05-04_16_6,717,727.3813777043767
1179_2016-05-04_17_1,835,864.3114492849925
1179_2016-05-04_17_2,863,918.2466376938835
1179_2016-05-04_17_3,884,883.8660978650812
1179_2016-05-04_17_4,830,839.7529037774616
1179_2016-05-04_17_5,717,735.2052080058559
1179_2016-05-04_17_6,658,604.9694673548554
1179_2016-05-04_18_1,863,896.4857453244679
1179_2016-05-04_18_2,884,867.4380539471354
1179_2016-05-04_18_3,830,827.0916671851489
1179_2016-05-04_18_4,717,725.2049140755637
1179_2016-05-04_18_5,658,596.8492061416138
1179_2016-05-04_18_6,362,379.9450247622861
1179_2016-05-04_19_1,884,842.5781538845174
1179_2016-05-04_19_2,830,808.324076082202
1179_2016-05-04_19_3,717,710.7405680822701
1179_2016-05-04_19_4,658,585.4247524251256
1179_2016-05-04_19_5,362,370.66834259242876
1179_2016-05-04_19_6,211,194.39387344771097
1179_2016-05-04_20_1,830,839.0757569799127
1179_2016-05-04_20_2,717,733.956066590423
1179_2016-05-04_20_3,658,603.3171394121798
1179_2016-05-04_20_4,362,384.80038472595305
1179_2016-05-04_20_5,211,205.8691235154261
1179_2016-05-04_20_6,103,120.308268185891
1179_2016-05-04_21_1,717,727.2182021849269
1179_2016-05-04_21_2,658,598.2304945040772
1179_2016-05-04_21_3,362,380.8800631731103
1179_2016-05-04_21_4,211,202.77271444480726
1179_2016-05-04_21_5,103,117.79397704087648
1179_2016-05-04_21_6,84,70.03052122579498
1179_2016-05-04_22_1,658,590.6444759557221
1179_2016-05-04_22_2,362,375.1531176159564
1179_2016-05-04_22_3,211,198.35890760252028
1179_2016-05-04_22_4,103,114.30779577788627
1179_2016-05-04_22_5,84,67.19973418198225
1179_2016-05-04_22_6,61,60.94146994123798
1179_2016-05-04_23_1,362,425.1580250827313
1179_2016-05-04_23_2,211,236.10932711801604
1179_2016-05-04_23_3,103,143.4023730344411
1179_2016-05-04_23_4,84,90.17966368743049
1179_2016-05-04_23_5,61,79.60122449913916
1179_2016-05-04_23_6,126,120.8618726666416
1179_2016-05-05_0_1,211,189.22065325111686
1179_2016-05-05_0_2,103,108.00450513163963
