,history,ys
1125_2016-05-01_16_4,30,49.29809019979113
1125_2016-05-01_16_5,23,37.76065792470064
1125_2016-05-01_16_6,20,26.29261321324811
1125_2016-05-01_17_1,55,70.67503342106029
1125_2016-05-01_17_2,37,56.78028838149153
1125_2016-05-01_17_3,30,47.94576808557986
1125_2016-05-01_17_4,23,36.71850786145025
1125_2016-05-01_17_5,20,25.387617120009764
1125_2016-05-01_17_6,22,20.500678077855575
1125_2016-05-01_18_1,37,48.899800375417556
1125_2016-05-01_18_2,30,43.50472553547418
1125_2016-05-01_18_3,23,33.79554468998198
1125_2016-05-01_18_4,20,23.135072240344854
1125_2016-05-01_18_5,22,18.544583281312825
1125_2016-05-01_18_6,18,13.18118660977128
1125_2016-05-01_19_1,30,37.52220341803111
1125_2016-05-01_19_2,23,30.424099259186974
1125_2016-05-01_19_3,20,20.91608633384994
1125_2016-05-01_19_4,22,16.83454964472312
1125_2016-05-01_19_5,18,11.69620492144027
1125_2016-05-01_19_6,8,5.0288037996553925
1125_2016-05-01_20_1,23,26.64237629741016
1125_2016-05-01_20_2,20,18.784899461537243
1125_2016-05-01_20_3,22,15.431865327019729
1125_2016-05-01_20_4,18,10.615243858204607
1125_2016-05-01_20_5,8,4.090104495526475
1125_2016-05-01_20_6,5,-0.8461977064436255
1125_2016-05-01_21_1,20,16.953726158468946
1125_2016-05-01_21_2,22,14.399909114501433
1125_2016-05-01_21_3,18,9.936040727469653
1125_2016-05-01_21_4,8,3.566685128042309
1125_2016-05-01_21_5,5,-1.3007315585273318
1125_2016-05-01_21_6,2,-2.546818150883418
1125_2016-05-01_22_1,22,15.931397043525486
1125_2016-05-01_22_2,18,10.799109493328672
1125_2016-05-01_22_3,8,4.134731524488224
1125_2016-05-01_22_4,5,-0.8629737331067489
1125_2016-05-01_22_5,2,-2.1666722047664777
1125_2016-05-01_22_6,8,2.3956396970369127
1125_2016-05-01_23_1,18,13.850047346377757
1125_2016-05-01_23_2,8,5.854085048365896
1125_2016-05-01_23_3,5,0.2686540259898109
1125_2016-05-01_23_4,2,-1.2945974761754968
1125_2016-05-01_23_5,8,3.152943515572595
1125_2016-05-01_23_6,16,8.903655389385065
1125_2016-05-02_0_1,8,7.940437991556813
1125_2016-05-02_0_2,5,1.4444165153315467
1125_2016-05-02_0_3,2,-0.520745297105961
1125_2016-05-02_0_4,8,3.7493029841405843
1125_2016-05-02_0_5,16,9.421529933801857
1125_2016-05-02_0_6,51,42.61679176309513
1125_2016-05-02_1_1,5,1.474360801927041
1125_2016-05-02_1_2,2,-0.5038702189635131
1125_2016-05-02_1_3,8,3.760409662666973
1125_2016-05-02_1_4,16,9.430089156199507
1125_2016-05-02_1_5,51,42.624224534155836
1125_2016-05-02_1_6,68,63.35001507961582
1125_2016-05-02_2_1,2,1.2686145131474404
1125_2016-05-02_2_2,8,4.759291979174549
1125_2016-05-02_2_3,16,10.087524024440746
1125_2016-05-02_2_4,51,43.13086846337992
1125_2016-05-02_2_5,68,63.78998125414221
1125_2016-05-02_2_6,106,88.48336277014066
1125_2016-05-02_3_1,8,5.126989731526038
1125_2016-05-02_3_2,16,10.294739791092852
1125_2016-05-02_3_3,51,43.26725176699346
1125_2016-05-02_3_4,68,63.89508333521708
1125_2016-05-02_3_5,106,88.5746327092004
1125_2016-05-02_3_6,68,64.19319367592394
1125_2016-05-02_4_1,16,11.739120951493902
1125_2016-05-02_4_2,51,44.08123158486361
1125_2016-05-02_4_3,68,64.43082083448878
1125_2016-05-02_4_4,106,88.98749208854822
1125_2016-05-02_4_5,68,64.5517179792294
1125_2016-05-02_4_6,40,52.493830128720944
1125_2016-05-02_5_1,51,46.22335181740937
1125_2016-05-02_5_2,68,65.63801093399094
1125_2016-05-02_5_3,106,89.78202899333918
1125_2016-05-02_5_4,68,65.16401787204421
1125_2016-05-02_5_5,40,53.025547230151986
1125_2016-05-02_5_6,52,60.12081641301914
1125_2016-05-02_6_1,68,68.03942965515077
1125_2016-05-02_6_2,106,91.13534654335272
1125_2016-05-02_6_3,68,66.05473155320385
1125_2016-05-02_6_4,40,53.71196454848439
1125_2016-05-02_6_5,52,60.71689658738911
1125_2016-05-02_6_6,89,68.85268147849769
1125_2016-05-02_7_1,106,91.11552362392712
1125_2016-05-02_7_2,68,66.04356036322568
1125_2016-05-02_7_3,40,53.704612000851874
1125_2016-05-02_7_4,52,60.71123043884375
1125_2016-05-02_7_5,89,68.84776103327766
1125_2016-05-02_7_6,63,65.04436890814084
1125_2016-05-02_8_1,68,73.52660262588131
1125_2016-05-02_8_2,40,57.92167432834711
1125_2016-05-02_8_3,52,63.48677643642972
1125_2016-05-02_8_4,89,70.98670071823994
1125_2016-05-02_8_5,63,66.90180971904087
1125_2016-05-02_8_6,72,70.50324654340321
1125_2016-05-02_9_1,40,55.14322247196513
1125_2016-05-02_9_2,52,61.92098217240675
1125_2016-05-02_9_3,89,69.95614113314288
1125_2016-05-02_9_4,63,66.10762191015586
1125_2016-05-02_9_5,72,69.81357920116196
1125_2016-05-02_9_6,93,70.61726638292461
1125_2016-05-02_10_1,52,54.30785753923715
1125_2016-05-02_10_2,89,65.6657709924734
1125_2016-05-02_10_3,63,63.2838268729195
1125_2016-05-02_10_4,72,67.63745699940503
1125_2016-05-02_10_5,93,68.72753652496453
1125_2016-05-02_10_6,61,66.89807768274206
1125_2016-05-02_11_1,89,64.50551549769081
1125_2016-05-02_11_2,63,62.62996584079154
1125_2016-05-02_11_3,72,67.2071049605301
1125_2016-05-02_11_4,93,68.39589112789504
1125_2016-05-02_11_5,61,66.61007905445211
1125_2016-05-02_11_6,117,99.17450300155677
1125_2016-05-02_12_1,63,74.94435689504394
1125_2016-05-02_12_2,72,74.1468699355448
1125_2016-05-02_12_3,93,72.96343967347939
1125_2016-05-02_12_4,61,70.13000301018528
1125_2016-05-02_12_5,117,102.23118124854473
1125_2016-05-02_12_6,128,118.75166043187667
1125_2016-05-02_13_1,72,68.14194741173088
1125_2016-05-02_13_2,93,69.57937051205299
1125_2016-05-02_13_3,61,67.90270853665778
1125_2016-05-02_13_4,117,100.51474471905874
1125_2016-05-02_13_5,128,117.26111851449525
1125_2016-05-02_13_6,110,101.78644308838054
1125_2016-05-02_14_1,93,71.51897321221749
1125_2016-05-02_14_2,61,68.99577004694638
1125_2016-05-02_14_3,117,101.23416555384605
1125_2016-05-02_14_4,128,117.81553115080307
1125_2016-05-02_14_5,110,102.26789128628751
1125_2016-05-02_14_6,91,100.0686113877534
1125_2016-05-02_15_1,61,79.79517119730278
1125_2016-05-02_15_2,117,107.3201592115265
1125_2016-05-02_15_3,128,121.821152606235
1125_2016-05-02_15_4,110,105.35477318318695
1125_2016-05-02_15_5,91,102.74923882855506
1125_2016-05-02_15_6,86,91.17399816783931
1125_2016-05-02_16_1,117,97.87104881961815
1125_2016-05-02_16_2,128,116.49611419760262
1125_2016-05-02_16_3,110,101.8499900203424
1125_2016-05-02_16_4,91,100.04832167541979
1125_2016-05-02_16_5,86,88.8285399100101
1125_2016-05-02_16_6,62,65.14271709369075
1125_2016-05-02_17_1,128,126.1130296003627
1125_2016-05-02_17_2,110,107.26959480516103
1125_2016-05-02_17_3,91,103.61534563684549
1125_2016-05-02_17_4,86,91.57742215333835
1125_2016-05-02_17_5,62,67.52982791266943
1125_2016-05-02_17_6,41,44.47762061900215
1125_2016-05-02_18_1,110,108.21825291661227
1125_2016-05-02_18_2,91,104.14996113720673
1125_2016-05-02_18_3,86,91.92929030159888
1125_2016-05-02_18_4,62,67.80099068455046
1125_2016-05-02_18_5,41,44.71309654309182
1125_2016-05-02_18_6,29,30.316352916405783
1125_2016-05-02_19_1,91,105.04571913295234
1125_2016-05-02_19_2,86,92.43409398515725
1125_2016-05-02_19_3,62,68.13323757460276
1125_2016-05-02_19_4,41,44.969138438616625
1125_2016-05-02_19_5,29,30.53869797334756
1125_2016-05-02_19_6,13,15.116257876142612
1125_2016-05-02_20_1,86,85.3727297002684
1125_2016-05-02_20_2,62,64.15381152550316
1125_2016-05-02_20_3,41,42.34999762790254
1125_2016-05-02_20_4,29,28.520289982482645
1125_2016-05-02_20_5,13,13.363485976291066
1125_2016-05-02_20_6,5,7.083614592657142
1125_2016-05-02_21_1,62,64.46916626452145
1125_2016-05-02_21_2,41,42.52771553233666
1125_2016-05-02_21_3,29,28.637258663532357
1125_2016-05-02_21_4,13,13.453626422175425
1125_2016-05-02_21_5,5,7.161891948524378
1125_2016-05-02_21_6,8,3.3887825396727678
1125_2016-05-02_22_1,41,41.286363465653295
1125_2016-05-02_22_2,29,27.93769572484716
1125_2016-05-02_22_3,13,12.993194736860367
1125_2016-05-02_22_4,5,6.807066049479275
1125_2016-05-02_22_5,8,3.0806541196503403
1125_2016-05-02_22_6,6,6.4368080650124
1125_2016-05-02_23_1,29,27.793728959619934
1125_2016-05-02_23_2,13,12.912062384437213
1125_2016-05-02_23_3,5,6.753667128961872
1125_2016-05-02_23_4,8,3.0395029118057764
1125_2016-05-02_23_5,6,6.4010726333844445
1125_2016-05-02_23_6,17,9.163112671177274
1125_2016-05-03_0_1,13,13.518504757505312
1125_2016-05-03_0_2,5,7.095427230735602
1125_2016-05-03_0_3,8,3.264439327003622
1125_2016-05-03_0_4,6,6.574417058401451
1125_2016-05-03_0_5,17,9.313643801920321
1125_2016-05-03_0_6,55,45.962205914337304
1125_2016-05-03_1_1,5,6.834753431015152
1125_2016-05-03_1_2,8,3.1175368210466345
1125_2016-05-03_1_3,6,6.477730163406832
1125_2016-05-03_1_4,17,9.239133259886572
1125_2016-05-03_1_5,55,45.89750146166445
1125_2016-05-03_1_6,84,71.03324685922868
1125_2016-05-03_2_1,8,2.195130340701162
1125_2016-05-03_2_2,6,5.957908748216553
1125_2016-05-03_2_3,17,8.897002141979236
1125_2016-05-03_2_4,55,45.633842410007944
1125_2016-05-03_2_5,84,70.8042871152242
1125_2016-05-03_2_6,140,103.20370117892924
1125_2016-05-03_3_1,6,8.87625695827306
1125_2016-05-03_3_2,17,10.541634881334488
1125_2016-05-03_3_3,55,46.716291153403105
1125_2016-05-03_3_4,84,71.6384626526497
1125_2016-05-03_3_5,140,103.92809359520996
1125_2016-05-03_3_6,81,77.6178005445079
1125_2016-05-03_4_1,17,9.095621475608397
1125_2016-05-03_4_2,55,45.90139148501923
1125_2016-05-03_4_3,84,71.10211973491046
1125_2016-05-03_4_4,140,103.5147676577192
1125_2016-05-03_4_5,81,77.25887108525463
1125_2016-05-03_4_6,65,60.376819039003564
1125_2016-05-03_5_1,55,49.87524968893514
1125_2016-05-03_5_2,84,73.34158426528911
1125_2016-05-03_5_3,140,104.98871713517931
1125_2016-05-03_5_4,81,78.39475174935131
1125_2016-05-03_5_5,65,61.363210154488726
1125_2016-05-03_5_6,66,68.59829741335659
1125_2016-05-03_6_1,84,75.91800833250737
1125_2016-05-03_6_2,140,106.44065880437714
1125_2016-05-03_6_3,81,79.35037691580789
1125_2016-05-03_6_4,65,62.09965069420973
1125_2016-05-03_6_5,66,69.23781741613925
1125_2016-05-03_6_6,67,82.27517136940602
1125_2016-05-03_7_1,140,110.50381048578245
1125_2016-05-03_7_2,81,81.64016271216292
1125_2016-05-03_7_3,65,63.60672014418326
1125_2016-05-03_7_4,66,70.39922157133839
1125_2016-05-03_7_5,67,83.28372691259507
1125_2016-05-03_7_6,61,81.4449747711424
1125_2016-05-03_8_1,81,96.4691178695646
1125_2016-05-03_8_2,65,71.96356565639904
1125_2016-05-03_8_3,66,75.89945071489282
1125_2016-05-03_8_4,67,87.52240946434057
1125_2016-05-03_8_5,61,85.12581814013193
1125_2016-05-03_8_6,86,90.81490532268299
1125_2016-05-03_9_1,65,64.1865999197989
1125_2016-05-03_9_2,66,71.51674805481204
1125_2016-05-03_9_3,67,84.6378438871413
1125_2016-05-03_9_4,61,82.90286388453178
1125_2016-05-03_9_5,86,88.88450682470551
1125_2016-05-03_9_6,84,81.49075379253037
1125_2016-05-03_10_1,66,71.92567793738263
1125_2016-05-03_10_2,67,84.86829598694858
1125_2016-05-03_10_3,61,83.05454065702934
1125_2016-05-03_10_4,86,89.0013946256154
1125_2016-05-03_10_5,84,81.59225837128628
1125_2016-05-03_10_6,63,72.44683370551817
1125_2016-05-03_11_1,67,81.88921245589462
1125_2016-05-03_11_2,61,81.37568057735756
1125_2016-05-03_11_3,86,87.89641845671736
1125_2016-05-03_11_4,84,80.74072235615657
1125_2016-05-03_11_5,63,71.70736556736868
1125_2016-05-03_11_6,123,111.14228857098583
1125_2016-05-03_12_1,61,73.89025729137468
1125_2016-05-03_12_2,86,83.67801430547962
1125_2016-05-03_12_3,84,77.96429320977438
1125_2016-05-03_12_4,63,69.5677452948717
1125_2016-05-03_12_5,123,109.28425674245625
1125_2016-05-03_12_6,153,127.09645386668207
1125_2016-05-03_13_1,86,77.19754850670145
1125_2016-05-03_13_2,84,74.3122320259117
1125_2016-05-03_13_3,63,67.16406637940499
1125_2016-05-03_13_4,123,107.43189175673072
1125_2016-05-03_13_5,153,125.48787259374657
1125_2016-05-03_13_6,134,122.6656465995919
1125_2016-05-03_14_1,84,78.73758867770599
1125_2016-05-03_14_2,63,69.6579724896438
1125_2016-05-03_14_3,123,109.07330717463844
1125_2016-05-03_14_4,153,126.75280878285149
1125_2016-05-03_14_5,134,123.76410866345755
1125_2016-05-03_14_6,122,120.6539786423655
1125_2016-05-03_15_1,63,72.30360444425564
1125_2016-05-03_15_2,123,110.56425089199384
1125_2016-05-03_15_3,153,127.73410394663192
1125_2016-05-03_15_4,134,124.5203314644117
1125_2016-05-03_15_5,122,121.31067742751623
1125_2016-05-03_15_6,124,114.72969375877534
1125_2016-05-03_16_1,123,105.88694391172879
1125_2016-05-03_16_2,153,125.09821143550151
1125_2016-05-03_16_3,134,122.78546478681145
1125_2016-05-03_16_4,122,119.97372419811006
1125_2016-05-03_16_5,124,113.56869258234086
1125_2016-05-03_16_6,115,92.15568710374342
1125_2016-05-03_17_1,153,133.7016529484045
1125_2016-05-03_17_2,134,127.63392719252772
1125_2016-05-03_17_3,122,123.16483909743025
1125_2016-05-03_17_4,124,116.02788522529
1125_2016-05-03_17_5,115,94.29123342559276
1125_2016-05-03_17_6,75,63.09469076650933
1125_2016-05-03_18_1,134,137.3360049101307
1125_2016-05-03_18_2,122,128.63243703490528
1125_2016-05-03_18_3,124,119.626496863734
1125_2016-05-03_18_4,115,97.06445831573318
1125_2016-05-03_18_5,75,65.50294057596638
1125_2016-05-03_18_6,35,43.029330645387994
1125_2016-05-03_19_1,122,126.95528930728591
1125_2016-05-03_19_2,124,118.68134163788633
1125_2016-05-03_19_3,115,96.44238503332164
1125_2016-05-03_19_4,75,65.02354760901066
1125_2016-05-03_19_5,35,42.6130290228868
1125_2016-05-03_19_6,17,23.323258814458022
1125_2016-05-03_20_1,124,116.19011263034706
1125_2016-05-03_20_2,115,95.03845497010578
1125_2016-05-03_20_3,75,64.09952226500683
1125_2016-05-03_20_4,35,41.9009404897046
1125_2016-05-03_20_5,17,22.70488593007729
1125_2016-05-03_20_6,8,11.984000012003648
1125_2016-05-03_21_1,115,98.96480856005401
1125_2016-05-03_21_2,75,66.31221560916019
1125_2016-05-03_21_3,35,43.35726996228741
1125_2016-05-03_21_4,17,23.82718795857793
1125_2016-05-03_21_5,8,12.958599531825868
1125_2016-05-03_21_6,12,9.992507715862438
1125_2016-05-03_22_1,75,74.37376995633086
1125_2016-05-03_22_2,35,47.900352300358314
1125_2016-05-03_22_3,17,26.81731070775384
1125_2016-05-03_22_4,8,15.262900097078102
1125_2016-05-03_22_5,12,11.993546801055253
1125_2016-05-03_22_6,4,11.768324605106685
1125_2016-05-03_23_1,35,48.21518405960338
1125_2016-05-03_23_2,17,26.994733887365832
1125_2016-05-03_23_3,8,15.379674798945857
1125_2016-05-03_23_4,12,12.0835377593178
1125_2016-05-03_23_5,4,11.846472146930324
1125_2016-05-03_23_6,17,14.92492346178269
1125_2016-05-04_0_1,17,20.350913955228172
1125_2016-05-04_0_2,8,11.635555527255846
1125_2016-05-04_0_3,12,9.619268926659565
1125_2016-05-04_0_4,4,9.947414302033224
1125_2016-05-04_0_5,17,13.275794424544834
1125_2016-05-04_0_6,44,51.46981740207282
1125_2016-05-04_1_1,8,9.950912405660816
1125_2016-05-04_1_2,12,8.669889677686662
1125_2016-05-04_1_3,4,9.322560892232403
1125_2016-05-04_1_4,17,12.794258987312126
1125_2016-05-04_1_5,44,51.05165527281838
1125_2016-05-04_1_6,63,79.30274059651676
1125_2016-05-04_2_1,12,7.689085273591736
1125_2016-05-04_2_2,4,8.769829375026958
1125_2016-05-04_2_3,17,12.430467411286166
1125_2016-05-04_2_4,44,50.77130386099034
1125_2016-05-04_2_5,63,79.05928531940734
1125_2016-05-04_2_6,114,111.11681721773014
1125_2016-05-04_3_1,4,10.937104613561644
1125_2016-05-04_3_2,17,13.651833593774391
1125_2016-05-04_3_3,44,51.57517104533085
1125_2016-05-04_3_4,63,79.67877547504527
1125_2016-05-04_3_5,114,111.65477829495099
1125_2016-05-04_3_6,65,81.90414852611961
1125_2016-05-04_4_1,17,10.164264015096272
1125_2016-05-04_4_2,44,49.60975407071891
1125_2016-05-04_4_3,63,78.38519601289114
1125_2016-05-04_4_4,114,110.65789751918284
1125_2016-05-04_4_5,65,81.03846397712023
1125_2016-05-04_4_6,64,70.50620831649523
1125_2016-05-04_5_1,44,53.04636144466852
1125_2016-05-04_5_2,63,80.3218932788414
1125_2016-05-04_5_3,114,111.93257451648414
1125_2016-05-04_5_4,65,82.02077780560937
1125_2016-05-04_5_5,64,71.35924302662518
1125_2016-05-04_5_6,75,79.52908209923746
1125_2016-05-04_6_1,63,75.77391300037269
1125_2016-05-04_6_2,114,109.36956396204215
1125_2016-05-04_6_3,65,80.33387988148563
1125_2016-05-04_6_4,64,70.05925631499186
1125_2016-05-04_6_5,75,78.40018239776782
1125_2016-05-04_6_6,116,88.22732975780922
1125_2016-05-04_7_1,114,102.94758925321504
1125_2016-05-04_7_2,65,76.71478130337458
1125_2016-05-04_7_3,64,67.677272414054
1125_2016-05-04_7_4,75,76.56453640267765
1125_2016-05-04_7_5,116,86.63326714369403
1125_2016-05-04_7_6,89,80.64081817090451
1125_2016-05-04_8_1,65,82.27128558560598
1125_2016-05-04_8_2,64,70.80863584335104
1125_2016-05-04_8_3,75,78.62550741951694
1125_2016-05-04_8_4,116,88.22152858894074
1125_2016-05-04_8_5,89,82.02005370873704
1125_2016-05-04_8_6,103,93.38726774466986
1125_2016-05-04_9_1,64,62.12564581387018
1125_2016-05-04_9_2,75,73.73221551255052
1125_2016-05-04_9_3,116,85.00090823461288
1125_2016-05-04_9_4,89,79.53812305723257
1125_2016-05-04_9_5,103,91.23197588939279
1125_2016-05-04_9_6,95,84.46436305063824
1125_2016-05-04_10_1,75,74.67453093135435
1125_2016-05-04_10_2,116,85.53194931573664
1125_2016-05-04_10_3,89,79.8876386282159
1125_2016-05-04_10_4,103,91.50132567712417
1125_2016-05-04_10_5,95,84.6982645915077
1125_2016-05-04_10_6,59,67.92116306539867
1125_2016-05-04_11_1,116,85.69557608595865
1125_2016-05-04_11_2,89,79.97985036032338
1125_2016-05-04_11_3,103,91.56201671844758
1125_2016-05-04_11_4,95,84.74503538072224
1125_2016-05-04_11_5,59,67.96177850362531
1125_2016-05-04_11_6,84,107.44275292108438
1125_2016-05-04_12_1,89,95.21513839899029
1125_2016-05-04_12_2,103,100.14785079251578
1125_2016-05-04_12_3,95,90.39597803927467
1125_2016-05-04_12_4,59,72.31660653397927
1125_2016-05-04_12_5,84,111.22445624114481
1125_2016-05-04_12_6,107,138.948472508933
1125_2016-05-04_13_1,103,97.02324350820035
1125_2016-05-04_13_2,95,88.63510816785055
1125_2016-05-04_13_3,59,71.15765393988661
1125_2016-05-04_13_4,84,110.33132397143974
1125_2016-05-04_13_5,107,138.1728824635731
1125_2016-05-04_13_6,140,135.2668855685601
1125_2016-05-04_14_1,95,91.63987100207652
1125_2016-05-04_14_2,59,72.85098556979183
1125_2016-05-04_14_3,84,111.44582488771165
1125_2016-05-04_14_4,107,139.03175860571386
1125_2016-05-04_14_5,140,136.01272782355045
1125_2016-05-04_14_6,119,134.22302342987493
1125_2016-05-04_15_1,59,74.54026147471083
1125_2016-05-04_15_2,84,112.39781493792569
1125_2016-05-04_15_3,107,139.65833036785867
1125_2016-05-04_15_4,140,136.4955874874486
1125_2016-05-04_15_5,119,134.64233550864338
1125_2016-05-04_15_6,100,134.9962334240406
1125_2016-05-04_16_1,84,104.58508236676744
1125_2016-05-04_16_2,107,135.25547133750834
1125_2016-05-04_16_3,140,133.59775558206096
1125_2016-05-04_16_4,119,132.4091577237411
1125_2016-05-04_16_5,100,133.05695688210017
1125_2016-05-04_16_6,84,110.26570257065879
1125_2016-05-04_17_1,107,124.90649852591594
1125_2016-05-04_17_2,140,127.76560044512729
1125_2016-05-04_17_3,119,128.57060529304192
1125_2016-05-04_17_4,100,130.09882463209536
1125_2016-05-04_17_5,84,107.69688045574472
1125_2016-05-04_17_6,72,76.94056030094814
1125_2016-05-04_18_1,140,118.76326258250623
1125_2016-05-04_18_2,119,123.49734517672519
1125_2016-05-04_18_3,100,126.75975451241823
1125_2016-05-04_18_4,84,105.12366797933072
1125_2016-05-04_18_5,72,74.70599992394864
1125_2016-05-04_18_6,36,46.15251155387526
1125_2016-05-04_19_1,119,134.17393195081462
1125_2016-05-04_19_2,100,132.77653622911913
1125_2016-05-04_19_3,84,109.08373617734014
1125_2016-05-04_19_4,72,77.75777677479044
1125_2016-05-04_19_5,36,48.802654009207515
1125_2016-05-04_19_6,22,26.144507097284254
1125_2016-05-04_20_1,100,125.14797267003175
1125_2016-05-04_20_2,84,104.78466544263692
1125_2016-05-04_20_3,72,74.9282552632761
1125_2016-05-04_20_4,36,46.62211877192577
1125_2016-05-04_20_5,22,24.250944989008097
1125_2016-05-04_20_6,13,13.467390129832346
1125_2016-05-04_21_1,84,92.14173884211068
1125_2016-05-04_21_2,72,67.8033443507129
1125_2016-05-04_21_3,36,41.93271263306341
1125_2016-05-04_21_4,22,20.63711300854647
1125_2016-05-04_21_5,13,10.329162786893754
1125_2016-05-04_21_6,11,3.6807272992317834
1125_2016-05-04_22_1,72,63.71015529201297
1125_2016-05-04_22_2,36,39.625999297378804
1125_2016-05-04_22_3,22,19.118902351641047
1125_2016-05-04_22_4,13,9.159172800414673
1125_2016-05-04_22_5,11,2.664715878007925
1125_2016-05-04_22_6,5,4.354380684050142
1125_2016-05-04_23_1,36,43.793647304159805
1125_2016-05-04_23_2,22,21.467576966425277
1125_2016-05-04_23_3,13,10.705001133136527
1125_2016-05-04_23_4,11,3.8559890797035976
1125_2016-05-04_23_5,5,5.3888743059682795
