,history,ys
1338_2016-05-03_5_5,55,35.650848755385375
1338_2016-05-03_5_6,43,52.10004788055717
1338_2016-05-03_6_1,60,48.83707884707124
1338_2016-05-03_6_2,68,58.952077616505996
1338_2016-05-03_6_3,51,48.58621924148981
1338_2016-05-03_6_4,55,36.42753574901186
1338_2016-05-03_6_5,43,52.74304133606102
1338_2016-05-03_6_6,50,61.03342893372607
1338_2016-05-03_7_1,68,63.84908891481683
1338_2016-05-03_7_2,51,52.343898666832125
1338_2016-05-03_7_3,55,39.375952881107196
1338_2016-05-03_7_4,43,55.116532470519154
1338_2016-05-03_7_5,50,62.99836368694901
1338_2016-05-03_7_6,52,62.06949526449534
1338_2016-05-03_8_1,51,54.16484304187077
1338_2016-05-03_8_2,55,40.77323885737923
1338_2016-05-03_8_3,43,56.21289579600471
1338_2016-05-03_8_4,50,63.880941869275496
1338_2016-05-03_8_5,52,62.80015253037366
1338_2016-05-03_8_6,72,62.94497458479201
1338_2016-05-03_9_1,55,39.384868204115655
1338_2016-05-03_9_2,43,55.147541537925484
1338_2016-05-03_9_3,50,63.045024700533695
1338_2016-05-03_9_4,52,62.12723485954871
1338_2016-05-03_9_5,72,62.38788831711413
1338_2016-05-03_9_6,77,60.304982696619135
1338_2016-05-03_10_1,43,61.99767294900287
1338_2016-05-03_10_2,50,68.30141401561967
1338_2016-05-03_10_3,52,66.25159634846163
1338_2016-05-03_10_4,72,65.70802077824882
1338_2016-05-03_10_5,77,63.053610472587884
1338_2016-05-03_10_6,48,63.45360284326364
1338_2016-05-03_11_1,50,59.9674109533055
1338_2016-05-03_11_2,52,59.856570907372756
1338_2016-05-03_11_3,72,60.69024240058049
1338_2016-05-03_11_4,77,59.014272766797355
1338_2016-05-03_11_5,48,60.10956884925267
1338_2016-05-03_11_6,109,90.32493040716763
1338_2016-05-03_12_1,52,55.48401256134902
1338_2016-05-03_12_2,72,57.33499742929983
1338_2016-05-03_12_3,77,56.381620899535065
1338_2016-05-03_12_4,48,57.99027039618032
1338_2016-05-03_12_5,109,88.57043336168185
1338_2016-05-03_12_6,72,77.73552314227652
1338_2016-05-03_13_1,72,55.806611745781254
1338_2016-05-03_13_2,77,55.208827314409675
1338_2016-05-03_13_3,48,57.0700522755299
1338_2016-05-03_13_4,109,87.8296529858809
1338_2016-05-03_13_5,72,77.12225558724552
1338_2016-05-03_13_6,61,67.33850345690881
1338_2016-05-03_14_1,77,62.31263143095469
1338_2016-05-03_14_2,48,62.52109515542092
1338_2016-05-03_14_3,109,92.10674701004527
1338_2016-05-03_14_4,72,80.5653385340549
1338_2016-05-03_14_5,61,70.1889178705947
1338_2016-05-03_14_6,59,66.70489720091327
1338_2016-05-03_15_1,48,68.96423032046684
1338_2016-05-03_15_2,109,97.05083126256557
1338_2016-05-03_15_3,72,84.44465368114882
1338_2016-05-03_15_4,61,73.31178675138062
1338_2016-05-03_15_5,59,69.29021698767359
1338_2016-05-03_15_6,52,75.59896101105443
1338_2016-05-03_16_1,109,87.85412805797634
1338_2016-05-03_16_2,72,77.38764271922085
1338_2016-05-03_16_3,61,67.7745895436551
1338_2016-05-03_16_4,59,64.8327444207091
1338_2016-05-03_16_5,52,71.90876700476159
1338_2016-05-03_16_6,49,45.768694884698355
1338_2016-05-03_17_1,72,86.66402946370269
1338_2016-05-03_17_2,61,74.89274498333755
1338_2016-05-03_17_3,59,70.41791789392673
1338_2016-05-03_17_4,52,76.40486071510853
1338_2016-05-03_17_5,49,49.49086205732818
1338_2016-05-03_17_6,35,40.53111565433626
1338_2016-05-03_18_1,61,68.45984834465843
1338_2016-05-03_18_2,59,65.48169008639512
1338_2016-05-03_18_3,52,72.53171003133887
1338_2016-05-03_18_4,49,46.3729556015972
1338_2016-05-03_18_5,35,37.94990409503429
1338_2016-05-03_18_6,32,30.500585800091315
1338_2016-05-03_19_1,59,62.2091630187025
1338_2016-05-03_19_2,52,70.02056458321908
1338_2016-05-03_19_3,49,44.40261608554195
1338_2016-05-03_19_4,35,36.363770531257906
1338_2016-05-03_19_5,32,29.18747831994513
1338_2016-05-03_19_6,33,20.509513372779818
1338_2016-05-03_20_1,52,68.61275140014519
1338_2016-05-03_20_2,49,43.32234276973661
1338_2016-05-03_20_3,35,35.51614730661952
1338_2016-05-03_20_4,32,28.505137213206837
1338_2016-05-03_20_5,33,19.944625754402924
1338_2016-05-03_20_6,16,14.598033968747202
1338_2016-05-03_21_1,49,36.03457013495487
1338_2016-05-03_21_2,35,29.92393776939867
1338_2016-05-03_21_3,32,24.117278500563465
1338_2016-05-03_21_4,33,16.412376656965062
1338_2016-05-03_21_5,16,11.673801850146639
1338_2016-05-03_21_6,12,8.103289305024575
1338_2016-05-03_22_1,35,35.61168344696486
1338_2016-05-03_22_2,32,28.481721138574613
1338_2016-05-03_22_3,33,19.836883111447204
1338_2016-05-03_22_4,16,14.430547366623735
1338_2016-05-03_22_5,12,10.385507676299028
1338_2016-05-03_22_6,3,9.827873897519815
1338_2016-05-03_23_1,32,28.213384498931624
1338_2016-05-03_23_2,33,19.630977303102487
1338_2016-05-03_23_3,16,14.2689858963112
1338_2016-05-03_23_4,12,10.255449851955746
1338_2016-05-03_23_5,3,9.720203329355243
1338_2016-05-03_23_6,12,12.011982421310307
1338_2016-05-04_0_1,33,21.29211049906937
1338_2016-05-04_0_2,16,15.543642141313342
1338_2016-05-04_0_3,12,11.255593260930638
1338_2016-05-04_0_4,3,10.52532397817663
1338_2016-05-04_0_5,12,12.678515158862638
1338_2016-05-04_0_6,26,25.402824365661377
1338_2016-05-04_1_1,16,20.679723134807595
1338_2016-05-04_1_2,12,15.196720756961192
1338_2016-05-04_1_3,3,13.617681391824291
1338_2016-05-04_1_4,12,15.167878969014104
1338_2016-05-04_1_5,26,27.463686271976815
1338_2016-05-04_1_6,69,50.98395546596376
1338_2016-05-04_2_1,12,13.1437942200657
1338_2016-05-04_2_2,3,12.0423859024934
1338_2016-05-04_2_3,12,13.931842659601521
1338_2016-05-04_2_4,26,26.46867061075176
1338_2016-05-04_2_5,69,50.16021493272239
1338_2016-05-04_2_6,58,57.895658053528464
1338_2016-05-04_3_1,3,11.540619998939135
1338_2016-05-04_3_2,12,13.54681691690525
1338_2016-05-04_3_3,26,26.16656487804678
1338_2016-05-04_3_4,69,49.91701824578186
1338_2016-05-04_3_5,58,57.69432356565086
1338_2016-05-04_3_6,42,47.870588324548834
1338_2016-05-04_4_1,12,9.800171029470022
1338_2016-05-04_4_2,26,23.291608438776368
1338_2016-05-04_4_3,69,47.6612188919558
1338_2016-05-04_4_4,58,55.87839334697871
1338_2016-05-04_4_5,42,46.36723979954526
1338_2016-05-04_4_6,29,39.84765230598865
1338_2016-05-04_5_1,26,24.25664144182777
1338_2016-05-04_5_2,69,48.4017286517747
1338_2016-05-04_5_3,58,56.45942525928321
1338_2016-05-04_5_4,42,46.834973512553496
1338_2016-05-04_5_5,29,40.23487356609829
1338_2016-05-04_5_6,54,50.85966349127722
1338_2016-05-04_6_1,69,49.16651471802192
1338_2016-05-04_6_2,58,57.046277257545285
1338_2016-05-04_6_3,42,47.295439744454754
1338_2016-05-04_6_4,29,40.605551278976144
1338_2016-05-04_6_5,54,51.16653530120507
1338_2016-05-04_6_6,62,62.98169980333397
1338_2016-05-04_7_1,58,65.74693904491676
1338_2016-05-04_7_2,42,53.9718175989525
1338_2016-05-04_7_3,29,45.844089381451376
1338_2016-05-04_7_4,54,55.38358573426573
1338_2016-05-04_7_5,62,66.47285628237704
1338_2016-05-04_7_6,52,64.7535611387984
1338_2016-05-04_8_1,42,50.57334801285054
1338_2016-05-04_8_2,29,43.23630302699638
1338_2016-05-04_8_3,54,53.3374181148395
1338_2016-05-04_8_4,62,64.8256807007889
1338_2016-05-04_8_5,52,63.38991899245362
1338_2016-05-04_8_6,73,64.53906054764325
1338_2016-05-04_9_1,29,39.47529983543801
1338_2016-05-04_9_2,54,50.45144472195793
1338_2016-05-04_9_3,62,62.561237029262
1338_2016-05-04_9_4,52,61.5670300530486
1338_2016-05-04_9_5,73,63.0299511280623
1338_2016-05-04_9_6,75,58.87847685135102
1338_2016-05-04_10_1,54,45.85608290361576
1338_2016-05-04_10_2,62,59.035025733252894
1338_2016-05-04_10_3,52,58.800231553308514
1338_2016-05-04_10_4,73,60.80266393776631
1338_2016-05-04_10_5,75,57.03457950449193
1338_2016-05-04_10_6,61,54.74124379839063
1338_2016-05-04_11_1,62,62.60764382193631
1338_2016-05-04_11_2,52,61.541649260693
1338_2016-05-04_11_3,73,62.95368376137607
1338_2016-05-04_11_4,75,58.766161656082936
1338_2016-05-04_11_5,61,56.17476335038108
1338_2016-05-04_11_6,107,93.25065601686745
1338_2016-05-04_12_1,52,61.27508474584913
1338_2016-05-04_12_2,73,62.74913777772667
1338_2016-05-04_12_3,75,58.605667155560646
1338_2016-05-04_12_4,61,56.04556444227128
1338_2016-05-04_12_5,107,93.14369651702447
1338_2016-05-04_12_6,93,75.05585228215676
1338_2016-05-04_13_1,73,58.680292878531404
1338_2016-05-04_13_2,75,55.48347408079913
1338_2016-05-04_13_3,61,53.595773890886576
1338_2016-05-04_13_4,107,91.17160237481647
1338_2016-05-04_13_5,93,73.42322081351782
1338_2016-05-04_13_6,51,66.56864648030603
1338_2016-05-04_14_1,75,61.76532151138281
1338_2016-05-04_14_2,61,58.41609539008061
1338_2016-05-04_14_3,107,94.95380859352193
1338_2016-05-04_14_4,93,76.4679165016107
1338_2016-05-04_14_5,51,69.08924926818526
1338_2016-05-04_14_6,60,67.06895797054257
1338_2016-05-04_15_1,61,64.22195652628203
1338_2016-05-04_15_2,107,99.4088861109914
1338_2016-05-04_15_3,93,79.96353850404466
1338_2016-05-04_15_4,51,71.90324317083827
1338_2016-05-04_15_5,60,69.39857038594468
1338_2016-05-04_15_6,54,63.26459959486685
1338_2016-05-04_16_1,107,97.99546060204835
1338_2016-05-04_16_2,93,78.87895861834143
1338_2016-05-04_16_3,51,71.05224084888205
1338_2016-05-04_16_4,60,68.71350908828121
1338_2016-05-04_16_5,54,62.69746002045496
1338_2016-05-04_16_6,49,51.47743063038911
1338_2016-05-04_17_1,93,82.82911920478305
1338_2016-05-04_17_2,51,74.08336253887896
1338_2016-05-04_17_3,60,71.09184159317249
1338_2016-05-04_17_4,54,64.61203006337878
1338_2016-05-04_17_5,49,53.06243980114358
1338_2016-05-04_17_6,27,43.80278829395067
1338_2016-05-04_18_1,51,78.54518014787308
1338_2016-05-04_18_2,60,74.51557889080352
1338_2016-05-04_18_3,54,67.29842359552788
1338_2016-05-04_18_4,49,55.22500057411347
1338_2016-05-04_18_5,27,45.59310078219828
1338_2016-05-04_18_6,25,35.32480595903097
1338_2016-05-04_19_1,60,62.43190862652391
1338_2016-05-04_19_2,54,58.02612333549639
1338_2016-05-04_19_3,49,47.94960375440769
1338_2016-05-04_19_4,27,39.736368482259046
1338_2016-05-04_19_5,25,30.476211132026677
1338_2016-05-04_19_6,23,23.4793874976805
1338_2016-05-04_20_1,54,56.959280359773786
1338_2016-05-04_20_2,49,47.130970989291
1338_2016-05-04_20_3,27,39.09403831080095
1338_2016-05-04_20_4,25,29.959132001412826
1338_2016-05-04_20_5,23,23.05131479955285
1338_2016-05-04_20_6,13,17.081085156231815
1338_2016-05-04_21_1,49,45.83277769757545
1338_2016-05-04_21_2,27,38.097880874104895
1338_2016-05-04_21_3,25,29.177509270955653
1338_2016-05-04_21_4,23,22.422104434087153
1338_2016-05-04_21_5,13,16.560182720051493
1338_2016-05-04_21_6,11,10.99286582224785
1338_2016-05-04_22_1,27,39.487295274399735
1338_2016-05-04_22_2,25,30.24366443932604
1338_2016-05-04_22_3,23,23.25865002727833
1338_2016-05-04_22_4,13,17.233606275828443
1338_2016-05-04_22_5,11,11.55037089533387
1338_2016-05-04_22_6,7,10.51147687632611
1338_2016-05-04_23_1,25,24.76566945877066
1338_2016-05-04_23_2,23,19.055157779330706
1338_2016-05-04_23_3,13,13.93538757337759
1338_2016-05-04_23_4,11,8.895287676424516
1338_2016-05-04_23_5,7,8.31342135642414
1338_2016-05-04_23_6,14,11.982522932663052
