,history,ys
1333_2016-05-01_15_4,493,576.3758800844528
1333_2016-05-01_15_5,402,468.7028200713641
1333_2016-05-01_15_6,289,384.42941885074174
1333_2016-05-01_16_1,610,618.857523890131
1333_2016-05-01_16_2,632,636.220266366933
1333_2016-05-01_16_3,493,580.5466325769447
1333_2016-05-01_16_4,402,471.9915602019078
1333_2016-05-01_16_5,289,387.1196222366332
1333_2016-05-01_16_6,228,330.7426859137797
1333_2016-05-01_17_1,632,629.2269391440632
1333_2016-05-01_17_2,493,575.368004036718
1333_2016-05-01_17_3,402,468.0436628758113
1333_2016-05-01_17_4,289,384.00660884373303
1333_2016-05-01_17_5,228,328.1962277451555
1333_2016-05-01_17_6,124,227.95664791446404
1333_2016-05-01_18_1,493,577.5574332965256
1333_2016-05-01_18_2,402,469.6649570738817
1333_2016-05-01_18_3,289,385.2425930390963
1333_2016-05-01_18_4,228,329.17083144828257
1333_2016-05-01_18_5,124,228.75387788034197
1333_2016-05-01_18_6,73,162.80043831667098
1333_2016-05-01_19_1,402,402.9038839451435
1333_2016-05-01_19_2,289,335.8053527009034
1333_2016-05-01_19_3,228,291.4826390195981
1333_2016-05-01_19_4,124,199.0358183428865
1333_2016-05-01_19_5,73,138.49093947628404
1333_2016-05-01_19_6,44,74.01085327426415
1333_2016-05-01_20_1,289,335.0917044761517
1333_2016-05-01_20_2,228,290.95417539325786
1333_2016-05-01_20_3,124,198.63294717320082
1333_2016-05-01_20_4,73,138.1732657266262
1333_2016-05-01_20_5,44,73.75099479867299
1333_2016-05-01_20_6,18,57.77463465188862
1333_2016-05-01_21_1,228,254.56315058093074
1333_2016-05-01_21_2,124,171.68503043838558
1333_2016-05-01_21_3,73,117.629678250744
1333_2016-05-01_21_4,44,57.55187469291474
1333_2016-05-01_21_5,18,44.523685647970865
1333_2016-05-01_21_6,15,35.52866208641484
1333_2016-05-01_22_1,124,150.7124870518769
1333_2016-05-01_22_2,73,102.09930075212822
1333_2016-05-01_22_3,44,45.712381799421905
1333_2016-05-01_22_4,18,35.18795655011405
1333_2016-05-01_22_5,15,27.891996058726193
1333_2016-05-01_22_6,46,46.73602329596963
1333_2016-05-01_23_1,73,81.00885095965441
1333_2016-05-01_23_2,44,30.094693431523353
1333_2016-05-01_23_3,18,23.281902723605015
1333_2016-05-01_23_4,15,18.503782040718534
1333_2016-05-01_23_5,46,39.05642438082458
1333_2016-05-01_23_6,116,115.11680736680199
1333_2016-05-02_0_1,44,23.771423391861163
1333_2016-05-02_0_2,18,18.599458208801252
1333_2016-05-02_0_3,15,14.934147718427596
1333_2016-05-02_0_4,46,36.24168059820562
1333_2016-05-02_0_5,116,112.81433500539765
1333_2016-05-02_0_6,358,338.7131769423985
1333_2016-05-02_1_1,18,34.57063223309285
1333_2016-05-02_1_2,15,26.76096133479126
1333_2016-05-02_1_3,46,45.25778312218387
1333_2016-05-02_1_4,116,119.92375189002007
1333_2016-05-02_1_5,358,344.5287101300459
1333_2016-05-02_1_6,891,746.8447241882994
1333_2016-05-02_2_1,15,13.677863289188679
1333_2016-05-02_2_2,46,35.56961856555131
1333_2016-05-02_2_3,116,112.53803602899444
1333_2016-05-02_2_4,358,338.70489291992055
1333_2016-05-02_2_5,891,742.0808169911376
1333_2016-05-02_2_6,1011,887.130981307073
1333_2016-05-02_3_1,46,36.61349208672516
1333_2016-05-02_3_2,116,113.31103478006963
1333_2016-05-02_3_3,358,339.2941840186625
1333_2016-05-02_3_4,891,742.5454874045688
1333_2016-05-02_3_5,1011,887.5110836775604
1333_2016-05-02_3_6,797,772.9505473253454
1333_2016-05-02_4_1,116,120.72201352896411
1333_2016-05-02_4_2,358,344.78208767838686
1333_2016-05-02_4_3,891,746.7291588179179
1333_2016-05-02_4_4,1011,890.8100106924953
1333_2016-05-02_4_5,797,775.6490836259071
1333_2016-05-02_4_6,650,648.6138928370931
1333_2016-05-02_5_1,358,341.0538916081897
1333_2016-05-02_5_2,891,743.9683924534404
1333_2016-05-02_5_3,1011,888.7053565232235
1333_2016-05-02_5_4,797,773.9895124478379
1333_2016-05-02_5_5,650,647.2563565693579
1333_2016-05-02_5_6,640,642.7467887787211
1333_2016-05-02_6_1,891,757.3479421569631
1333_2016-05-02_6_2,1011,898.6130464885174
1333_2016-05-02_6_3,797,781.5425822264368
1333_2016-05-02_6_4,650,653.2121364278822
1333_2016-05-02_6_5,640,647.6186419823906
1333_2016-05-02_6_6,669,663.038451889929
1333_2016-05-02_7_1,1011,1004.1360556387015
1333_2016-05-02_7_2,797,859.6834226905692
1333_2016-05-02_7_3,650,712.7823513469422
1333_2016-05-02_7_4,640,694.5912103000018
1333_2016-05-02_7_5,669,701.4622121495045
1333_2016-05-02_7_6,633,688.8247722610081
1333_2016-05-02_8_1,797,865.1027486278794
1333_2016-05-02_8_2,650,716.795416240569
1333_2016-05-02_8_3,640,697.6505469641268
1333_2016-05-02_8_4,669,703.874573774478
1333_2016-05-02_8_5,633,690.7980943095412
1333_2016-05-02_8_6,711,720.204622056687
1333_2016-05-02_9_1,650,663.025896469671
1333_2016-05-02_9_2,640,657.8336814284704
1333_2016-05-02_9_3,669,673.5204180823459
1333_2016-05-02_9_4,633,666.863101731298
1333_2016-05-02_9_5,711,700.62569653525
1333_2016-05-02_9_6,712,694.0829200741816
1333_2016-05-02_10_1,640,647.5492771735601
1333_2016-05-02_10_2,669,665.904714183987
1333_2016-05-02_10_3,633,661.0573141906148
1333_2016-05-02_10_4,711,696.0476913650011
1333_2016-05-02_10_5,712,690.3380924135065
1333_2016-05-02_10_6,634,622.4265133770681
1333_2016-05-02_11_1,669,659.9442938423982
1333_2016-05-02_11_2,633,656.6435634952722
1333_2016-05-02_11_3,711,692.6828942120785
1333_2016-05-02_11_4,712,687.6848677381329
1333_2016-05-02_11_5,634,620.2561643309607
1333_2016-05-02_11_6,779,711.7280037098583
1333_2016-05-02_12_1,633,663.7933626016372
1333_2016-05-02_12_2,711,697.9773917422419
1333_2016-05-02_12_3,712,691.721097114307
1333_2016-05-02_12_4,634,623.4388297011544
1333_2016-05-02_12_5,779,714.3314374915476
1333_2016-05-02_12_6,817,798.2910236088385
1333_2016-05-02_13_1,711,673.6649469058619
1333_2016-05-02_13_2,712,673.7174892893186
1333_2016-05-02_13_3,634,609.713884063472
1333_2016-05-02_13_4,779,703.5089828890673
1333_2016-05-02_13_5,817,789.4382098079391
1333_2016-05-02_13_6,651,709.3076042845845
1333_2016-05-02_14_1,712,703.1948292783682
1333_2016-05-02_14_2,634,631.5421482490871
1333_2016-05-02_14_3,779,720.1496330423497
1333_2016-05-02_14_4,817,802.5597685808352
1333_2016-05-02_14_5,651,720.0410950554659
1333_2016-05-02_14_6,537,549.4182432347573
1333_2016-05-02_15_1,634,638.4941408006637
1333_2016-05-02_15_2,779,725.2976528463284
1333_2016-05-02_15_3,817,806.4843315150072
1333_2016-05-02_15_4,651,723.1357087108408
1333_2016-05-02_15_5,537,551.9496503399878
1333_2016-05-02_15_6,412,473.5975906295666
1333_2016-05-02_16_1,779,721.7493703246512
1333_2016-05-02_16_2,817,803.8567929271583
1333_2016-05-02_16_3,651,721.1326199616468
1333_2016-05-02_16_4,537,550.3701659744271
1333_2016-05-02_16_5,412,472.30556571439314
1333_2016-05-02_16_6,322,358.74539787472634
1333_2016-05-02_17_1,817,849.0581823900916
1333_2016-05-02_17_2,651,754.6046995699263
1333_2016-05-02_17_3,537,575.8874110438389
1333_2016-05-02_17_4,412,492.4265362183396
1333_2016-05-02_17_5,322,375.2044371507149
1333_2016-05-02_17_6,211,218.42415288164597
1333_2016-05-02_18_1,651,729.2936349422436
1333_2016-05-02_18_2,537,557.1443153059777
1333_2016-05-02_18_3,412,478.13784627437354
1333_2016-05-02_18_4,322,363.9374564041446
1333_2016-05-02_18_5,211,209.20771480808304
1333_2016-05-02_18_6,100,133.70770719496164
1333_2016-05-02_19_1,537,495.32873169473027
1333_2016-05-02_19_2,412,432.3627902362254
1333_2016-05-02_19_3,322,329.0411088613238
1333_2016-05-02_19_4,211,181.69109310011316
1333_2016-05-02_19_5,100,111.1989938431297
1333_2016-05-02_19_6,51,50.492144413404674
1333_2016-05-02_20_1,412,465.2637249292099
1333_2016-05-02_20_2,322,353.40457906246564
1333_2016-05-02_20_3,211,200.26444280349023
1333_2016-05-02_20_4,100,125.84453338019813
1333_2016-05-02_20_5,51,62.472257917938464
1333_2016-05-02_20_6,34,46.43117228340395
1333_2016-05-02_21_1,322,311.3509913827401
1333_2016-05-02_21_2,211,169.1233418029595
1333_2016-05-02_21_3,100,102.10429628524065
1333_2016-05-02_21_4,51,43.752501571006746
1333_2016-05-02_21_5,34,31.118332135328046
1333_2016-05-02_21_6,32,19.600713633544785
1333_2016-05-02_22_1,211,177.53110934425098
1333_2016-05-02_22_2,100,108.33033198489085
1333_2016-05-02_22_3,51,48.49888364879013
1333_2016-05-02_22_4,34,34.86097024252774
1333_2016-05-02_22_5,32,22.66220749091741
1333_2016-05-02_22_6,30,39.86421136445006
1333_2016-05-02_23_1,100,134.75520049728476
1333_2016-05-02_23_2,51,68.06676226921371
1333_2016-05-02_23_3,34,49.77842861647201
1333_2016-05-02_23_4,32,34.42498749007132
1333_2016-05-02_23_5,30,49.48621533105381
1333_2016-05-02_23_6,154,134.97314219042204
1333_2016-05-03_0_1,51,40.626306811366646
1333_2016-05-03_0_2,34,29.45849773634501
1333_2016-05-03_0_3,32,18.93420645316627
1333_2016-05-03_0_4,30,37.27135641980351
1333_2016-05-03_0_5,154,124.98133575486776
1333_2016-05-03_0_6,443,394.5241771079581
1333_2016-05-03_1_1,34,37.64889404547597
1333_2016-05-03_1_2,32,24.99927658795508
1333_2016-05-03_1_3,30,41.895027336094586
1333_2016-05-03_1_4,154,128.6272131163771
1333_2016-05-03_1_5,443,397.50652026465406
1333_2016-05-03_1_6,1027,918.3348984235374
1333_2016-05-03_2_1,32,22.118346163366994
1333_2016-05-03_2_2,30,39.761669630424876
1333_2016-05-03_2_3,154,127.00086028639555
1333_2016-05-03_2_4,443,396.2241013659032
1333_2016-05-03_2_5,1027,917.2858743211129
1333_2016-05-03_2_6,1156,1042.789758589381
1333_2016-05-03_3_1,30,47.56358353321406
1333_2016-05-03_3_2,154,132.77825532566197
1333_2016-05-03_3_3,443,400.6284648474987
1333_2016-05-03_3_4,1027,920.758822418009
1333_2016-05-03_3_5,1156,1045.6306448736223
1333_2016-05-03_3_6,931,886.1114375390864
1333_2016-05-03_4_1,154,118.91118724009624
1333_2016-05-03_4_2,443,390.3597626591708
1333_2016-05-03_4_3,1027,912.9305370724055
1333_2016-05-03_4_4,1156,1039.4578508236807
1333_2016-05-03_4_5,931,881.0620658057176
1333_2016-05-03_4_6,765,740.2625884157858
1333_2016-05-03_5_1,443,418.0636167538147
1333_2016-05-03_5_2,1027,933.4455172694743
1333_2016-05-03_5_3,1156,1055.0973265720968
1333_2016-05-03_5_4,931,893.3941741259955
1333_2016-05-03_5_5,765,750.3503053655915
1333_2016-05-03_5_6,664,714.1057419527438
1333_2016-05-03_6_1,1027,953.1336705229769
1333_2016-05-03_6_2,1156,1069.6766003703424
1333_2016-05-03_6_3,931,904.5085986492888
1333_2016-05-03_6_4,765,759.1143003577308
1333_2016-05-03_6_5,664,721.2747270552214
1333_2016-05-03_6_6,686,746.6981758952395
1333_2016-05-03_7_1,1156,1127.9966703123146
1333_2016-05-03_7_2,931,947.6951919609592
1333_2016-05-03_7_3,765,792.037348406838
1333_2016-05-03_7_4,664,747.2353539526051
1333_2016-05-03_7_5,686,767.9340788875688
1333_2016-05-03_7_6,685,740.9272193591454
1333_2016-05-03_8_1,931,969.8048074996861
1333_2016-05-03_8_2,765,808.4097391721173
1333_2016-05-03_8_3,664,759.7167507591087
1333_2016-05-03_8_4,686,777.7759648869613
1333_2016-05-03_8_5,685,748.977923880681
1333_2016-05-03_8_6,786,795.3546873460817
1333_2016-05-03_9_1,765,777.7719762903104
1333_2016-05-03_9_2,664,737.0291818506267
1333_2016-05-03_9_3,686,760.4802287796746
1333_2016-05-03_9_4,685,735.3398138452086
1333_2016-05-03_9_5,786,784.1986554499033
1333_2016-05-03_9_6,693,746.3804770553345
1333_2016-05-03_10_1,664,726.9452565246794
1333_2016-05-03_10_2,686,753.0129815272235
1333_2016-05-03_10_3,685,729.6472013644603
1333_2016-05-03_10_4,786,779.709891576532
1333_2016-05-03_10_5,693,742.7086491542912
1333_2016-05-03_10_6,620,637.3171222092366
1333_2016-05-03_11_1,686,703.3154835057932
1333_2016-05-03_11_2,685,692.8457085371273
1333_2016-05-03_11_3,786,751.6544877179987
1333_2016-05-03_11_4,693,720.586278499532
1333_2016-05-03_11_5,620,619.2209291149104
1333_2016-05-03_11_6,791,765.4715296630955
1333_2016-05-03_12_1,685,679.1745241654841
1333_2016-05-03_12_2,786,741.5308393730211
1333_2016-05-03_12_3,693,712.8685741071391
1333_2016-05-03_12_4,620,613.1353308453831
1333_2016-05-03_12_5,791,760.4934844482093
1333_2016-05-03_12_6,958,881.1551515172304
1333_2016-05-03_13_1,786,746.1302578160333
1333_2016-05-03_13_2,693,716.2744893257973
1333_2016-05-03_13_3,620,615.7318104886331
1333_2016-05-03_13_4,791,762.5408720158648
1333_2016-05-03_13_5,958,882.8299232377396
1333_2016-05-03_13_6,804,783.6232654343711
1333_2016-05-03_14_1,693,747.7530556658319
1333_2016-05-03_14_2,620,639.0420027417315
1333_2016-05-03_14_3,791,780.3112614060205
1333_2016-05-03_14_4,958,896.8423089710093
1333_2016-05-03_14_5,804,795.0854564399665
1333_2016-05-03_14_6,668,643.3104147010899
1333_2016-05-03_15_1,620,595.8125359660569
1333_2016-05-03_15_2,791,748.2994102100429
1333_2016-05-03_15_3,958,872.438260532643
1333_2016-05-03_15_4,804,775.8422686479636
1333_2016-05-03_15_5,668,627.569405409233
1333_2016-05-03_15_6,571,550.9159578819582
1333_2016-05-03_16_1,791,767.3962653558949
1333_2016-05-03_16_2,958,886.5796721862364
1333_2016-05-03_16_3,804,786.6228915138021
1333_2016-05-03_16_4,668,636.0701896478001
1333_2016-05-03_16_5,571,557.8696354708121
1333_2016-05-03_16_6,433,428.3931916944422
1333_2016-05-03_17_1,958,905.2156524100019
1333_2016-05-03_17_2,804,800.4230206921256
1333_2016-05-03_17_3,668,646.5906378050074
1333_2016-05-03_17_4,571,566.1652656018724
1333_2016-05-03_17_5,433,435.1790523525757
1333_2016-05-03_17_6,231,256.7021850046405
1333_2016-05-03_18_1,804,842.098123070776
1333_2016-05-03_18_2,668,677.4514666661487
1333_2016-05-03_18_3,571,589.6918388626545
1333_2016-05-03_18_4,433,453.73032955164075
1333_2016-05-03_18_5,231,271.8772084946494
1333_2016-05-03_18_6,108,160.76715852632907
1333_2016-05-03_19_1,668,647.3716560423292
1333_2016-05-03_19_2,571,567.4174391646521
1333_2016-05-03_19_3,433,436.74957058716427
1333_2016-05-03_19_4,231,258.4874656235263
1333_2016-05-03_19_5,108,149.81429202478648
1333_2016-05-03_19_6,57,76.465939249673
1333_2016-05-03_20_1,571,583.704243597958
1333_2016-05-03_20_2,433,448.8101116686091
1333_2016-05-03_20_3,231,267.6817489201284
1333_2016-05-03_20_4,108,157.06420879725266
1333_2016-05-03_20_5,57,82.3964019419306
1333_2016-05-03_20_6,30,59.11190603830761
1333_2016-05-03_21_1,433,438.7796636899637
1333_2016-05-03_21_2,231,260.2541021765864
1333_2016-05-03_21_3,108,151.40178553398158
1333_2016-05-03_21_4,57,77.93144300332972
1333_2016-05-03_21_5,30,55.45955067494691
1333_2016-05-03_21_6,25,41.496992156061026
1333_2016-05-03_22_1,231,255.6908540359758
1333_2016-05-03_22_2,108,148.0226547849125
1333_2016-05-03_22_3,57,75.35538234457545
1333_2016-05-03_22_4,30,53.42826397490637
1333_2016-05-03_22_5,25,39.835391013601054
1333_2016-05-03_22_6,41,49.88149710436278
1333_2016-05-03_23_1,108,128.52835549455648
1333_2016-05-03_23_2,57,60.91965933899155
1333_2016-05-03_23_3,30,42.42327456287967
1333_2016-05-03_23_4,25,31.157688277537716
1333_2016-05-03_23_5,41,42.78309943362382
1333_2016-05-03_23_6,136,129.04869578273053
1333_2016-05-04_0_1,57,44.71179932059698
1333_2016-05-04_0_2,30,30.421192607845228
1333_2016-05-04_0_3,25,22.007970955700728
1333_2016-05-04_0_4,41,35.568324019924546
1333_2016-05-04_0_5,136,123.14697887110236
1333_2016-05-04_0_6,412,385.93242474215435
1333_2016-05-04_1_1,30,40.1231600422322
1333_2016-05-04_1_2,25,29.1923745808823
1333_2016-05-04_1_3,41,41.04531230767907
1333_2016-05-04_1_4,136,127.46571780583452
1333_2016-05-04_1_5,412,389.46517152171737
1333_2016-05-04_1_6,959,934.1001952079919
1333_2016-05-04_2_1,25,21.19978301884447
1333_2016-05-04_2_2,41,35.126718560458585
1333_2016-05-04_2_3,136,122.95371231105918
1333_2016-05-04_2_4,412,385.90734507034824
1333_2016-05-04_2_5,959,931.1898780695244
1333_2016-05-04_2_6,1107,1078.5127468248127
1333_2016-05-04_3_1,41,38.12712377491562
1333_2016-05-04_3_2,136,125.175542289931
1333_2016-05-04_3_3,412,387.60114422286404
1333_2016-05-04_3_4,959,932.5254800396697
1333_2016-05-04_3_5,1107,1079.605274905374
1333_2016-05-04_3_6,894,897.231231180438
1333_2016-05-04_4_1,136,127.44377930086392
1333_2016-05-04_4_2,412,389.2807963464486
1333_2016-05-04_4_3,959,933.8059530598837
1333_2016-05-04_4_4,1107,1080.6149591326775
1333_2016-05-04_4_5,894,898.0571571639921
1333_2016-05-04_4_6,770,742.7641986162155
1333_2016-05-04_5_1,412,396.03623408303986
1333_2016-05-04_5_2,959,938.8084220634832
1333_2016-05-04_5_3,1107,1084.4285622613402
1333_2016-05-04_5_4,894,901.0642763046692
1333_2016-05-04_5_5,770,745.2240348370517
1333_2016-05-04_5_6,805,705.3304523062019
1333_2016-05-04_6_1,959,951.412377768416
1333_2016-05-04_6_2,1107,1093.7619171370945
1333_2016-05-04_6_3,894,908.1795050706016
1333_2016-05-04_6_4,770,750.8345663712637
1333_2016-05-04_6_5,805,709.9198909151722
1333_2016-05-04_6_6,771,733.6569556475351
1333_2016-05-04_7_1,1107,1099.752612253154
1333_2016-05-04_7_2,894,912.6156745383146
1333_2016-05-04_7_3,770,754.2164543448175
1333_2016-05-04_7_4,805,712.5865921197274
1333_2016-05-04_7_5,771,735.8383285517145
1333_2016-05-04_7_6,715,705.6821412474435
1333_2016-05-04_8_1,894,918.3377425398678
1333_2016-05-04_8_2,770,758.4537027557107
1333_2016-05-04_8_3,805,715.816833783409
1333_2016-05-04_8_4,771,738.3854529398982
1333_2016-05-04_8_5,715,707.7656998082854
1333_2016-05-04_8_6,827,756.0009689728122
1333_2016-05-04_9_1,770,739.2381974340836
1333_2016-05-04_9_2,805,701.5875604915727
1333_2016-05-04_9_3,771,727.5378492655327
1333_2016-05-04_9_4,715,699.2120995674801
1333_2016-05-04_9_5,827,749.0040876699492
1333_2016-05-04_9_6,831,705.3554602798974
1333_2016-05-04_10_1,805,725.8750875676734
1333_2016-05-04_10_2,771,745.523005240575
1333_2016-05-04_10_3,715,712.9229785447526
1333_2016-05-04_10_4,827,759.8154503673894
1333_2016-05-04_10_5,831,714.1992008553941
1333_2016-05-04_10_6,687,613.3789202804851
1333_2016-05-04_11_1,771,807.994911721878
1333_2016-05-04_11_2,715,759.1840482124873
1333_2016-05-04_11_3,827,795.0823075719453
1333_2016-05-04_11_4,831,742.0079784741969
1333_2016-05-04_11_5,687,636.1266184074384
1333_2016-05-04_11_6,879,819.279105637272
1333_2016-05-04_12_1,715,729.9752618223616
1333_2016-05-04_12_2,827,773.4529100041284
1333_2016-05-04_12_3,831,725.518933129515
1333_2016-05-04_12_4,687,623.1246037261479
1333_2016-05-04_12_5,879,808.6434024407305
1333_2016-05-04_12_6,969,917.4238484142893
1333_2016-05-04_13_1,827,761.6294131136927
1333_2016-05-04_13_2,831,716.7635157879874
1333_2016-05-04_13_3,687,616.4499622756216
1333_2016-05-04_13_4,879,803.3802847575662
1333_2016-05-04_13_5,969,913.1185958100793
1333_2016-05-04_13_6,861,846.1564855021862
1333_2016-05-04_14_1,831,768.3758975910266
1333_2016-05-04_14_2,687,654.669445636878
1333_2016-05-04_14_3,879,832.5166854464034
1333_2016-05-04_14_4,969,936.093358848038
1333_2016-05-04_14_5,861,864.9499391839618
1333_2016-05-04_14_6,647,722.0716767710677
1333_2016-05-04_15_1,687,704.1133811674856
1333_2016-05-04_15_2,879,869.1304127209661
1333_2016-05-04_15_3,969,964.0056207302823
1333_2016-05-04_15_4,861,886.9594388969342
1333_2016-05-04_15_5,647,740.0755409559299
1333_2016-05-04_15_6,589,639.8567641379864
1333_2016-05-04_16_1,879,855.6187952668752
1333_2016-05-04_16_2,969,954.0001332788222
1333_2016-05-04_16_3,861,879.3318137739743
1333_2016-05-04_16_4,647,734.0609723888
1333_2016-05-04_16_5,589,634.936821521148
1333_2016-05-04_16_6,460,507.5210162331071
1333_2016-05-04_17_1,969,972.4604182966066
1333_2016-05-04_17_2,861,893.0018389003815
1333_2016-05-04_17_3,647,744.4822364792832
1333_2016-05-04_17_4,589,643.1542425949383
1333_2016-05-04_17_5,460,514.2429015504345
1333_2016-05-04_17_6,274,319.94188900483607
1333_2016-05-04_18_1,861,890.2697167208253
1333_2016-05-04_18_2,647,742.4590727628525
1333_2016-05-04_18_3,589,641.611895511283
1333_2016-05-04_18_4,460,513.0267232328824
1333_2016-05-04_18_5,274,318.9470499789913
1333_2016-05-04_18_6,116,185.64552144492598
1333_2016-05-04_19_1,647,719.3496000379188
1333_2016-05-04_19_2,589,624.4991005298664
1333_2016-05-04_19_3,460,499.980883581635
1333_2016-05-04_19_4,274,308.6600870208849
1333_2016-05-04_19_5,116,177.23074208202695
1333_2016-05-04_19_6,75,99.92750917198379
1333_2016-05-04_20_1,589,567.3765419248983
1333_2016-05-04_20_2,460,457.6810593556116
1333_2016-05-04_20_3,274,276.41306222289484
1333_2016-05-04_20_4,116,151.80317601698266
1333_2016-05-04_20_5,75,79.12765220309268
1333_2016-05-04_20_6,38,51.499242837493
1333_2016-05-04_21_1,460,474.75354144935767
1333_2016-05-04_21_2,274,289.05540544602525
1333_2016-05-04_21_3,116,161.4409927899938
1333_2016-05-04_21_4,75,86.72730594646089
1333_2016-05-04_21_5,38,57.71579185641224
1333_2016-05-04_21_6,18,45.06847551288348
1333_2016-05-04_22_1,274,277.406964602813
1333_2016-05-04_22_2,116,152.81520619694953
1333_2016-05-04_22_3,75,80.15148774254163
1333_2016-05-04_22_4,38,52.53059871505002
1333_2016-05-04_22_5,18,40.826965514619246
1333_2016-05-04_22_6,30,55.92744382670253
1333_2016-05-04_23_1,116,150.12528759218554
1333_2016-05-04_23_2,75,78.15957619406396
1333_2016-05-04_23_3,38,51.01207653973455
1333_2016-05-04_23_4,18,39.62957371875734
1333_2016-05-04_23_5,30,54.94797225534012
1333_2016-05-04_23_6,140,138.8433668941563
1333_2016-05-05_0_1,75,51.21645917096561
