,history,ys
1230_2016-05-01_8_4,888,755.8816195697726
1230_2016-05-01_8_5,782,706.0239780046954
1230_2016-05-01_8_6,677,691.6149084631303
1230_2016-05-01_9_1,710,637.7997759143391
1230_2016-05-01_9_2,812,721.4248562344675
1230_2016-05-01_9_3,888,781.2468985615243
1230_2016-05-01_9_4,782,726.5192426275722
1230_2016-05-01_9_5,677,708.5852912867482
1230_2016-05-01_9_6,734,680.8337623394125
1230_2016-05-01_10_1,812,776.4653958632991
1230_2016-05-01_10_2,888,823.8985425453369
1230_2016-05-01_10_3,782,760.2211038681872
1230_2016-05-01_10_4,677,735.81655354231
1230_2016-05-01_10_5,734,703.3816510225084
1230_2016-05-01_10_6,682,665.6190717207372
1230_2016-05-01_11_1,888,850.9877075991801
1230_2016-05-01_11_2,782,781.2128570647717
1230_2016-05-01_11_3,677,752.4035144973676
1230_2016-05-01_11_4,734,716.7839934203104
1230_2016-05-01_11_5,682,676.7164098331726
1230_2016-05-01_11_6,646,712.3825123335312
1230_2016-05-01_12_1,782,809.4285111356546
1230_2016-05-01_12_2,677,774.2681989702523
1230_2016-05-01_12_3,734,734.0607146283993
1230_2016-05-01_12_4,682,690.6760817567732
1230_2016-05-01_12_5,646,723.9413275523004
1230_2016-05-01_12_6,728,805.5250488204251
1230_2016-05-01_13_1,677,753.3585678265772
1230_2016-05-01_13_2,734,717.8575641980622
1230_2016-05-01_13_3,682,677.87290991019
1230_2016-05-01_13_4,646,713.5963045350798
1230_2016-05-01_13_5,728,796.9592164610118
1230_2016-05-01_13_6,639,748.2464210711892
1230_2016-05-01_14_1,734,659.6469861606145
1230_2016-05-01_14_2,682,632.7647611295295
1230_2016-05-01_14_3,646,677.9533977434023
1230_2016-05-01_14_4,728,768.1595802787521
1230_2016-05-01_14_5,639,724.3998955353184
1230_2016-05-01_14_6,634,719.0316781843459
1230_2016-05-01_15_1,682,689.4464412292252
1230_2016-05-01_15_2,646,721.8767832392485
1230_2016-05-01_15_3,728,802.8663278958157
1230_2016-05-01_15_4,639,752.4431107052528
1230_2016-05-01_15_5,634,742.2518759127354
1230_2016-05-01_15_6,519,676.4460849669304
1230_2016-05-01_16_1,646,716.2001229689887
1230_2016-05-01_16_2,728,798.4674085811268
1230_2016-05-01_16_3,639,748.967236049435
1230_2016-05-01_16_4,634,739.4433528568644
1230_2016-05-01_16_5,519,674.1205862576392
1230_2016-05-01_16_6,498,646.4051347546539
1230_2016-05-01_17_1,728,744.9516099924784
1230_2016-05-01_17_2,639,707.4971341153903
1230_2016-05-01_17_3,634,706.6751054817859
1230_2016-05-01_17_4,519,647.6436883927063
1230_2016-05-01_17_5,498,624.4818709657972
1230_2016-05-01_17_6,405,471.813232095806
1230_2016-05-01_18_1,639,694.5743797419893
1230_2016-05-01_18_2,634,696.6610917649615
1230_2016-05-01_18_3,519,639.7309593810392
1230_2016-05-01_18_4,498,618.0883487405555
1230_2016-05-01_18_5,405,466.5193009487769
1230_2016-05-01_18_6,239,278.6784845847055
1230_2016-05-01_19_1,634,654.2949649381582
1230_2016-05-01_19_2,519,606.9008859374396
1230_2016-05-01_19_3,498,592.1471545362868
1230_2016-05-01_19_4,405,445.558694127822
1230_2016-05-01_19_5,239,261.32279152525103
1230_2016-05-01_19_6,142,139.6821029622471
1230_2016-05-01_20_1,519,591.4293851756258
1230_2016-05-01_20_2,498,580.1580834472654
1230_2016-05-01_20_3,405,436.08534275127425
1230_2016-05-01_20_4,239,253.66827909544583
1230_2016-05-01_20_5,142,133.34405323943736
1230_2016-05-01_20_6,90,89.12265252374539
1230_2016-05-01_21_1,498,524.9428469914733
1230_2016-05-01_21_2,405,393.2983238798087
1230_2016-05-01_21_3,239,219.85944927746783
1230_2016-05-01_21_4,142,106.02635987069527
1230_2016-05-01_21_5,90,66.50319759812828
1230_2016-05-01_21_6,64,39.49013184501155
1230_2016-05-01_22_1,405,372.7589300437409
1230_2016-05-01_22_2,239,203.94320064606126
1230_2016-05-01_22_3,142,93.44988795204267
1230_2016-05-01_22_4,90,56.341349187993046
1230_2016-05-01_22_5,64,31.075970774698703
1230_2016-05-01_22_6,98,48.776115243526874
1230_2016-05-01_23_1,239,228.52159927399356
1230_2016-05-01_23_2,142,112.49601495297895
1230_2016-05-01_23_3,90,71.39094328102033
1230_2016-05-01_23_4,64,43.23611352352407
1230_2016-05-01_23_5,98,58.84489363866237
1230_2016-05-01_23_6,124,136.6708404049549
1230_2016-05-02_0_1,142,120.484034903198
1230_2016-05-02_0_2,90,77.58096585983003
1230_2016-05-02_0_3,64,48.12725633871071
1230_2016-05-02_0_4,98,62.796960017988795
1230_2016-05-02_0_5,124,139.9432099320435
1230_2016-05-02_0_6,372,372.89719054519617
1230_2016-05-02_1_1,90,93.98327408754494
1230_2016-05-02_1_2,64,60.83762247536083
1230_2016-05-02_1_3,98,72.84025391815749
1230_2016-05-02_1_4,124,148.05823859923123
1230_2016-05-02_1_5,372,379.61655453687115
1230_2016-05-02_1_6,713,681.035851651573
1230_2016-05-02_2_1,64,57.8010452618621
1230_2016-05-02_2_2,98,70.48716997107226
1230_2016-05-02_2_3,124,146.19891264447347
1230_2016-05-02_2_4,372,378.11421042800725
1230_2016-05-02_2_5,713,679.7918884664491
1230_2016-05-02_2_6,876,849.8859633172726
1230_2016-05-02_3_1,98,75.21283139723369
1230_2016-05-02_3_2,124,149.86089034483552
1230_2016-05-02_3_3,372,381.0077791816682
1230_2016-05-02_3_4,713,682.129905616982
1230_2016-05-02_3_5,876,851.8218761645962
1230_2016-05-02_3_6,782,739.6478084095173
1230_2016-05-02_4_1,124,167.23227765550905
1230_2016-05-02_4_2,372,394.4690975494783
1230_2016-05-02_4_3,713,692.766576126561
1230_2016-05-02_4_4,876,860.4163559206069
1230_2016-05-02_4_5,782,746.7641650076426
1230_2016-05-02_4_6,633,610.2652233280598
1230_2016-05-02_5_1,372,361.5117498171561
1230_2016-05-02_5_2,713,667.2274903616135
1230_2016-05-02_5_3,876,840.2362492642472
1230_2016-05-02_5_4,782,730.4585439981338
1230_2016-05-02_5_5,633,596.7639275019344
1230_2016-05-02_5_6,635,587.3683625071748
1230_2016-05-02_6_1,713,675.2230188677443
1230_2016-05-02_6_2,876,846.4320903225946
1230_2016-05-02_6_3,782,735.3542843756106
1230_2016-05-02_6_4,633,600.7197087331961
1230_2016-05-02_6_5,635,590.6438079867154
1230_2016-05-02_6_6,640,645.1241817151939
1230_2016-05-02_7_1,876,875.2306910665569
1230_2016-05-02_7_2,782,757.6707019552092
1230_2016-05-02_7_3,633,618.3533738960372
1230_2016-05-02_7_4,635,604.8918923031213
1230_2016-05-02_7_5,640,656.9218066691407
1230_2016-05-02_7_6,589,639.609675356386
1230_2016-05-02_8_1,782,758.2571707560228
1230_2016-05-02_8_2,633,618.8078363462348
1230_2016-05-02_8_3,635,605.2509928911653
1230_2016-05-02_8_4,640,657.2119616317802
1230_2016-05-02_8_5,589,639.8499279652091
1230_2016-05-02_8_6,645,694.043731227496
1230_2016-05-02_9_1,633,636.9077543236809
1230_2016-05-02_9_2,635,619.2768593328134
1230_2016-05-02_9_3,640,668.294718600661
1230_2016-05-02_9_4,589,648.8048476766031
1230_2016-05-02_9_5,645,701.4585374499777
1230_2016-05-02_9_6,675,698.6273564321873
1230_2016-05-02_10_1,635,616.2978532502684
1230_2016-05-02_10_2,640,665.9862472863325
1230_2016-05-02_10_3,589,646.9807730889279
1230_2016-05-02_10_4,645,699.9846766113712
1230_2016-05-02_10_5,675,697.4069778169255
1230_2016-05-02_10_6,648,640.768619003478
1230_2016-05-02_11_1,640,680.2434918081989
1230_2016-05-02_11_2,589,658.0289009168438
1230_2016-05-02_11_3,645,708.7145270050938
1230_2016-05-02_11_4,675,704.4607379587183
1230_2016-05-02_11_5,648,646.6092369293664
1230_2016-05-02_11_6,857,834.9294132674743
1230_2016-05-02_12_1,589,627.350000210888
1230_2016-05-02_12_2,645,684.941040052583
1230_2016-05-02_12_3,675,685.6757467217292
1230_2016-05-02_12_4,648,631.4308757346911
1230_2016-05-02_12_5,857,822.361505272704
1230_2016-05-02_12_6,1062,1023.2981384806502
1230_2016-05-02_13_1,645,655.7056085410582
1230_2016-05-02_13_2,675,663.0208231880666
1230_2016-05-02_13_3,648,613.5297348164646
1230_2016-05-02_13_4,857,807.8972992890135
1230_2016-05-02_13_5,1062,1011.3215615835206
1230_2016-05-02_13_6,939,983.4049070670037
1230_2016-05-02_14_1,675,654.8595954548152
1230_2016-05-02_14_2,648,607.2054912298864
1230_2016-05-02_14_3,857,802.9000996526389
1230_2016-05-02_14_4,1062,1007.2838007942886
1230_2016-05-02_14_5,939,980.0615812986227
1230_2016-05-02_14_6,999,949.3729216465442
1230_2016-05-02_15_1,648,622.5591656616269
1230_2016-05-02_15_2,857,814.7978655561353
1230_2016-05-02_15_3,1062,1016.6850059554571
1230_2016-05-02_15_4,939,987.6577992473688
1230_2016-05-02_15_5,999,955.6627026751808
1230_2016-05-02_15_6,848,882.5233924921283
1230_2016-05-02_16_1,857,834.1922271156013
1230_2016-05-02_16_2,1062,1031.7139538928495
1230_2016-05-02_16_3,939,999.5331566936295
1230_2016-05-02_16_4,999,965.2580472969178
1230_2016-05-02_16_5,848,890.468480030723
1230_2016-05-02_16_6,740,808.5416165128636
1230_2016-05-02_17_1,1062,1049.101048506292
1230_2016-05-02_17_2,939,1013.0066468586308
1230_2016-05-02_17_3,999,975.9043355417509
1230_2016-05-02_17_4,848,899.0707309620154
1230_2016-05-02_17_5,740,815.6644077592823
1230_2016-05-02_17_6,738,567.2695636884987
1230_2016-05-02_18_1,939,1022.8399300630913
1230_2016-05-02_18_2,999,983.5242770840566
1230_2016-05-02_18_3,848,905.0917465321972
1230_2016-05-02_18_4,740,820.5294166341882
1230_2016-05-02_18_5,738,571.2978631306682
1230_2016-05-02_18_6,448,321.9641482582968
1230_2016-05-02_19_1,999,919.6104173757938
1230_2016-05-02_19_2,848,855.5640491605634
1230_2016-05-02_19_3,740,781.3943346425192
1230_2016-05-02_19_4,738,539.6765329762444
1230_2016-05-02_19_5,448,295.78121829926573
1230_2016-05-02_19_6,225,152.89408779417676
1230_2016-05-02_20_1,848,916.0852667035967
1230_2016-05-02_20_2,740,828.2930286146286
1230_2016-05-02_20_3,738,576.7342669574708
1230_2016-05-02_20_4,448,325.72404149929395
1230_2016-05-02_20_5,225,177.68718912145567
1230_2016-05-02_20_6,130,103.94417270008262
1230_2016-05-02_21_1,740,776.3894525856568
1230_2016-05-02_21_2,738,536.5134976626358
1230_2016-05-02_21_3,448,293.94297378054983
1230_2016-05-02_21_4,225,152.00793705783616
1230_2016-05-02_21_5,130,82.68137145489277
1230_2016-05-02_21_6,70,43.157060122931966
1230_2016-05-02_22_1,738,508.77265429993327
1230_2016-05-02_22_2,448,272.4462264213194
1230_2016-05-02_22_3,225,135.02194709458166
1230_2016-05-02_22_4,130,68.95661174333429
1230_2016-05-02_22_5,70,31.79275569685808
1230_2016-05-02_22_6,89,42.723267667898654
1230_2016-05-02_23_1,448,447.1935622474169
1230_2016-05-02_23_2,225,270.43597473740436
1230_2016-05-02_23_3,130,175.95611617939494
1230_2016-05-02_23_4,70,118.24885809757996
1230_2016-05-02_23_5,89,114.31020163412245
1230_2016-05-02_23_6,179,174.248469541625
1230_2016-05-03_0_1,225,271.05074802434837
1230_2016-05-03_0_2,130,176.4325121512062
1230_2016-05-03_0_3,70,118.62528979957165
1230_2016-05-03_0_4,89,114.6143602182749
1230_2016-05-03_0_5,179,174.50031735657808
1230_2016-05-03_0_6,481,446.9199580263309
1230_2016-05-03_1_1,130,141.32655432807974
1230_2016-05-03_1_2,70,91.42121758516339
1230_2016-05-03_1_3,89,93.11863856924253
1230_2016-05-03_1_4,179,157.13167325059817
1230_2016-05-03_1_5,481,432.53846332356676
1230_2016-05-03_1_6,875,800.0726963710789
1230_2016-05-03_2_1,70,82.78662302195073
1230_2016-05-03_2_2,89,86.42757674938707
1230_2016-05-03_2_3,179,151.84462647015664
1230_2016-05-03_2_4,481,428.2665046798664
1230_2016-05-03_2_5,875,796.5354513086589
1230_2016-05-03_2_6,1051,997.4640799355678
1230_2016-05-03_3_1,89,76.67992513097101
1230_2016-05-03_3_2,179,144.29104197933327
1230_2016-05-03_3_3,481,422.29792216812103
1230_2016-05-03_3_4,875,791.7128085913656
1230_2016-05-03_3_5,1051,993.470860299719
1230_2016-05-03_3_6,967,867.6960286641447
1230_2016-05-03_4_1,179,153.6830290215679
1230_2016-05-03_4_2,481,429.575897462828
1230_2016-05-03_4_3,875,797.4636142012954
1230_2016-05-03_4_4,1051,998.1175382569598
1230_2016-05-03_4_5,967,871.5435468710784
1230_2016-05-03_4_6,754,706.8674697324182
1230_2016-05-03_5_1,481,448.8758340221263
1230_2016-05-03_5_2,875,812.419390954003
1230_2016-05-03_5_3,1051,1009.9350783512328
1230_2016-05-03_5_4,967,881.0921748007117
1230_2016-05-03_5_5,754,714.7738751576644
1230_2016-05-03_5_6,762,707.9020127505446
1230_2016-05-03_6_1,875,836.9086699408737
1230_2016-05-03_6_2,1051,1028.9121453606035
1230_2016-05-03_6_3,967,896.0872000650693
1230_2016-05-03_6_4,754,726.8899260364923
1230_2016-05-03_6_5,762,717.9342824239318
1230_2016-05-03_6_6,766,761.4132176174093
1230_2016-05-03_7_1,1051,1057.9503843437237
1230_2016-05-03_7_2,967,918.5893164937415
1230_2016-05-03_7_3,754,744.6703240391366
1230_2016-05-03_7_4,762,732.3009275644316
1230_2016-05-03_7_5,766,773.309012690639
1230_2016-05-03_7_6,744,751.8610355148463
1230_2016-05-03_8_1,967,913.2908162501349
1230_2016-05-03_8_2,754,740.5644459434197
1230_2016-05-03_8_3,762,729.0566039949757
1230_2016-05-03_8_4,766,770.6875840006628
1230_2016-05-03_8_5,744,749.6904537130358
1230_2016-05-03_8_6,837,795.1588024549624
1230_2016-05-03_9_1,754,781.5086742204584
1230_2016-05-03_9_2,762,760.7848293983002
1230_2016-05-03_9_3,766,795.7581358030648
1230_2016-05-03_9_4,744,769.947577381924
1230_2016-05-03_9_5,837,811.9320010397068
1230_2016-05-03_9_6,707,782.9788709157267
1230_2016-05-03_10_1,762,739.8140873716359
1230_2016-05-03_10_2,766,779.5076297391828
1230_2016-05-03_10_3,744,757.1069867434346
1230_2016-05-03_10_4,837,801.556743462786
1230_2016-05-03_10_5,707,774.3880038928406
1230_2016-05-03_10_6,640,658.1113888462905
1230_2016-05-03_11_1,766,796.420660393693
1230_2016-05-03_11_2,744,770.2131184606757
1230_2016-05-03_11_3,837,811.9127577046597
1230_2016-05-03_11_4,707,782.7557120656743
1230_2016-05-03_11_5,640,665.0399752130556
1230_2016-05-03_11_6,929,861.9170424126332
1230_2016-05-03_12_1,744,747.0224762550813
1230_2016-05-03_12_2,837,793.9420215567375
1230_2016-05-03_12_3,707,768.5558548156504
1230_2016-05-03_12_4,640,653.5664238264947
1230_2016-05-03_12_5,929,852.4167718399342
1230_2016-05-03_12_6,1096,1092.3397207031617
1230_2016-05-03_13_1,837,791.63789125518
1230_2016-05-03_13_2,707,766.7703536927133
1230_2016-05-03_13_3,640,652.1555822862945
1230_2016-05-03_13_4,929,851.2768052455689
1230_2016-05-03_13_5,1096,1091.395811470054
1230_2016-05-03_13_6,1127,1140.6443798629684
1230_2016-05-03_14_1,707,801.3513397718478
1230_2016-05-03_14_2,640,678.9528469352737
1230_2016-05-03_14_3,929,872.4510815564819
1230_2016-05-03_14_4,1096,1108.5047262322846
1230_2016-05-03_14_5,1127,1154.8108148202227
1230_2016-05-03_14_6,1191,1178.495228724738
1230_2016-05-03_15_1,640,607.025803473685
1230_2016-05-03_15_2,929,816.7138618413445
1230_2016-05-03_15_3,1096,1064.4630933824428
1230_2016-05-03_15_4,1127,1119.2249685153342
1230_2016-05-03_15_5,1191,1149.029620643625
1230_2016-05-03_15_6,1099,1121.0026564755135
1230_2016-05-03_16_1,929,841.8511462974462
1230_2016-05-03_16_2,1096,1083.9423084223308
1230_2016-05-03_16_3,1127,1134.6167738722288
1230_2016-05-03_16_4,1191,1161.4662717017884
1230_2016-05-03_16_5,1099,1131.300387848311
1230_2016-05-03_16_6,1087,1045.6764775763475
1230_2016-05-03_17_1,1096,1150.3786664332379
1230_2016-05-03_17_2,1127,1186.0991886263532
1230_2016-05-03_17_3,1191,1202.1459040984619
1230_2016-05-03_17_4,1099,1164.1697219881917
1230_2016-05-03_17_5,1087,1072.8927733292976
1230_2016-05-03_17_6,717,808.6947627323121
1230_2016-05-03_18_1,1127,1144.6445922911585
1230_2016-05-03_18_2,1191,1170.0221877195038
1230_2016-05-03_18_3,1099,1138.7866668274712
1230_2016-05-03_18_4,1087,1052.3831454783592
1230_2016-05-03_18_5,717,791.7124869430128
1230_2016-05-03_18_6,368,482.6543071149291
1230_2016-05-03_19_1,1191,1156.5711507797312
1230_2016-05-03_19_2,1099,1128.3632799450547
1230_2016-05-03_19_3,1087,1044.1469438796173
1230_2016-05-03_19_4,717,785.057597347339
1230_2016-05-03_19_5,368,477.14395991202264
1230_2016-05-03_19_6,262,252.9298445291522
1230_2016-05-03_20_1,1099,1154.609492666431
1230_2016-05-03_20_2,1087,1064.4854821364106
1230_2016-05-03_20_3,717,801.1284103370451
1230_2016-05-03_20_4,368,490.1292523283174
1230_2016-05-03_20_5,262,263.68185907670636
1230_2016-05-03_20_6,130,156.11787801245413
1230_2016-05-03_21_1,1087,1022.0925876044698
1230_2016-05-03_21_2,717,768.2775942438011
1230_2016-05-03_21_3,368,464.17166799614836
1230_2016-05-03_21_4,262,242.70800895538719
1230_2016-05-03_21_5,130,138.7512193040481
1230_2016-05-03_21_6,91,77.54507736718506
1230_2016-05-03_22_1,717,817.758590312768
1230_2016-05-03_22_2,368,502.51514795709886
1230_2016-05-03_22_3,262,273.00570724848694
1230_2016-05-03_22_4,130,163.23190190103793
1230_2016-05-03_22_5,91,97.8154453326066
1230_2016-05-03_22_6,63,100.39079598448382
1230_2016-05-03_23_1,368,425.7036525180348
1230_2016-05-03_23_2,262,213.4834609292467
1230_2016-05-03_23_3,130,116.19947128846678
1230_2016-05-03_23_4,91,59.813020380955095
1230_2016-05-03_23_5,63,68.92422497297912
1230_2016-05-03_23_6,141,145.84738257351648
1230_2016-05-04_0_1,262,169.4941213756871
1230_2016-05-04_0_2,130,82.11154877946109
1230_2016-05-04_0_3,91,32.8779171334611
1230_2016-05-04_0_4,63,47.160534974480925
1230_2016-05-04_0_5,141,127.82672474230196
1230_2016-05-04_0_6,405,396.36792055192893
1230_2016-05-04_1_1,130,152.63173819439402
1230_2016-05-04_1_2,91,87.52494699327008
1230_2016-05-04_1_3,63,90.34073731899105
1230_2016-05-04_1_4,141,162.71653115081392
1230_2016-05-04_1_5,405,425.2571972843442
1230_2016-05-04_1_6,823,801.4178780801701
1230_2016-05-04_2_1,91,70.27204925322985
1230_2016-05-04_2_2,63,76.97123809061031
1230_2016-05-04_2_3,141,152.15241296530132
1230_2016-05-04_2_4,405,416.7213401471198
1230_2016-05-04_2_5,823,794.3500618791182
1230_2016-05-04_2_6,1099,1002.0670932048076
1230_2016-05-04_3_1,63,92.77281778028691
1230_2016-05-04_3_2,141,164.39726659229768
1230_2016-05-04_3_3,405,426.3968020825449
1230_2016-05-04_3_4,823,802.1678805902628
1230_2016-05-04_3_5,1099,1008.540362948575
1230_2016-05-04_3_6,872,891.5210421802647
1230_2016-05-04_4_1,141,141.7004955275205
1230_2016-05-04_4_2,405,408.8087732302646
1230_2016-05-04_4_3,823,788.2704254745714
1230_2016-05-04_4_4,1099,997.3111539076149
1230_2016-05-04_4_5,872,882.2230906905911
1230_2016-05-04_4_6,769,721.7807430943081
1230_2016-05-04_5_1,405,408.2747630892908
1230_2016-05-04_5_2,823,787.8566139354738
1230_2016-05-04_5_3,1099,996.984174270541
1230_2016-05-04_5_4,872,881.9588896072794
1230_2016-05-04_5_5,769,721.5619806821747
1230_2016-05-04_5_6,754,712.3660285426351
1230_2016-05-04_6_1,823,785.3601573126065
1230_2016-05-04_6_2,1099,995.0496369310158
1230_2016-05-04_6_3,872,880.4302847777394
1230_2016-05-04_6_4,769,720.3268607966247
1230_2016-05-04_6_5,754,711.3433309743659
1230_2016-05-04_6_6,746,759.0990177642186
1230_2016-05-04_7_1,1099,1023.7436926530663
1230_2016-05-04_7_2,872,902.6656890336146
1230_2016-05-04_7_3,769,737.8965120190933
1230_2016-05-04_7_4,754,725.5396917261337
1230_2016-05-04_7_5,746,770.8538148401622
1230_2016-05-04_7_6,770,747.5271191445966
1230_2016-05-04_8_1,872,960.0359786595034
1230_2016-05-04_8_2,769,782.353510167597
1230_2016-05-04_8_3,754,760.6680816973103
1230_2016-05-04_8_4,746,799.2377190136193
1230_2016-05-04_8_5,770,771.0294124165165
1230_2016-05-04_8_6,820,813.238134280001
1230_2016-05-04_9_1,769,715.2408684336541
1230_2016-05-04_9_2,754,708.6616057188326
1230_2016-05-04_9_3,746,758.1439914727716
1230_2016-05-04_9_4,770,737.8254874542107
1230_2016-05-04_9_5,820,785.7447923678382
1230_2016-05-04_9_6,746,735.2237744397726
1230_2016-05-04_10_1,754,749.6439108135985
1230_2016-05-04_10_2,746,789.9017231070435
1230_2016-05-04_10_3,770,762.9193540648653
1230_2016-05-04_10_4,820,806.0207545113566
1230_2016-05-04_10_5,746,752.0125715606753
1230_2016-05-04_10_6,615,634.9344485351784
1230_2016-05-04_11_1,746,793.2225091922278
1230_2016-05-04_11_2,770,765.4926752351664
1230_2016-05-04_11_3,820,808.0541043405433
1230_2016-05-04_11_4,746,753.6555277778575
1230_2016-05-04_11_5,615,636.2948406296968
1230_2016-05-04_11_6,703,817.7575255831445
1230_2016-05-04_12_1,770,729.4934464033562
1230_2016-05-04_12_2,820,780.1578245769293
1230_2016-05-04_12_3,746,731.6128475454259
1230_2016-05-04_12_4,615,618.4842514180403
1230_2016-05-04_12_5,703,803.01009378377
1230_2016-05-04_12_6,925,1061.4369439471743
1230_2016-05-04_13_1,820,811.0372656963685
1230_2016-05-04_13_2,746,755.5417359234666
1230_2016-05-04_13_3,615,637.3920355134195
1230_2016-05-04_13_4,703,818.2876721850578
1230_2016-05-04_13_5,925,1074.087005259303
1230_2016-05-04_13_6,1160,1160.319432723311
1230_2016-05-04_14_1,746,762.3743148921471
1230_2016-05-04_14_2,615,642.686691554742
1230_2016-05-04_14_3,703,822.4713271759216
1230_2016-05-04_14_4,925,1077.4674181519208
1230_2016-05-04_14_5,1160,1163.118464692168
1230_2016-05-04_14_6,1221,1216.6411753939467
1230_2016-05-04_15_1,615,630.2040276969826
1230_2016-05-04_15_2,703,812.7983454351707
1230_2016-05-04_15_3,925,1069.8241608712985
1230_2016-05-04_15_4,1160,1156.9426768919225
1230_2016-05-04_15_5,1221,1211.527531577384
1230_2016-05-04_15_6,1233,1183.7233378319602
1230_2016-05-04_16_1,703,801.2078289295602
1230_2016-05-04_16_2,925,1060.842515943405
1230_2016-05-04_16_3,1160,1149.8456901688028
1230_2016-05-04_16_4,1221,1205.7931329546573
1230_2016-05-04_16_5,1233,1178.9751707952546
1230_2016-05-04_16_6,1191,1125.0952974548406
1230_2016-05-04_17_1,925,985.9755474746394
1230_2016-05-04_17_2,1160,1091.830283582846
1230_2016-05-04_17_3,1221,1159.951355242177
1230_2016-05-04_17_4,1233,1141.9347989820408
1230_2016-05-04_17_5,1191,1094.4253206984658
1230_2016-05-04_17_6,889,883.3110945702878
1230_2016-05-04_18_1,1160,1045.3466738756824
1230_2016-05-04_18_2,1221,1123.9305897176707
1230_2016-05-04_18_3,1233,1113.4724297015418
1230_2016-05-04_18_4,1191,1071.4275925683091
1230_2016-05-04_18_5,889,864.2686348790567
1230_2016-05-04_18_6,544,507.0409269693958
1230_2016-05-04_19_1,1221,1211.334486589733
1230_2016-05-04_19_2,1233,1181.202868344122
1230_2016-05-04_19_3,1191,1124.9458542738737
1230_2016-05-04_19_4,889,907.511641832326
1230_2016-05-04_19_5,544,542.8467775375427
1230_2016-05-04_19_6,367,304.6680707674583
1230_2016-05-04_20_1,1233,1188.5711982991597
1230_2016-05-04_20_2,1191,1130.6556708584644
1230_2016-05-04_20_3,889,912.0233423969341
1230_2016-05-04_20_4,544,546.4922527953113
1230_2016-05-04_20_5,367,307.68657830257473
1230_2016-05-04_20_6,165,171.37546131680716
1230_2016-05-04_21_1,1191,1164.5251671328153
1230_2016-05-04_21_2,889,938.2692641619882
1230_2016-05-04_21_3,544,567.2308769335411
1230_2016-05-04_21_4,367,324.4434840620429
1230_2016-05-04_21_5,165,185.2504276034121
1230_2016-05-04_21_6,99,115.77822915118668
1230_2016-05-04_22_1,889,958.4518758650228
1230_2016-05-04_22_2,544,582.870650359208
1230_2016-05-04_22_3,367,336.8014947878785
1230_2016-05-04_22_4,165,195.23575834314937
1230_2016-05-04_22_5,99,124.04623097462422
1230_2016-05-04_22_6,91,113.28934225444777
1230_2016-05-04_23_1,544,529.9252644652508
1230_2016-05-04_23_2,367,295.7734132144973
